Date;Year;Month;Type;sentiment;sentiment_score;sentence
2007-03-08;2007;March;REPORT;Positive;0.6581529974937439;introductory statement with qa jeanclaude trichet president of the ecblucas papademos vice president of the ecb andgertrude tumpelgugerell member of the ecbs executive boardfor the qa on target2securitiesfrankfurt am main 8 march 2007 jump to the transcript of the questions and answers qa on target2securities ladies and gentlemen the vicepresident and i are very pleased to welcome you to todays press conference
2007-03-08;2007;March;REPORT;Neutral;0.9552607536315918;let me report on the outcome of our meeting which was also attended by mr steinbrück president of the ecofin council and commissioner almunia
2007-03-08;2007;March;REPORT;Neutral;0.9892338514328003;at todays meeting we decided to raise the key ecb interest rates by 25 basis points
2007-03-08;2007;March;REPORT;Neutral;0.9826475977897644;this decision was taken in view of the upside risks to price stability over the medium term that we have identified through both our economic and monetary analyses
2007-03-08;2007;March;REPORT;Positive;0.9630575776100159;todays decision will contribute to ensuring that medium to longerterm inflation expectations in the euro area remain solidly anchored at levels consistent with price stability
2007-03-08;2007;March;REPORT;Positive;0.9085611701011658;such anchoring is a prerequisite for monetary policy to make an ongoing contribution towards fostering sustainable economic growth and job creation in the euro area
2007-03-08;2007;March;REPORT;Positive;0.9043140411376953;after todays increase given the favourable economic environment our monetary policy continues to be on the accommodative side with the key ecb interest rates moderate money and credit growth vigorous and liquidity in the euro area ample by all plausible measures
2007-03-08;2007;March;REPORT;Neutral;0.8964850902557373;therefore looking ahead acting in a firm and timely manner to ensure price stability in the medium term is warranted
2007-03-08;2007;March;REPORT;Neutral;0.9793334603309631;the governing council will monitor very closely all developments so that risks to price stability over the medium term do not materialise
2007-03-08;2007;March;REPORT;Positive;0.9683021903038025;turning first to the economic analysis according to eurostats first estimate the quarteronquarter growth rate of real gdp in the euro area for the fourth quarter of 2006 was 09 which was above previous expectations
2007-03-08;2007;March;REPORT;Neutral;0.792219340801239;our current assessment is that the quarterly profile of real gdp growth is likely to be somewhat smoother in response to the impact of indirect tax changes in one large euro area country than had originally been anticipated
2007-03-08;2007;March;REPORT;Positive;0.9923954010009766;the strength of real gdp growth in the fourth quarter is thus indicative of ongoing robust growth in the euro area
2007-03-08;2007;March;REPORT;Positive;0.9864851236343384;both domestic demand and exports made significant contributions to real gdp growth confirming the sustained and broadbased nature of the current expansion
2007-03-08;2007;March;REPORT;Positive;0.9466232657432556;the information on economic activity from various confidence surveys and indicatorbased estimates supports the assessment that robust economic growth has continued into 2007 looking ahead the mediumterm outlook for economic activity remains favourable
2007-03-08;2007;March;REPORT;Neutral;0.9419371485710144;the conditions are in place for the euro area economy to grow solidly
2007-03-08;2007;March;REPORT;Positive;0.9377151131629944;as regards the external environment global economic growth has become more balanced across regions and while moderating somewhat remains robust supported in part by lower oil prices
2007-03-08;2007;March;REPORT;Neutral;0.9776949286460876;external conditions thus provide support for euro area exports
2007-03-08;2007;March;REPORT;Positive;0.9923896193504333;domestic demand in the euro area is also expected to maintain its relatively strong momentum
2007-03-08;2007;March;REPORT;Positive;0.9913383722305298;investment should remain dynamic benefiting from an extended period of very favourable financing conditions balance sheet restructuring accumulated and ongoing strong corporate earnings and gains in business efficiency
2007-03-08;2007;March;REPORT;Positive;0.9929327964782715;consumption should also strengthen further over time in line with developments in real disposable income as employment conditions continue to improve
2007-03-08;2007;March;REPORT;Neutral;0.9719940423965454;this outlook is also reflected in the new ecb staff macroeconomic projections
2007-03-08;2007;March;REPORT;Positive;0.7959040999412537;the projections foresee average annual real gdp growth in a range between 21 and 29 in 2007 and between 19 and 29 in 2008 in comparison with the december eurosystem staff projections the ranges projected for real gdp growth in 2007 and 2008 have been revised upwards largely reflecting the strength of gdp growth in the second half of 2006 and the lower energy prices which if sustained would have a positive impact on real disposable income
2007-03-08;2007;March;REPORT;Neutral;0.9767727255821228;in the governing councils view the risks surrounding this favourable outlook for economic growth are broadly balanced over the shorter term
2007-03-08;2007;March;REPORT;Negative;0.8712846040725708;at longer horizons risks lie mainly on the downside
2007-03-08;2007;March;REPORT;Negative;0.9852707386016846;the main risks relate to the possibility of a renewed increase in oil prices fears of a rise in protectionist pressures and concerns about possible disorderly developments owing to global imbalances
2007-03-08;2007;March;REPORT;Negative;0.8737526535987854;as regards price developments according to eurostats flash estimate annual hicp inflation was 18 in february 2007 unchanged from january 2007 the fall in headline inflation rates since the summer of 2006 has been predominantly due to lower energy prices
2007-03-08;2007;March;REPORT;Neutral;0.9672284722328186;looking ahead last years volatility in energy prices will lead to significant base effects affecting the profile of annual inflation rates this year
2007-03-08;2007;March;REPORT;Neutral;0.9676657319068909;on the basis of the current level of oil prices and oil price futures annual inflation rates are likely to fall during the spring and summer before rising again towards the end of the year and then most likely hovering again at around 2
2007-03-08;2007;March;REPORT;Negative;0.8353345990180969;the new ecb staff macroeconomic projections foresee annual hicp inflation averaging between 15 and 21 in 2007 and between 14 and 26 in 2008 compared with the december 2006 eurosystem staff projections the upper bound of the range projected for inflation in 2007 is somewhat lower largely reflecting the fall in oil prices
2007-03-08;2007;March;REPORT;Positive;0.9781736731529236;by contrast the projected range for inflation in 2008 is slightly higher largely on account of the anticipated stronger economic growth which could exert more intense pressure on factor utilisation and factor costs
2007-03-08;2007;March;REPORT;Neutral;0.9356358647346497;in this context let me remind you of the conditional nature of these projections which are based on a series of technical assumptions including market expectations for future short and longterm interest rates as well as for oil and nonenergy commodity prices
2007-03-08;2007;March;REPORT;Neutral;0.529888391494751;at the policyrelevant mediumterm horizon the outlook for price developments remains in the governing councils view subject to upside risks
