Date;Year;Month;Type;sentiment;sentiment_score;sentence
2011-06-22;2011;June;Minute;Negative;0.7441983819007874;optionadjusted volatility on the sp 500 index rose somewhat on net
2011-06-22;2011;June;Minute;Negative;0.993691086769104;stock prices of financial firms underperformed the broader market reflecting the weaker economic outlook potential credit rating downgrades and heightened concerns about the anticipated capital surcharge for systemically important financial institutions
2011-06-22;2011;June;Minute;Negative;0.9951700568199158;broad us stock price indexes declined on net over the intermeeting period apparently in response to the downbeat economic data
2011-06-22;2011;June;Minute;Neutral;0.961214005947113;in the secondary market for syndicated loans conditions were little changed with average bid prices for leveraged loans holding steady
2011-06-22;2011;June;Minute;Negative;0.91661137342453;yields on corporate bonds stepped down modestly on net over the intermeeting period but by less than the decline in yields on comparablematurity treasury securities leaving credit risk spreads a little wider
2011-06-22;2011;June;Minute;Neutral;0.9890338182449341;market quotes did not suggest expectations of significant movements in nominal treasury yields following the anticipated completion of the asset purchase program by the federal reserve at the end of june
2011-06-22;2011;June;Minute;Negative;0.9922479391098022;consistent with the weakerthanexpected economic data and the recent decline in the prices of oil and other commodities measures of inflation compensation over the next 5 years and 5 to 10 years ahead based on nominal and inflationprotected treasury securities decreased considerably over the intermeeting period
2011-06-22;2011;June;Minute;Negative;0.9938795566558838;over the remainder of the intermeeting period the expected path for the federal funds rate along with yields on nominal treasury securities moved down appreciably further as the bulk of the incoming economic data was more downbeat than market participants had apparently anticipated
2011-06-22;2011;June;Minute;Negative;0.9790671467781067;the accompanying statement and subsequent press briefing by the chairman prompted a modest decline in nominal yields as market participants reportedly perceived a somewhat less optimistic tone in the committees economic outlook
2011-06-22;2011;June;Minute;Neutral;0.9925786852836609;the decisions by the fomc at its april meeting to continue its asset purchase program and to maintain the 0 to 14 percent target range for the federal funds rate were generally in line with market expectations
2011-06-22;2011;June;Minute;Negative;0.9951357245445251;the shift in investors sentiment likely reflected the weak tone of incoming economic data in the united states along with concerns about the outlook for global economic growth and about potential spillovers from a possible further deterioration of the situation in peripheral europe
2011-06-22;2011;June;Minute;Negative;0.970485508441925;although discussions about the federal debt ceiling attracted attention in financial markets judging from treasury yields and other asset prices investors seemed to anticipate that the debt ceiling would be increased in time to avoid any significant market disruptions
2011-06-22;2011;June;Minute;Negative;0.9930141568183899;the pace of economic growth in the euro area remained uneven with germany and france posting moderate gains in economic activity while the peripheral european economies continued to struggle
2011-06-22;2011;June;Minute;Negative;0.5438241362571716;recent declines in the prices of oil and other commodities contributed to some easing of inflationary pressures abroad
2011-06-22;2011;June;Minute;Negative;0.9912559986114502;the japanese economy contracted sharply following the earthquake in march and the associated supply chain disruptions weighed on the economies of many of japans trading partners
2011-06-22;2011;June;Minute;Negative;0.9948098659515381;the rate of growth in the emerging market economies stepped down from its rapid pace in the first quarter although it remained generally solid
2011-06-22;2011;June;Minute;Negative;0.8550976514816284;global economic activity appeared to have increased more slowly in the second quarter than in the first quarter
2011-06-22;2011;June;Minute;Negative;0.637206494808197;in the first quarter unit labor costs only edged up as the modest rise in hourly compensation in the nonfarm business sector was mostly offset by further gains in productivity
2011-06-22;2011;June;Minute;Negative;0.9952427744865417;available measures of labor compensation showed that labor cost pressures were still subdued as wage increases continued to be restrained by the large amount of slack in the labor market
2011-06-22;2011;June;Minute;Neutral;0.9509190917015076;however nearterm inflation expectations from the thomson reutersuniversity of michigan surveys of consumers moved down a little in may and early june from the high level seen in april and longerterm inflation expectations remained within the range that has generally prevailed over the preceding few years
2011-06-22;2011;June;Minute;Negative;0.9908592104911804;upward pressures on core consumer prices appeared to reflect the elevated prices of commodities and other imports along with notable increases in motor vehicle prices likely arising from the effects of recent supply chain disruptions and the resulting extremely low level of automobile inventories
2011-06-22;2011;June;Minute;Neutral;0.9789499044418335;excluding food and energy core consumer price inflation picked up in april and may pushing the 12month change in the core consumer price index through may above its level of a year earlier
2011-06-22;2011;June;Minute;Negative;0.9939022064208984;more recently survey data through the middle of june pointed to declines in retail gasoline prices and prices of food commodities appeared to have decreased somewhat
2011-06-22;2011;June;Minute;Negative;0.9917656779289246;headline consumer price inflation which had risen in the first quarter edged down a bit in april and may as the prices of consumer food and energy decelerated from the pace seen in previous months
2011-06-22;2011;June;Minute;Positive;0.9464332461357117;in the june 2011 senior credit officer opinion survey on dealer financing terms dealers pointed to a continued gradual easing over the previous three months in credit terms applicable to major classes of counterparties across all types of transactions covered in the survey
2011-06-22;2011;June;Minute;Negative;0.9818080067634583;imports grew robustly in march but they fell slightly in april as the drop in automotive imports from japan together with the decline in imports of petroleum products more than offset increases in other imported products
2011-06-22;2011;June;Minute;Negative;0.9891303777694702;staff review of the financial situation investors appeared to adopt a more cautious attitude toward risk particularly later in the intermeeting period
2011-06-22;2011;June;Minute;Negative;0.9849763512611389;more recently average hourly earnings for all employees rose in april and may but the average rate of increase over the preceding 12 months remained quite low
2011-06-22;2011;June;Minute;Negative;0.5594328045845032;outstanding residential mortgage debt contracted further in the first quarter
2011-06-22;2011;June;Minute;Negative;0.9937734007835388;more recently however against a backdrop of disappointing economic data heightened uncertainty about the situation in europe and possibly concerns about the us federal debt ceiling market participants reported a general pullback from risktaking and a decline in liquidity in a range of financial markets
2011-06-22;2011;June;Minute;Positive;0.9873526096343994;exports rose strongly in both months with increases widespread across major categories in march while the gains in april were concentrated in industrial supplies and capital goods
2011-06-22;2011;June;Minute;Positive;0.9870982766151428;the survey responses also suggested that the average size of loan commitments and their average maturity had trended up in recent quarters m2 expanded at a robust pace in april and may
2011-06-22;2011;June;Minute;Negative;0.5862638354301453;the most recent survey of terms of business lending conducted in may indicated that banks had eased some lending terms on ci loans
2011-06-22;2011;June;Minute;Positive;0.6732012033462524;in contrast ci loans increased at a brisk pace in april and may
2011-06-22;2011;June;Minute;Negative;0.9506278038024902;core loansthe sum of ci real estate and consumer loanscontinued to contract modestly pulled down by the ongoing decline in commercial and residential real estate loans
2011-06-22;2011;June;Minute;Neutral;0.9730290770530701;bank credit was flat on balance in april and may
2011-06-22;2011;June;Minute;Positive;0.9921020865440369;issuance of consumer assetbacked securities remained robust over the intermeeting period
2011-06-22;2011;June;Minute;Negative;0.9436072707176208;delinquency rates for consumer debt edged down further in recent months with delinquency rates on some categories moving back to precrisis levels
2011-06-22;2011;June;Minute;Positive;0.9684748649597168;growth in total consumer credit picked up in april as the gain in nonrevolving credit more than offset a further contraction in revolving credit
2011-06-22;2011;June;Minute;Positive;0.9887838959693909;conditions in consumer credit markets continued to improve
2011-06-22;2011;June;Minute;Negative;0.9944244623184204;although the initial offerings of these securities were well received investor demand at the most recent sales was not as strong a development consistent with the declines in the prices of nonagency residential mortgagebacked securities over the intermeeting period
2011-06-22;2011;June;Minute;Neutral;0.9640291929244995;the federal reserve continued its competitive sales of nonagency residential mortgagebacked securities held by maiden lane ii llc over the intermeeting period
2011-06-22;2011;June;Minute;Neutral;0.8937410712242126;dealers also reported that the demand for funding had increased over the same period for a broad range of securities with the exception of equities
2011-06-22;2011;June;Minute;Negative;0.9917783141136169;in march and april delinquencies on mortgages backed by the federal housing administration declined noticeably
2011-06-22;2011;June;Minute;Negative;0.7221906781196594;rates of serious delinquency for subprime and prime mortgages were little changed at elevated levels
2011-06-22;2011;June;Minute;Negative;0.9955800175666809;mortgage refinancing activity picked up on net over the intermeeting period but was still relatively subdued
