Date;Year;Month;Type;sentiment;sentiment_score;sentence
2011-04-27;2011;April;Minute;Negative;0.9726985692977905;nearterm inflation expectations from the thomson reutersuniversity of michigan surveys of consumers remained elevated in early april
2011-04-27;2011;April;Minute;Negative;0.9952043294906616;the pace of recovery abroad appeared to have strengthened earlier this year but the disaster in japan raised uncertainties about foreign activity in the near term
2011-04-27;2011;April;Minute;Negative;0.9822287559509277;but longerterm inflation expectations moved down in early aprilreversing their uptick in marchand stayed within the range that has prevailed over the past several years
2011-04-27;2011;April;Minute;Negative;0.994236409664154;available measures of labor compensation suggested that wage increases continued to be restrained by the presence of a large margin of slack in the labor market
2011-04-27;2011;April;Minute;Negative;0.9680684208869934;average hourly earnings for all employees were flat in march and their average rate of increase over the preceding 12 months remained low
2011-04-27;2011;April;Minute;Positive;0.9922524094581604;in the euro area production expanded at a solid pace though indicators of consumer spending weakened
2011-04-27;2011;April;Minute;Negative;0.9947745203971863;however core inflation remained subdued in most of the advanced foreign economies and inflation in the emes seemed to have declined as food price inflation slowed
2011-04-27;2011;April;Minute;Negative;0.9945089221000671;the damage caused by the earthquake and tsunami in japan appeared to be sharply curtailing japanese economic activity and posed concerns about disruptions to supply chains and production in other economies
2011-04-27;2011;April;Minute;Positive;0.9649322628974915;emerging market economies emes continued to expand rapidly
2011-04-27;2011;April;Minute;Negative;0.9790956974029541;staff review of the financial situation the decisions by the fomc at its march meeting to continue its asset purchase program and to maintain the 0 to 14 percent target range for the federal funds rate were in line with market expectations nonetheless the accompanying statement prompted a modest rise in nominal yields as market participants reportedly perceived a somewhat more optimistic tone in the committees economic outlook as well as heightened concern about inflation risks
2011-04-27;2011;April;Minute;Positive;0.6809438467025757;rising prices of oil and other commodities boosted inflation in foreign economies
2011-04-27;2011;April;Minute;Neutral;0.9915080070495605;although core consumer price inflation over the first three months of the year stepped up somewhat the 12month change in the core consumer price index through march was essentially the same as it was a year earlier
2011-04-27;2011;April;Minute;Negative;0.9935270547866821;while measures of economic activity in germany posted strong gains economic conditions in greece and portugal deteriorated further
2011-04-27;2011;April;Minute;Negative;0.9929855465888977;excluding food and energy core consumer price inflation remained relatively subdued
2011-04-27;2011;April;Minute;Negative;0.9880241751670837;in contrast business outlays for nonresidential construction remained extremely weak in february restrained by high vacancy rates low prices for office and commercial properties and tight credit conditions for commercial real estate lending
2011-04-27;2011;April;Minute;Neutral;0.5017784237861633;overall us consumer price inflation moved up further in february and march as increases in the prices of energy and food commodities continued to be passed through to the retail level
2011-04-27;2011;April;Minute;Neutral;0.9430666565895081;on average the trade deficit in january and february was wider than in the fourth quarter
2011-04-27;2011;April;Minute;Negative;0.9952642917633057;imports also declined in february after posting large gains in january
2011-04-27;2011;April;Minute;Negative;0.993462085723877;following a solid increase in january exports fell back some in february with declines widespread across categories
2011-04-27;2011;April;Minute;Negative;0.9621195793151855;the us international trade deficit narrowed slightly in february after widening sharply in january
2011-04-27;2011;April;Minute;Negative;0.9955097436904907;real expenditures by state and local governments also appeared to have declined as outlays for construction projects decreased further in february to a level well below that in the fourth quarter and state and local employment continued to contract in march
2011-04-27;2011;April;Minute;Negative;0.9943233728408813;the available data on government spending indicated that real federal purchases fell in the first quarter led by a reduction in defense outlays
2011-04-27;2011;April;Minute;Negative;0.9857907295227051;bookvalue inventorytosales ratios in february were in line with their prerecession norms and survey data in march provided little evidence that businesses perceived that their inventories were too high
2011-04-27;2011;April;Minute;Negative;0.973000168800354;motor vehicle inventories were drawn down more slowly in the first quarter than in the fourth quarter while data through february suggested that the pace of stockbuilding outside of motor vehicles had picked up a bit
2011-04-27;2011;April;Minute;Negative;0.8858148455619812;real nonfarm inventory investment appeared to have moved up to a moderate pace in the first quarter after slowing sharply in the preceding quarter
2011-04-27;2011;April;Minute;Positive;0.9927894473075867;in addition survey measures of business conditions and sentiment in recent months were consistent with continued robust gains in es spending
2011-04-27;2011;April;Minute;Negative;0.7759693264961243;over the intermeeting period yields on nominal treasury securities changed little on net amid swings in investors assessments of global risks
2011-04-27;2011;April;Minute;Positive;0.9903519749641418;new orders of nondefense capital goods continued to run ahead of shipments in february and march and this expanding backlog of unfilled orders pointed to further increases in shipments in subsequent months
2011-04-27;2011;April;Minute;Positive;0.8749015927314758;more recently survey data through the middle of april pointed to additional increases in retail gasoline prices while increases in the prices of food commodities appeared to have moderated somewhat
2011-04-27;2011;April;Minute;Neutral;0.9667642116546631;shortterm funding rates including the effective federal funds rate shifted down several basis points in early april following a change in the federal deposit insurance corporations deposit insurance assessment system
2011-04-27;2011;April;Minute;Positive;0.6833651661872864;the senior loan officer opinion survey on bank lending practices conducted in april indicated that on net bank lending standards and terms had eased somewhat further during the first quarter of the year and demand for ci loans commercial mortgages and auto loans had increased while demand for residential mortgages continued to decline
2011-04-27;2011;April;Minute;Neutral;0.459497332572937;measures of inflation compensation over the next 5 years based on nominal and inflationprotected treasury securities increased slightly on net over the intermeeting period partly reflecting the ongoing rise in commodity prices
2011-04-27;2011;April;Minute;Neutral;0.5877853035926819;nominal shipments of nondefense capital goods rose in february and march and businesses purchases of new vehicles trended higher
2011-04-27;2011;April;Minute;Positive;0.9916492700576782;currency advanced significantly supported by robust foreign demand for us bank notes
2011-04-27;2011;April;Minute;Neutral;0.9125977158546448;m2 expanded at a moderate pace in march
2011-04-27;2011;April;Minute;Neutral;0.9748731255531311;core loansthe sum of ci real estate and consumer loanscontinued to contract while holdings of securities increased moderately
2011-04-27;2011;April;Minute;Neutral;0.9839892983436584;bank credit was about unchanged in march after declining on average in january and february
2011-04-27;2011;April;Minute;Positive;0.9132773876190186;issuance of consumer assetbacked securities remained steady in the first quarter of the year
2011-04-27;2011;April;Minute;Negative;0.8440210819244385;delinquency and chargeoff rates for credit card debt moved down in recent months and approached precrisis levels
2011-04-27;2011;April;Minute;Positive;0.9774062633514404;total consumer credit growth picked up in february as a gain in nonrevolving credit more than offset a further contraction in revolving credit
2011-04-27;2011;April;Minute;Positive;0.9904609322547913;conditions in consumer credit markets continued to improve gradually
2011-04-27;2011;April;Minute;Negative;0.988711953163147;however the rate of new delinquencies on prime mortgages declined further
2011-04-27;2011;April;Minute;Negative;0.9886804819107056;the rates of serious delinquencies for subprime and prime mortgages were nearly unchanged but remained at elevated levels
2011-04-27;2011;April;Minute;Neutral;0.9729544520378113;the federal reserve began competitive sales of the nonagency residential mbs held by maiden lane ii llc initial sales met with strong demand but market prices of nonagency residential mbs were reportedly little changed overall
2011-04-27;2011;April;Minute;Negative;0.8844771981239319;the treasury departments announcement in late march that it would begin selling its holdings of agency mbs at a gradual pace had little lasting effect on mbs spreads
2011-04-27;2011;April;Minute;Neutral;0.9583802223205566;on net the expected path of the federal funds rate over the next two years was little changed over the intermeeting period
2011-04-27;2011;April;Minute;Negative;0.9879881143569946;mortgage refinancing activity remained near its lowest level in more than two years
2011-04-27;2011;April;Minute;Negative;0.9916560649871826;in commercial real estate markets property sales remained tepid and prices stayed at depressed levels
2011-04-27;2011;April;Minute;Positive;0.950046956539154;issuance of commercial mortgagebacked securities picked up in the first quarter although commercial real estate loans at banks continued to run off
2011-04-27;2011;April;Minute;Neutral;0.8863771557807922;delinquency rates for commercial real estate loans appeared to have leveled off in recent months
2011-04-27;2011;April;Minute;Positive;0.7594659924507141;commercial mortgage markets showed some signs of stabilization
2011-04-27;2011;April;Minute;Positive;0.9919312596321106;gross public equity issuance by nonfinancial firms was robust in march and indicators of the credit quality of nonfinancial firms improved further
2011-04-27;2011;April;Minute;Positive;0.9864842295646667;net issuance of investment and speculativegrade bonds by nonfinancial corporations continued to be strong and outstanding amounts of commercial and industrial ci loans and nonfinancial commercial paper increased noticeably
2011-04-27;2011;April;Minute;Positive;0.9692585468292236;net debt financing by nonfinancial corporations remained robust in march
2011-04-27;2011;April;Minute;Neutral;0.8866068124771118;optionimplied volatility on the sp 500 index was moderately lower on net ending the intermeeting period at the low end of its recent range
2011-04-27;2011;April;Minute;Positive;0.9888840913772583;broad us stock price indexes rose on net over the intermeeting period as initial reports of betterthanexpected firstquarter earnings lifted stock prices in late april
2011-04-27;2011;April;Minute;Negative;0.994236946105957;however conditions in the municipal bond market remained somewhat strained
2011-04-27;2011;April;Minute;Positive;0.9331600666046143;average secondarymarket prices for syndicated leveraged loans moved up further
2011-04-27;2011;April;Minute;Neutral;0.7234548330307007;over the intermeeting period yields on corporate bonds were generally little changed on net and spreads of investment and speculativegrade corporate bonds relative to comparablematurity treasury securities narrowed slightly
2011-04-27;2011;April;Minute;Neutral;0.9863583445549011;staff models suggested that the modest increase in inflation compensation 5 to 10 years ahead was mostly attributable to increases in liquidity and inflationrisk premiums rather than higher expected inflation
2011-04-27;2011;April;Minute;Neutral;0.8044149279594421;rates on conforming fixedrate residential mortgages rose modestly during the intermeeting period and their spreads relative to 10year treasury yields narrowed slightly
2011-04-27;2011;April;Minute;Positive;0.7084454298019409;real business investment in equipment and software es appeared to have increased more robustly in the first quarter than in the fourth quarter of last year
2011-04-27;2011;April;Minute;Neutral;0.9441602826118469;the first key issue was the extent to which the committee would want to tighten policy at the appropriate time by increasing shortterm interest rates by decreasing its holdings of longerterm securities or both
2011-04-27;2011;April;Minute;Negative;0.9943344593048096;demand for housing also continued to be depressed
2011-04-27;2011;April;Minute;Neutral;0.9884124398231506;most participants indicated that once asset sales became appropriate such sales should be put on a largely predetermined and preannounced path however many of those participants noted that the pace of sales could nonetheless be adjusted in response to material changes in the economic outlook
2011-04-27;2011;April;Minute;Neutral;0.9823423027992249;participants expressed a range of views on some aspects of a normalization strategy
2011-04-27;2011;April;Minute;Neutral;0.9818202257156372;in addition changes in the statement language regarding forward policy guidance would need to accompany the normalization process
2011-04-27;2011;April;Minute;Neutral;0.9936455488204956;it was noted however that ending reinvestments would constitute a modest step toward policy tightening implying that that decision should be made in the context of the economic outlook and the committees policy objectives
2011-04-27;2011;April;Minute;Negative;0.6740407347679138;most participants viewed halting reinvestments as a way to begin to gradually reduce the size of the balance sheet
2011-04-27;2011;April;Minute;Neutral;0.9234325289726257;in addition nearly all participants indicated that the first step toward normalization should be ceasing to reinvest payments of principal on agency securities and simultaneously or soon after ceasing to reinvest principal payments on treasury securities
2011-04-27;2011;April;Minute;Neutral;0.9900640845298767;and fourth asset sales would be implemented within a framework that had been communicated to the public in advance and at a pace that potentially could be adjusted in response to changes in economic or financial conditions
2011-04-27;2011;April;Minute;Neutral;0.9784530997276306;such a shift was seen as requiring sales of agency securities at some point
2011-04-27;2011;April;Minute;Neutral;0.985395610332489;third over the intermediate term the exit strategy would involve returning the soma to holding essentially only treasury securities in order to minimize the extent to which the federal reserve portfolio might affect the allocation of credit across sectors of the economy
2011-04-27;2011;April;Minute;Neutral;0.9917038679122925;second to normalize the conduct of monetary policy it was agreed that the size of the somas securities portfolio would be reduced over the intermediate term to a level consistent with the implementation of monetary policy through the management of the federal funds rate rather than through variation in the size or composition of the federal reserves balance sheet
2011-04-27;2011;April;Minute;Neutral;0.9938381314277649;participants noted that the committees decision to discuss the appropriate strategy for normalizing the stance of policy at the current meeting did not mean that the move toward such normalization would necessarily begin soon
2011-04-27;2011;April;Minute;Neutral;0.9908707737922668;first with regard to the normalization of the stance of monetary policy the pace and sequencing of the policy steps would be driven by the committees monetary policy objectives for maximum employment and price stability
2011-04-27;2011;April;Minute;Neutral;0.9886265397071838;meeting participants agreed on several principles that would guide the committees strategy for normalizing monetary policy
2011-04-27;2011;April;Minute;Neutral;0.986909806728363;several other participants preferred instead that the pace of sales be a key policy tool and be varied actively in response to changes in the outlook
2011-04-27;2011;April;Minute;Neutral;0.9768741726875305;finally the staff presentation noted that the committee would need to decide if and when to use the tools that it has developed to temporarily reduce reserve balancesreverse repurchase agreements and term depositsin order to tighten the correspondence between any changes in the interest rate the federal reserve pays on excess reserves and the changes in the federal funds rate
2011-04-27;2011;April;Minute;Neutral;0.8682337403297424;if it chose to make the pace of sales quite responsive to conditions the fomc would be able to actively use two policy instrumentsasset sales and the federal funds rate targetto pursue its economic objectives which could increase the scope and flexibility for adjusting financial conditions
2011-04-27;2011;April;Minute;Neutral;0.5009410977363586;a second key issue was the extent to which the committee might choose to vary the pace of any asset sales it undertakes in response to economic and financial conditions
2011-04-27;2011;April;Minute;Negative;0.8356037735939026;the soma portfolio could be reduced by selling securities outright by ceasing the reinvestment of principal payments on its securities holdings or both
2011-04-27;2011;April;Minute;Neutral;0.9635258316993713;for example in principle the committee could accomplish essentially the same degree of monetary tightening by selling assets sooner and faster but raising the target for the federal funds rate later and more slowly or by selling assets later and more slowly but increasing the federal funds rate target sooner and faster
2011-04-27;2011;April;Minute;Neutral;0.9835461378097534;because the two policies would restrain economic activity by tightening financial conditions they could be combined in various ways to achieve similar outcomes
2011-04-27;2011;April;Minute;Neutral;0.6046412587165833;foreign sovereign bond yields generally were little changed and equity prices rose on net over the intermeeting period although equity prices in japan remained below their preearthquake levels despite the record amounts of liquidity injected by the bank of japan and the expansion of its asset purchase program
2011-04-27;2011;April;Minute;Neutral;0.9043957591056824;the presentation noted a few key issues that the committee would need to address in deciding on its approach to normalization
2011-04-27;2011;April;Minute;Neutral;0.9836793541908264;normalizing the stance of policy would entail the withdrawal of the current extraordinary degree of accommodation at the appropriate time while normalizing the conduct of policy would involve draining the large volume of reserve balances in the banking system and shrinking the overall size of the balance sheet as well as returning the soma to its historical composition of essentially only treasury securities
2011-04-27;2011;April;Minute;Positive;0.5948002934455872;the staff next gave a presentation on strategies for normalizing the stance and conduct of monetary policy over time as the economy strengthens
2011-04-27;2011;April;Minute;Neutral;0.9898746013641357;the vote to renew the systems participation in these swap arrangements was taken at this meeting because of a provision in the arrangements that requires each party to provide six months prior notice of an intention to terminate its participation
2011-04-27;2011;April;Minute;Neutral;0.9906084537506104;by unanimous vote the committee agreed to extend the reciprocal currency swap arrangements with the bank of canada and the banco de méxico for an additional year beginning in middecember 2011 these arrangements are associated with the federal reserves participation in the north american framework agreement of 1994 the arrangement with the bank of canada is in the amount of 2 billion equivalent and the arrangement with the banco de méxico is in the amount of 3 billion equivalent
2011-04-27;2011;April;Minute;Neutral;0.9892702102661133;the manager reported on the us authorities participation in the coordinated foreign exchange intervention announced by the group of seven g7 finance ministers and central bank governors on march 17 2011 by unanimous votes the committee ratified the desks domestic and foreign exchange market transactions over the intermeeting period
2011-04-27;2011;April;Minute;Neutral;0.9551449418067932;developments in financial markets and the federal reserves balance sheet the manager of the system open market account soma reported on developments in domestic and foreign financial markets during the period since the federal open market committee fomc met on march 15 2011 he also reported on system open market operations including the continuing reinvestment into longerterm treasury securities of principal payments received on the somas holdings of agency debt and agencyguaranteed mortgagebacked securities mbs as well as the ongoing purchases of additional treasury securities first authorized in november 2010 since november purchases by the open market desk of the federal reserve bank of new york had increased the somas holdings by 422 billion
2011-04-27;2011;April;Minute;Neutral;0.9898020625114441;in contrast sales at a pace that varied less with changes in economic and financial conditions and was preannounced and largely predetermined would leave the federal funds rate target as the committees primary active policy instrument which could result in policy that is more straightforward for the committee to calibrate and to communicate
2011-04-27;2011;April;Minute;Neutral;0.9670780301094055;a majority of participants preferred that sales of agency securities come after the first increase in the fomcs target for shortterm interest rates and many of those participants also expressed a preference that the sales proceed relatively gradually returning the somas composition to all treasury securities over perhaps five years
2011-04-27;2011;April;Minute;Neutral;0.8691452145576477;participants noted that for any given degree of policy tightening moregradual sales that commenced later in the normalization process would allow for an earlier increase of the federal funds rate target from its effective lower bound than would be the case if asset sales commenced earlier and at a more rapid pace
2011-04-27;2011;April;Minute;Neutral;0.9903936982154846;as a result the committee would later have the option of easing policy with an interest rate cut if economic conditions then warranted
2011-04-27;2011;April;Minute;Neutral;0.8180933594703674;starts and permits of new singlefamily homes inched down on net in february and march and they have been essentially flat since around the middle of last year
2011-04-27;2011;April;Minute;Negative;0.9947637319564819;activity in the housing market remained very weak as the large overhang of foreclosed and distressed properties continued to restrain new construction
2011-04-27;2011;April;Minute;Negative;0.9961327314376831;in addition consumer sentiment declined noticeably in march and remained relatively downbeat in early april
2011-04-27;2011;April;Minute;Negative;0.9674654006958008;real disposable income edged down in february following an increase in january that reflected the temporary reduction in payroll taxes
2011-04-27;2011;April;Minute;Negative;0.9956254959106445;nominal retail sales excluding purchases at motor vehicles and parts outlets posted a sizable gain in march but sales of new light motor vehicles declined somewhat
2011-04-27;2011;April;Minute;Neutral;0.9800223112106323;total real personal consumption expenditures picked up in february after being about unchanged in january
2011-04-27;2011;April;Minute;Negative;0.9879373908042908;the rise in consumer spending appeared to have slowed to a moderate rate in the first quarter from the stronger pace posted in the fourth quarter of last year
2011-04-27;2011;April;Minute;Negative;0.9734715819358826;however motor vehicle assemblies were expected to step down in the second quarter from their level in march reflecting emerging shortages of specialized components imported from japan
2011-04-27;2011;April;Minute;Positive;0.9912897348403931;most forwardlooking indicators of industrial activity such as the new orders indexes in the national and regional manufacturing surveys remained at levels consistent with solid gains in production in the near term
