Date;Year;Month;Type;sentiment;sentiment_score;sentence
2004-05-04;2004;May;Minute;Positive;0.8842845559120178;the economies of japan and the united kingdom likely continued to expand though at paces below those of late last year
2004-05-04;2004;May;Minute;Positive;0.9789231419563293;in japan consumer prices were about unchanged while wholesale prices edged up in march relative to their level of a year earlier and posted the first increase on a twelvemonth basis since july 2000 in the united states the core consumer price index advanced at a faster rate in the first quarter than it had in the fourth quarter reflecting the passthrough of higher energy prices and a leveling off of goods prices after sizable declines last year
2004-05-04;2004;May;Minute;Positive;0.9579259157180786;the price index for core personal consumption expenditures also rose at a faster rate in the first quarter than it had late last year
2004-05-04;2004;May;Minute;Negative;0.9395861029624939;inflation was little changed in canada and the euro area but it slipped further in the united kingdom
2004-05-04;2004;May;Minute;Negative;0.9901185631752014;a moderation of growth in canada led the bank of canada to ease monetary policy for the third time this year citing a need to support aggregate demand
2004-05-04;2004;May;Minute;Neutral;0.6224835515022278;in the euro area economic indicators were mixed
2004-05-04;2004;May;Minute;Negative;0.6532390117645264;the higher goods price inflation owed in part to the recent runup in the prices of nonoil imports energy and other commodities
2004-05-04;2004;May;Minute;Negative;0.9933265447616577;economic growth in the major industrialized countries in the first quarter was uneven
2004-05-04;2004;May;Minute;Positive;0.8693487048149109;within the hightech sectors rapid growth of shipments of communications equipment offset declines in the computers and peripherals category
2004-05-04;2004;May;Minute;Negative;0.987972617149353;inventory accumulation lagged growth in sales and shipments and the inventorysales ratio edged down further
2004-05-04;2004;May;Minute;Negative;0.9909396171569824;in particular manufacturers continued to reduce their stocks though at a slower pace than last year
2004-05-04;2004;May;Minute;Positive;0.80231773853302;motor vehicle inventories at the retail and wholesale levels accounted for the entire increase while nonauto inventories ran off slightly
2004-05-04;2004;May;Minute;Negative;0.5279183983802795;real nonfarm inventories increased a bit more in the first quarter than they had in the fourth quarter
2004-05-04;2004;May;Minute;Negative;0.9746078848838806;by contrast investment in nonresidential structures fell considerably in the first quarter and vacancy rates for industrial buildings and office properties remained high
2004-05-04;2004;May;Minute;Positive;0.990303099155426;shipments of nondefense capital goods excluding aircraft were strong especially outside the hightech industries
2004-05-04;2004;May;Minute;Neutral;0.9602846503257751;outlays for equipment and software expanded at a vigorous pace in the first quarter with the exception of spending on transportation equipment
2004-05-04;2004;May;Minute;Neutral;0.9822117686271667;despite the rise in inflation this year however the cumulative increase in the overall consumer price index for the year ending in march was somewhat less than the advance for the twelve months ending in march 2003 in the year ending in march the increase in the price index for total personal consumption expenditures was similar to that of a year earlier
2004-05-04;2004;May;Minute;Positive;0.9922112226486206;business fixed investment continued to be supported by favorable underlying fundamentals including increased corporate cash flow a low user cost of capital and at least as judged by survey data increased business confidence in the sustainability of the economic expansion
