Date;Year;Month;Type;sentiment;sentiment_score;sentence
2012-10-24;2012;October;Minute;Neutral;0.8196073770523071;revolving credit also rose in august but was little changed on balance over the past few months
2012-10-24;2012;October;Minute;Positive;0.9900273680686951;nonrevolving credit continued to increase at a robust pace mainly reflecting growth in student and auto loans
2012-10-24;2012;October;Minute;Positive;0.9916778802871704;however some indicators pointed to modest improvement in this sector and issuance of commercial mortgagebacked securities was solid in the third quarter
2012-10-24;2012;October;Minute;Negative;0.9915446043014526;the fraction of seriously delinquent existing mortgages remained elevated but the rate at which mortgages entered delinquency continued to trend down in july
2012-10-24;2012;October;Minute;Positive;0.9889240860939026;bank credit continued to expand at a moderate rate in the third quarter with further growth in loans augmented by larger gains in securities holdings
2012-10-24;2012;October;Minute;Positive;0.988761842250824;house prices continued to rise and some indicators of credit quality on residential real estate loans improved
2012-10-24;2012;October;Minute;Positive;0.706462562084198;refinancing activity increased further in september and early october
2012-10-24;2012;October;Minute;Negative;0.9911201596260071;the decline in mortgage rates reflected a sizable drop in mbs yields following the september fomc statement
2012-10-24;2012;October;Minute;Negative;0.9937129616737366;residential mortgage rates declined over the intermeeting period
2012-10-24;2012;October;Minute;Positive;0.9907469749450684;delinquency rates for consumer credit remained low and issuance of consumer assetbacked securities was strong in the third quarter close to the pace seen earlier this year
2012-10-24;2012;October;Minute;Positive;0.9450713396072388;consumer credit expanded briskly in august
2012-10-24;2012;October;Minute;Positive;0.9909420609474182;in the syndicated leveraged loan market issuance through the first three quarters of 2012 lagged that of the same period in 2011 but nonetheless remained solid
2012-10-24;2012;October;Minute;Neutral;0.9602235555648804;the survey of primary dealers conducted prior to the october meeting showed that the expected size of the soma at the end of 2013 had risen significantly
2012-10-24;2012;October;Minute;Positive;0.9481095671653748;the pace of investment and speculativegrade bond issuance by nonfinancial firms picked up significantly in september from the already robust pace in previous months
2012-10-24;2012;October;Minute;Negative;0.9194713830947876;yields and spreads on speculativegrade corporate bonds also decreased
2012-10-24;2012;October;Minute;Neutral;0.9007853865623474;yields on investmentgrade corporate bonds reached a record low level and their spreads to yields on comparablematurity treasury securities narrowed on net
2012-10-24;2012;October;Minute;Positive;0.7551015615463257;optionimplied volatility for the sp 500 index fell noticeably following the september fomc meeting but increased on net over the intermeeting period
2012-10-24;2012;October;Minute;Negative;0.9901503324508667;in secured funding markets rates on repurchase agreements spiked around quarterend but subsequently more than retraced that move ending the intermeeting period down slightly
2012-10-24;2012;October;Minute;Positive;0.9885975122451782;conditions in unsecured dollar funding markets appeared to improve some
2012-10-24;2012;October;Minute;Negative;0.9286168217658997;but spreads on credit default swaps for large financial institutions declined in recent months and thirdquarter earnings of large bank holding companies that had reported by the time of the fomc meeting were generally in line with expectations
2012-10-24;2012;October;Minute;Negative;0.917658805847168;indexes of equity prices for those institutions were modestly lower
2012-10-24;2012;October;Minute;Positive;0.9391873478889465;results from the october senior loan officer opinion survey on bank lending practices indicated that modest fractions of domestic banks on net continued to report having eased their lending standards on some categories of business and household loans
2012-10-24;2012;October;Minute;Negative;0.9653531312942505;indicators of the condition of domestic financial institutions were mixed over the intermeeting period
2012-10-24;2012;October;Minute;Negative;0.9909698367118835;the pace of gross public equity issuance by nonfinancial firms moved up some in september from the subdued levels observed in prior months but overall issuance in the third quarter stayed low compared with the first half of 2012 financial conditions in the commercial real estate sector remained weak amid elevated vacancy and delinquency rates
2012-10-24;2012;October;Minute;Negative;0.7864976525306702;broad equity price indexes were a little lower on balance as gains following the september fomc meeting and generally betterthanexpected economic data releases were more than offset by concerns about corporate profitability
2012-10-24;2012;October;Minute;Negative;0.9899683594703674;progress in reducing unemployment over the projection period was expected to be relatively slow
2012-10-24;2012;October;Minute;Positive;0.9831642508506775;m2 growth picked up somewhat in september as strong growth in liquid deposits and currency offset ongoing declines in small time deposits and retail money market funds
2012-10-24;2012;October;Minute;Neutral;0.9536722302436829;regarding inflation the recent runup in consumer energy prices was expected to subside over the next few months while the effects of the drought were likely to show through to retail food prices
2012-10-24;2012;October;Minute;Negative;0.9925117492675781;marketbased measures of uncertainty about the path of the federal funds rate over mediumtolong horizons declined over the period
2012-10-24;2012;October;Minute;Negative;0.9933144450187683;however many participants saw the uncertainty attending the unresolved us fiscal situation and the ongoing fiscal and financial strains in the euro area as factors likely to restrain the pace of economic growth in coming months
2012-10-24;2012;October;Minute;Positive;0.9923529028892517;the recent news on household spending consumer sentiment and the housing market was encouraging and most participants expected that highly accommodative monetary policy would provide support for the recovery in the period ahead
2012-10-24;2012;October;Minute;Neutral;0.5791903138160706;participants generally saw the economic outlook as little changed on balance from their projections prepared for the september summary of economic projections sep agreeing that the pace of the economic recovery was likely to stay moderate over coming quarters
2012-10-24;2012;October;Minute;Neutral;0.6589603424072266;inflation recently picked up somewhat reflecting higher energy prices while longerrun inflation expectations remained stable
2012-10-24;2012;October;Minute;Negative;0.9893892407417297;however business fixed investment slowed noticeably
2012-10-24;2012;October;Minute;Positive;0.9925643801689148;household spending advanced more quickly in recent months than during the spring and housing activity showed further signs of improvement
2012-10-24;2012;October;Minute;Negative;0.9932355284690857;employment was still rising slowly and the unemployment rate remained elevated
2012-10-24;2012;October;Minute;Neutral;0.6410129070281982;as a result the staff continued to forecast that inflation would be subdued through 2014 participants views on current conditions and the economic outlook in their discussion of the economic situation and the outlook meeting participants viewed the information received since the committee met in september as indicating that economic activity continued to expand at a moderate pace
2012-10-24;2012;October;Minute;Positive;0.921567440032959;crude oil prices were anticipated to decline slowly from their current levels the boost to retail food prices from the drought was expected to be only temporary and relatively small longrun inflation expectations were assumed to remain stable and significant resource slack was projected to persist over the projection period
2012-10-24;2012;October;Minute;Positive;0.9685627818107605;in addition for the second straight quarter reports of stronger demand were relatively widespread for many types of loans
2012-10-24;2012;October;Minute;Neutral;0.9910881519317627;the staffs projection for inflation over the medium term was also essentially unchanged
2012-10-24;2012;October;Minute;Positive;0.989866316318512;nonetheless with fiscal policy assumed to be tighter next year than this year the staff anticipated that real gdp growth would not materially exceed increases in potential output in 2013 in 2014 economic activity was projected to accelerate gradually supported by a lessening in fiscal policy restraint gains in consumer and business confidence further improvements in financial conditions and credit availability and accommodative monetary policy
2012-10-24;2012;October;Minute;Positive;0.9909393787384033;the staffs mediumterm projection for real gdp growth also was revised up mostly reflecting the monetary policy actions announced by the fomc after the september meeting and the resulting improved outlook for financial conditions
2012-10-24;2012;October;Minute;Positive;0.9908331036567688;the upward revision to the nearterm forecast primarily reflected betterthanexpected incoming information for consumer spending residential construction and labor market conditions that more than offset the recent data for business fixed investment and industrial production that were weaker than anticipated
2012-10-24;2012;October;Minute;Neutral;0.9692078232765198;staff economic outlook in the economic forecast prepared by the staff for the october fomc meeting real gdp growth in the near term was revised up relative to the previous projection
2012-10-24;2012;October;Minute;Negative;0.7231144905090332;after declining significantly between late july and early september the yield spread of 10year sovereign debt in italy over comparable german bunds declined only slightly further over the intermeeting period and the spanish sovereign spread edged up
2012-10-24;2012;October;Minute;Negative;0.6546234488487244;tenyear sovereign yields in germany and the united kingdom moved down just a few basis points
2012-10-24;2012;October;Minute;Positive;0.9725555777549744;foreign equity indexes which generally rose following the september fomc statement ended the intermeeting period higher in most markets although stock prices in the euro area were down on net
2012-10-24;2012;October;Minute;Neutral;0.9588227868080139;a number of central banks eased monetary policy during the period including those of australia brazil japan korea and thailand
2012-10-24;2012;October;Minute;Neutral;0.8894326686859131;of note the chinese renminbi appreciated further against the dollar
2012-10-24;2012;October;Minute;Negative;0.9903548955917358;the dollar rose against the currencies of most advanced economies but declined against the euro and most asian emerging market currencies
2012-10-24;2012;October;Minute;Neutral;0.9874927997589111;the staffs broad nominal index of the foreign exchange value of the dollar was little changed on net over the intermeeting period
2012-10-24;2012;October;Minute;Neutral;0.9656652808189392;the staffs nearterm forecast for inflation was little changed on balance from the projection prepared for the september fomc meeting notwithstanding recent increases in consumer energy prices
2012-10-24;2012;October;Minute;Neutral;0.9933851361274719;the expected path of the federal funds rate based on money market futures was little changed between the september and october fomc meetings
2012-10-24;2012;October;Minute;Neutral;0.7826363444328308;other forwardlooking indicators such as subdued readings from surveys of business conditions and capital spending plans also pointed toward roughly flat real expenditures for business equipment in the near term
2012-10-24;2012;October;Minute;Positive;0.3772537112236023;at the same time real yields on treasury inflationprotected securities tips decreased somewhat leaving inflation compensation higher
2012-10-24;2012;October;Minute;Neutral;0.7238817811012268;sales of existing homes continued to expand on balance in recent months but new home sales were flat
2012-10-24;2012;October;Minute;Negative;0.994722843170166;however construction activity remained at a relatively low level reflecting the restraint imposed by tight credit standards for mortgage borrowing and by the large inventory of foreclosed and distressed properties
2012-10-24;2012;October;Minute;Neutral;0.908943235874176;starts and permits of both new singlefamily homes and multifamily units picked up in august and september
2012-10-24;2012;October;Minute;Positive;0.9909660816192627;housing market conditions improved more generally in recent months
2012-10-24;2012;October;Minute;Negative;0.97552889585495;in contrast consumer sentiment rose in september and early october and continued modest increases in house prices added to households net worth
2012-10-24;2012;October;Minute;Negative;0.993833065032959;real disposable income declined in august largely reflecting the effect of higher consumer energy prices
2012-10-24;2012;October;Minute;Negative;0.976252555847168;recent data on factors that tend to support household spending were mixed
2012-10-24;2012;October;Minute;Positive;0.9857546091079712;light motor vehicle sales also expanded
2012-10-24;2012;October;Minute;Positive;0.9554452896118164;in september nominal retail sales excluding purchases at motor vehicle and parts outlets increased considerably
2012-10-24;2012;October;Minute;Positive;0.9914646744728088;real personal consumption expenditures rose at a solid pace in august
2012-10-24;2012;October;Minute;Negative;0.993698239326477;broader indicators of factory production such as the diffusion indexes of new orders from the national and regional manufacturing surveys remained subdued in recent months at levels consistent with only tepid increases in manufacturing output in the near term
2012-10-24;2012;October;Minute;Negative;0.6406017541885376;real business expenditures on equipment and software appeared to edge down in the third quarter
2012-10-24;2012;October;Minute;Neutral;0.9876404404640198;automakers schedules pointed to a similar rate of motor vehicle assemblies in the fourth quarter as in the third quarter
2012-10-24;2012;October;Minute;Neutral;0.5388669967651367;other indicators of labor market conditions such as surveys of firms job openings and hiring plans and initial claims for unemployment insurance did not show decided improvement over the intermeeting period
2012-10-24;2012;October;Minute;Negative;0.9276715517044067;the share of workers employed part time for economic reasons increased somewhat and continued to be elevated while the rate of longduration unemployment edged down further but remained high
2012-10-24;2012;October;Minute;Negative;0.9787324070930481;the unemployment rate fell to 78 percent and the labor force participation rate rose slightly
2012-10-24;2012;October;Minute;Positive;0.9769763350486755;private nonfarm employment expanded modestly in september and government employment increased
2012-10-24;2012;October;Minute;Positive;0.9702607989311218;consumer price inflation picked up reflecting higher consumer energy costs but longerrun inflation expectations remained stable
2012-10-24;2012;October;Minute;Negative;0.994401752948761;the unemployment rate declined but was still elevated
2012-10-24;2012;October;Minute;Neutral;0.6925644278526306;staff review of the economic situation the information reviewed at the october 2324 meeting suggested that economic activity continued to increase at a moderate pace in recent months
2012-10-24;2012;October;Minute;Neutral;0.976382315158844;there were no intervention operations in foreign currencies for the systems account over the intermeeting period
2012-10-24;2012;October;Minute;Neutral;0.9851465821266174;by unanimous vote the committee ratified the desks domestic transactions over the intermeeting period
2012-10-24;2012;October;Minute;Neutral;0.9746561050415039;developments in financial markets and the federal reserves balance sheet the manager of the system open market account soma reported on developments in domestic and foreign financial markets during the period since the fomc met on september 1213 2012 the manager also reported on system open market operations over the intermeeting period focusing on the ongoing reinvestment into agencyguaranteed mortgagebacked securities mbs of principal payments received on soma holdings of agency debt and agencyguaranteed mbs and the purchases of mbs authorized at the september fomc meeting
2012-10-24;2012;October;Minute;Neutral;0.9797375798225403;over the medium term most participants anticipated that inflation would run at or below the committees 2 percent objective
2012-10-24;2012;October;Minute;Negative;0.9800506234169006;manufacturing production declined in the third quarter and the rate of manufacturing capacity utilization edged down
2012-10-24;2012;October;Minute;Negative;0.9937252402305603;nominal shipments for nondefense capital goods excluding aircraft continued to decrease in august the backlog of unfilled orders for these capital goods also declined
2012-10-24;2012;October;Minute;Negative;0.9921272993087769;nominal business spending for new nonresidential construction decreased further in august
2012-10-24;2012;October;Minute;Neutral;0.9857433438301086;meanwhile inventories in most industries were about in line with sales
2012-10-24;2012;October;Minute;Neutral;0.987362265586853;short and mediumterm nominal treasury yields ended the intermeeting period up slightly and longterm yields were about unchanged on net
2012-10-24;2012;October;Minute;Negative;0.9948051571846008;however toward the end of the period investor sentiment deteriorated somewhat in part because of concerns about corporate profitability
2012-10-24;2012;October;Minute;Positive;0.9188947677612305;as a result financial conditions generally eased appreciably early in the intermeeting period
2012-10-24;2012;October;Minute;Positive;0.4889792501926422;staff review of the financial situation market participants reportedly read the september fomc statement as pointing to a significant increase in monetary policy accommodation
2012-10-24;2012;October;Minute;Neutral;0.6674395799636841;monetary policy remained accommodative in most advanced and emerging market economies
2012-10-24;2012;October;Minute;Positive;0.9279863834381104;foreign inflation rose slightly in some emerging market economies in response to higher food prices but was still generally well contained
2012-10-24;2012;October;Minute;Negative;0.9935969114303589;data for exports from emerging market economies especially in asia showed a drop although recently released data for china indicated a pickup in economic activity in the third quarter
2012-10-24;2012;October;Minute;Negative;0.9956188797950745;in japan exports and output declined in the summer months and growth of real gross domestic product gdp for the first half of the year was revised down significantly
2012-10-24;2012;October;Minute;Negative;0.9938367009162903;euroarea production indicators signaled continued contraction and the areas unemployment rate in august stayed at a historical high
2012-10-24;2012;October;Minute;Negative;0.9948912858963013;foreign economic growth remained sluggish restrained by weak activity in europe and the associated spilloversincluding through tradeto the rest of the world
2012-10-24;2012;October;Minute;Positive;0.8836737275123596;the gains in average hourly earnings for all employees in the third quarter were subdued
2012-10-24;2012;October;Minute;Neutral;0.9005539417266846;available measures of labor compensation indicated that increases in nominal wages stayed relatively modest
2012-10-24;2012;October;Minute;Negative;0.92782062292099;nearterm inflation expectations from the thomson reutersuniversity of michigan surveys of consumers declined in september and early october while longerterm inflation expectations in the survey moved down to near the lower end of the narrow range where they have remained for some time
2012-10-24;2012;October;Minute;Neutral;0.7098870277404785;increases in consumer prices excluding food and energy were subdued in august and september
2012-10-24;2012;October;Minute;Negative;0.9947667121887207;the somewhat betterthanexpected crop harvest caused spot and futures prices of farm commodities to retrace some of their rise during the summer however farm commodity prices remained elevated and continued to point toward some temporary upward pressures on retail food prices later this year
2012-10-24;2012;October;Minute;Neutral;0.7708795070648193;consumer food prices rose modestly in recent months
2012-10-24;2012;October;Minute;Neutral;0.9810725450515747;however survey data indicated that retail gasoline prices were about flat in early october
