Date;Year;Month;Type;sentiment;sentiment_score;sentence
2012-03-13;2012;March;Minute;Neutral;0.9881978631019592;indicators of inflation compensation over the next five years edged up while changes in measures of longerterm inflation compensation were mixed
2012-03-13;2012;March;Minute;Negative;0.9918075203895569;floods caused steep production declines in the fourth quarter in thailand and also had negative effects on output in other countries linked through thai supply chains
2012-03-13;2012;March;Minute;Neutral;0.6678316593170166;however economic activity in thailand recovered sharply around yearend and manufacturing pmis moved up across asia through february
2012-03-13;2012;March;Minute;Negative;0.9946101903915405;higher prices for energy and food put upward pressure on headline inflation in foreign economies but measures of core inflation remained subdued
2012-03-13;2012;March;Minute;Neutral;0.9800043702125549;on balance yields on treasury securities were little changed over the intermeeting period
2012-03-13;2012;March;Minute;Neutral;0.9708476066589355;measures of the expected path for the federal funds rate derived from overnight index swap ois rates suggested that the nearterm portion of the expected policy rate path was about unchanged on balance since the january fomc meeting but the path beyond the middle of 2014 shifted down a bit reportedly reflecting in part the change in the forward rate guidance in the committees january statement
2012-03-13;2012;March;Minute;Positive;0.990624725818634;conditions in unsecured shortterm dollar funding markets improved over the period especially for financial institutions with european parents
2012-03-13;2012;March;Minute;Positive;0.9905439615249634;aggregate output in the euro area contracted in the fourth quarter but manufacturing purchasing managers indexes pmis improved in january and february relative to their low fourthquarter readings and consumer and business confidence edged up
2012-03-13;2012;March;Minute;Positive;0.9156672358512878;staff review of the financial situation on balance us financial conditions became somewhat more supportive of growth over the intermeeting period and strains in global financial markets eased as domestic and foreign economic data were generally better than market participants had expected and investors appeared to see diminished downside risks associated with the situation in europe
2012-03-13;2012;March;Minute;Positive;0.9885380268096924;recent indicators suggested some improvement in foreign economic activity early this year after a significant slowing in the fourth quarter of last year
2012-03-13;2012;March;Minute;Negative;0.9940176010131836;data through december indicated that net exports made a moderate negative contribution to the rate of growth in real gross domestic product gdp in the fourth quarter of last year
2012-03-13;2012;March;Minute;Neutral;0.9190132021903992;measures of labor compensation generally indicated that nominal wage gains continued to be subdued
2012-03-13;2012;March;Minute;Neutral;0.9929925203323364;nearterm inflation expectations from the thomson reutersuniversity of michigan surveys of consumers were unchanged in february and longerterm inflation expectations in the survey remained in their recent range
2012-03-13;2012;March;Minute;Neutral;0.6011958122253418;consumer prices excluding food and energy also rose modestly in december and january
2012-03-13;2012;March;Minute;Negative;0.9933898448944092;meanwhile increases in consumer food prices slowed in recent months
