Date;Year;Month;Type;sentiment;sentiment_score;sentence
2012-09-13;2012;September;Minute;Neutral;0.9722802042961121;in the september senior credit officer opinion survey on dealer financing terms respondents reported no significant changes in credit terms for important classes of counterparties over the past three months although a few noted a slight easing in terms for some clients
2012-09-13;2012;September;Minute;Positive;0.9376771450042725;broad price indexes for us equities rose moderately on net over the intermeeting period prompted by generally betterthanexpected readings on economic activity released early in the period somewhat reduced concerns about the situation in europe and some additional anticipation of monetary policy easing later in the period
2012-09-13;2012;September;Minute;Neutral;0.9921850562095642;the use of leverage by hedge funds was reported to have remained basically unchanged
2012-09-13;2012;September;Minute;Positive;0.9821834564208984;however respondents noted greater demand for funding of agency and nonagency residential mbs
2012-09-13;2012;September;Minute;Negative;0.9926224946975708;optionimplied volatility on the sp 500 index fell in early august to levels not seen since the middle of 2007 it subsequently partially retraced
2012-09-13;2012;September;Minute;Positive;0.9914913773536682;net debt issuance by nonfinancial firms continued to be strong over the period
2012-09-13;2012;September;Minute;Negative;0.6563594341278076;yields on investmentgrade corporate bonds were little changed at nearrecord low levels over the intermeeting period while yields on speculativegrade corporate bonds edged down
2012-09-13;2012;September;Minute;Neutral;0.9770478010177612;the spread of yields on corporate bonds over those on comparablematurity treasury securities narrowed
2012-09-13;2012;September;Minute;Positive;0.991041898727417;in the syndicated leveraged loan market gross issuance of institutional loans continued to be solid in july and august
2012-09-13;2012;September;Minute;Positive;0.9892661571502686;investment and speculativegrade bond issuance increased in august from an already robust pace in preceding months and commercial and industrial ci loans rose further
2012-09-13;2012;September;Minute;Negative;0.7849465608596802;in secured funding markets conditions were also little changed
2012-09-13;2012;September;Minute;Negative;0.988254189491272;equity prices for large domestic banks rose about in line with the broad equity price indexes and credit default swap cds spreads for the largest bank holding companies continued to move down
2012-09-13;2012;September;Minute;Positive;0.985512912273407;conditions in unsecured shortterm dollar funding markets remained stable over the intermeeting period
2012-09-13;2012;September;Minute;Negative;0.9946010112762451;overall foreign economic growth appeared to be subdued in the third quarter after slowing in the second quarter
2012-09-13;2012;September;Minute;Neutral;0.9843159317970276;on net the expected path of the federal funds rate derived from overnight index swap rates was little changed
2012-09-13;2012;September;Minute;Negative;0.9910467267036438;later in the period treasury yields retraced some of their earlier gains as market participants expectations of additional policy action increased following the release of the minutes of the august fomc meeting the chairmans speech at the economic symposium in jackson hole and the weakerthanexpected august employment report
2012-09-13;2012;September;Minute;Negative;0.99481600522995;treasury yields subsequently rose further as concerns about the situation in the euro area moderated
2012-09-13;2012;September;Minute;Neutral;0.9901830554008484;following the august fomc statement treasury yields moved up reportedly in part because investors had factored in some probability that the anticipated liftoff date for the federal funds rate in the forwardguidance language would be moved back at that meeting
2012-09-13;2012;September;Minute;Positive;0.5664651393890381;on balance the nominal treasury yield curve steepened over the intermeeting period with yields on longerdated treasury securities rising notably
2012-09-13;2012;September;Minute;Negative;0.9861796498298645;investors concerns about the situation in europe seemed to ease somewhat and market participants also appeared to have increased their expectations of additional monetary policy accommodation
2012-09-13;2012;September;Minute;Positive;0.7351295948028564;staff review of the financial situation sentiment in financial markets improved somewhat since the time of the august fomc meeting
2012-09-13;2012;September;Minute;Negative;0.9945447444915771;consistent with the slowing in foreign economic growth readings on foreign inflation continued to moderate
2012-09-13;2012;September;Minute;Negative;0.9959988594055176;the rate of economic growth rose in brazil but was still sluggish and increases in economic activity in mexico were below the faster pace seen earlier in the year
2012-09-13;2012;September;Minute;Negative;0.9936052560806274;in china export growth slowed while retail sales and investment spending changed little
2012-09-13;2012;September;Minute;Negative;0.9898480772972107;indicators of activity in the emerging market economies generally weakened
2012-09-13;2012;September;Minute;Positive;0.9221224784851074;in the euro area policy developments contributed to an improvement in financial conditions recent indicators pointed to further decreases in production however and both business and consumer confidence continued to decline
2012-09-13;2012;September;Minute;Negative;0.9937513470649719;issuance of collateralized loan obligations remained on pace to post its strongest year since 2007 the rate of gross public equity issuance by nonfinancial firms increased slightly in august but was still at a subdued level
2012-09-13;2012;September;Minute;Neutral;0.9922236204147339;indicators of inflation expectations derived from nominal and inflationprotected treasury securities edged up over the period but stayed in the ranges observed over recent quarters
2012-09-13;2012;September;Minute;Negative;0.9949946403503418;financial conditions in the commercial real estate cre market were still somewhat strained against a backdrop of weak fundamentals and tight underwriting standards
2012-09-13;2012;September;Minute;Neutral;0.9708398580551147;however the staffs projection for inflation over the medium term was little changed
2012-09-13;2012;September;Minute;Negative;0.9950259327888489;mortgage rates remained at very low levels over the intermeeting period
2012-09-13;2012;September;Minute;Neutral;0.6131055355072021;more recently the gains in average hourly earnings for all employees in july and august were small
2012-09-13;2012;September;Minute;Negative;0.9856584668159485;although the staff saw the outlook for inflation as uncertain the risks were viewed as balanced and not unusually high
2012-09-13;2012;September;Minute;Negative;0.9910824298858643;with crude oil prices expected to gradually decline from their current levels the boost to retail food prices from the drought anticipated to be only temporary and comparatively small longrun inflation expectations assumed to remain stable and substantial resource slack persisting over the projection period the staff continued to forecast that inflation would be subdued through 2014 the staff viewed the uncertainty around the forecast for economic activity as elevated and the risks skewed to the downside largely reflecting concerns about the situation in europe and the possibility of a more severe tightening in us fiscal policy than anticipated
2012-09-13;2012;September;Minute;Positive;0.8591193556785583;the expansion in economic activity was expected to narrow the significant margin of slack in labor and product markets only slowly over the projection period and the unemployment rate was anticipated to still be elevated at the end of 2014 the staffs nearterm forecast for inflation was revised up from the projection prepared for the august fomc meeting reflecting increases in consumer energy prices that were greater than anticipated
2012-09-13;2012;September;Minute;Positive;0.990265429019928;nevertheless with fiscal policy assumed to be tighter next year than this year the staff expected that increases in real gdp would not materially exceed the growth of potential output in 2013 in 2014 economic activity was projected to accelerate gradually supported by an easing in fiscal policy restraint increases in consumer and business confidence further improvements in financial conditions and credit availability and accommodative monetary policy
2012-09-13;2012;September;Minute;Positive;0.9682806134223938;the staffs mediumterm projection for real gdp growth which was conditioned on the assumption of no changes in monetary policy was revised up a little mostly reflecting a slight improvement in the outlook for the european situation and a somewhat higher projected path for equity prices
2012-09-13;2012;September;Minute;Neutral;0.5337798595428467;the nearterm forecast incorporated a larger negative effect of the drought on farm output in the second half of this year than the staff previously anticipated but this effect was mostly offset by the staffs expectation of a smaller drag from net exports
2012-09-13;2012;September;Minute;Neutral;0.9889097809791565;staff economic outlook in the economic projection prepared by the staff for the september fomc meeting the forecast for real gdp growth in the near term was broadly similar on balance to the previous projection
2012-09-13;2012;September;Minute;Negative;0.8663918972015381;the staff also did not find evidence that excessive risktaking was widespread although such behavior had appeared in a few smaller and less liquid markets
2012-09-13;2012;September;Minute;Negative;0.9794906973838806;valuations for broad asset classes did not appear stretched or supported by excessive leverage
2012-09-13;2012;September;Minute;Neutral;0.7061753869056702;the staff surveyed a wide range of asset markets and financial institutions for signs of excessive valuations leverage or risktaking that could pose systemic risks
2012-09-13;2012;September;Minute;Negative;0.9879891872406006;although the support for economic activity provided by low interest rates enhances financial stability low interest rates also could eventually contribute to excessive borrowing or risktaking and possibly leave some aspects of the financial system vulnerable to a future rise in interest rates
2012-09-13;2012;September;Minute;Negative;0.866644561290741;the staff also reported on potential risks to financial stability including those owing to the developments in europe and to the current environment of low interest rates
2012-09-13;2012;September;Minute;Positive;0.9916862845420837;funding conditions for euroarea banks improved although these conditions remained fragile and draws on the federal reserves liquidity swap facility with the ecb fell
2012-09-13;2012;September;Minute;Neutral;0.6737343668937683;most global benchmark indexes for equity prices moved up and the equity prices of european banks rose sharply
2012-09-13;2012;September;Minute;Negative;0.8293678760528564;the staffs broad nominal index of the foreign exchange value of the dollar declined and benchmark sovereign yields in the major advanced foreign economies increased as safehaven demands eased with the lessening of concerns about the european situation
2012-09-13;2012;September;Minute;Negative;0.9711262583732605;spreads of shorterterm yields on peripheral euroarea sovereign bonds over those on comparablematurity german bunds declined substantially over the period
2012-09-13;2012;September;Minute;Positive;0.9855815768241882;sentiment improved in foreign financial markets as the european central bank ecb outlined a plan to make additional sovereign bond purchases in conjunction with the european financial stability facility and the european stability mechanism
2012-09-13;2012;September;Minute;Positive;0.9661701321601868;the monetary base rose in july and august as reserve balances and currency expanded
2012-09-13;2012;September;Minute;Negative;0.9956971406936646;m2 growth was rapid in july likely reflecting investors heightened demand for safe and liquid assets amid concerns about the situation in europe but it slowed to a moderate pace in august as those concerns eased somewhat
2012-09-13;2012;September;Minute;Neutral;0.7503666877746582;the august survey of terms of business lending indicated that overall interestrate spreads on ci loans were little changed spreads on loans drawn on recently established commitments narrowed materially although they remained wide
2012-09-13;2012;September;Minute;Positive;0.8075863718986511;bank credit continued to expand at a moderate pace over the intermeeting period as growth in ci loans remained brisk while cre and home equity loans both trended down further
2012-09-13;2012;September;Minute;Neutral;0.9382948875427246;cds spreads for debt issued by state governments moved lower over the intermeeting period and the ratio of yields on longterm general obligation municipal bonds to yields on comparablematurity treasury securities decreased on balance
2012-09-13;2012;September;Minute;Negative;0.9952764511108398;gross issuance of longterm municipal bonds picked up in august from the subdued pace in july but net issuance continued to decline
2012-09-13;2012;September;Minute;Negative;0.982304573059082;delinquency rates for consumer credit were still low mostly reflecting a shift in lending toward highercreditquality borrowers
2012-09-13;2012;September;Minute;Positive;0.9923755526542664;nonrevolving consumer credit continued to expand briskly in june largely due to robust growth in student loans originated by the federal government while revolving credit remained subdued
2012-09-13;2012;September;Minute;Negative;0.9954960346221924;refinancing activity increased but was still restrained by tight underwriting conditions capacity constraints at mortgage originators and low levels of home equity
2012-09-13;2012;September;Minute;Positive;0.9910672307014465;nevertheless issuance of commercial mortgagebacked securities continued at a solid pace over the intermeeting period
2012-09-13;2012;September;Minute;Negative;0.8913499116897583;the employment cost index increased a little more slowly than the measure of compensation per hour over the same period
2012-09-13;2012;September;Statement;Negative;0.9926196932792664;the committee is concerned that without further policy accommodation economic growth might not be strong enough to generate sustained improvement in labor market conditions
2012-09-13;2012;September;Minute;Neutral;0.734274685382843;measures of labor compensation indicated that increases in nominal wages remained modest
2012-09-13;2012;September;Minute;Negative;0.5657784342765808;private nonfarm employment increased in july and august at only a slightly faster pace than in the second quarter and the rate of decline in government employment eased somewhat
2012-09-13;2012;September;Minute;Negative;0.9852773547172546;consumer price inflation stayed subdued while measures of longrun inflation expectations remained stable
2012-09-13;2012;September;Minute;Negative;0.984833836555481;employment rose slowly and the unemployment rate was still high
2012-09-13;2012;September;Minute;Neutral;0.6458814740180969;staff review of the economic situation the information reviewed at the september 1213 meeting suggested that economic activity continued to increase at a moderate pace in recent months
2012-09-13;2012;September;Minute;Neutral;0.976382315158844;there were no intervention operations in foreign currencies for the systems account over the intermeeting period
2012-09-13;2012;September;Minute;Neutral;0.9851465821266174;by unanimous vote the committee ratified the desks domestic transactions over the intermeeting period
2012-09-13;2012;September;Minute;Neutral;0.9616556763648987;developments in financial markets and the federal reserves balance sheet the manager of the system open market account soma reported on developments in domestic and foreign financial markets during the period since the federal open market committee fomc met on july 31august 1 2012 he also reported on system open market operations including the ongoing reinvestment into agencyguaranteed mortgagebacked securities mbs of principal payments received on soma holdings of agency debt and agencyguaranteed mbs as well as the operations related to the maturity extension program authorized at the june 1920 2012 fomc meeting
2012-09-13;2012;September;Statement;Neutral;0.9547983407974243;statement regarding transactions in agency mortgagebacked securities and treasury securities
2012-09-13;2012;September;Statement;Neutral;0.9777231812477112;voting against the action was jeffrey m lacker who opposed additional asset purchases and preferred to omit the description of the time period over which exceptionally low levels for the federal funds rate are likely to be warranted
2012-09-13;2012;September;Statement;Neutral;0.9650593996047974;voting for the fomc monetary policy action were ben s bernanke chairman william c dudley vice chairman elizabeth a duke dennis p lockhart sandra pianalto jerome h powell sarah bloom raskin jeremy c stein daniel k tarullo john c williams and janet l yellen
2012-09-13;2012;September;Statement;Negative;0.9290270805358887;in particular the committee also decided today to keep the target range for the federal funds rate at 0 to 14 percent and currently anticipates that exceptionally low levels for the federal funds rate are likely to be warranted at least through mid2015
2012-09-13;2012;September;Statement;Neutral;0.8937951326370239;to support continued progress toward maximum employment and price stability the committee expects that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the economic recovery strengthens
2012-09-13;2012;September;Statement;Neutral;0.9903820157051086;in determining the size pace and composition of its asset purchases the committee will as always take appropriate account of the likely efficacy and costs of such purchases
