Date;Year;Month;Type;sentiment;sentiment_score;sentence
2013-07-31;2013;July;Minute;Positive;0.974159836769104;the monetary base continued to expand rapidly in june and july driven mainly by the increase in reserve balances resulting from the federal reserves asset purchases
2013-07-31;2013;July;Minute;Positive;0.9739698171615601;both of these components of m2 may have been boosted recently by the sizable redemptions from bond mutual funds
2013-07-31;2013;July;Minute;Negative;0.9922167062759399;tenyear sovereign yields in the united kingdom and germany rose with us yields early in the intermeeting period but fell back somewhat after statements by the european central bank and the bank of england were both interpreted by market participants as signaling that their policy rates would be kept low for a considerable time
2013-07-31;2013;July;Minute;Positive;0.9278194904327393;m2 grew at an annual rate of about 7 percent in june and july supported by flows into liquid deposits and retail money market funds
2013-07-31;2013;July;Minute;Negative;0.9779573082923889;increases in total bank credit slowed in the second quarter as the book value of securities holdings fell slightly and ci loan balances at large banks increased only modestly in april and may
2013-07-31;2013;July;Minute;Negative;0.9934982061386108;in the july sloos banks reported that they had eased standards on most categories of loans to households in the second quarter but that standards on all types of mortgages and especially on subprime mortgage loans and home equity lines of credit remained tight when judged against longerrun norms
2013-07-31;2013;July;Minute;Neutral;0.972684383392334;credit card debt remained about flat on a yearoveryear basis
2013-07-31;2013;July;Minute;Positive;0.9644742012023926;the outstanding amounts of student and auto loans continued to expand at a robust pace in may
2013-07-31;2013;July;Minute;Negative;0.9954362511634827;mortgage purchase applications declined modestly through july even as refinancing applications fell off sharply with the rise in mortgage rates
2013-07-31;2013;July;Minute;Positive;0.9921061992645264;financing conditions in the household sector improved further in recent months
2013-07-31;2013;July;Minute;Neutral;0.9779940247535706;on net the uk 10year sovereign yield increased though by less than the comparable yield in the united states while the yield on german bunds was little changed
2013-07-31;2013;July;Minute;Positive;0.984284520149231;in contrast gross issuance of equity by nonfinancial firms maintained its recent strength in june
2013-07-31;2013;July;Minute;Neutral;0.7979795336723328;for ci loans standards were currently reported to be somewhat easy compared with longerterm norms while for commercial real estate loans standards remained somewhat tighter than longerterm norms
2013-07-31;2013;July;Minute;Positive;0.8716720938682556;in response to the july senior loan officer opinion survey on bank lending practices sloos banks generally indicated that they had eased standards on both commercial and industrial ci and commercial real estate loans over the past three months
2013-07-31;2013;July;Minute;Positive;0.7979205846786499;financing conditions for commercial real estate continued to recover slowly
2013-07-31;2013;July;Minute;Positive;0.991979718208313;leveraged loan issuance also continued to be strong amid demand for floatingrate instruments by investors
2013-07-31;2013;July;Minute;Negative;0.9811127185821533;reflecting the reduced incentive to refinance as longerterm interest rates rose the pace of gross issuance of investment and speculativegrade corporate bonds dropped in june and july compared with the elevated pace earlier this year
2013-07-31;2013;July;Minute;Neutral;0.7670842409133911;credit flows to nonfinancial businesses showed mixed changes
2013-07-31;2013;July;Minute;Neutral;0.8801326751708984;the city of detroits bankruptcy filing reportedly had only a limited effect on the market for municipal securities as it had been widely anticipated by market participants
2013-07-31;2013;July;Minute;Positive;0.9750124216079712;in june gross issuance of longterm municipal bonds remained solid and was split roughly evenly between refunding and newcapital issuance
2013-07-31;2013;July;Minute;Positive;0.8844906091690063;municipal bond yields rose sharply over the intermeeting period increasing somewhat more than yields on treasury securities
