Date;Year;Month;Type;sentiment;sentiment_score;sentence
2013-03-20;2013;March;Minute;Negative;0.7935882806777954;expectations intensified that the bank of japan would pursue aggressive monetary easing after the new governor of the bank of japan was installed over the intermeeting period the yen depreciated further 10year japanese government bond yields declined to near record lows and the nikkei stock price index rose substantially
2013-03-20;2013;March;Minute;Neutral;0.9835281372070312;movements in the currencies of emes against the dollar were generally small
2013-03-20;2013;March;Minute;Negative;0.988477349281311;although inflows into emerging market mutual funds continued they slowed notably in recent weeks and eme equity indexes were on average slightly lower
2013-03-20;2013;March;Minute;Negative;0.9945746064186096;some eme central banks cut interest rates citing concerns about economic growth
2013-03-20;2013;March;Minute;Negative;0.6827302575111389;the staff also reported on potential risks to financial stability including those associated with the current low interest rate environment
2013-03-20;2013;March;Minute;Neutral;0.9709846377372742;low interest rates likely have supported gains in asset prices and encouraged the flow of credit to households and businesses but these changes to date do not appear to have been accompanied by significant financial imbalances
2013-03-20;2013;March;Minute;Neutral;0.9446442127227783;the staff surveyed a wide range of asset markets and financial institutions for signs of excess valuations leverage or risktaking that could pose systemic risks
2013-03-20;2013;March;Minute;Neutral;0.9089551568031311;however trends in a few specific markets bore watching and the staff will continue to monitor for signs of developments that could pose risks to financial stability
2013-03-20;2013;March;Minute;Negative;0.9918084740638733;staff economic outlook in the economic forecast prepared by the staff for the march fomc meeting real gdp growth was revised down somewhat in the near term largely reflecting the federal spending sequestration that went into effect on march 1 and the resulting drag from reduced government purchases
2013-03-20;2013;March;Minute;Positive;0.9876980185508728;the staffs mediumterm forecast for real gdp growth was little changed on balance as the effects of somewhat more fiscal policy restraint and a higher assumed path for the foreign exchange value of the dollar were essentially offset by a brighter outlook for domestic energy production and a higher projection for household wealth which reflected upward revisions to the projected paths for both equity prices and home prices
2013-03-20;2013;March;Minute;Negative;0.9888961315155029;some observers have suggested that a lengthy period of low longterm rates could encourage excessive risktaking that could have adverse consequences for financial stability at some point in the future
2013-03-20;2013;March;Minute;Negative;0.9354694485664368;in addition marketbased measures of expected overnight interest rates also declined in those countries and the dollar appreciated against the euro sterling and the canadian dollar
2013-03-20;2013;March;Minute;Positive;0.8803707957267761;the february survey of terms of business lending indicated some easing in loan pricing
2013-03-20;2013;March;Minute;Negative;0.9942854046821594;tenyear sovereign yields in most peripheral euroarea countries rose relative to german bond yields with spreads for italian sovereign debt increasing noticeably euroarea bankingsector share prices fell sharply
2013-03-20;2013;March;Minute;Neutral;0.9532231688499451;adding to the concerns was the proposal in cyprus to tax insured along with uninsured deposits as part of the countrys effort to secure an aid package from the euro area and the international monetary fund
2013-03-20;2013;March;Minute;Negative;0.9931672215461731;financial market concerns regarding the euro area rose over the intermeeting period amid weakerthanexpected economic data releases and political uncertainties generated by the inconclusive election results in italy
2013-03-20;2013;March;Minute;Positive;0.9652124047279358;in contrast the monetary base expanded briskly from january through midmarch driven mainly by the increase in reserve balances resulting from the federal reserves purchases of treasury securities and agency mbs
2013-03-20;2013;March;Minute;Neutral;0.987311840057373;the level of m2 was about unchanged on net over january and february
2013-03-20;2013;March;Minute;Positive;0.9916831254959106;commercial mortgage debt increased in the fourth quarter after having decreased in each quarter since the beginning of 2009 and commercial mortgagebacked security cmbs issuance continued to be robust over the intermeeting period
2013-03-20;2013;March;Minute;Positive;0.950771689414978;driven largely by continued growth in ci loans total bank credit expanded in january and february at roughly its fourthquarter pace
2013-03-20;2013;March;Minute;Positive;0.9905917048454285;issuance of consumer assetbacked securities remained strong
2013-03-20;2013;March;Minute;Positive;0.9907045960426331;nonrevolving credit continued to increase at a solid pace because of growth in student and auto loans while revolving credit was roughly flat
2013-03-20;2013;March;Minute;Positive;0.9715832471847534;consumer credit sustained its moderate expansion in december and january
2013-03-20;2013;March;Minute;Negative;0.9893301129341125;despite the increase in mortgage rates since the start of the year mortgage refinancing originations declined only slightly
2013-03-20;2013;March;Minute;Negative;0.9699048399925232;both conforming home mortgage rates and yields on agency mortgagebacked securities mbs rose on net during the intermeeting period and the spread between the primary mortgage rate and mbs yields narrowed a bit
2013-03-20;2013;March;Minute;Negative;0.7262445688247681;on balance with fiscal policy expected to be tighter in 2013 than in 2012 the staff expected that increases in real gdp this year would only modestly exceed the growth rate of potential output
2013-03-20;2013;March;Minute;Negative;0.9922342300415039;nonetheless delinquency rates on loans underlying existing cmbs remained near historically high levels in february and cre prices flattened out in the fourth quarter after several quarters of increases
2013-03-20;2013;March;Minute;Negative;0.993590235710144;with economic data for the euro area the united kingdom and canada coming in weaker than anticipated yields on bunds gilts and longterm canadian government securities fell
2013-03-20;2013;March;Minute;Positive;0.9910997748374939;fiscal policy restraint on economic growth was assumed to ease over time and real gdp was projected to accelerate gradually in 2014 and 2015 supported by increases in consumer and business sentiment further improvements in credit availability and financial conditions and accommodative monetary policy
2013-03-20;2013;March;Minute;Neutral;0.7552565932273865;inflation had been running below the committees 2 percent objective for some time and nearly all of the participants anticipated that it would run at or below 2 percent over the medium term
2013-03-20;2013;March;Minute;Neutral;0.9885885715484619;the staffs forecast for inflation was little changed from the projection prepared for the january fomc meeting
2013-03-20;2013;March;Minute;Positive;0.9788802266120911;firms reported increased planning for capital expenditures supported by low interest rates and substantial cash holdings
2013-03-20;2013;March;Minute;Positive;0.9666767120361328;conditions in the commercial real estate cre sector improved somewhat
2013-03-20;2013;March;Minute;Positive;0.9920318126678467;many participants reported that their business contacts were seeing some further improvement in the economic outlook
2013-03-20;2013;March;Minute;Negative;0.9555949568748474;one participant pointed to ongoing changes in a range of factorsincluding demographics credit conditions business models and consumer preferencesthat were likely shifting both supply and demand in the housing sector and concluded that the outlook for the sector was quite uncertain and potentially subject to rapid changes
2013-03-20;2013;March;Minute;Positive;0.9900553226470947;reports from homebuilders in many parts of the country were encouraging
2013-03-20;2013;March;Minute;Positive;0.9095995426177979;such a dynamic was seen as potentially leading to a virtuous cycle that could help support household spending and financial market conditions over time
2013-03-20;2013;March;Minute;Positive;0.99143385887146;rising house prices were strengthening household balance sheets by raising wealth and by increasing the ability of some homeowners to refinance their mortgages at lower rates
2013-03-20;2013;March;Minute;Positive;0.9924742579460144;participants generally saw conditions in the housing market as having improved further over the intermeeting period
2013-03-20;2013;March;Minute;Negative;0.9927593469619751;both fiscal restraint and the high level of student debt were mentioned as risks to aggregate household spending over the forecast period
