Date;Year;Month;Type;sentiment;sentiment_score;sentence
2013-12-18;2013;December;Minute;Negative;0.9946262240409851;on balance refinancing applications were down substantially since may while purchase applications declined much less
2013-12-18;2013;December;Minute;Negative;0.6110084056854248;in response to special questions in the survey dealers indicated that the current use of repurchase agreements or other forms of shortterm funding for longerduration assets was roughly in line with or somewhat below the levels seen early in 2013 bank credit rose slightly in october and november as growth in commercial and industrial loans cre loans and consumer loans was partially offset by declines in the outstanding balances of closedend residential mortgages on banks books
2013-12-18;2013;December;Minute;Negative;0.9958643913269043;house prices rose significantly in october but some indicators suggested that the pace of house price gains continued to decelerate relative to earlier in the year
2013-12-18;2013;December;Minute;Neutral;0.9875444173812866;responses to the december scoos generally showed little change in dealerintermediated financing since september
2013-12-18;2013;December;Minute;Neutral;0.9689328670501709;credit terms for most classes of counterparties were little changed
2013-12-18;2013;December;Minute;Neutral;0.939376711845398;onethird of respondents reported a decline in the use of financial leverage by trading real estate investment trusts whereas the use of financial leverage by other classes of counterparties was basically unchanged
2013-12-18;2013;December;Minute;Neutral;0.6997482776641846;m2 contracted in november likely reflecting in part portfolio reallocations by investors that had temporarily placed funds in bank deposits as a safe haven during the recent federal debt limit impasse
2013-12-18;2013;December;Minute;Positive;0.9870265126228333;a shift in market expectations toward easier monetary policy abroad may have also boosted the exchange value of the dollar most notably against the japanese yen and equity prices in japan rose substantially further during the period
2013-12-18;2013;December;Minute;Negative;0.8260621428489685;spreads on credit default swaps for the largest bank holding companies also moved lower on net
2013-12-18;2013;December;Minute;Positive;0.6268882751464844;the foreign exchange value of the dollar appreciated following the october fomc meeting and the october employment report and ended the intermeeting period higher on balance
2013-12-18;2013;December;Minute;Positive;0.9873756170272827;meanwhile the monetary base continued to expand rapidly primarily reflecting the increase in reserve balances resulting from the federal reserves asset purchases
2013-12-18;2013;December;Minute;Positive;0.7225841879844666;mortgage rates rose over the intermeeting period to levels about 100 basis points above their earlymay lows
2013-12-18;2013;December;Minute;Positive;0.9911085367202759;stock prices for large and regional domestic banking firms outperformed the broad equity market over the intermeeting period amid betterthanexpected economic data and the settlement of mortgagerelated litigation by some large banking organizations
2013-12-18;2013;December;Minute;Negative;0.9937586784362793;in the residential mortgage market several large lenders were reported to have eased their underwriting standards slightly but data suggested that mortgage lenders generally continued to be reluctant to lend to borrowers with lessthanpristine credit scores
2013-12-18;2013;December;Minute;Neutral;0.9909295439720154;stock prices were about unchanged on net over the intermeeting period even though some broad equity price indexes temporarily touched alltime nominal highs
2013-12-18;2013;December;Minute;Positive;0.9897393584251404;automobile assetbacked securities abs issuance accelerated in november and issuance of paper backed by subprime automobile loans stayed strong
2013-12-18;2013;December;Minute;Positive;0.9572006464004517;the expected federal funds rate path at longer horizons rose somewhat and the treasury yield curve steepened with the 2year treasury yield about unchanged but the 5 and 10year yields higher by 21 and 34 basis points respectively
2013-12-18;2013;December;Minute;Negative;0.9910798668861389;by contrast equity prices declined in many emerging market economies in some cases those declines were large and accompanied by sizable decreases in currency values and sovereign bond prices
2013-12-18;2013;December;Minute;Neutral;0.9455168843269348;the measure of 5year inflation compensation based on treasury inflationprotected securities dipped 5 basis points while the 5year forward measure increased 7 basis points
2013-12-18;2013;December;Minute;Neutral;0.9714133739471436;the 30year currentcoupon yield on agency mortgagebacked securities increased a bit more than the 10year treasury yield
2013-12-18;2013;December;Minute;Negative;0.9250957369804382;corporate risk spreads narrowed somewhat
2013-12-18;2013;December;Minute;Positive;0.9914843440055847;business finance flows were robust over the intermeeting period
2013-12-18;2013;December;Minute;Neutral;0.9217856526374817;in contrast credit card balances moved sideways and abs issuance in that sector stayed flat
2013-12-18;2013;December;Minute;Neutral;0.9701602458953857;gross equity issuance by the nonfinancial corporate sector in october and november reached levels not seen in a decade
2013-12-18;2013;December;Minute;Positive;0.9914764761924744;similarly institutional issuance of leveraged loans rose in october and november and collateralized loan obligation issuance remained strong
2013-12-18;2013;December;Minute;Positive;0.988055408000946;financing conditions in commercial real estate cre markets were consistent with increased confidence
2013-12-18;2013;December;Minute;Negative;0.9949927926063538;yeartodate issuance of commercial mortgagebacked securities cmbs remained strong but far below levels seen before the financial crisis
2013-12-18;2013;December;Minute;Neutral;0.9395619034767151;responses to the december 2013 senior credit officer opinion survey on dealer financing terms scoos suggested that demand for funding for cmbs picked up since september
2013-12-18;2013;December;Minute;Positive;0.9491122364997864;cre loans on banks books expanded in october and november at an increasing pace
2013-12-18;2013;December;Minute;Positive;0.5805171728134155;automobile loans continued to expand in october and available data suggested that this trend was sustained in november
2013-12-18;2013;December;Minute;Neutral;0.9830475449562073;gross bond issuance by nonfinancial corporations picked up again after a dip related to the fiscal standoff in october
2013-12-18;2013;December;Minute;Negative;0.9901032447814941;european equity prices were also lower over the period
2013-12-18;2013;December;Minute;Negative;0.7718584537506104;nevertheless participants still anticipated that with longerrun inflation expectations stable and economic activity picking up inflation would move back toward its objective over the medium run
2013-12-18;2013;December;Minute;Negative;0.9084184169769287;yields on german sovereign bonds which reacted to a policy rate cut by the european central bank and the release of data showing lowerthanexpected euroarea inflation were only slightly higher on net
2013-12-18;2013;December;Minute;Neutral;0.7895937561988831;on net judging by financial market quotes on interest rate futures the expected federal funds rate path through the end of 2015 moved only slightly since the october fomc meeting
2013-12-18;2013;December;Minute;Positive;0.9814972877502441;participants cited a number of factors that likely contributed to the recent pickup in spending including the waning effects of the payroll tax increase that had trimmed disposable income earlier in the year the drop in energy costs and the recent improvement in consumer sentiment
2013-12-18;2013;December;Minute;Negative;0.6000543832778931;on balance retail contacts reportedly were fairly optimistic about holiday sales
2013-12-18;2013;December;Minute;Positive;0.9924290776252747;consumer spending appeared to be strengthening with solid gains in retail sales in recent months and a rebound in motor vehicle sales in november
2013-12-18;2013;December;Minute;Neutral;0.897743821144104;but they noted that inflation persistently below the committees objective would pose risks to economic performance and so saw a need to monitor inflation developments carefully
2013-12-18;2013;December;Minute;Negative;0.9709661602973938;inflation remained below the committees longerrun objective over the intermeeting period
2013-12-18;2013;December;Minute;Positive;0.9922633171081543;the projected improvement in economic activity was expected to be supported by highly accommodative monetary policy diminished fiscal policy restraint and a pickup in global economic growth as well as a further easing of credit conditions and continued improvements in household balance sheets
