Date;Year;Month;Type;sentiment;sentiment_score;sentence
2013-10-16;2013;October;Minute;Positive;0.7309172749519348;m2 grew moderately in september
2013-10-16;2013;October;Minute;Positive;0.49498605728149414;some large banks responding to the october sloos reported having eased standards on homepurchase loans to prime borrowers on net
2013-10-16;2013;October;Minute;Positive;0.9903050661087036;in nonmortgage credit automobile loans and student loans continued to expand at a robust pace while balances on revolving consumer credit were again about flat
2013-10-16;2013;October;Minute;Positive;0.9913657903671265;in the municipal bond market issuance of bonds for new capital projects remained solid
2013-10-16;2013;October;Minute;Negative;0.9692427515983582;bank credit declined slightly during the third quarter
2013-10-16;2013;October;Minute;Positive;0.9726158976554871;thirdquarter earnings reports for large banks generally met or exceeded analysts modest expectations
2013-10-16;2013;October;Minute;Negative;0.9931204319000244;growth of core loans slowed primarily because of a sizable decline in outstanding balances of residential mortgages on banks books
2013-10-16;2013;October;Minute;Positive;0.9356492161750793;preliminary data indicated that growth in m2 picked up temporarily in early october amid uncertainty about the passage of debt limit legislation deposits increased sharply as institutional investors appeared to shift from money fund shares to bank deposits and as money funds increased their bank deposits in anticipation of possible redemptions
2013-10-16;2013;October;Minute;Neutral;0.8338556885719299;yields on 20year general obligation municipal bonds decreased about in line with other longerterm market rates over the intermeeting period
2013-10-16;2013;October;Minute;Negative;0.9941792488098145;mortgage refinancing applications were down dramatically compared with may but purchase applications were only a bit below their earlier level
2013-10-16;2013;October;Minute;Positive;0.7802562117576599;credit flows to nonfinancial businesses appeared to slow somewhat during the fiscal standoff amid increased market volatility however access to credit generally remained ample for large firms
2013-10-16;2013;October;Minute;Positive;0.9882203340530396;house prices posted further gains in august
2013-10-16;2013;October;Minute;Positive;0.9629421830177307;developments affecting financing for the household sector were generally favorable
2013-10-16;2013;October;Minute;Positive;0.7470338940620422;in response to the october senior loan officer opinion survey on bank lending practices sloos banks generally indicated that they had eased standards on ci and cre loans over the past three months
