Date;Year;Month;Type;sentiment;sentiment_score;sentence
2003-09-17;2003;September;REPORT;Neutral;0.953722357749939;ecb press conference for the opening of the euro banknote design exhibition introductory statement by prof eugenio domingo solans member of the executive board and governing council of the european central bank frankfurt am main 17 september 2003 ladies and gentlemen designers and representatives of the banknote printing works members of the jury on 30 august 2001 more than two years ago i had the honour together with the president of the european central bank ecb of unveiling the final design of the euro banknotes and giving details of the security features
2003-09-17;2003;September;REPORT;Positive;0.595136284828186;today i am very pleased to welcome you to the ecb for the opening of the euro banknote design exhibition
2003-09-17;2003;September;REPORT;Neutral;0.9805672764778137;we are displaying here for the first time the 44 entries from the competition under the themes the ages and styles of europe and an abstract or modern design
2003-09-17;2003;September;REPORT;Neutral;0.5664699077606201;at the end of this press conference you will be among the first to have the opportunity to embark on a journey back to 1996 and enjoy these designs
2003-09-17;2003;September;REPORT;Neutral;0.9820626378059387;the exhibition will remain at the ecb for two weeks before going on show to the general public from 8 october 2003 to 10 january 2004 at the deutsche bundesbanks geldmuseum
2003-09-17;2003;September;REPORT;Neutral;0.9560681581497192;it will then tour several other central banks in europe
2003-09-17;2003;September;REPORT;Neutral;0.980676531791687;i am happy to announce that thanks to the european commission you will also have the opportunity in a moment to look at the various design proposals submitted for the european side of the euro coins which were provided by the authorities involved in the national selection process
2003-09-17;2003;September;REPORT;Neutral;0.9580565690994263;these constitute part of the european commissions euro coins genesis exhibition which was held earlier this year in brussels and which will also tour with our banknote design exhibition
2003-09-17;2003;September;REPORT;Neutral;0.9750128388404846;the euro banknotes are used by more than 300 million european citizens in our 12 countries and elsewhere
2003-09-17;2003;September;REPORT;Neutral;0.9885409474372864;in the not too distant future they will also be used in more european countries as we welcome new members into the euro area
2003-09-17;2003;September;REPORT;Neutral;0.5769252777099609;their contrasting colours different formats and prominent value numerals make them easy to handle
2003-09-17;2003;September;REPORT;Neutral;0.9686213731765747;and it is not us at the ecb who say so but you and me as daily users
2003-09-17;2003;September;REPORT;Positive;0.9667471647262573;the smoothness of the euro cash changeover and the high acceptance of the european citizens for their new banknotes and coins in early 2002 already gave us a clear indication of the publics judgement
2003-09-17;2003;September;REPORT;Neutral;0.9853734970092773;a survey we conducted shortly after the cash changeover revealed that about twothirds of interviewees found the euro banknotes attractive
2003-09-17;2003;September;REPORT;Neutral;0.90433669090271;and another survey conducted by the european commission in november last year showed that more than 90 of the interviewed cash users felt that the euro banknotes were easy to distinguish and handle
2003-09-17;2003;September;REPORT;Positive;0.9507206082344055;in this respect the euro banknotes clearly benefited from the cooperation with the european blind union
2003-09-17;2003;September;REPORT;Neutral;0.9731533527374268;until now the ecb has only given information about the winning design
2003-09-17;2003;September;REPORT;Negative;0.6644426584243774;since we had to enable 300 million people to become familiar with their new money in a relatively short period of time we intentionally delayed the publication of the other euro banknote design proposals
2003-09-17;2003;September;REPORT;Neutral;0.9159328937530518;i think the surveys i have just mentioned indicate that we made the right decision
2003-09-17;2003;September;REPORT;Neutral;0.9260809421539307;but the design of the euro banknotes which today looks so familiar to all of us has a longer history
2003-09-17;2003;September;REPORT;Neutral;0.988527774810791;it was one of the 44 design series submitted to the emi in the design competition opened from 12 february to 13 september 1996 each of the 29 designers or design teams which took part in the competition suggested a different interpretation of a european banknote based either on the theme the ages and styles of europe for which 27 proposals were received or an abstract or modern design which inspired 17 proposals
2003-09-17;2003;September;REPORT;Neutral;0.9556592702865601;creativity had to cope with the limitations imposed by the need to cater for the inclusion of various security features both visible and machinereadable
2003-09-17;2003;September;REPORT;Neutral;0.9699563980102539;furthermore the designs had to ensure gender equality and avoid national bias
2003-09-17;2003;September;REPORT;Neutral;0.9870136380195618;within this framework the draft designs depicted a variety of motifs ranging from abstract patterns to portraits of children from static buildings to dynamic motion and from animals to human beings
2003-09-17;2003;September;REPORT;Neutral;0.9753329753875732;i do not want to elaborate much more on this since in a few moments you will be able to judge the variety of themes and inspirations for yourselves
2003-09-17;2003;September;REPORT;Positive;0.8394500017166138;as with any piece of art all designs are inspiring although all of us may have very personal views about their attractiveness
2003-09-17;2003;September;REPORT;Neutral;0.9438999891281128;selecting the most suitable design for the future euro banknotes was not an easy task
2003-09-17;2003;September;REPORT;Neutral;0.9834822416305542;before the emi council selected the winning design it appointed a jury of renowned experts in the fields of design communication and art history to analyse and rank the designs along criteria such as their functionality foreseeable acceptability and the special needs of visually impaired users
2003-09-17;2003;September;REPORT;Neutral;0.9870156049728394;public opinion was then gauged on the ten designs shortlisted by the jury five for each theme
2003-09-17;2003;September;REPORT;Neutral;0.8763636350631714;in parallel the banknote experts of the emi and the eu national central banks assessed the printability and resistance to counterfeiting of the ten preselected designs
2003-09-17;2003;September;REPORT;Neutral;0.9743756055831909;it was on the basis of all these elements that the emi council selected the winning design on 3 december 1996 the winning design was then shown to the european council in dublin on 13 december 1996 and presented to the world the same day at simultaneous press conferences held in dublin by baron alexandre lamfalussy president of the emi and in frankfurt by willem f duisenberg who was appointed his successor on that same day
2003-09-17;2003;September;REPORT;Neutral;0.9623938798904419;following the selection of the design series submitted by robert kalina some further work had to be done to transform the designs into highprecision banknotes for largescale production
2003-09-17;2003;September;REPORT;Neutral;0.9703893065452576;this implied very close cooperation between robert kalina and our banknote experts and later on between the ecb and both the european union ncbs and the 15 printing works involved
2003-09-17;2003;September;REPORT;Positive;0.943456768989563;the timely completion of the production of the more than 15 billion banknotes needed for the euro cash changeover proved that this cooperation had been successful
2003-09-17;2003;September;REPORT;Neutral;0.9369274973869324;today more than a year and a half after the introduction of the euro banknotes and coins time has come to tell the whole story of the birth of the euro banknotes and show to you and the citizens of europe the other designs that could have become our new money
2003-09-17;2003;September;REPORT;Neutral;0.9587371945381165;before inviting you to visit the exhibition we stand ready to answer your questions
