Date;Year;Month;Type;sentiment;sentiment_score;sentence
2019-08-22;2019;August;REPORT;Neutral;0.8580097556114197;account of the monetary policy meeting of the governing council of the european central bank held in frankfurt am main on wednesday and thursday 2425 july 2019 1 review of financial economic and monetary developments and policy options financial market developments mr cœuré reviewed the financial market developments since the governing councils previous monetary policy meeting on 56 june 2019 sovereign bond yields had temporarily fallen to multiyear lows in the united states the united kingdom and japan and to new record lows in large parts of the euro area
2019-08-22;2019;August;REPORT;Negative;0.9731593132019043;econometric evidence suggested that expectations of further global monetary policy easing had been the main driver behind the fall in euro area tenyear overnight index swap ois rates since the start of 2019 developments in the eonia forward curve indicated that a 10 basis point cut in the ecb deposit facility rate was currently priced in for september 2019 and at its trough the curve had priced in a cumulative cut of almost 30 basis points by the end of 2020 there had also been a considerable downward shift in surveybased measures of interest rate expectations in the euro area
2019-08-22;2019;August;REPORT;Positive;0.9911035299301147;furthermore uncertainty around the nearterm policy outlook had increased over the past few weeks as evidenced by a wider dispersion of forward money market rates and a stronger bias towards more negative rates
2019-08-22;2019;August;REPORT;Negative;0.8849382996559143;euro area tenyear sovereign spreads visàvis the german bund had narrowed further in lowerrated jurisdictions since the governing councils previous monetary policy meeting and had hit multiyear lows in all countries except italy
2019-08-22;2019;August;REPORT;Negative;0.9881529211997986;spreads in spain portugal and greece had narrowed to nearly half the levels observed at the start of 2019 credit spreads of european financial and nonfinancial corporations nfcs had also fallen over recent weeks
2019-08-22;2019;August;REPORT;Neutral;0.8442932963371277;these developments had essentially reversed the widening of spreads seen in may
2019-08-22;2019;August;REPORT;Neutral;0.720963180065155;covered bond spreads meanwhile had remained more stable
2019-08-22;2019;August;REPORT;Negative;0.657268762588501;turning to the market for euro area inflationlinked financial instruments a decomposition of longterm inflation expectations suggested that the bulk of the observed decline reflected a lower inflation risk premium rather than a change in expected inflation
2019-08-22;2019;August;REPORT;Negative;0.5133931040763855;however the picture was different when looking at shorterterm inflation expectations where most of the decline since the autumn of last year reflected a fall in genuine inflation expectations
2019-08-22;2019;August;REPORT;Negative;0.9798191785812378;with regard to equity markets the euro stoxx 50 and the sp 500 had risen by around 17 and 20 respectively since the start of 2019 according to a decomposition using the ecbs dividenddiscount model the prospects of further monetary policy easing and lower earnings expectations had been the main factors affecting stock prices in the euro area and the united states since the start of the year
2019-08-22;2019;August;REPORT;Negative;0.7620895504951477;in both markets the fall in discount rates had largely offset the deterioration in the earnings outlook
2019-08-22;2019;August;REPORT;Neutral;0.9850797057151794;the role of the equity risk premium had differed across the two markets however
2019-08-22;2019;August;REPORT;Neutral;0.9880073070526123;in the euro area the risk premium had had a broadly neutral effect on stock markets over the course of the year
2019-08-22;2019;August;REPORT;Negative;0.5362605452537537;in the united states by contrast the risk premium had fallen considerably and persistently thereby supporting stock markets over and above the fall in yields despite a more marked downward revision to earnings prospects
2019-08-22;2019;August;REPORT;Neutral;0.8990858197212219;finally as regards exchange rate developments the longerterm depreciation trend of the euro against the us dollar had attenuated in early june 2019 although volatility remained high
2019-08-22;2019;August;REPORT;Neutral;0.6863877177238464;a decomposition of the main drivers of the eurusd exchange rate showed that since the start of 2019 relative monetary policy expectations had tended to put upward pressure on the euro consistent with the extent of repricing in the euro area and us money markets that had been observed over this period
2019-08-22;2019;August;REPORT;Neutral;0.9768292307853699;the global environment and economic and monetary developments in the euro area mr lane reviewed the global environment and recent economic and monetary developments in the euro area
2019-08-22;2019;August;REPORT;Negative;0.9942606687545776;regarding the external environment survey data had indicated a slowdown in global activity in the second quarter of 2019 particularly in manufacturing
2019-08-22;2019;August;REPORT;Negative;0.9948241710662842;global trade had remained subdued on the back of a weakening of both global investment and durable goods consumption growth as well as ongoing trade tensions
2019-08-22;2019;August;REPORT;Neutral;0.9725794792175293;oil prices had been volatile amid geopolitical tensions and had increased by 24 since the june monetary policy meeting with brent crude oil standing at around usd 638 per barrel
