Date;Year;Month;Type;sentiment;sentiment_score;sentence
2019-07-11;2019;July;REPORT;Neutral;0.9508965611457825;account of the monetary policy meeting of the governing council of the european central bank held in vilnius on wednesday and thursday 56 june 2019 1 review of financial economic and monetary developments and policy options financial market developments mr cœuré reviewed the latest financial market developments
2019-07-11;2019;July;REPORT;Negative;0.9863263368606567;since the governing councils previous monetary policy meeting on 910 april 2019 us trade negotiations with both china and mexico had progressively deteriorated negatively impacting global equity markets and pushing equity risk premia higher
2019-07-11;2019;July;REPORT;Negative;0.9930453896522522;bond yields had declined to multiyear lows
2019-07-11;2019;July;REPORT;Negative;0.988014280796051;in foreign exchange markets the euro and the us dollar had appreciated in nominal effective terms reflecting mainly the weakness in emerging market currencies and in particular the chinese renminbi
2019-07-11;2019;July;REPORT;Neutral;0.621052086353302;at the same time the euro had continued its gradual depreciation against the us dollar a trend observed since the start of 2018 that likely related to changes in the relative growth outlook
2019-07-11;2019;July;REPORT;Negative;0.9794129133224487;in bond markets the yield on the tenyear german government bond had declined by more than 70 basis points since october 2018 to a record low level of 22 basis points
2019-07-11;2019;July;REPORT;Negative;0.9794138073921204;the tenyear us treasury yield had fallen even more  by around 100 basis points over the same period
2019-07-11;2019;July;REPORT;Negative;0.9360421895980835;tentative evidence suggested that the recent decline in global bond yields signalled a broader reappraisal of the global growth and monetary policy outlook by markets rather than a temporary flight to safety
2019-07-11;2019;July;REPORT;Neutral;0.761304497718811;first yield spreads of higheryielding euro area sovereign bonds  with the exception of italian government bonds  had declined in recent weeks unlike in periods of broad risk aversion when these yield spreads would tend to rise against german bonds
2019-07-11;2019;July;REPORT;Negative;0.9393677115440369;the yields on tenyear spanish and portuguese sovereign bonds were trading at their lowest levels on record
2019-07-11;2019;July;REPORT;Negative;0.9765744805335999;also euro area fiveyear forward inflationlinked swap rates five years ahead had continued their trend decline of recent months and were currently only marginally higher than the record low of 125 observed in the aftermath of the 2016 brexit referendum
2019-07-11;2019;July;REPORT;Negative;0.9933499693870544;in the united states markedbased inflation expectations had also declined more recently
2019-07-11;2019;July;REPORT;Negative;0.9920104742050171;a third factor that suggested increasing concerns over the growth outlook related to recent developments in the spread between the tenyear bund and the overnight index swap ois rate
2019-07-11;2019;July;REPORT;Negative;0.4259916841983795;this had been a good proxy for scarcity in bond markets
2019-07-11;2019;July;REPORT;Negative;0.9925406575202942;since the start of the year with bund yields falling steadily ois rates had fallen even more rapidly
2019-07-11;2019;July;REPORT;Neutral;0.5133947134017944;in turn this suggested that the recent fall in bund yields by and large reflected a revision of the mediumterm outlook for monetary policy concerning both the level of the key policy rates and the uncertainty around them
2019-07-11;2019;July;REPORT;Neutral;0.9563913345336914;the eonia forward curve also showed that there had been a reassessment of the monetary policy outlook in the euro area
