Date;Year;Month;Type;sentiment;sentiment_score;sentence
2019-06-06;2019;June;REPORT;Neutral;0.6144300699234009;introductory statement press conference mario draghi president of the ecbluis de guindos vicepresident of the ecbvilnius 6 june 2019 jump to the transcript of the questions and answers ladies and gentlemen the vicepresident and i are very pleased to welcome you to our press conference
2019-06-06;2019;June;REPORT;Positive;0.9523171782493591;i would like to thank chairman of the board vasiliauskas for his kind hospitality and express our special gratitude to his staff for the excellent organisation of todays meeting of the governing council
2019-06-06;2019;June;REPORT;Neutral;0.9667472243309021;we will now report on the outcome of our meeting
2019-06-06;2019;June;REPORT;Neutral;0.9859596490859985;based on our regular economic and monetary analyses we have conducted a thorough assessment of the economic and inflation outlook also taking into account the latest staff macroeconomic projections for the euro area
2019-06-06;2019;June;REPORT;Neutral;0.9815883636474609;as a result the governing council took the following decisions in the pursuit of its price stability objective
2019-06-06;2019;June;REPORT;Neutral;0.9630918502807617;first we decided to keep the key ecb interest rates unchanged
2019-06-06;2019;June;REPORT;Neutral;0.9851850271224976;we now expect them to remain at their present levels at least through the first half of 2020 and in any case for as long as necessary to ensure the continued sustained convergence of inflation to levels that are below but close to 2 over the medium term
2019-06-06;2019;June;REPORT;Positive;0.9787327647209167;second we intend to continue reinvesting in full the principal payments from maturing securities purchased under the asset purchase programme for an extended period of time past the date when we start raising the key ecb interest rates and in any case for as long as necessary to maintain favourable liquidity conditions and an ample degree of monetary accommodation
2019-06-06;2019;June;REPORT;Neutral;0.9879576563835144;third regarding the modalities of the new series of quarterly targeted longerterm refinancing operations tltro iii we decided that the interest rate in each operation will be set at a level that is 10 basis points above the average rate applied in the eurosystems main refinancing operations over the life of the respective tltro
2019-06-06;2019;June;REPORT;Neutral;0.9633241891860962;for banks whose eligible net lending exceeds a benchmark the rate applied in tltro iii will be lower and can be as low as the average interest rate on the deposit facility prevailing over the life of the operation plus 10 basis points
2019-06-06;2019;June;REPORT;Neutral;0.9639875292778015;a press release with further details of the terms of tltro iii will be published at 1530 cet today
2019-06-06;2019;June;REPORT;Positive;0.7712351083755493;the governing council also assessed that at this point in time the positive contribution of negative interest rates to the accommodative monetary policy stance and to the sustained convergence of inflation is not undermined by possible side effects on bankbased intermediation
2019-06-06;2019;June;REPORT;Neutral;0.985139787197113;however we will continue to monitor carefully the bankbased transmission channel of monetary policy and the case for mitigating measures
2019-06-06;2019;June;REPORT;Neutral;0.9917647242546082;todays monetary policy decisions were taken to provide the monetary accommodation necessary for inflation to remain on a sustained path towards levels that are below but close to 2 over the medium term
2019-06-06;2019;June;REPORT;Negative;0.9752832055091858;despite the somewhat better than expected data for the first quarter the most recent information indicates that global headwinds continue to weigh on the euro area outlook
2019-06-06;2019;June;REPORT;Negative;0.9905251860618591;the prolonged presence of uncertainties related to geopolitical factors the rising threat of protectionism and vulnerabilities in emerging markets is leaving its mark on economic sentiment
2019-06-06;2019;June;REPORT;Positive;0.9894573092460632;at the same time further employment gains and increasing wages continue to underpin the resilience of the euro area economy and gradually rising inflation
2019-06-06;2019;June;REPORT;Neutral;0.5553285479545593;todays policy measures ensure that financial conditions will remain very favourable supporting the euro area expansion the ongoing buildup of domestic price pressures and thus headline inflation developments over the medium term
2019-06-06;2019;June;REPORT;Neutral;0.9918150305747986;looking ahead the governing council is determined to act in case of adverse contingencies and also stands ready to adjust all of its instruments as appropriate to ensure that inflation continues to move towards the governing councils inflation aim in a sustained manner
2019-06-06;2019;June;REPORT;Neutral;0.935492992401123;let me now explain our assessment in greater detail starting with the economic analysis
