Date;Year;Month;Type;sentiment;sentiment_score;sentence
2021-11-03;2021;November;Statement;Positive;0.9787548184394836;overall financial conditions remain accommodative in part reflecting policy measures to support the economy and the flow of credit to us households and businesses
2021-11-03;2021;November;Statement;Negative;0.9860803484916687;risks to the economic outlook remain
2021-11-03;2021;November;Statement;Positive;0.9909629225730896;progress on vaccinations and an easing of supply constraints are expected to support continued gains in economic activity and employment as well as a reduction in inflation
2021-11-03;2021;November;Statement;Positive;0.4972424805164337;supply and demand imbalances related to the pandemic and the reopening of the economy have contributed to sizable price increases in some sectors
2021-11-03;2021;November;Statement;Neutral;0.9899333119392395;the committee seeks to achieve maximum employment and inflation at the rate of 2 percent over the longer run
2021-11-03;2021;November;Statement;Negative;0.9952391386032104;the sectors most adversely affected by the pandemic have improved in recent months but the summers rise in covid19 cases has slowed their recovery
2021-11-03;2021;November;Statement;Positive;0.9916785955429077;with progress on vaccinations and strong policy support indicators of economic activity and employment have continued to strengthen
2021-11-03;2021;November;Statement;Positive;0.9391180276870728;the federal reserve is committed to using its full range of tools to support the us economy in this challenging time thereby promoting its maximum employment and price stability goals
2021-11-03;2021;November;Minute;Neutral;0.925144374370575;minutes of the federal open market committee november 23 2021 a joint meeting of the federal open market committee and the board of governors of the federal reserve system was held in the offices of the board of governors on tuesday november 2 2021 at 100 pm and continued on wednesday november 3 2021 at 900 am1 attendance
2021-11-03;2021;November;Statement;Neutral;0.9695433974266052;inflation is elevated largely reflecting factors that are expected to be transitory
2021-11-03;2021;November;Statement;Positive;0.9865081310272217;with inflation having run persistently below this longerrun goal the committee will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longerâterm inflation expectations remain well anchored at 2 percent
2021-11-03;2021;November;Statement;Negative;0.6007865071296692;the path of the economy continues to depend on the course of the virus
2021-11-03;2021;November;Statement;Neutral;0.9744569659233093;the committee decided to keep the target range for the federal funds rate at 0 to 14 percent and expects it will be appropriate to maintain this target range until labor market conditions have reached levels consistent with the committees assessments of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time
2021-11-03;2021;November;Statement;Neutral;0.9651899933815002;implementation note issued november 3 2021
2021-11-03;2021;November;Statement;Neutral;0.9674882888793945;voting for the monetary policy action were jerome h powell chair john c williams vice chair thomas i barkin raphael w bostic michelle w bowman lael brainard richard h clarida mary c daly charles l evans randal k quarles and christopher j waller
2021-11-03;2021;November;Statement;Neutral;0.9620710015296936;the committees assessments will take into account a wide range of information including readings on public health labor market conditions inflation pressures and inflation expectations and financial and international developments
2021-11-03;2021;November;Statement;Neutral;0.9935547709465027;the committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the committees goals
2021-11-03;2021;November;Statement;Neutral;0.9842625856399536;in assessing the appropriate stance of monetary policy the committee will continue to monitor the implications of incoming information for the economic outlook
2021-11-03;2021;November;Statement;Neutral;0.9897242784500122;the committee expects to maintain an accommodative stance of monetary policy until these outcomes are achieved
2021-11-03;2021;November;Statement;Neutral;0.9919176697731018;the committee judges that similar reductions in the pace of net asset purchases will likely be appropriate each month but it is prepared to adjust the pace of purchases if warranted by changes in the economic outlook
2021-11-03;2021;November;Statement;Neutral;0.9788264036178589;beginning in december the committee will increase its holdings of treasury securities by at least 60 billion per month and of agency mortgagebacked securities by at least 30 billion per month
2021-11-03;2021;November;Statement;Neutral;0.9758524298667908;beginning later this month the committee will increase its holdings of treasury securities by at least 70 billion per month and of agency mortgageâbacked securities by at least 35 billion per month
2021-11-03;2021;November;Statement;Neutral;0.7667677402496338;in light of the substantial further progress the economy has made toward the committees goals since last december the committee decided to begin reducing the monthly pace of its net asset purchases by 10 billion for treasury securities and 5 billion for agency mortgagebacked securities
2021-11-03;2021;November;Statement;Positive;0.9784249067306519;the federal reserves ongoing purchases and holdings of securities will continue to foster smooth market functioning and accommodative financial conditions thereby supporting the flow of credit to households and businesses
