Date;Year;Month;Type;sentiment;sentiment_score;sentence
2021-01-27;2021;January;Minute;Neutral;0.9810344576835632;the manager noted that in the coming period the desk anticipated implementing two adjustments to continue to normalize operations
2021-01-27;2021;January;Minute;Neutral;0.9400837421417236;staff review of the economic situation the covidâ19 pandemic and the measures undertaken to contain its spread continued to affect economic activity in the united states and abroad
2021-01-27;2021;January;Minute;Neutral;0.8958556652069092;first given the sustained stability in term repurchase markets the desk proposed discontinuing the weekly onemonth term repurchase operations beginning in midfebruary
2021-01-27;2021;January;Minute;Positive;0.9459373354911804;in addition the desk planned to reduce the frequency of agency commercial mortgagebacked securities cmbs operations in light of the sustained improvement in market conditions for these securities
2021-01-27;2021;January;Minute;Positive;0.9722622632980347;a range of indicators suggested that both fixedincome and funding markets continued to function smoothly over the period
2021-01-27;2021;January;Minute;Neutral;0.9406517148017883;finally the manager discussed desk operations
2021-01-27;2021;January;Minute;Neutral;0.9851465821266174;by unanimous vote the committee ratified the desks domestic transactions over the intermeeting period
2021-01-27;2021;January;Minute;Neutral;0.9780189990997314;no intervention operations occurred in foreign currencies for the systems account during the intermeeting period
2021-01-27;2021;January;Minute;Negative;0.47062140703201294;the information available at the time of the january 26â27 meeting suggested that us real gdp had continued to advance in the fourth quarter of 2020 albeit at a pace that was markedly slower than the rapid rate seen in the third quarter while the level of real gdp had not yet returned to the level seen before the onset of the pandemic
2021-01-27;2021;January;Minute;Negative;0.9891007542610168;however the asian unemployment rate moved below the national average in december
2021-01-27;2021;January;Minute;Negative;0.9932977557182312;as of december payroll employment had retraced a little more than half of the losses seen at the onset of the pandemic
2021-01-27;2021;January;Minute;Negative;0.7058567404747009;the unemployment rate held steady at 67 percent in december
2021-01-27;2021;January;Minute;Positive;0.9894776940345764;the unemployment rate for african americans declined and the hispanic unemployment rate rose both rates remained well above the national average
2021-01-27;2021;January;Minute;Neutral;0.9878875017166138;both the labor force participation rate and employmenttopopulation ratio were unchanged in december
2021-01-27;2021;January;Minute;Negative;0.5780255794525146;initial claims for unemployment insurance in midjanuary were higher than their early december level
2021-01-27;2021;January;Minute;Neutral;0.904879629611969;weekly estimates of privatesector payrolls constructed by federal reserve board staff using data provided by the payroll processor adp indicated that the fourweek average change in private employment in midjanuary was slightly lower than it had been in early december however the most recent weektoweek changes in this measure of payrolls had been highly volatile
2021-01-27;2021;January;Minute;Neutral;0.974353551864624;even if more notable downward pressure on money market rates emerged the manager anticipated that the federal reserves tools including the ioer rate and overnight reverse repurchase agreement facility would continue to provide effective control over the federal funds rate and other overnight money market rates
