Date;Year;Month;Type;sentiment;sentiment_score;sentence
2023-09-14;2023;September;REPORT;Negative;0.691013753414154;monetary policy statementpress conferencechristine lagarde president of the ecbluis de guindos vicepresident of the ecbfrankfurt am main 14 september 2023 jump to the transcript of the questions and answersgood afternoon the vicepresident and i welcome you to our press conferenceinflation continues to decline but is still expected to remain too high for too long
2023-09-14;2023;September;REPORT;Neutral;0.9491164088249207;we are determined to ensure that inflation returns to our two per cent mediumterm target in a timely manner
2023-09-14;2023;September;REPORT;Neutral;0.8821486234664917;in order to reinforce progress towards our target the governing council today decided to raise the three key ecb interest rates by 25 basis pointsthe rate increase today reflects our assessment of the inflation outlook in light of the incoming economic and financial data the dynamics of underlying inflation and the strength of monetary policy transmission
2023-09-14;2023;September;REPORT;Neutral;0.8476207852363586;the september ecb staff macroeconomic projections for the euro area see average inflation at 56 per cent in 2023 32 per cent in 2024 and 21 per cent in 2025 this is an upward revision for 2023 and 2024 and a downward revision for 2025 the upward revision for 2023 and 2024 mainly reflects a higher path for energy prices
2023-09-14;2023;September;REPORT;Negative;0.9951245188713074;underlying price pressures remain high even though most indicators have started to ease
2023-09-14;2023;September;REPORT;Neutral;0.6099411249160767;ecb staff have slightly revised down the projected path for inflation excluding energy and food to an average of 51 per cent in 2023 29 per cent in 2024 and 22 per cent in 2025 our past interest rate increases continue to be transmitted forcefully
2023-09-14;2023;September;REPORT;Negative;0.9946816563606262;financing conditions have tightened further and are increasingly dampening demand which is an important factor in bringing inflation back to target
2023-09-14;2023;September;REPORT;Negative;0.994800329208374;with the increasing impact of our tightening on domestic demand and the weakening international trade environment ecb staff have lowered their economic growth projections significantly
2023-09-14;2023;September;REPORT;Positive;0.6318569779396057;they now expect the euro area economy to expand by 07 per cent in 2023 10 per cent in 2024 and 15 per cent in 2025 based on our current assessment we consider that the key ecb interest rates have reached levels that maintained for a sufficiently long duration will make a substantial contribution to the timely return of inflation to our target
2023-09-14;2023;September;REPORT;Neutral;0.9797835350036621;our future decisions will ensure that the key ecb interest rates will be set at sufficiently restrictive levels for as long as necessary
2023-09-14;2023;September;REPORT;Neutral;0.9860535264015198;we will continue to follow a datadependent approach to determining the appropriate level and duration of restriction
2023-09-14;2023;September;REPORT;Negative;0.9688854217529297;in particular our interest rate decisions will be based on our assessment of the inflation outlook in light of the incoming economic and financial data the dynamics of underlying inflation and the strength of monetary policy transmissionthe decisions taken today are set out in a press release available on our websitei will now outline in more detail how we see the economy and inflation developing and will then explain our assessment of financial and monetary conditionseconomic activitythe economy is likely to remain subdued in the coming months
2023-09-14;2023;September;REPORT;Negative;0.9953612685203552;it broadly stagnated over the first half of the year and recent indicators suggest it has also been weak in the third quarter
2023-09-14;2023;September;REPORT;Negative;0.9941691160202026;lower demand for the euro areas exports and the impact of tight financing conditions are dampening growth including through lower residential and business investment
2023-09-14;2023;September;REPORT;Negative;0.993311882019043;the services sector which had so far been resilient is now also weakening
2023-09-14;2023;September;REPORT;Positive;0.9921827912330627;over time economic momentum should pick up as real incomes are expected to rise supported by falling inflation rising wages and a strong labour market and this will underpin consumer spending
2023-09-14;2023;September;REPORT;Positive;0.9563784003257751;the labour market has so far remained resilient despite the slowing economy
2023-09-14;2023;September;REPORT;Negative;0.9816375374794006;the unemployment rate stayed at its historical low of 64 per cent in july
2023-09-14;2023;September;REPORT;Negative;0.9947659969329834;while employment grew by 02 per cent in the second quarter momentum is slowing
2023-09-14;2023;September;REPORT;Positive;0.9274753928184509;the services sector which has been a major driver of employment growth since mid2022 is now also creating fewer jobsas the energy crisis fades governments should continue to roll back the related support measures
2023-09-14;2023;September;REPORT;Positive;0.967488706111908;this is essential to avoid driving up mediumterm inflationary pressures which would otherwise call for an even stronger monetary policy response
2023-09-14;2023;September;REPORT;Neutral;0.7827824950218201;fiscal policies should be designed to make our economy more productive and to gradually bring down high public debt
2023-09-14;2023;September;REPORT;Positive;0.9785939455032349;policies to enhance the euro areas supply capacity  which would be supported by the full implementation of the next generation eu programme  can help reduce price pressures in the medium term while supporting the green transition
2023-09-14;2023;September;REPORT;Positive;0.9619305729866028;the reform of the eus economic governance framework should be concluded before the end of this year and progress towards capital markets union should be accelerated
2023-09-14;2023;September;REPORT;Neutral;0.992408275604248;inflationinflation declined to 53 per cent in july but remained at that level in august according to eurostats flash estimate
2023-09-14;2023;September;REPORT;Negative;0.9584465622901917;its decline was interrupted because energy prices rose compared with july
2023-09-14;2023;September;REPORT;Neutral;0.9743505716323853;food price inflation has come down from its peak in march but was still almost 10 per cent in august
2023-09-14;2023;September;REPORT;Negative;0.49074140191078186;in the coming months the sharp price increases recorded in the autumn of 2022 will drop out of the yearly rates thus pulling inflation downinflation excluding energy and food fell to 53 per cent in august from 55 per cent in july
2023-09-14;2023;September;REPORT;Negative;0.9926642179489136;goods inflation declined to 48 per cent in august from 50 per cent in july and 55 per cent in june owing to better supply conditions previous drops in energy prices easing price pressures in the earlier stages of the production chain and weaker demand
2023-09-14;2023;September;REPORT;Positive;0.9891884922981262;services inflation edged down to 55 per cent but was still kept up by strong spending on holidays and travel and by the high growth of wages
2023-09-14;2023;September;REPORT;Neutral;0.9834611415863037;the annual growth rate of compensation per employee remained constant at 55 per cent in the second quarter of the year
2023-09-14;2023;September;REPORT;Negative;0.9883899688720703;the contribution of labour costs to annual domestic inflation increased in the second quarter in part owing to weaker productivity while the contribution of profits fell for the first time since early 2022 most measures of underlying inflation are starting to fall as demand and supply have become more aligned and the contribution of past energy price increases is fading out
2023-09-14;2023;September;REPORT;Positive;0.5461219549179077;at the same time domestic price pressures remain strongmost measures of longerterm inflation expectations currently stand at around 2 per cent
2023-09-14;2023;September;REPORT;Neutral;0.886979877948761;but some indicators have increased and need to be monitored closely
2023-09-14;2023;September;REPORT;Negative;0.9467171430587769;risk assessment the risks to economic growth are tilted to the downside
2023-09-14;2023;September;REPORT;Negative;0.986504316329956;growth could be slower if the effects of monetary policy are more forceful than expected or if the world economy weakens for instance owing to a further slowdown in china
2023-09-14;2023;September;REPORT;Negative;0.9718098044395447;conversely growth could be higher than projected if the strong labour market rising real incomes and receding uncertainty mean that people and businesses become more confident and spend moreupside risks to inflation include potential renewed upward pressures on the costs of energy and food
2023-09-14;2023;September;REPORT;Negative;0.971430778503418;adverse weather conditions and the unfolding climate crisis more broadly could push food prices up by more than expected
