Date;Year;Month;Type;sentiment;sentiment_score;sentence
2023-12-14;2023;December;REPORT;Neutral;0.9551362991333008;monetary policy statementpress conferencechristine lagarde president of the ecbluis de guindos vicepresident of the ecbfrankfurt am main 14 december 2023 jump to the transcript of the questions and answersgood afternoon the vicepresident and i welcome you to our press conferencethe governing council today decided to keep the three key ecb interest rates unchanged
2023-12-14;2023;December;REPORT;Negative;0.7400233745574951;while inflation has dropped in recent months it is likely to pick up again temporarily in the near term
2023-12-14;2023;December;REPORT;Negative;0.5768834948539734;according to the latest eurosystem staff projections for the euro area inflation is expected to decline gradually over the course of next year before approaching our two per cent target in 2025 overall staff expect headline inflation to average 54 per cent in 2023 27 per cent in 2024 21 per cent in 2025 and 19 per cent in 2026 compared with the september staff projections this amounts to a downward revision for 2023 and especially for 2024underlying inflation has eased further
2023-12-14;2023;December;REPORT;Positive;0.9832686185836792;but domestic price pressures remain elevated primarily owing to strong growth in unit labour costs
2023-12-14;2023;December;REPORT;Neutral;0.9152022004127502;eurosystem staff expect inflation excluding energy and food to average 50 per cent in 2023 27 per cent in 2024 23 per cent in 2025 and 21 per cent in 2026our past interest rate increases continue to be transmitted forcefully to the economy
2023-12-14;2023;December;REPORT;Negative;0.8915418982505798;tighter financing conditions are dampening demand and this is helping to push down inflation
2023-12-14;2023;December;REPORT;Negative;0.9925141930580139;eurosystem staff expect economic growth to remain subdued in the near term
2023-12-14;2023;December;REPORT;Positive;0.9926655888557434;beyond that the economy is expected to recover because of rising real incomes  as people benefit from falling inflation and growing wages  and improving foreign demand
2023-12-14;2023;December;REPORT;Neutral;0.9878636598587036;eurosystem staff therefore see growth picking up from an average of 06 per cent for 2023 to 08 per cent for 2024 and to 15 per cent for both 2025 and 2026we are determined to ensure that inflation returns to our two per cent mediumterm target in a timely manner
2023-12-14;2023;December;REPORT;Positive;0.7026424407958984;based on our current assessment we consider that the key ecb interest rates are at levels that maintained for a sufficiently long duration will make a substantial contribution to this goal
2023-12-14;2023;December;REPORT;Neutral;0.9908526539802551;our future decisions will ensure that our policy rates will be set at sufficiently restrictive levels for as long as necessarywe will continue to follow a datadependent approach to determining the appropriate level and duration of restriction
2023-12-14;2023;December;REPORT;Neutral;0.9874770641326904;in particular our interest rate decisions will be based on our assessment of the inflation outlook in light of the incoming economic and financial data the dynamics of underlying inflation and the strength of monetary policy transmissionthe key ecb interest rates are our primary tool for setting the monetary policy stance
2023-12-14;2023;December;REPORT;Neutral;0.9748302102088928;we also decided today to advance the normalisation of the eurosystems balance sheet
2023-12-14;2023;December;REPORT;Neutral;0.9417037963867188;the governing council intends to continue to reinvest in full the principal payments from maturing securities purchased under the pandemic emergency purchase programme pepp during the first half of 2024 over the second half of the year it intends to reduce the pepp portfolio by 75 billion per month on average
2023-12-14;2023;December;REPORT;Negative;0.944318950176239;the governing council intends to discontinue reinvestments under the pepp at the end of 2024 the decisions taken today are set out in a press release available on our websitei will now outline in more detail how we see the economy and inflation developing and will then explain our assessment of financial and monetary conditionseconomic activitythe euro area economy contracted slightly in the third quarter mostly owing to a decline in inventories
2023-12-14;2023;December;REPORT;Negative;0.9913502931594849;tighter financing conditions and subdued foreign demand are likely to continue weighing on economic activity in the near term
2023-12-14;2023;December;REPORT;Negative;0.9952651262283325;prospects are especially weak for construction and manufacturing the two sectors most affected by higher interest rates
2023-12-14;2023;December;REPORT;Negative;0.9922494888305664;services activity is also set to soften in the coming months
2023-12-14;2023;December;REPORT;Negative;0.7802374958992004;this is due to spillovers from weaker industrial activity fading effects from the reopening of the economy and the broadening impact of tighter financing conditionsthe labour market continues to support the economy
2023-12-14;2023;December;REPORT;Positive;0.9294160604476929;the unemployment rate stood at 65 per cent in october and employment grew by 02 per cent over the third quarter
2023-12-14;2023;December;REPORT;Negative;0.9931585192680359;at the same time the weaker economy is dampening the demand for workers with firms advertising fewer vacancies in recent months
2023-12-14;2023;December;REPORT;Negative;0.9020775556564331;moreover even though more people are in work the total number of hours worked edged down by 01 per cent in the third quarter
