Date;Year;Month;Type;sentiment;sentiment_score;sentence
2023-02-02;2023;February;REPORT;Neutral;0.8178370594978333;monetary policy statementpress conferencechristine lagarde president of the ecbluis de guindos vicepresident of the ecbfrankfurt am main 2 february 2023 jump to the transcript of the questions and answersgood afternoon the vicepresident and i welcome you to our press conference
2023-02-02;2023;February;REPORT;Positive;0.5242466330528259;we would like to begin by congratulating croatia on joining the euro area on 1 january 2023 we also warmly welcome boris vujčić the governor of hrvatska narodna banka to the governing council
2023-02-02;2023;February;REPORT;Neutral;0.589435338973999;we will now report on the outcome of todays meetingthe governing council will stay the course in raising interest rates significantly at a steady pace and in keeping them at levels that are sufficiently restrictive to ensure a timely return of inflation to our two per cent mediumterm target
2023-02-02;2023;February;REPORT;Neutral;0.9205284118652344;accordingly the governing council today decided to raise the three key ecb interest rates by 50 basis points and we expect to raise them further
2023-02-02;2023;February;REPORT;Neutral;0.9910163879394531;in view of the underlying inflation pressures we intend to raise interest rates by another 50 basis points at our next monetary policy meeting in march and we will then evaluate the subsequent path of our monetary policy
2023-02-02;2023;February;REPORT;Negative;0.6465994715690613;keeping interest rates at restrictive levels will over time reduce inflation by dampening demand and will also guard against the risk of a persistent upward shift in inflation expectations
2023-02-02;2023;February;REPORT;Neutral;0.9886196851730347;in any event our future policy rate decisions will continue to be datadependent and follow a meetingbymeeting approach
2023-02-02;2023;February;REPORT;Neutral;0.957726776599884;the governing council today also decided on the modalities for reducing the eurosystems holdings of securities under the asset purchase programme app
2023-02-02;2023;February;REPORT;Neutral;0.9854058027267456;as communicated in december the app portfolio will decline by 15 billion per month on average from the beginning of march until the end of june 2023 and the subsequent pace of portfolio reduction will be determined over time
2023-02-02;2023;February;REPORT;Neutral;0.9904086589813232;partial reinvestments will be conducted broadly in line with current practice
2023-02-02;2023;February;REPORT;Neutral;0.9885339140892029;in particular the remaining reinvestment amounts will be allocated proportionally to the share of redemptions across each constituent programme of the app and under the public sector purchase programme pspp to the share of redemptions of each jurisdiction and across national and supranational issuers
2023-02-02;2023;February;REPORT;Positive;0.9556347727775574;for our corporate bond purchases the remaining reinvestments will be tilted more strongly towards issuers with a better climate performance
2023-02-02;2023;February;REPORT;Neutral;0.9612708687782288;without prejudice to our price stability objective this approach will support the gradual decarbonisation of the eurosystems corporate bond holdings in line with the goals of the paris agreementthe decisions taken today are set out in a press release available on our website
2023-02-02;2023;February;REPORT;Negative;0.988514244556427;the detailed modalities for reducing the app holdings are described in a separate press release to be published at 1545 ceti will now outline in more detail how we see the economy and inflation developing and will then explain our assessment of financial and monetary conditionseconomic activityaccording to eurostats preliminary flash estimate the euro area economy grew by 01 per cent in the fourth quarter of 2022 while above the december eurosystem staff projections this outcome means that economic activity has slowed markedly since mid2022 and we expect it to stay weak in the near term
