Date;Year;Month;Type;sentiment;sentiment_score;sentence
2023-03-02;2023;March;REPORT;Neutral;0.6883669495582581;meeting of 12 february 2023account of the monetary policy meeting of the governing council of the european central bank held in frankfurt am main on wednesday and thursday 12 february 20232 march 20231 review of financial economic and monetary developments and policy optionsfinancial market developmentsms schnabel noted that the governing councils previous monetary policy meeting on 1415 december 2022 had left a visible footprint in euro area financial markets with a welcome increase in real interest rates to levels that were more consistent with a timely return of inflation to the 2 target
2023-03-02;2023;March;REPORT;Negative;0.9922782182693481;however while the terminal rate priced in the euro area real overnight index swap ois forward curve had edged up initially a sharp decline in expected inflation on the back of lower gas prices and inflation surprises to the downside had later contributed to market participants revising down their rate expectations
2023-03-02;2023;March;REPORT;Negative;0.9717082977294922;expectations of rapid disinflation had also induced markets to price in material rate cuts as of 2024 suggesting that they judged the period of restrictive monetary policy needed to rein in high inflation to be relatively short
2023-03-02;2023;March;REPORT;Positive;0.9898897409439087;these developments alongside further signs of a more resilient euro area economy and the reopening of chinas economy had boosted risk sentiment
2023-03-02;2023;March;REPORT;Positive;0.9782479405403137;risk premia had declined measurably across market segments compressing bond spreads and boosting equity prices while the euro had appreciated further across the board as sentiment towards the euro area improved
2023-03-02;2023;March;REPORT;Negative;0.8288922309875488;however the compression in risk premia was predicated on the markets firm conviction that inflation dynamics were on a steep and sustained downward trajectory towards 2
2023-03-02;2023;March;REPORT;Positive;0.8756347298622131;a stronger persistence of underlying price pressures could lead to a reappraisal of the monetary policy outlook and a correction in asset prices as suggested by the strong market reaction during the week to some higher than expected inflation prints
2023-03-02;2023;March;REPORT;Positive;0.9026277661323547;documenting the substantial changes in real interest rates that had occurred since the governing councils previous monetary policy meeting it was noted that the euro area real ois forward curve had shifted upwards with the real twoyear ois rate having turned positive for the first time since the 200809 global financial crisis
2023-03-02;2023;March;REPORT;Negative;0.9374033808708191;the upward shift reflected the impact of the ecbs december communication as well as a decline in expected inflation that had been most pronounced over the near term
2023-03-02;2023;March;REPORT;Negative;0.9777719974517822;while the rise in real rates did not necessarily imply that rates were now restrictive especially considering the uncertainty about the level of the neutral rate it could if persistent mark the end of a long era of negative real interest ratesmodelbased analysis suggested that the decline in the marketbased inflation outlook had two broad origins
2023-03-02;2023;March;REPORT;Negative;0.8845753073692322;first after a long phase of upside surprises to inflation some misses to the downside relative to expectations for euro area headline inflation had been observed since november
2023-03-02;2023;March;REPORT;Negative;0.9671210646629333;second there had been a substantial decline in gas prices which had at present a much larger impact on inflation swap rates than in the past at both the short and the long end of the inflation swap curve
2023-03-02;2023;March;REPORT;Neutral;0.9248270988464355;this increased sensitivity to changes in gas prices may have contributed to an increasing disconnect between the marketimplied inflation path and that of professional forecasters
2023-03-02;2023;March;REPORT;Negative;0.990710437297821;two factors raised doubt about the markets benign view of inflation
2023-03-02;2023;March;REPORT;Negative;0.9750663638114929;first the growing signs that a technical recession in the euro area had become less likely
