Date;Year;Month;Type;sentiment;sentiment_score;sentence
2023-07-27;2023;July;REPORT;Negative;0.579133152961731;monetary policy statementpress conferencechristine lagarde president of the ecbluis de guindos vicepresident of the ecbfrankfurt am main 27 july 2023 jump to the transcript of the questions and answersgood afternoon the vicepresident and i welcome you to our press conferenceinflation continues to decline but is still expected to remain too high for too long
2023-07-27;2023;July;REPORT;Neutral;0.9491164088249207;we are determined to ensure that inflation returns to our two per cent mediumterm target in a timely manner
2023-07-27;2023;July;REPORT;Neutral;0.9885516166687012;the governing council therefore today decided to raise the three key ecb interest rates by 25 basis points
2023-07-27;2023;July;REPORT;Neutral;0.9584972858428955;the rate increase today reflects our assessment of the inflation outlook the dynamics of underlying inflation and the strength of monetary policy transmission
2023-07-27;2023;July;REPORT;Positive;0.9760881662368774;the developments since our last meeting support our expectation that inflation will drop further over the remainder of the year but will stay above target for an extended period
2023-07-27;2023;July;REPORT;Negative;0.9113697409629822;while some measures show signs of easing underlying inflation remains high overall
2023-07-27;2023;July;REPORT;Negative;0.8600060939788818;our past rate increases continue to be transmitted forcefully financing conditions have tightened again and are increasingly dampening demand which is an important factor in bringing inflation back to targetour future decisions will ensure that the key ecb interest rates will be set at sufficiently restrictive levels for as long as necessary to achieve a timely return of inflation to our two per cent mediumterm target
2023-07-27;2023;July;REPORT;Neutral;0.9860535264015198;we will continue to follow a datadependent approach to determining the appropriate level and duration of restriction
2023-07-27;2023;July;REPORT;Neutral;0.9896883964538574;in particular our interest rate decisions will continue to be based on our assessment of the inflation outlook in light of the incoming economic and financial data the dynamics of underlying inflation and the strength of monetary policy transmissionwe also decided to set the remuneration of minimum reserves at zero per cent
2023-07-27;2023;July;REPORT;Neutral;0.9168394804000854;this decision will preserve the effectiveness of monetary policy by maintaining the current degree of control over the monetary policy stance and ensuring the full passthrough of our interest rate decisions to money markets
2023-07-27;2023;July;REPORT;Neutral;0.8629811406135559;at the same time it will improve the efficiency of monetary policy by reducing the overall amount of interest that needs to be paid on reserves in order to implement the appropriate stancethe decisions taken today are set out in a press release available on our website
2023-07-27;2023;July;REPORT;Negative;0.9923559427261353;the details of the change to the remuneration of minimum reserves are provided in a separate press release to be published at 1545 ceti will now outline in more detail how we see the economy and inflation developing and will then explain our assessment of financial and monetary conditionseconomic activitythe nearterm economic outlook for the euro area has deteriorated owing largely to weaker domestic demand
2023-07-27;2023;July;REPORT;Negative;0.9928507804870605;high inflation and tighter financing conditions are dampening spending
2023-07-27;2023;July;REPORT;Negative;0.9950916767120361;this is weighing especially on manufacturing output which is also being held down by weak external demand
2023-07-27;2023;July;REPORT;Negative;0.9942767024040222;housing and business investment are showing signs of weakness as well
2023-07-27;2023;July;REPORT;Positive;0.6904011964797974;services remain more resilient especially in contactintensive subsectors such as tourism
2023-07-27;2023;July;REPORT;Negative;0.9946727156639099;but momentum is slowing in the services sector
2023-07-27;2023;July;REPORT;Negative;0.9935426712036133;the economy is expected to remain weak in the short run
2023-07-27;2023;July;REPORT;Positive;0.9918312430381775;over time falling inflation rising incomes and improving supply conditions should support the recoverythe labour market remains robust
2023-07-27;2023;July;REPORT;Negative;0.6525072455406189;the unemployment rate stayed at its historical low of 65 per cent in may and many new jobs are being created especially in the services sector
2023-07-27;2023;July;REPORT;Positive;0.6214204430580139;at the same time forwardlooking indicators suggest that this trend might slow down in the coming months and may turn negative for manufacturingas the energy crisis fades governments should roll back the related support measures promptly and in a concerted manner
2023-07-27;2023;July;REPORT;Positive;0.9610496163368225;this is essential to avoid driving up mediumterm inflationary pressures which would otherwise call for a stronger monetary policy response
2023-07-27;2023;July;REPORT;Neutral;0.98443603515625;we welcome the recent eurogroup statement on the euro area fiscal stance which is consistent with this assessment
2023-07-27;2023;July;REPORT;Neutral;0.7827824950218201;fiscal policies should be designed to make our economy more productive and to gradually bring down high public debt
2023-07-27;2023;July;REPORT;Positive;0.9699872732162476;policies to enhance the euro areas supply capacity can help reduce price pressures in the medium term while supporting the green transition which is also being furthered by the next generation eu programme
2023-07-27;2023;July;REPORT;Neutral;0.9737856984138489;the reform of the eus economic governance framework should be concluded before the end of this year
2023-07-27;2023;July;REPORT;Negative;0.9247311353683472;inflationinflation came down further in june reaching 55 per cent after 61 per cent in may
2023-07-27;2023;July;REPORT;Negative;0.9777724146842957;energy prices fell again dropping by 56 per cent year on year
2023-07-27;2023;July;REPORT;Positive;0.7629174590110779;food price inflation continued to slow but remained high at 116 per cent
2023-07-27;2023;July;REPORT;Positive;0.5472023487091064;inflation excluding energy and food edged up to 55 per cent in june with goods and services following diverging trends
2023-07-27;2023;July;REPORT;Neutral;0.9363201260566711;goods inflation decreased further to 55 per cent from 58 per cent in may
2023-07-27;2023;July;REPORT;Positive;0.9661218523979187;conversely services inflation rose to 54 per cent from 50 per cent in may owing to robust spending on holidays and travel and also reflecting upward base effects
2023-07-27;2023;July;REPORT;Neutral;0.9039126634597778;the drivers of inflation are changing
2023-07-27;2023;July;REPORT;Neutral;0.9768327474594116;external sources of inflation are easing
2023-07-27;2023;July;REPORT;Negative;0.5643508434295654;by contrast domestic price pressures including from rising wages and still robust profit margins are becoming an increasingly important driver of inflation
2023-07-27;2023;July;REPORT;Negative;0.9854913949966431;while some measures are moving lower underlying inflation remains high overall including owing to the persistent impact of past energy price increases on economywide prices
2023-07-27;2023;July;REPORT;Negative;0.9853965640068054;although most measures of longerterm inflation expectations currently stand at around 2 per cent some indicators remain elevated and need to be monitored closelyrisk assessment the outlook for economic growth and inflation remains highly uncertain
2023-07-27;2023;July;REPORT;Negative;0.9862550497055054;downside risks to growth include russias unjustified war against ukraine and an increase in broader geopolitical tensions which could fragment global trade and thus weigh on the euro area economy
2023-07-27;2023;July;REPORT;Negative;0.9778577089309692;growth could also be slower if the effects of monetary policy are more forceful than expected or if the world economy weakens and thereby dampens demand for euro area exports
2023-07-27;2023;July;REPORT;Negative;0.9562961459159851;conversely growth could be higher than projected if the strong labour market rising real incomes and receding uncertainty mean that people and businesses become more confident and spend moreupside risks to inflation include potential renewed upward pressures on the costs of energy and food also related to russias unilateral withdrawal from the black sea grain initiative
2023-07-27;2023;July;REPORT;Negative;0.9772503972053528;adverse weather conditions in light of the unfolding climate crisis may push up food prices by more than projected
2023-07-27;2023;July;REPORT;Positive;0.8221343159675598;a lasting rise in inflation expectations above our target or higher than anticipated increases in wages or profit margins could also drive inflation higher including over the medium term
2023-07-27;2023;July;REPORT;Negative;0.9869039058685303;by contrast weaker demand  for example owing to a stronger transmission of monetary policy  would lead to lower price pressures especially over the medium term
