Date;Year;Month;Type;sentiment;sentiment_score;sentence
2019-01-30;2019;January;Minute;Positive;0.9733884334564209;in other markets repurchase agreement repo rates spiked at yearend reportedly reflecting strong demands for financing from dealers associated with large treasury auction net settlements on that day combined with a cutback in the supply of financing available from banks and others managing the size of their balance sheets over yearend for reporting purposes
2019-01-30;2019;January;Minute;Neutral;0.9661104083061218;there were no intervention operations in foreign currencies for the systems account during the intermeeting period
2019-01-30;2019;January;Minute;Neutral;0.990332305431366;the deputy manager noted that the federal reserve bank of new york was planning to release a notice in early february for public comment on plans to include new data on selected deposits in the calculation of the overnight bank funding rate obfr
2019-01-30;2019;January;Minute;Neutral;0.9883396625518799;in addition the staff had begun work aimed at publishing a series of backwardlooking average secured overnight financing rates sofr as a further step to support reference rate reform
2019-01-30;2019;January;Minute;Negative;0.9651063680648804;the staff planned to solicit public feedback on this effort later this year and initiate publication of these averages by the first half of 2020 following the briefing participants raised a number of questions about market reports that the federal reserves balance sheet runoff and associated quantitative tightening had been an important factor contributing to the selloff in equity markets in the closing months of last year
2019-01-30;2019;January;Minute;Negative;0.9931898713111877;while respondents assessed that the reduction of securities held in the soma would put some modest upward pressure on treasury yields and agency mortgagebacked securities mbs yields over time they generally placed little weight on balance sheet reduction as a prime factor spurring the deterioration in risk sentiment over that period
2019-01-30;2019;January;Minute;Negative;0.9920497536659241;however some other investors reportedly held firmly to the belief that the runoff of the federal reserves securities holdings was a factor putting significant downward pressure on risky asset prices and the investment decisions of these investors particularly in thin market conditions around the yearend might have had an outsized effect on market prices for a time
2019-01-30;2019;January;Minute;Negative;0.9591459631919861;participants also discussed the hypothesis that investors may have taken some signal about the future path of the federal funds rate based on perceptions that the federal reserve was unwilling to adjust the pace of balance sheet runoff in light of economic and financial developments
2019-01-30;2019;January;Minute;Neutral;0.9851465821266174;by unanimous vote the committee ratified the desks domestic transactions over the intermeeting period
2019-01-30;2019;January;Minute;Neutral;0.7322894334793091;over this period the effective federal funds rate was generally steady at levels well within the committees target range despite substantial changes in the level of reserves in the banking system and significant changes in money markets regulations and financial institutions business models
2019-01-30;2019;January;Minute;Neutral;0.9828632473945618;at the january meeting the staff provided briefings on the effectiveness and efficiency of the committees current operating regime and on options for transitioning to the longerrun size of the balance sheet
2019-01-30;2019;January;Minute;Neutral;0.9775040149688721;the staff noted that the committee had previously indicated that in the longer run it intends to operate with no more securities holdings than necessary to implement monetary policy efficiently and effectively
2019-01-30;2019;January;Minute;Neutral;0.8928614258766174;in considering the effectiveness of the operating regime the staff observed that over recent years the federal reserve had been able to implement monetary policy in an environment with ample reserves by adjusting administered ratesincluding the rates on required and excess reserve balances and the offered rate at the overnight reverse repurchase agreement facilitywithout needing to actively manage the supply of reserves
2019-01-30;2019;January;Minute;Neutral;0.9864819049835205;in addition other money market rates generally moved closely with the federal funds rate
2019-01-30;2019;January;Minute;Neutral;0.9886433482170105;the current regime was therefore effective both in providing control of the policy rate and in ensuring transmission of the policy stance to other rates and broader financial markets
