Date;Year;Month;Type;sentiment;sentiment_score;sentence
2002-12-05;2002;December;REPORT;Neutral;0.940592885017395;introductory statement willem f duisenberg president of the european central bank lucas papademos vicepresident of the european central bank frankfurt 5 december 2002 with a transcript of the questions and answers ladies and gentlemen the vicepresident and i will now report on the outcome of todays meeting of the governing council of the ecb
2002-12-05;2002;December;REPORT;Neutral;0.9893385171890259;we continued our indepth assessment of monetary financial and economic developments and the discussions we had in early november on the appropriate stance of monetary policy taking account of the new information
2002-12-05;2002;December;REPORT;Positive;0.987957775592804;overall since our last meeting the arguments in favour of a cut in the key ecb interest rates have strengthened
2002-12-05;2002;December;REPORT;Negative;0.9953849911689758;the evidence that inflationary pressures are easing has increased owing in particular to the sluggish economic expansion
2002-12-05;2002;December;REPORT;Negative;0.9913275837898254;furthermore downside risks to economic growth have not vanished
2002-12-05;2002;December;REPORT;Neutral;0.9683091044425964;as a result the governing council has decided to lower the key ecb interest rates by 50 basis points
2002-12-05;2002;December;REPORT;Neutral;0.983586847782135;at todays meeting we also reviewed the reference value for monetary growth which has an important role under the first pillar of the ecbs monetary policy strategy
2002-12-05;2002;December;REPORT;Neutral;0.9874957799911499;the governing council has decided to leave the current value unchanged at an annual growth rate of 4ï½ for the broad aggregate m3
2002-12-05;2002;December;REPORT;Negative;0.5088828802108765;this decision was taken on the grounds that the evidence continues to support the assumptions which have formed the basis of the derivation of the reference value since 1999 namely those relating to trend potential output growth of 22ï½ per annum and to a trend decline in m3 income velocity of ï½1 per annum in the euro area
2002-12-05;2002;December;REPORT;Neutral;0.9715761542320251;we will issue a separate press release this afternoon explaining in greater detail the background to this decision
2002-12-05;2002;December;REPORT;Neutral;0.9772088527679443;when comparing current developments with the reference value it is important to remember that the reference value is a mediumterm concept
2002-12-05;2002;December;REPORT;Neutral;0.9822033643722534;shortterm movements of m3 do not necessarily have implications for future price developments
2002-12-05;2002;December;REPORT;Neutral;0.9879267811775208;moreover deviations of m3 from the reference value must be analysed in conjunction with other real and financial indicators in order to understand their implications for price stability
2002-12-05;2002;December;REPORT;Neutral;0.9871917963027954;turning to the most recent data in the period from august to october 2002 the threemonth average of the annual growth rate of m3 was 71 unchanged from the previous threemonth average
2002-12-05;2002;December;REPORT;Negative;0.9035763144493103;m3 growth has been influenced considerably by portfolio reallocations in an environment of general uncertainty and particularly by stress in financial markets
2002-12-05;2002;December;REPORT;Negative;0.490391343832016;at the same time it also reflects the low level of interest rates in the euro area which makes the holding of liquid assets relatively attractive
2002-12-05;2002;December;REPORT;Positive;0.907659649848938;there is ample liquidity in the euro area
2002-12-05;2002;December;REPORT;Negative;0.9913526177406311;however in the light of the sluggish economic growth it is unlikely that this excess liquidity will translate into inflationary pressures in the near future
2002-12-05;2002;December;REPORT;Negative;0.8393594622612;the recent moderation of the growth in loans to the private sector particularly to nonfinancial corporations supports this assessment
2002-12-05;2002;December;REPORT;Positive;0.9620482921600342;turning to the second pillar recent information has strengthened the evidence of a decline in inflationary pressure
2002-12-05;2002;December;REPORT;Negative;0.9929793477058411;the sluggishness of real gdp growth in the euro area was confirmed yesterday by eurostats first estimate which indicates that quarteronquarter growth was 03 in the third quarter
2002-12-05;2002;December;REPORT;Neutral;0.5397606492042542;this was towards the lower end of expectations
2002-12-05;2002;December;REPORT;Negative;0.9896768927574158;recent euro areawide survey data suggest that overall sentiment in the economy remains lacklustre with business confidence improving somewhat but consumer confidence falling further
2002-12-05;2002;December;REPORT;Negative;0.9929922819137573;it is expected therefore that economic growth will also remain subdued in the coming months
2002-12-05;2002;December;REPORT;Negative;0.9941837191581726;this disappointing picture mainly reflects the persistently high degree of uncertainty
2002-12-05;2002;December;REPORT;Negative;0.993341863155365;geopolitical tensions with potential consequences for oil prices developments in financial markets the sluggish growth of the world economy and the persistence of global imbalances are all factors that weigh adversely on confidence
2002-12-05;2002;December;REPORT;Negative;0.991672694683075;these factors also have negative effects on euro area consumption investment and the labour markets
2002-12-05;2002;December;REPORT;Neutral;0.9515724778175354;as it is hard to predict when this uncertainty will start to abate it must be taken into account in the more mediumterm outlook for growth
2002-12-05;2002;December;REPORT;Negative;0.8996457457542419;the subdued economic activity should limit potential upward risks to price stability and help to ease inflationary pressure
2002-12-05;2002;December;REPORT;Neutral;0.7976797223091125;let me elaborate on this
2002-12-05;2002;December;REPORT;Negative;0.9699310660362244;first when looking back we recognise that inflation has been rather persistent despite the economic slowdown
2002-12-05;2002;December;REPORT;Neutral;0.9566282629966736;this persistence has partly reflected a series of transitory developments such as the indirect effect of previous oil and food price increases and a limited changeover effect
2002-12-05;2002;December;REPORT;Neutral;0.946731686592102;however structural factors in the labour and product markets have also played a role as mirrored in particular in the upward trend in wage developments observed until recently
2002-12-05;2002;December;REPORT;Negative;0.7100841403007507;this trend has only just shown signs of stabilisation
2002-12-05;2002;December;REPORT;Negative;0.9944264888763428;services price inflation has also remained stubbornly high
2002-12-05;2002;December;REPORT;Negative;0.8888044953346252;indeed structural rigidities have impeded an appropriate adjustment of wages and prices
