Date;Year;Month;Type;sentiment;sentiment_score;sentence
2009-04-29;2009;April;Minute;Negative;0.9749539494514465;yields on inflationindexed treasury securities fell a bit more than those on their nominal counterparts which decreased modestly on net over the period
2009-04-29;2009;April;Minute;Positive;0.991491973400116;trading conditions in the secondary market for nominal treasury securities also showed some signs of improvement
2009-04-29;2009;April;Minute;Negative;0.9873464703559875;consistent with modestly better conditions in the term repo market all seven auctions under the term securities lending facility were undersubscribed over the intermeeting period including two auctions that garnered no bids
2009-04-29;2009;April;Minute;Positive;0.9919371604919434;functioning in the repurchase agreement repo market showed additional improvement as bidasked spreads and haircuts on most collateral either narrowed or held steady although repo volumes were still low
2009-04-29;2009;April;Minute;Negative;0.9944738745689392;still daily trading volumes for treasury securities remained low
2009-04-29;2009;April;Minute;Neutral;0.9419629573822021;spreads on a2p2rated commercial paper and aarated asset backed commercial paper narrowed a bit on net staying at the low end of their respective ranges over the past year
2009-04-29;2009;April;Minute;Positive;0.8925779461860657;in unsecured bank funding markets spreads of dollar london interbank offered rates libor over comparablematurity overnight index swap ois rates edged down although libor fixings beyond the onemonth maturity stayed elevated
2009-04-29;2009;April;Minute;Neutral;0.8723794221878052;premiums paid for ontherun treasury securities fell and average bid asked spreads for treasury notes were relatively stable near their precrisis levels
2009-04-29;2009;April;Minute;Positive;0.9783034920692444;conditions in shortterm funding markets improved somewhat over the intermeeting period
2009-04-29;2009;April;Minute;Negative;0.9885106086730957;poor liquidity in the market for treasury inflationprotected securities continued to make these readings difficult to interpret
2009-04-29;2009;April;Minute;Neutral;0.9594957232475281;as a result inflation compensation rose at shorter horizons but changed little at longer horizons
2009-04-29;2009;April;Minute;Neutral;0.9853093028068542;staff review of the financial situationthe decision by the federal open market committee fomc at the march meeting to leave the target range for the federal funds rate unchanged was widely anticipated and had little effect on shortterm money markets
2009-04-29;2009;April;Minute;Positive;0.9918439984321594;the initial drop in the expected path for the federal funds rate was reversed over subsequent weeks however likely in response to the somewhat better economic outlook
2009-04-29;2009;April;Minute;Negative;0.9622063040733337;rates on eurodollar futures contracts and yields on treasury and agency securities fell considerably in response to the statement
2009-04-29;2009;April;Minute;Positive;0.9868942499160767;in addition market participants reportedly interpreted the statement that the federal funds rate was likely to remain exceptionally low for an extended period as stronger than the phrase for some time in the previous statement
2009-04-29;2009;April;Minute;Positive;0.7912341952323914;however investors were apparently surprised by the committees announcement that it would increase significantly further the size of the federal reserves balance sheet by purchasing up to 300 billion in treasury securities and expanding purchases of agency mbs and agency debt
2009-04-29;2009;April;Minute;Neutral;0.77278071641922;hourly earnings of production and nonsupervisory workers edged up in march
2009-04-29;2009;April;Minute;Neutral;0.5687835216522217;near term inflation expectations increased in early april but did not appear to influence longerterm expectations whose levels in april were still at the low end of the range seen over the past few years
2009-04-29;2009;April;Minute;Negative;0.9951287508010864;in contrast the producer price index for core intermediate materials fell though at a noticeably slower pace than in late 2008 indexes of commodity prices rose in march but stayed far below their yearearlier values
2009-04-29;2009;April;Minute;Positive;0.9881607294082642;in the united states overall consumer prices increased over the first three months of 2009 after falling in the fourth quarter of 2008 energy prices rebounded somewhat after their substantial lateyear drop and core prices picked up
2009-04-29;2009;April;Minute;Neutral;0.6239989995956421;in particular the growth of real gross domestic product gdp in china appeared to pick up on a quarterly basis following fiscal stimulus measures and steps to foster credit expansion
2009-04-29;2009;April;Minute;Negative;0.9924120306968689;the firstquarter data also offered a few tentative signs that the deceleration of economic activity in emerging markets might have started to abate
2009-04-29;2009;April;Minute;Negative;0.9903449416160583;however indicators of developments late in the first quarter particularly the purchasing managers indexes for all of the major advanced economies increased suggesting some moderation in the pace of contraction of economic activity going forward
2009-04-29;2009;April;Minute;Positive;0.9714903235435486;similarly a portion of the substantial declines in yields on nominal treasury coupon securities that followed the fomc announcement was subsequently unwound amid the improved economic outlook an easing of concern about financial institutions and perhaps some reversal of flighttoquality flows
2009-04-29;2009;April;Minute;Positive;0.9639444351196289;broad stock price indexes rose significantly reportedly buoyed by announcements of policy measures to enhance credit markets and clean up banks balance sheets and perhaps by some reduction in concerns about the economic outlook
2009-04-29;2009;April;Minute;Positive;0.9004350900650024;federal debt rose briskly in the first quarter
2009-04-29;2009;April;Minute;Negative;0.9876431226730347;the spread between the forward trend earningsprice ratio for sp 500 firms and an estimate of the real longrun treasury yielda rough gauge of the equity risk premiumnarrowed during the intermeeting period but was still very high by historical standards
2009-04-29;2009;April;Minute;Positive;0.9626598358154297;pressures in bank funding markets seemed to ease over the period spreads between both euro and sterling libor and their respective ois rates narrowed significantly and financial conditions in most emerging market economies improved
2009-04-29;2009;April;Minute;Negative;0.9947265982627869;industrial production continued to drop through february employment declined substantially and retail sales were weak
2009-04-29;2009;April;Minute;Positive;0.9920375347137451;stock markets around the world rose substantially over the intermeeting period amid somewhat better sentiment regarding economic prospects reports of betterthanexpected performance from some financial firms in the united states and europe and continued support from monetary policies
2009-04-29;2009;April;Minute;Negative;0.9835753440856934;the senior loan officer opinion survey conducted in april indicated that banks continued to tighten their credit standards and terms on all major loan categories over the previous three months
2009-04-29;2009;April;Minute;Negative;0.745302677154541;consumer loans held by banks also shrank amid heavy securitization
2009-04-29;2009;April;Minute;Negative;0.9942337870597839;bank lending to households was weak although credit extended under revolving home equity lines of credit again expanded robustly
2009-04-29;2009;April;Minute;Negative;0.99290931224823;commercial real estate loans also fell
2009-04-29;2009;April;Minute;Negative;0.8551620841026306;the decline in bank credit in march was due importantly to a decrease in loans to businesses that reflected in part paydowns with the proceeds of bond issuance
2009-04-29;2009;April;Minute;Neutral;0.8362938761711121;commercial bank credit contracted in march and was estimated to have dropped again in april
2009-04-29;2009;April;Minute;Positive;0.9614368081092834;currency growth was apparently bolstered by elevated foreign demand
2009-04-29;2009;April;Minute;Negative;0.9515441656112671;retail money market mutual funds and small time deposits contracted modestly
2009-04-29;2009;April;Minute;Positive;0.9803988337516785;financial stocks outperformed broader markets boosted by relatively favorable firstquarter earnings reports from a few major firms
2009-04-29;2009;April;Minute;Positive;0.9847599864006042;a strong increase in liquid deposits the largest component of m2 likely reflected further reallocations by households toward safer assets
2009-04-29;2009;April;Minute;Positive;0.7297499179840088;expansion of nonfinancial business debt was tepid as robust bond issuance was partly offset by declines in commercial paper and bank loans
2009-04-29;2009;April;Minute;Neutral;0.9779696464538574;consumer credit was essentially flat in january and february
2009-04-29;2009;April;Minute;Negative;0.9907211065292358;the debt of the domestic private nonfinancial sector appeared to have contracted in the first quarter at about the same pace as in the fourth quarter of 2008 activity in the mortgage market reflected mainly refinancing and staff estimates indicated that residential mortgage debt contracted again in the first quarter depressed by the very low pace of home sales falling house prices and writedowns of nonperforming loans
2009-04-29;2009;April;Minute;Neutral;0.9855356216430664;no issuance of commercial mbs occurred over the intermeeting period
2009-04-29;2009;April;Minute;Negative;0.9915397763252258;the basis between an index of credit default swap spreads and measures of investmentgrade corporate spreadsa rough proxy for unexploited arbitrage opportunities in the corporate credit marketstayed at high levels reportedly reflecting an ongoing lack of financing capacity at major financial institutions
2009-04-29;2009;April;Minute;Positive;0.988556444644928;the leveraged loan market showed some improvement over the past few months with the average bidasked spread narrowing and the average bid price moving up from a very depressed level
2009-04-29;2009;April;Minute;Neutral;0.7815992832183838;corresponding measures for investmentgrade bonds hovered at moderately elevated levels
2009-04-29;2009;April;Minute;Negative;0.9916219711303711;indicators of functioning in the corporate bond marketsuch as bidasked spreads estimated by the staffsuggested that conditions in the speculativegrade segment of the market had become less strained since last autumn
2009-04-29;2009;April;Minute;Negative;0.9319093227386475;even so corporate bond spreads remained extremely high by historical standards
2009-04-29;2009;April;Minute;Neutral;0.6578306555747986;on net yields on lowerrated investmentgrade and speculativegrade corporate bonds dropped resulting in a narrowing of spreads in yields on such bonds over those on comparablematurity treasury securities
2009-04-29;2009;April;Minute;Positive;0.9821992516517639;optionimplied volatility on the sp 500 index decreased but stayed well above historical norms
2009-04-29;2009;April;Minute;Positive;0.6620052456855774;m2 expanded rapidly in march
2009-04-29;2009;April;Minute;Negative;0.9938954710960388;economic conditions again worsened in the advanced foreign economies in the first quarter
2009-04-29;2009;April;Minute;Negative;0.9946241974830627;moreover the average workweek of production and nonsupervisory workers on private payrolls ticked down in march from the low level recorded in january and february and total hours worked for this group stayed below the fourthquarter average
2009-04-29;2009;April;Minute;Negative;0.7609347105026245;all major categories of imports decreased
2009-04-29;2009;April;Minute;Negative;0.9917586445808411;labor market conditions deteriorated further in march
2009-04-29;2009;April;Minute;Negative;0.8379003405570984;headline and core consumer prices rose at a moderate pace over the first three months of the year
2009-04-29;2009;April;Minute;Negative;0.9935212731361389;in contrast businesses cut production and employment substantially in recent monthslikely reflecting in part inventory overhangs that persisted into the early part of the yearand fixed investment continued to contract
2009-04-29;2009;April;Minute;Negative;0.9598100185394287;consumer spending firmed in the first quarter after dropping markedly during the second half of 2008 housing activity remained depressed but seemed to have leveled off in february and march
