Date;Year;Month;Type;sentiment;sentiment_score;sentence
2009-08-11;2009;August;Minute;Negative;0.9610063433647156;longerterm inflation expectations were about the same as the average over 2008 the producer price index for core intermediate materials turned up in june following a string of monthly declines that likely reflected the passthrough of the large declines in spot prices of commodities in the second half of last year
2009-08-11;2009;August;Minute;Neutral;0.9222319722175598;median yearahead inflation expectations in the reutersuniversity of michigan survey of consumers held relatively steady in july as in recent months
2009-08-11;2009;August;Minute;Neutral;0.9576353430747986;for the second quarter as a whole core inflation picked up from the pace in the first quarter which had been revised down because of smaller increases in the imputed prices of nonmarket services
2009-08-11;2009;August;Minute;Negative;0.8411453366279602;the latest available survey data showed that gasoline prices flattened out on net in july
2009-08-11;2009;August;Minute;Positive;0.8966502547264099;the increase largely reflected a sizable increase in gasoline prices which appeared to have caught up with earlier increases in crude oil prices
2009-08-11;2009;August;Minute;Neutral;0.9180682301521301;in the united states overall pce prices rose in june following little change in each of the previous three months
2009-08-11;2009;August;Minute;Negative;0.9940608143806458;all measures of hourly compensation and wages suggested that labor costs decelerated markedly this year in response to the considerable deterioration in labor market conditions
2009-08-11;2009;August;Minute;Negative;0.964178204536438;in contrast activity in brazil appeared to have begun to recover
2009-08-11;2009;August;Minute;Negative;0.9946564435958862;activity remained depressed in mexico partly reflecting the adverse effect of a swine flu outbreak
2009-08-11;2009;August;Minute;Positive;0.9922722578048706;indicators for these other countries also pointed to a strong rebound in the second quarter
2009-08-11;2009;August;Minute;Positive;0.9842482209205627;in china policy stimulus lifted activity and thus helped boost chinas imports primarily from other countries in asia
2009-08-11;2009;August;Minute;Neutral;0.9280797243118286;excluding food and energy pce prices moved up moderately in june
2009-08-11;2009;August;Minute;Neutral;0.9806053638458252;purchasing managers indexes continued to rebound but did not yet point to expansion for all countries
2009-08-11;2009;August;Minute;Positive;0.9914345741271973;in emerging market economies recent data showed that economic activity surged across emerging asia in the second quarter
2009-08-11;2009;August;Minute;Negative;0.995018720626831;however labor market conditions continued to deteriorate and credit standards remained generally tight
2009-08-11;2009;August;Minute;Positive;0.991866409778595;indicators of economic sentiment also improved
2009-08-11;2009;August;Minute;Positive;0.9658041596412659;industrial production while remaining well below precrisis levels moved up strongly in japan and edged up in the euro area and in the united kingdom
2009-08-11;2009;August;Minute;Negative;0.9931364059448242;recent indicators of economic activity in the advanced foreign economies suggested that the pace of contraction in those countries moderated further
2009-08-11;2009;August;Minute;Neutral;0.716073751449585;in contrast imports of computers moved up strongly in may
2009-08-11;2009;August;Minute;Neutral;0.8617501854896545;overall imports of consumer goods were also about unchanged as a large decline in pharmaceuticals offset increases in a number of other goods
2009-08-11;2009;August;Minute;Neutral;0.9482967257499695;imports of services and automotive products moved down somewhat while nonoil industrial supplies were largely unchanged
2009-08-11;2009;August;Minute;Negative;0.9938088059425354;imports of petroleum products exhibited the largest decline with the fall wholly reflecting lower volumes as petroleum prices rose
2009-08-11;2009;August;Minute;Negative;0.9582890272140503;the value of imports of goods and services fell at a slower pace than in april
2009-08-11;2009;August;Minute;Neutral;0.9899561405181885;staff review of the financial situationthe decisions by the federal open market committee fomc at the june meeting to leave the target range for the federal funds rate unchanged and to maintain the sizes of its largescale asset purchase programs along with the accompanying statement were broadly in line with market expectations
2009-08-11;2009;August;Minute;Positive;0.9845739006996155;the increase in exports of goods and services was led by a climb in exports of industrial supplies particularly of petroleum products and reflected both higher prices and greater volumes
2009-08-11;2009;August;Minute;Negative;0.9940568208694458;in may the us international trade deficit narrowed to its lowest level since 1999 as exports increased moderately and imports declined
2009-08-11;2009;August;Minute;Positive;0.9905589818954468;real gdp rebounded sharply in china and south korea and the preliminary estimate in singapore indicated a substantial increase
2009-08-11;2009;August;Minute;Positive;0.9640079140663147;however investors initially marked up their expected path for the federal funds rate following the release of the statement as they apparently interpreted it as suggesting a more favorable assessment of prospects for economic growth than had been anticipated
2009-08-11;2009;August;Minute;Negative;0.9613566994667053;yields on bbbrated and speculativegrade corporate bonds declined over the intermeeting period
2009-08-11;2009;August;Minute;Positive;0.9891119599342346;these declines were more than offset by the favorable economic information received toward the end of the intermeeting period including the strongerthanexpected july employment report
2009-08-11;2009;August;Minute;Neutral;0.9524825215339661;commercial bank credit contracted further in june and july
2009-08-11;2009;August;Minute;Negative;0.9926779270172119;vacancy rates continued to rise property prices fell further and as indicated by the july senior loan officer opinion survey financing for nonresidential construction projects became even tighter
2009-08-11;2009;August;Minute;Positive;0.874352216720581;in contrast the federal government issued debt at a rapid clip and state and local government debt was estimated to have expanded moderately
2009-08-11;2009;August;Minute;Negative;0.9933953881263733;issuance of institutional loans in the syndicated leveraged loan market reportedly remained extremely weak in july while bank loans and commercial paper continued to run off leaving net debt financing by nonfinancial corporations at around zero
2009-08-11;2009;August;Minute;Negative;0.9818958044052124;gross issuance of speculative and investmentgrade bonds by nonfinancial corporations slowed in july from its outsized secondquarter pace
2009-08-11;2009;August;Minute;Negative;0.8685466647148132;the level of private domestic nonfinancial sector debt apparently declined again in the second quarter as household debt was estimated to have dropped and nonfinancial business debt appeared to have been essentially unchanged
2009-08-11;2009;August;Minute;Neutral;0.9756842255592346;the financial condition of cit group inc one of the largest lenders to middlemarket firms worsened sharply over the period but broader financial market conditions appeared to be largely unaffected by this development
2009-08-11;2009;August;Minute;Neutral;0.9858875870704651;market participants also focused on the large consumer loan losses reported by many banks
2009-08-11;2009;August;Minute;Positive;0.9832695722579956;nonetheless some investors commented that the positive upside surprises at large financial institutions were mostly related to investment banking and trading activities which may not provide a stable source of earnings and to mortgage refinancing activity which may recede if longerterm rates rise
2009-08-11;2009;August;Minute;Negative;0.9819504022598267;over the period bank equity prices rose and credit default swap spreads on financial firms declined
2009-08-11;2009;August;Minute;Positive;0.9921999573707581;investor sentiment toward the financial sector improved further over the intermeeting period boosted in part by betterthanexpected secondquarter earnings results at larger banking institutions
2009-08-11;2009;August;Minute;Positive;0.9926232099533081;conditions in the leveraged loan market continued to improve as secondarymarket prices rose further and bidasked spreads narrowed
2009-08-11;2009;August;Minute;Negative;0.9953600764274597;as a result corporate bond spreads narrowed further and dropped below the previous peak levels reached in 2002 following the 2001 recession
2009-08-11;2009;August;Minute;Negative;0.9917371869087219;optionimplied volatility on the sp 500 index also dropped a bit further
2009-08-11;2009;August;Minute;Negative;0.9709873199462891;the spread between an estimate of the expected real equity return over the next 10 years for sp 500 firms and an estimate of the real 10year treasury yielda rough gauge of the equity risk premiumnarrowed a bit more but remained high by recent historical standards
2009-08-11;2009;August;Minute;Positive;0.9920722842216492;broad stock price indexes rose on net over the intermeeting period as investors responded to strong secondquarter earnings reports and indications that the economy may be stabilizing
2009-08-11;2009;August;Minute;Neutral;0.9839798212051392;the ontherun liquidity premium for the 10year treasury note was little changed at elevated levels although it was well below its peak last fall
2009-08-11;2009;August;Minute;Negative;0.822094202041626;bidasked spreads held roughly steady and trading volumes remained low
2009-08-11;2009;August;Minute;Negative;0.9911070466041565;indicators of treasury market functioning were little changed over the intermeeting period and functioning continued to be somewhat impaired
2009-08-11;2009;August;Minute;Neutral;0.9734269380569458;since june spreads on a2p2rated commercial paper and aarated assetbacked commercial paper were little changed on net remaining at the low ends of their ranges over the past two years
2009-08-11;2009;August;Minute;Negative;0.960276186466217;three and sixmonth liborois overnight index swap spreadswhile still somewhat elevated by historical standardsdeclined a bit further and stood at levels last recorded in early 2008 bidasked spreads for most types of repurchase agreements edged down
2009-08-11;2009;August;Minute;Negative;0.9896166324615479;consistent with reduced concerns about the financial condition of large banking institutions london interbank offered rates libor continued to edge down
2009-08-11;2009;August;Minute;Positive;0.992417573928833;functioning in shortterm funding markets generally showed further improvement over the intermeeting period
2009-08-11;2009;August;Minute;Negative;0.9781830310821533;liquidity in the tips market reportedly continued to be poor making unclear the extent to which movements in tips inflation compensation reflected changes in investors expectations of future inflation
2009-08-11;2009;August;Minute;Negative;0.9847560524940491;inflation compensation based on fiveyear treasury inflationprotected securities tips declined on net over the intermeeting period while fiveyear inflation compensation five years ahead rose somewhat
2009-08-11;2009;August;Minute;Neutral;0.9850515127182007;yields on nominal treasury securities were also little changed on balance over the intermeeting period though there were sizable intraday movements in response to macroeconomic data releases and federal reserve communications
2009-08-11;2009;August;Minute;Neutral;0.9932377338409424;on net the marketimplied path of the federal funds rate ended the period about the same as at the time of the june fomc meeting
2009-08-11;2009;August;Minute;Neutral;0.9063867926597595;subsequently investors revised down the expected policy path after the june employment report and the chairmans semiannual monetary policy testimony
2009-08-11;2009;August;Minute;Negative;0.9949517250061035;conditions in the nonresidential construction sector generally remained quite poor with spending in most major categories staying on a downward trajectory through june
2009-08-11;2009;August;Minute;Negative;0.9386327862739563;the stepup in motor vehicle assemblies boosted employment in that industry job losses decreased in a number of other manufacturing industries and factory workweeks generally rose
2009-08-11;2009;August;Minute;Negative;0.9941845536231995;corporate bond spreads over treasury securities continued to ease and monthly surveys of business conditions and sentiment generally were less downbeat than earlier in the year
2009-08-11;2009;August;Minute;Negative;0.9652378559112549;employment declines in business and financial services in july were also smaller than those in recent months
2009-08-11;2009;August;Minute;Neutral;0.9908764958381653;job losses continued to abate in july and aggregate hours of production and nonsupervisory workers were unchanged
2009-08-11;2009;August;Minute;Neutral;0.9715486764907837;a jump in gasoline prices pushed up overall consumer price inflation in june but core consumer price inflation remained relatively stable in recent months
2009-08-11;2009;August;Minute;Negative;0.9894263744354248;the sharp cuts in production this year reduced inventory stocks significantly though they remained high relative to the level of sales
2009-08-11;2009;August;Minute;Negative;0.9915943741798401;the decline in equipment and software es investment seemed to be moderating although the incoming data did not point to an imminent recovery
2009-08-11;2009;August;Minute;Negative;0.9947351813316345;consumer spending dropped only a little further in the first half of this year on balance after falling sharply in the second half of last year
2009-08-11;2009;August;Minute;Negative;0.9062806367874146;housing activity apparently was beginning to turn up
2009-08-11;2009;August;Minute;Neutral;0.44090160727500916;a sizable pickup in motor vehicle production appeared to be under way
2009-08-11;2009;August;Minute;Negative;0.9957336783409119;employment continued to move lower through july but the pace of job losses had slowed noticeably in recent months
2009-08-11;2009;August;Minute;Positive;0.9389283061027527;staff review of the economic situationthe information reviewed at the august 1112 meeting suggested that overall economic activity was stabilizing after a contraction in real gross domestic product gdp during 2008 and early 2009 that the bureau of economic analysis recently reported to have been greater than it had previously estimated
2009-08-11;2009;August;Minute;Neutral;0.9811195135116577;secretarys note as announced on august 17 2009 the board of governors subsequently approved an extension of the talf while holding in abeyance any further expansion in the types of collateral eligible for the talf
2009-08-11;2009;August;Minute;Neutral;0.9839686155319214;the staff also updated the committee on developments in the term assetbacked securities loan facility talf summarized the pros and cons of expanding the range of collateral eligible for talf loans and recommended extending the final date for making new talf loans into 2010 participants generally supported the extension of talf into 2010 but were skeptical about expanding the range of assets at this time
2009-08-11;2009;August;Minute;Neutral;0.7928422689437866;several participants noted the need to continue refining the committees strategy for an eventual withdrawal of policy accommodation
2009-08-11;2009;August;Minute;Neutral;0.966650128364563;these measures include executing reverse repurchase agreements on a large scale potentially with counterparties other than the primary dealers implementing a term deposit facility that would be available to depository institutions in order to reduce the supply of excess reserves and taking steps to tighten the link between the interest rate paid on reserve balances held at the federal reserve banks and the federal funds rate
2009-08-11;2009;August;Minute;Neutral;0.9679322242736816;the staff presented an update on the continuing development of several tools that could help support a smooth withdrawal of policy accommodation at the appropriate time
2009-08-11;2009;August;Minute;Neutral;0.9862077236175537;the committee made no decisions on tapering those purchases at this meeting
2009-08-11;2009;August;Minute;Neutral;0.9934773445129395;a number of participants noted that a similar tapering of agency debt and mbs purchases could be helpful in the future as those programs approach completion
2009-08-11;2009;August;Minute;Positive;0.9797402024269104;they generally were of the view that gradually slowing the pace of the committees purchases of 300 billion of treasury securities and extending their completion to the end of october could help promote a smooth transition in markets
2009-08-11;2009;August;Minute;Neutral;0.9297131299972534;participants also discussed the merits of progressively reducing the pace at which the federal reserve buys treasury securities agency debt and agency mbs prior to the end of the asset purchase programs
2009-08-11;2009;August;Minute;Neutral;0.9820616841316223;the committee made no decision on purchasing arm mbs at this meeting
2009-08-11;2009;August;Minute;Negative;0.5665114521980286;meeting participants again discussed the merits of including agency mbs backed by adjustablerate mortgages arms in the committees mbs purchase program some thought it would be useful to include agency arm mbs noting that doing so could reduce the unusually large spreads between arm rates and yields on similarduration treasury securitiesspreads that were far larger than the comparable spreads on fixedrate mortgages others saw little potential benefit given the small stock and limited issuance of arm mbs and were hesitant to involve the federal reserve in another market segment
2009-08-11;2009;August;Minute;Negative;0.79087895154953;the federal reserves total assets were about unchanged on balance since the committee met in june remaining at approximately 2 trillion as the systems purchases of securities were essentially matched by a further decline in usage of the systems credit and liquidity facilities
2009-08-11;2009;August;Minute;Neutral;0.9711369276046753;there were no open market operations in foreign currencies for the systems account during the intermeeting period
2009-08-11;2009;August;Minute;Neutral;0.9878183603286743;by unanimous vote the committee ratified those transactions
2009-08-11;2009;August;Minute;Neutral;0.9901701807975769;the manager also reported on system open market operations in treasury securities agency debt and agency mortgagebacked securities mbs since the committees june 2324 meeting
2009-08-11;2009;August;Minute;Neutral;0.9678083062171936;developments in financial markets and the federal reserves balance sheet the manager of the system open market account reported on recent developments in domestic and foreign financial markets
2009-08-11;2009;August;Minute;Negative;0.9902717471122742;all major loan categories declined apparently reflecting the combined effects of weaker demand for most types of loans some substitution from bank loans to other funding sources and an ongoing tightening of lending standards and terms
2009-08-11;2009;August;Minute;Positive;0.9923818707466125;payrolls in nonbusiness services posted their third monthly gain supported by the continued uptrend in health and education and a small gain in the leisure and hospitality industry
2009-08-11;2009;August;Minute;Negative;0.9760885834693909;in addition the july senior loan officer opinion survey reported that the net percentage of banks that had tightened standards and terms on commercial and industrial ci loans receded somewhat although the july national federation of independent business survey showed that the share of small businesses reporting increased difficulty in obtaining credit remained high
2009-08-11;2009;August;Minute;Negative;0.974277913570404;however job losses in the construction industry continued at about the recent rate
2009-08-11;2009;August;Minute;Negative;0.9929162263870239;other indicators also suggested a reduced pace of deterioration in labor demand
2009-08-11;2009;August;Minute;Negative;0.9726152420043945;other forwardlooking indicators generally improved but they remained at levels consistent with a weak outlook for es investment
2009-08-11;2009;August;Minute;Negative;0.9955436587333679;in particular the decline in business output was less pronounced in the second quarter than in prior quarters and estimates of the user cost of capital fell back somewhat in the second quarter after spiking last year
2009-08-11;2009;August;Minute;Negative;0.9873231053352356;although the fundamental determinants of investment in es remained weak conditions appeared less unfavorable on balance than earlier in the year
2009-08-11;2009;August;Minute;Negative;0.9246547222137451;outside of hightech and transportation real spending on equipment dropped again in the second quarter but at a slower pace than in the previous quarter
2009-08-11;2009;August;Minute;Negative;0.9921408891677856;real spending in the hightech sector declined although real outlays for computing equipment posted their first gain in a year
2009-08-11;2009;August;Minute;Negative;0.9931132197380066;business outlays on motor vehicles leveled off in the second quarter after an extended period of steep declines
2009-08-11;2009;August;Minute;Negative;0.9531367421150208;real investment in es continued to contract in the second quarter however the estimated rate of decline was substantially smaller than in the previous two quarters
2009-08-11;2009;August;Minute;Positive;0.9836549162864685;the apparent stabilization in housing demand seen in recent months was likely due in part to improvements in housing affordability stemming from low interest rates for conforming mortgages and lower house prices
2009-08-11;2009;August;Minute;Neutral;0.8222792148590088;sales of existing homes had been supported for much of the year by heightened volumes of transactions involving bankowned and other distressed properties the uptick in may and june however appeared to have been driven by an increase in transactions of nondistressed properties
2009-08-11;2009;August;Minute;Positive;0.9879569411277771;sales of existing singlefamily houses which were fairly flat early in the year posted their third consecutive monthly increase in june and pending home sales agreements through june suggested that resale activity would rise further in the months ahead
2009-08-11;2009;August;Minute;Negative;0.9955937266349792;although sales remained quite modest they were enough given the very slow pace of production to pare the overhang of unsold new singlefamily houses in june these inventories stood at about onehalf of their peak in the summer of 2006 and the months supply of new homes was down considerably from its record high in january
2009-08-11;2009;August;Minute;Positive;0.9925265312194824;the latest sales data suggested that demand for new houses may be strengthening after stabilizing in the early portion of this year
2009-08-11;2009;August;Minute;Negative;0.9940582513809204;however in the much smaller multifamily sector starts continued to decline on net in 2009 after falling significantly in the second half of 2008 amid tight credit conditions and rapidly deteriorating demand fundamentals for apartment buildings
2009-08-11;2009;August;Minute;Positive;0.9896970391273499;singlefamily housing starts registered a sizable increase in june and the number of starts stood well above the record low recorded in the first quarter of this year
2009-08-11;2009;August;Minute;Negative;0.623294472694397;data from the housing sector indicated that construction activity appeared to be emerging from its extended decline
2009-08-11;2009;August;Minute;Positive;0.9865792393684387;moreover measures of consumer sentiment though they recently retraced a portion of their earlier gains remained well above levels seen at the turn of the year
2009-08-11;2009;August;Minute;Negative;0.9922937154769897;in addition the july senior loan officer opinion survey on bank lending practices indicated that the fraction of banks tightening standards and terms for consumer credit had diminished further
2009-08-11;2009;August;Minute;Positive;0.9888398051261902;however household net worth received a boost from the rise in equity prices since their low in march
2009-08-11;2009;August;Minute;Negative;0.9941727519035339;in particular the weak labor market continued to place significant strains on household income and earlier declines in net worth were still holding back spending
2009-08-11;2009;August;Minute;Negative;0.9945605397224426;most determinants of spending remained weak on balance
2009-08-11;2009;August;Minute;Negative;0.9316363334655762;apart from a jump in motor vehicle purchases which were boosted appreciably by the governments cashforclunkers program indicators of consumer spending in july were mixed
2009-08-11;2009;August;Minute;Negative;0.9879777431488037;real personal consumption expenditures pce edged down in june after holding steady in may and declining in april
2009-08-11;2009;August;Minute;Positive;0.8566015362739563;available indicators suggested that industrial production increased noticeably in july led by motor vehicle assemblies manufacturing output excluding motor vehicles likely also rose in july
2009-08-11;2009;August;Minute;Negative;0.937102735042572;the moderation in the pace of decline in industrial production in the second quarter was widespread across industries and major market groups
2009-08-11;2009;August;Minute;Negative;0.9911909699440002;the contraction in industrial production slowed markedly in the second quarter although the rate of decline remained rapid and the factory utilization rate recorded a new low in june
2009-08-11;2009;August;Minute;Negative;0.9953651428222656;however with labor markets still quite slack yearoveryear growth in average hourly earnings of production and nonsupervisory workers slowed further in july
2009-08-11;2009;August;Minute;Negative;0.9527008533477783;both initial claims for unemployment insurance and insured unemployment moved down since june
2009-08-11;2009;August;Minute;Negative;0.9218839406967163;in the household survey the unemployment rate edged down in july to 94 percent while the labor force participation rate fell back to its march level
2009-08-11;2009;August;Minute;Negative;0.9911372661590576;commercial and industrial lending dropped steeply amid subdued origination activity and broadbased paydowns of outstanding loans
2009-08-11;2009;August;Minute;Neutral;0.9246438145637512;the dollar depreciated mildly on a tradeweighted basis since late june
2009-08-11;2009;August;Minute;Negative;0.9928460717201233;the contraction in commercial real estate cre lending accelerated
2009-08-11;2009;August;Minute;Neutral;0.9879816174507141;the system open market account manager and the secretary will keep the committee informed of ongoing developments regarding the systems balance sheet that could affect the attainment over time of the committees objectives of maximum employment and price stability
2009-08-11;2009;August;Minute;Positive;0.8309581279754639;the committee anticipates that outright purchases of securities will cause the size of the federal reserves balance sheet to expand significantly in coming months
2009-08-11;2009;August;Minute;Neutral;0.9805862903594971;the desk is expected to purchase about 300 billion of longerterm treasury securities by the end of october gradually slowing the pace of these purchases until they are completed
2009-08-11;2009;August;Minute;Neutral;0.8899310231208801;the desk is expected to purchase up to 200 billion in housingrelated agency debt and up to 125 trillion of agency mbs by the end of the year
2009-08-11;2009;August;Minute;Neutral;0.9864250421524048;the timing and pace of these purchases should depend on conditions in the markets for such securities and on a broader assessment of private credit market conditions
2009-08-11;2009;August;Minute;Neutral;0.9724438786506653;the committee directs the desk to purchase agency debt agency mbs and longerterm treasury securities during the intermeeting period with the aim of providing support to private credit markets and economic activity
2009-08-11;2009;August;Minute;Neutral;0.9889217615127563;to further its longrun objectives the committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 14 percent
2009-08-11;2009;August;Minute;Neutral;0.7765012383460999;at the conclusion of the discussion the committee voted to authorize and direct the federal reserve bank of new york until it was instructed otherwise to execute transactions in the system account in accordance with the following domestic policy directive the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output
2009-08-11;2009;August;Minute;Neutral;0.9860988855361938;the committee agreed that it would continue to evaluate the timing and overall amounts of its purchases of securities in light of the evolving economic outlook and conditions in financial markets
2009-08-11;2009;August;Minute;Neutral;0.9918063879013062;members noted that with the programs for purchases of agency debt and mbs not due to expire until the end of the year it was not necessary to make decisions at this meeting about any potential modifications to those programs
2009-08-11;2009;August;Minute;Positive;0.5098180770874023;the committee did however decide to gradually slow the pace of the remainder of its purchases of 300 billion of treasury securities and extend their completion to the end of october to help promote a smooth transition in markets
2009-08-11;2009;August;Minute;Neutral;0.9668931365013123;with the downside risks to the economic outlook now considerably reduced but the economic recovery likely to be damped the committee also agreed that neither expansion nor contraction of its program of asset purchases was warranted at this time
2009-08-11;2009;August;Minute;Neutral;0.9745910167694092;the vote encompassed approval of the statement below to be released at 215 pm information received since the federal open market committee met in june suggests that economic activity is leveling out
2009-08-11;2009;August;Minute;Negative;0.9803035855293274;the future path of the federal funds rate would continue to depend on the committees evolving outlook but for now given their forecasts for only a gradual upturn in economic activity and subdued inflation members thought it most likely that the federal funds rate would need to be maintained at an exceptionally low level for an extended period
2009-08-11;2009;August;Minute;Neutral;0.9921100735664368;committee policy action in their discussion of monetary policy for the period ahead committee members agreed that the stance of monetary policy should not be changed at this meeting
2009-08-11;2009;August;Minute;Neutral;0.8898827433586121;participants generally anticipated that fiscal stimulus already in train would contribute to growth in economic activity during the second half of 2009 and into 2010 but the stimulative effects of policy would fade as 2010 went on and would need to be replaced by private demand and income growth
2009-08-11;2009;August;Minute;Positive;0.991194486618042;a number of participants noted that fiscal policy helped support the stabilization in economic activity in part by buoying household incomes and by preventing even larger cuts in state and local government spending
2009-08-11;2009;August;Minute;Positive;0.9923770427703857;several participants noted that improving growth abroad would likely contribute to greater growth in us exports going forward
2009-08-11;2009;August;Minute;Positive;0.9924559593200684;manufacturing firms appeared to have benefitted recently from an earlier and strongerthanexpected pickup in foreign economic activity especially in asia and the resulting increase in demand for us exports
2009-08-11;2009;August;Minute;Negative;0.9947761297225952;commercial real estate activity in contrast was being weighed down by deteriorating fundamentals including declining occupancy and rental rates by falling prices and by difficulty in refinancing loans on existing properties
