Date;Year;Month;Type;sentiment;sentiment_score;sentence
2016-11-02;2016;November;Minute;Negative;0.9947996139526367;overnight eurodollar deposit volumes fell substantially in the weeks preceding the mmf reform compliance deadline and remained low as prime funds pulled back from lending in this market
2016-11-02;2016;November;Minute;Neutral;0.9735885262489319;despite these volume changes there was little effect on overnight money market rates although the spread between the threemonth london interbank offered rate and the overnight index swap rate remained elevated
2016-11-02;2016;November;Minute;Neutral;0.9846349358558655;financing conditions for nonfinancial firms remained generally accommodative
2016-11-02;2016;November;Minute;Positive;0.9920977354049683;gross issuance of corporate bonds was robust in september amid strong global demand for bonds and low yields
2016-11-02;2016;November;Minute;Neutral;0.9658089280128479;growth of commercial and industrial ci loans slowed overall in the third quarter but picked up in september
2016-11-02;2016;November;Minute;Neutral;0.9847337603569031;demand and lending standards for ci loans remained unchanged on net in the third quarter according to the october senior loan officer opinion survey on bank lending practices sloos
2016-11-02;2016;November;Minute;Negative;0.474920392036438;default rates and expected yearahead default rates for nonfinancial firms both edged down although they remained elevated compared with their ranges in recent years
2016-11-02;2016;November;Minute;Neutral;0.7262974977493286;the volume of bond downgrades only slightly outpaced that of upgrades in september
2016-11-02;2016;November;Minute;Neutral;0.4583403766155243;financing conditions for commercial real estate cre also remained largely accommodative but showed some signs of tightening
2016-11-02;2016;November;Minute;Positive;0.9917776584625244;growth of cre loans on banks books continued to be strong in the third quarter even though a significant number of banks reported in the october sloos that they had tightened lending standards on cre loans
2016-11-02;2016;November;Minute;Neutral;0.6710036396980286;issuance of commercial mortgagebacked securities cmbs picked up in the third quarter relative to its pace in the first half of the year
2016-11-02;2016;November;Minute;Neutral;0.924389660358429;spreads on cmbs were little changed over the intermeeting period
2016-11-02;2016;November;Minute;Positive;0.968676745891571;the credit quality of nonfinancial corporations which had deteriorated somewhat over the past few quarters continued to show signs of stabilization
2016-11-02;2016;November;Minute;Positive;0.9005172252655029;the rise in total assets of government funds over the intermeeting period appeared to contribute to moderately elevated takeup at the systems on rrp facility
2016-11-02;2016;November;Minute;Neutral;0.5251612067222595;nominal treasury yields edged up on net since the september fomc meeting
2016-11-02;2016;November;Minute;Negative;0.9946350455284119;however these flows slowed significantly in the days just before october 14 and remained subdued afterward
2016-11-02;2016;November;Minute;Neutral;0.7732845544815063;money market reform continued to affect several shortterm funding markets in the weeks leading up to the october 14 2016 compliance deadline as investors continued to shift from prime funds to government funds
2016-11-02;2016;November;Minute;Neutral;0.9847924709320068;in contrast the dollar depreciated against the currencies of most commodityexporting countries including the mexican peso and russian ruble consistent with the increase in oil prices
2016-11-02;2016;November;Minute;Negative;0.9893074631690979;concerns about ukeu negotiations and higher uk inflation compensation also drove up 10year gilt yields
2016-11-02;2016;November;Minute;Negative;0.9929169416427612;over the period the dollar appreciated against most afe currencies the appreciation against the pound was particularly pronounced reflecting increased concerns that negotiations between uk and european officials would result in an outcome featuring less economic integration than anticipated earlier
2016-11-02;2016;November;Minute;Negative;0.9181358814239502;nonetheless foreign financial markets were sensitive to news about upcoming negotiations between the united kingdom and the european union eu over the uk exit from the eu as well as to ongoing developments in the european banking sector
2016-11-02;2016;November;Minute;Positive;0.9466305375099182;foreign equity indexes broadly increased over the intermeeting period
2016-11-02;2016;November;Minute;Positive;0.9927716851234436;based on available reports and analysts estimates aggregate corporate earnings per share appeared to continue to rebound in the third quarter reflecting improvements across a wide range of industries including the energy sector
2016-11-02;2016;November;Minute;Negative;0.9783583879470825;spreads of yields on nonfinancial investmentgrade and speculativegrade corporate bonds over those of comparablematurity treasury securities declined a bit with both spreads finishing the period at levels close to their medians during the economic expansions of the past two decades
2016-11-02;2016;November;Minute;Negative;0.9897083640098572;realized and implied volatility in equity markets remained relatively low
2016-11-02;2016;November;Minute;Neutral;0.9881138205528259;broad stock price indexes were little changed on net since the september fomc meeting
2016-11-02;2016;November;Minute;Negative;0.9875783324241638;nominal yields were pushed up by an increase in inflation compensation which appeared attributable to a combination of factors including the recent rise in oil prices and a decline in investors concerns about the risk of very low inflation outcomes as implied by quotes on inflation caps and floors
2016-11-02;2016;November;Minute;Negative;0.8993330597877502;although those market concerns ebbed somewhat they remained significant
2016-11-02;2016;November;Minute;Neutral;0.9796425700187683;yields declined early in the period following the september fomc communications and amid concerns about developments potentially affecting profitability in the european banking sector but they subsequently rose
2016-11-02;2016;November;Minute;Negative;0.9858196973800659;measures of the liquidity of institutional prime funds which had increased substantially ahead of the compliance deadline subsequently declined
2016-11-02;2016;November;Minute;Positive;0.8220827579498291;in the municipal bond market gross issuance of bonds was brisk and yields on general obligation bonds on balance edged up
2016-11-02;2016;November;Minute;Neutral;0.5257787704467773;monetary policy announcements by foreign central banks had limited effects on asset prices
2016-11-02;2016;November;Minute;Neutral;0.947348952293396;financing conditions in the residential mortgage market were little changed since the september fomc meeting and credit remained readily available for most borrowers
2016-11-02;2016;November;Minute;Neutral;0.9904791712760925;based on the median responses the most likely path of the target federal funds rate in 2017 and 2018 was little changed from that reported in the september surveys
2016-11-02;2016;November;Minute;Neutral;0.9729022979736328;the risks to the projection for inflation were seen as roughly balanced
2016-11-02;2016;November;Minute;Negative;0.9540395140647888;consistent with the downside risks to aggregate demand the staff viewed the risks to its outlook for the unemployment rate as tilted to the upside
2016-11-02;2016;November;Minute;Negative;0.9914639592170715;in addition the staff continued to see the risks to the forecast from developments abroad as skewed to the downside
2016-11-02;2016;November;Minute;Positive;0.9812504649162292;the risks to the forecast for real gdp were seen as tilted to the downside reflecting the staffs assessment that both monetary and fiscal policy appeared to be better positioned to offset large positive shocks than adverse ones
2016-11-02;2016;November;Minute;Negative;0.49685797095298767;however inflation was projected to be marginally below the committees longerrun objective of 2 percent in 2019 the staff viewed the uncertainty around its projections for real gdp growth the unemployment rate and inflation as similar to the average of the past 20 years
2016-11-02;2016;November;Minute;Neutral;0.961173951625824;the staff continued to project that inflation would increase over the next several years as food and energy prices along with the prices of nonenergy imports were expected to begin rising steadily this year
2016-11-02;2016;November;Minute;Neutral;0.961893618106842;beyond the near term the inflation forecast was generally little revised
2016-11-02;2016;November;Minute;Neutral;0.9511980414390564;the nearterm forecast for consumer price inflation was somewhat higher than in the previous projection reflecting incoming data on core prices and energy prices
2016-11-02;2016;November;Minute;Negative;0.9774754047393799;the unemployment rate was forecast to edge down gradually through the end of 2018 and then flatten out in 2019 the path for the unemployment rate was a little higher than in the previous projection but was still projected to run below the staffs estimate of its longerrun natural rate
2016-11-02;2016;November;Minute;Positive;0.9898462891578674;nonetheless the staff projected that real gdp would expand at a modestly faster pace than potential output in 2017 and 2018 supported by solid gains in consumer spending and to a lesser degree by pickups in both residential and business investment in 2019 gdp was projected to expand at the same rate as its potential
2016-11-02;2016;November;Minute;Negative;0.9924322366714478;the staffs forecast for real gdp growth over the next couple of years was also slightly lower than in the previous projection primarily reflecting the effects of higher assumed paths for the dollar and for crude oil prices
