Date;Year;Month;Type;sentiment;sentiment_score;sentence
2016-12-14;2016;December;Minute;Positive;0.442369669675827;marketbased measures of uncertainty regarding monetary policy at horizons beyond one year moved up suggesting that some of the firming in ois rates could reflect a rise in term premiums
2016-12-14;2016;December;Minute;Negative;0.9520670771598816;most of the steepening of the expected policy path occurred following the us elections reportedly in part reflecting investors perception that the incoming congress and administration would enact significant fiscal stimulus measures
2016-12-14;2016;December;Minute;Neutral;0.9847074747085571;consistent with marketbased estimates respondents to the desks december surveys of primary dealers and market participants assigned a probability near 90 percent to a rate hike in december
2016-12-14;2016;December;Minute;Positive;0.7579795718193054;nominal treasury yields moved up considerably since the november fomc meeting
2016-12-14;2016;December;Minute;Positive;0.9190372228622437;intermediate and longerterm yields were boosted by roughly equal increases in real yields and inflation compensation
2016-12-14;2016;December;Minute;Neutral;0.9192178845405579;measures of inflation compensation extended an upward trajectory that began around midyear
2016-12-14;2016;December;Minute;Neutral;0.5513584613800049;core pce prices which exclude food and energy prices rose about 134 percent over the same period held down in part by decreases in the prices of nonenergy imports over a portion of this period and by the passthrough of earlier declines in energy prices into the prices of other goods and services
2016-12-14;2016;December;Minute;Positive;0.9769477844238281;the rise in inflation compensation appeared to be spurred in part by the recent climb in oil prices with a notable jump after opecs agreement at its november 30 meeting to cut production
2016-12-14;2016;December;Minute;Positive;0.9925276041030884;broad us equity price indexes rose over the intermeeting period apparently boosted by investors expectations of stronger earnings growth and improved risk sentiment with much of the rally coming after the us elections
2016-12-14;2016;December;Minute;Positive;0.9059838652610779;share prices for the financial sector outperformed the broader market while stock prices in sectors that typically benefit from lower interest rates such as utilities underperformed
2016-12-14;2016;December;Minute;Neutral;0.9369651675224304;implied volatility in equity markets decreased and yield spreads of nonfinancial corporate bonds over those of comparablematurity treasury securities narrowed for both investment and speculativegrade firms
2016-12-14;2016;December;Minute;Neutral;0.9626172780990601;in addition the expected federal funds rate path over the next few years implied by quotes on overnight index swap ois rates steepened
2016-12-14;2016;December;Minute;Positive;0.9865526556968689;available reports suggested that earnings for firms in the sp 500 index increased in the third quarter on a seasonally adjusted basis and the improvement in earnings was broad based across sectors
2016-12-14;2016;December;Minute;Neutral;0.9833523035049438;changes in market quotes for inflation caps and floors suggested that the rise in inflation compensation reflected in part higher costs of protection against abovetarget inflation outcomes
2016-12-14;2016;December;Minute;Neutral;0.9663574695587158;by the end of the period quotes on federal funds futures contracts without adjustment for term premiums suggested that market participants saw a nearly 95 percent probability of a rate hike
2016-12-14;2016;December;Minute;Neutral;0.8534594178199768;over the same 12âmonth period total consumer prices as measured by the consumer price index cpi rose a bit more than 112 percent while core cpi inflation was around 2 percent
2016-12-14;2016;December;Minute;Neutral;0.9761480093002319;most private borrowing rates increased somewhat but financing conditions for nonfinancial firms and households remained broadly accommodative
2016-12-14;2016;December;Minute;Positive;0.9550895690917969;meanwhile broad equity price indexes increased and credit spreads on corporate bonds narrowed
2016-12-14;2016;December;Minute;Neutral;0.9131867289543152;nominal treasury yields rose across the maturity spectrum and measures of inflation compensation based on treasury inflationprotected securities continued to move up
2016-12-14;2016;December;Minute;Neutral;0.9471451640129089;asset price movements as well as changes in the expected path for us monetary policy beyond december appeared to be driven largely by expectations of more expansionary fiscal policy in the aftermath of us elections
2016-12-14;2016;December;Minute;Neutral;0.9141428470611572;staff review of the financial situation over the intermeeting period incoming us economic data and federal reserve communications reinforced market participants expectations for an increase in the target range for the federal funds rate at the december meeting
2016-12-14;2016;December;Minute;Positive;0.944187581539154;inflation in the emes also moved up driven largely by a rebound in chinese food prices and in some countries by the effects of currency depreciation
2016-12-14;2016;December;Minute;Negative;0.9912421703338623;inflation increased in most afes in recent months but remained significantly below central bank targets
2016-12-14;2016;December;Minute;Negative;0.9947307109832764;economic growth also appeared to slow after its uptick in the third quarter in the emerging market economies emes as indicators for mexico suggested a return to a more sustainable pace of economic growth and as investment decelerated in china
2016-12-14;2016;December;Minute;Neutral;0.9660360813140869;in the advanced foreign economies afes recent indicators were consistent with a more moderate pace of economic activity in the fourth quarter
2016-12-14;2016;December;Minute;Positive;0.9865994453430176;this bounceback was driven primarily by stronger economic growth in canada and mexico two countries where the secondquarter weakness was most pronounced
2016-12-14;2016;December;Minute;Positive;0.9900235533714294;foreign real gdp growth rebounded in the third quarter from an unusually subdued pace in the second quarter
2016-12-14;2016;December;Minute;Neutral;0.9931595325469971;the measure of longerrun inflation expectations for pce prices from the survey of professional forecasters was unchanged in the fourth quarter and measures of longerrun inflation expectations from the desks survey of primary dealers and survey of market participants were also unchanged in december
2016-12-14;2016;December;Minute;Neutral;0.974580705165863;the michigan survey measure of median longerrun inflation expectations edged up on net in november and early december
2016-12-14;2016;December;Minute;Positive;0.941336452960968;money market flows continued to stabilize over the intermeeting period following outsized movements in the period before implementation of mmf reforms in midoctober
2016-12-14;2016;December;Minute;Neutral;0.8385165333747864;market expectations for an increase in the target range for the federal funds rate at the december meeting rose over the intermeeting period
2016-12-14;2016;December;Minute;Positive;0.5025843381881714;assets under management at government mmfs rose modestly while assets at prime mmfs were about unchanged
2016-12-14;2016;December;Minute;Neutral;0.8917781114578247;in addition the minimum maturity for eligible securities was lowered and the limitation on purchases of securities with a yield below the deposit facility rate was relaxed
2016-12-14;2016;December;Minute;Positive;0.9231458902359009;the effective federal funds rate remained well within the fomcs target range
2016-12-14;2016;December;Minute;Negative;0.989791989326477;total us consumer prices as measured by the pce price index increased almost 112 percent over the 12 months ending in october partly restrained by recent decreases in consumer food prices and earlier declines in consumer energy prices
2016-12-14;2016;December;Minute;Neutral;0.5564524531364441;as a result sovereign yield curves in the euro area steepened somewhat
2016-12-14;2016;December;Minute;Neutral;0.7559210658073425;at its december meeting the ecb extended its asset purchase program for a longer period of time than market participants anticipated while reducing the pace of asset purchases
2016-12-14;2016;December;Minute;Negative;0.6408692002296448;however these developments left little imprint on financial markets on net
2016-12-14;2016;December;Minute;Negative;0.992912232875824;in italy the no vote on constitutional reform and the subsequent resignation of the prime minister raised concerns that recapitalization of the countrys banking sector would become more difficult
2016-12-14;2016;December;Minute;Neutral;0.7733585834503174;in the euro area investors were attentive to the constitutional referendum in italy and the december meeting of the european central bank ecb
2016-12-14;2016;December;Minute;Positive;0.9797974228858948;however the central bank of brazil eased monetary policy to support economic growth
2016-12-14;2016;December;Minute;Negative;0.9886287450790405;currency weakness prompted some eme central banks such as the bank of mexico and the central bank of the republic of turkey to tighten monetary policy
2016-12-14;2016;December;Minute;Negative;0.9921844601631165;the declines in eme currencies and risky asset prices were reportedly driven by higher us yields as well as by uncertainty about possible changes in us trade policies
2016-12-14;2016;December;Minute;Neutral;0.7009584307670593;in particular the dollar strengthened about 10 percent against the japanese yen and 5 percent against the mexican peso
2016-12-14;2016;December;Minute;Neutral;0.9596397280693054;on a tradeweighted basis the dollar appreciated notably against both afe and eme currencies
2016-12-14;2016;December;Minute;Negative;0.9945746064186096;spillovers from us markets lifted yields and equity prices in most afes but higher yields in the united states seemed to weigh on investor sentiment toward emes where prices of risky assets declined
2016-12-14;2016;December;Minute;Neutral;0.991709291934967;foreign financial markets responded primarily to us developments over the intermeeting period as market participants assessed the effects of potential policy changes resulting from the us elections on foreign economies
