Date;Year;Month;Type;sentiment;sentiment_score;sentence
2016-04-27;2016;April;Minute;Positive;0.9898068308830261;risk sentiment also appeared to improve further on net accompanied by a decline in financial market volatility and higher oil prices
2016-04-27;2016;April;Minute;Negative;0.9939458966255188;on net financial market quotes implied that the federal funds rate path expected by investors flattened notably and that their estimated probability of a rate hike by the june fomc meeting declined significantly
2016-04-27;2016;April;Minute;Neutral;0.9380654692649841;domestic economic data releases over the period had on balance a limited effect on asset prices
2016-04-27;2016;April;Minute;Neutral;0.8322436213493347;federal reserve communications following the march fomc meeting were interpreted by market participants as more accommodative than expected
2016-04-27;2016;April;Minute;Negative;0.9627960324287415;in particular investors were attentive to the largerthanexpected downward revisions to the projections of the federal funds rate in the fomcs summary of economic projections as well as to references in the march fomc statement and the chairs prepared remarks at the press conference to risks to the us economic outlook stemming from global economic and financial developments
2016-04-27;2016;April;Minute;Negative;0.9832519292831421;meanwhile domestic data releases were mixed and elicited only modest market reactions
2016-04-27;2016;April;Minute;Negative;0.8944913744926453;in the survey of market participants the median investors modal path for the federal funds rate also moved down substantially while in the survey of primary dealers the median dealers modal path was little changed
2016-04-27;2016;April;Minute;Positive;0.801637589931488;stock prices increased broadly across industries including the energy sector
2016-04-27;2016;April;Minute;Negative;0.9945456981658936;measures of inflation compensation based on treasury inflationprotected securities increased somewhat but remained at low levels
2016-04-27;2016;April;Minute;Positive;0.9844534993171692;credit conditions in municipal bond markets continued to be stable even as the situation facing puerto rico and its creditors deteriorated further
2016-04-27;2016;April;Minute;Positive;0.9813446998596191;over the intermeeting period broad us equity price indexes moved up on net likely because of investors views that monetary policy would be more accommodative than previously expected along with an improvement in risk sentiment
2016-04-27;2016;April;Minute;Negative;0.9947344064712524;spreads on 10year corporate bond yields over yields on comparablematurity treasury securities for both triplebrated and speculativegrade issuers declined on balance but remained at levels near the high end of their ranges since 2012 as the outlook for corporate earnings deteriorated somewhat over the period
2016-04-27;2016;April;Minute;Negative;0.5064111351966858;onemonthahead implied volatility on the sp 500 indexthe vixmoved down and ended the period below its historical median
2016-04-27;2016;April;Minute;Positive;0.9906933903694153;staff review of the financial situation financial market conditions improved further on balance over the intermeeting period with investors appearing to respond to federal reserve communications that were viewed as more accommodative than anticipated and to somewhat betterthanexpected incoming data on foreign economic activity
2016-04-27;2016;April;Minute;Negative;0.977648913860321;consistent with the flatter path for the federal funds rate implied by market quotes yields on nominal treasury securities with maturities up to 10 years declined slightly over the period since the march fomc meeting
