Date;Year;Month;Type;sentiment;sentiment_score;sentence
1999-11-04;1999;November;REPORT;Neutral;0.9390954375267029;ecb press conference introductory statement willem f duisenberg president of the european central bankthursday 4 november 1999 with the transcript of the questions and answers ladies and gentlemen the vicepresident and i are here to report on todays meeting of the governing council of the ecb
1999-11-04;1999;November;REPORT;Neutral;0.9844563603401184;the outcome of todays meeting was that the governing council has decided to increase the ecb interest rates
1999-11-04;1999;November;REPORT;Neutral;0.9554287195205688;the forthcoming main refinancing operations of the eurosystem will be conducted as fixed rate tenders at an interest rate of 30 starting with the operation to be settled on 10 november 1999 this increase implies an upward adjustment of 50 basis points from the rate of 25 applied to previous such operations
1999-11-04;1999;November;REPORT;Neutral;0.9887153506278992;in addition the interest rate on the marginal lending facility will be increased from 35 to 40 and that on the deposit facility from 15 to 20 both with effect from 5 november 1999 overall on the basis of prospective developments the governing council considers that todays decision will counter the upward trend of the balance of risks to price stability
1999-11-04;1999;November;REPORT;Neutral;0.9543142914772034;this decision will therefore contribute to sustaining noninflationary economic growth in the euro area over the medium term
1999-11-04;1999;November;REPORT;Positive;0.5289387702941895;the main argument for raising the interest rates was the fact that since around the beginning of the summer the balance of risks to future price stability has gradually been moving towards the upside
1999-11-04;1999;November;REPORT;Negative;0.9681257009506226;in fact the economic situation in spring 1999 had given rise to concern about downward risks and had led to a precautionary interest rate reduction by 50 basis points on 8 april 1999 however the current economic environment is far more favourable
1999-11-04;1999;November;REPORT;Positive;0.9638856053352356;moreover several indicators including monetary growth suggest that there is ample liquidity in the euro area
1999-11-04;1999;November;REPORT;Neutral;0.723101794719696;inflation rates are expected to increase gradually in the months ahead mainly as a result of the increase in energy prices earlier this year working its way through to consumer prices
1999-11-04;1999;November;REPORT;Neutral;0.8010916709899902;the latest data on industrial producer prices confirm this pattern
1999-11-04;1999;November;REPORT;Negative;0.616461455821991;over the medium term however it is important to prevent the availability of ample liquidity from translating into upward pressure on prices
1999-11-04;1999;November;REPORT;Neutral;0.4915909469127655;in particular an increase in interest rates now should help to counteract further liquidity growth over the medium term and contribute to maintaining inflation expectations safely below 2
1999-11-04;1999;November;REPORT;Neutral;0.8379818201065063;with regard to the perception that an increase in interest rates now would endanger the resumption of economic growth the governing council is of the opposite opinion
1999-11-04;1999;November;REPORT;Positive;0.9907652139663696;a timely rise in interest rates will avoid the need for a larger increase in interest rates later and hence will contribute to stronger growth over an extended period of time
1999-11-04;1999;November;REPORT;Neutral;0.9530449509620667;concerning the size of an increase in interest rates against the background of a fundamentally changed situation the precautionary interest rate reduction made in april 1999 is no longer justified
1999-11-04;1999;November;REPORT;Neutral;0.9731478095054626;furthermore todays move by 50 basis points appeared to be the best way in which to avoid uncertainties regarding the future course of monetary policy
1999-11-04;1999;November;REPORT;Positive;0.6214146614074707;in addition such a move is expected to contribute to reducing any uncertainty premia potentially prevalent in financial markets and also to help to contain a possible increase in volatility in money markets towards the end of the year
1999-11-04;1999;November;REPORT;Negative;0.9923551082611084;under these circumstances the alternative of moving by less than 50 basis points now and examining the need for an additional step later on could potentially introduce unwarranted uncertainty for the period ahead
1999-11-04;1999;November;REPORT;Neutral;0.9585237503051758;let me now provide you with more detailed information on monetary financial and other economic developments and thereby further explain the decisions taken today
1999-11-04;1999;November;REPORT;Positive;0.9749869108200073;with regard to monetary developments in the euro area the monetary data up to september 1999 reinforced the view that m3 growth is on a rising trend
1999-11-04;1999;November;REPORT;Neutral;0.9872980117797852;the threemonth average of the annual growth rates of m3 covering the period from july to september 1999 was 59 which is almost 1½ percentage points above the reference value of 4½
1999-11-04;1999;November;REPORT;Positive;0.987987220287323;this deviation from the reference value has steadily increased during 1999 the strong growth of the most liquid components of m3 is particularly noteworthy suggesting that the very low level of interest rates favoured the strong growth of monetary aggregates
1999-11-04;1999;November;REPORT;Positive;0.9895328283309937;the pickup in economic activity is likely to have further stimulated m3 growth
1999-11-04;1999;November;REPORT;Positive;0.6192010641098022;credit to the private sector also continued to expand rapidly in september 1999 at a rate in excess of 10
1999-11-04;1999;November;REPORT;Positive;0.9911237955093384;the demand for loans remained strong throughout the first three quarters of 1999 supported in particular by the low level of bank lending rates and the ongoing economic recovery
1999-11-04;1999;November;REPORT;Positive;0.9306118488311768;overall these developments indicate a generous liquidity situation in the euro area
1999-11-04;1999;November;REPORT;Positive;0.9888949394226074;euro area financial market developments over the past few months confirm the general change in economic conditions and perspectives for the euro area by also anticipating an acceleration of economic growth
1999-11-04;1999;November;REPORT;Positive;0.9918245673179626;this is reflected in the rise in government bond yields and the associated pronounced steepening of the yield curve since spring 1999 todays decision should contribute to firming financial market expectations of stronger growth without increasing inflationary pressures
1999-11-04;1999;November;REPORT;Positive;0.9300116896629333;with regard to economic activity itself current information indeed continues to support the view that there is an ongoing strengthening in the euro area
1999-11-04;1999;November;REPORT;Positive;0.9921261072158813;the outlook for the world economy remains positive this mainly relates to the sustained growth of the us economy but also to the apparent strengthening of the recoveries in southeast asia and japan
1999-11-04;1999;November;REPORT;Positive;0.9905930161476135;most recent data releases for the euro area suggest an acceleration of real gdp growth rates in the second half of this year
1999-11-04;1999;November;REPORT;Neutral;0.9225517511367798;this is indicated by confidence and survey data as well as by production data for the industrial sector extending into the third quarter of the year
1999-11-04;1999;November;REPORT;Positive;0.988409161567688;therefore the prospects for a continued improvement in output growth remain good
