Date;Year;Month;Type;sentiment;sentiment_score;sentence
2003-08-12;2003;August;Minute;Positive;0.9919345378875732;singlefamily housing starts rose in june to one of the highest levels in the past twentyfive years and new permit issuance was also strong
2003-08-12;2003;August;Minute;Negative;0.9955444931983948;recent data generally indicated that growth in foreign industrial countries was weak in the second quarter
2003-08-12;2003;August;Minute;Negative;0.7783579230308533;the us international trade deficit edged up in may as imports of goods and services increased slightly more than exports
2003-08-12;2003;August;Minute;Negative;0.8125025629997253;inventories relative to shipments and sales were at low levels by historical standards
2003-08-12;2003;August;Minute;Negative;0.9645297527313232;nonfarm inventories shrank in the second quarter with notable declines in manufacturing and wholesale stocks
2003-08-12;2003;August;Minute;Positive;0.9649208784103394;office building vacancy rates changed little in the second quarter while vacancies in industrial buildings rose to record levels
2003-08-12;2003;August;Minute;Positive;0.5525699257850647;spending on computers and software accelerated sharply and purchases of communications equipment increased considerably
2003-08-12;2003;August;Minute;Positive;0.9778760671615601;data on orders and shipments for nondefense capital goods in june pointed to growth in nearly all categories
2003-08-12;2003;August;Minute;Negative;0.9460154175758362;the transportation category by contrast contracted as business spending on motor vehicles stagnated and investment in aircraft decreased
2003-08-12;2003;August;Minute;Negative;0.9830632209777832;business outlays on equipment and software jumped in the second quarter following a lackluster performance over the preceding half year
2003-08-12;2003;August;Minute;Negative;0.9623638391494751;new home sales surged in june but existing home sales edged down
2003-08-12;2003;August;Minute;Neutral;0.9467496275901794;multifamily housing starts stayed at about the average level of the previous year and a half
2003-08-12;2003;August;Minute;Positive;0.8690358996391296;expenditures on nonresidential structures turned up in the second quarter as increases in spending on institutional and other structures more than offset declines in expenditures for office and industrial buildings
2003-08-12;2003;August;Minute;Negative;0.9944162368774414;the economies of japan and the euro area appeared to have remained stagnant
2003-08-12;2003;August;Minute;Negative;0.8899729251861572;the employment cost index for hourly compensation of private industry workers rose less in the second quarter than in the first quarter
2003-08-12;2003;August;Minute;Positive;0.9845744967460632;gdp growth in the united kingdom showed a moderate rebound in the second quarter
2003-08-12;2003;August;Minute;Positive;0.9198424220085144;overall consumer prices rose a bit in june led by increases in the volatile food and energy categories
2003-08-12;2003;August;Minute;Neutral;0.9848172068595886;core consumer prices however were unchanged for the month
2003-08-12;2003;August;Minute;Negative;0.9923363327980042;over the twelvemonth period ending in june the increase in core consumer prices as measured by both the consumer price index and the chaintype personal consumption expenditure index was notably lower than the rise of the previous year
2003-08-12;2003;August;Minute;Negative;0.9726340770721436;higher energy costs pushed up the producer price index in june but core producer prices ticked down for the month leaving them slightly below their levels twelve months prior
2003-08-12;2003;August;Minute;Neutral;0.9899146556854248;with regard to labor costs july average hourly earnings of production or nonsupervisory workers on private nonfarm payrolls advanced at about the same rate as in june
2003-08-12;2003;August;Minute;Negative;0.8756569623947144;the twelvemonth increase was somewhat lower than that for the previous year
2003-08-12;2003;August;Minute;Neutral;0.9674692749977112;at its meeting on june 2425 the committee adopted a directive that called for lowering the target for the intended federal funds rate 25 basis points to 1 percent
2003-08-12;2003;August;Minute;Neutral;0.9036625027656555;in reaching this decision the committee members generally perceived the upside and downside risks to the attainment of sustainable growth for the next few quarters as roughly equal however they viewed the probability though minor of a substantial and unwelcome fall in inflation as exceeding that of a pickup in inflation from its already low level
2003-08-12;2003;August;Minute;Negative;0.9831441044807434;on balance the committee believed that the concern about appreciable disinflation was likely to predominate for the foreseeable future
2003-08-12;2003;August;Minute;Neutral;0.9545758962631226;longerterm interest rates began to back up after the announcement of the committees decision as market participants had placed substantial odds on a larger policy move and perhaps even the release of details on potential unconventional policy actions
2003-08-12;2003;August;Minute;Positive;0.5403876304626465;tenyear treasury yields rose dramatically over the following weeks
2003-08-12;2003;August;Minute;Positive;0.9908453822135925;boosted by declining mortgage rates housing construction and sales were robust through june
