Date;Year;Month;Type;sentiment;sentiment_score;sentence
2003-06-25;2003;June;Minute;Negative;0.9917707443237305;overall capacity utilization remained very low with manufacturing utilization near a twentyyear low
2003-06-25;2003;June;Minute;Positive;0.6626811623573303;the book value of manufacturing inventories rose moderately further in the first quarter and in april
2003-06-25;2003;June;Minute;Negative;0.9936085939407349;outlays for office buildings and industrial structures were down sharply and falling rents and rising vacancy rates in april suggested further weakness in the second quarter
2003-06-25;2003;June;Minute;Negative;0.9913791418075562;real investment in nonresidential structures dropped further in that quarter though the rate of decline slowed
2003-06-25;2003;June;Minute;Neutral;0.5754538774490356;excluding purchases of transportation equipment however outlays grew a bit over the first quarter
2003-06-25;2003;June;Minute;Negative;0.9936821460723877;this sluggish performance followed a firstquarter decline in real outlays on equipment and software that had more than reversed the fourthquarter gains
2003-06-25;2003;June;Minute;Negative;0.9926960468292236;orders and shipments of nondefense capital goods were lackluster in april and may
2003-06-25;2003;June;Minute;Positive;0.9612664580345154;sales of both existing and new homes in april and may were above the high levels recorded in recent quarters
2003-06-25;2003;June;Minute;Positive;0.9922033548355103;at the same time the fundamentals underlying household spending became more favorable real disposable income posted solid gains and both the stock market and consumer confidence recovered from earlier in the year
2003-06-25;2003;June;Minute;Negative;0.9947072267532349;despite unusually wet weather in many areas starts of singlefamily and multifamily units in the two months were just a little below their strong firstquarter levels
2003-06-25;2003;June;Minute;Positive;0.9545125961303711;activity in the housing market was reasonably well maintained in april and may
2003-06-25;2003;June;Minute;Positive;0.5988518595695496;spending on motor vehicles rose over the two months from the firstquarter pace
2003-06-25;2003;June;Minute;Neutral;0.6521201133728027;real consumer outlays excluding cars and trucks were flat in april but turned up in may
2003-06-25;2003;June;Minute;Positive;0.7253066301345825;the effects of strength in the mining sector on the industrial production index were more than offset by a reduction in utility output
2003-06-25;2003;June;Minute;Negative;0.990880012512207;relative to shipments and sales inventories of manufacturers wholesalers and retailers have remained at quite low levels thus far this year
2003-06-25;2003;June;Minute;Positive;0.8429329991340637;building permits for new singlefamily and multifamily homes were up from a depressed march level
2003-06-25;2003;June;Minute;Neutral;0.340431809425354;the us trade deficit in goods and services edged up in april from the firstquarter rate
2003-06-25;2003;June;Minute;Negative;0.9840717911720276;yields on corporate bonds also fell about in line with rates on treasuries even though capital markets absorbed a surge in bond issuance by highly rated firms
2003-06-25;2003;June;Minute;Negative;0.972532331943512;real gdp growth continued to slow in the first quarter in japan and the united kingdom and economic activity in the euro area was flat
2003-06-25;2003;June;Minute;Positive;0.9880862236022949;the manufacturing sector recorded broadbased improvement though automobile assemblies and the output of communications equipment continued to slide
2003-06-25;2003;June;Minute;Positive;0.9922203421592712;equity prices buoyed by the decline in bond yields as well as the improved outlook for economic growth registered sizable gains over the intermeeting period
2003-06-25;2003;June;Minute;Negative;0.8627588152885437;consistent with those expectations treasury coupon yields declined 35 to 60 basis points
2003-06-25;2003;June;Minute;Negative;0.9927265644073486;however splitting the balance of risks statement into separate assessments about growth and inflation in addition to noting a concern about a further possible decline of inflation from an already low level led market participants to mark down their expectations for the federal funds rate
2003-06-25;2003;June;Minute;Neutral;0.9891217350959778;the committees decision at the may meeting relating to the federal funds rate was not a surprise to most market participants
2003-06-25;2003;June;Minute;Positive;0.7728443741798401;in the current circumstances the members concluded the prudent course was to maintain a steady policy stance a high degree of vigilance and a readiness to respond promptly as needed to the emergence of clearer evidence relating to the performance of the economy
2003-06-25;2003;June;Minute;Negative;0.7402398586273193;the committee noted that while the geopolitical tensions that had inhibited economic expansion in earlier months appeared to have diminished the timing and extent of an improving economic performance could not be reliably ascertained
2003-06-25;2003;June;Minute;Negative;0.9946783781051636;real gdp growth in the major foreign industrial countries remained weak in the first quarter as external demand sagged amid heightened geopolitical uncertainties
2003-06-25;2003;June;Minute;Neutral;0.9888504147529602;the committee also agreed to a statement that taken together the balance of risks to achieving its goals was weighted toward weakness over the foreseeable future
2003-06-25;2003;June;Minute;Neutral;0.9856188297271729;at its may 6 2003 meeting the federal open market committee adopted a directive that called for maintaining conditions in reserve markets consistent with keeping the federal funds rate at around 114 percent
2003-06-25;2003;June;Minute;Neutral;0.9494342803955078;the twelvemonth change was somewhat above that for the year earlier
2003-06-25;2003;June;Minute;Neutral;0.9795138835906982;with regard to labor costs average hourly earnings of production or nonsupervisory workers were flat in april and increased moderately in may
2003-06-25;2003;June;Minute;Negative;0.9914066791534424;core producer price inflation also declined over the year ending in may
2003-06-25;2003;June;Minute;Positive;0.9042399525642395;on a yearoveryear basis however core consumer price inflation eased noticeably
2003-06-25;2003;June;Minute;Positive;0.9678946137428284;sharp declines in energy prices pulled down overall consumer prices in april and may but core consumer prices edged up
2003-06-25;2003;June;Minute;Positive;0.9373663067817688;by contrast economic activity accelerated in canada in the first quarter
