Date;Year;Month;Type;sentiment;sentiment_score;sentence
2008-06-25;2008;June;Minute;Neutral;0.9266611337661743;in addition the board of governors approved a decrease of 25 basis points in the discount rate to 214 percent
2008-06-25;2008;June;Minute;Neutral;0.9527523517608643;at its april 2930 meeting the federal open market committee fomc lowered its target for the federal funds rate 25 basis points to 2 percent
2008-06-25;2008;June;Minute;Positive;0.9927970767021179;indicators for emerging market economies pointed to continued solid growth in the first quarter albeit at a slower pace than last year among latin american economies
2008-06-25;2008;June;Minute;Neutral;0.9910441637039185;the employment cost index for hourly compensation rose moderately in the first quarter and at a similar rate to recent years
2008-06-25;2008;June;Minute;Negative;0.7722737789154053;average hourly earnings increased in april and may at a slower pace than in the first quarter bringing the change over the 12 months ending in may below the pace over the previous 12 months
2008-06-25;2008;June;Minute;Negative;0.9599459767341614;excluding these categories core prices rose at a relatively subdued rate in these two months
2008-06-25;2008;June;Minute;Neutral;0.8410766124725342;headline consumer price inflation in the united states remained elevated in april and may mostly because of large increases in food and energy prices
2008-06-25;2008;June;Minute;Negative;0.9801127910614014;in contrast real output in china and india appeared to have continued expanding at the rapid rates seen in 2007 inflation stayed high on balance in all regions as recent price increases for food and energy added to global inflationary pressures
2008-06-25;2008;June;Minute;Negative;0.9937295913696289;in particular economic activity in mexico slowed further in the first quarter in the wake of weaker growth in the united states
2008-06-25;2008;June;Minute;Positive;0.9883164763450623;the increase in exports was broadbased with strong increases in exports of industrial supplies capital and consumer goods and automotive products
2008-06-25;2008;June;Minute;Negative;0.9200381636619568;falling exports and inventories subtracted from canadian output growth
2008-06-25;2008;June;Minute;Negative;0.9916436076164246;economic growth in the united kingdom moderated because of a slowdown in real estate and business activities
2008-06-25;2008;June;Minute;Positive;0.9903532266616821;in the euro area and japan strong investment contributed to a sharp acceleration in output
2008-06-25;2008;June;Minute;Neutral;0.9672900438308716;economic activity in advanced foreign economies appeared to have expanded moderately in the first quarter but the pace of that activity varied markedly across economies
2008-06-25;2008;June;Minute;Positive;0.9652253985404968;imports of nonoil industrial supplies capital goods and automotive products also surged in april whereas imports of consumer goods expanded more slowly
2008-06-25;2008;June;Minute;Positive;0.908624529838562;most categories of goods imports rebounded in april from lower levels in march especially petroleum products the prices of which had moved sharply higher
2008-06-25;2008;June;Minute;Negative;0.9626660943031311;the us international trade deficit widened in april as a jump in imports outweighed a rise in exports
2008-06-25;2008;June;Minute;Negative;0.9938685297966003;the committees statement noted that recent information indicated that economic activity remained weak household and business spending had been subdued and labor markets had softened further
2008-06-25;2008;June;Minute;Negative;0.994929850101471;production at automakers was restrained by both weak demand and disruptions caused by labor disputes
2008-06-25;2008;June;Minute;Negative;0.9948571920394897;recent data pointed to broad softness across the advanced foreign economies in the second quarter consistent with a weakening of consumer and business confidence
2008-06-25;2008;June;Minute;Negative;0.9942237734794617;financial markets remained under considerable stress and tight credit conditions and the deepening housing contraction were likely to weigh on economic growth over the next few quarters
2008-06-25;2008;June;Minute;Negative;0.8957912921905518;functioning of shortterm funding markets showed some improvement spreads in interbank funding markets generally declined as did spreads on lowerrated commercial paper
2008-06-25;2008;June;Minute;Positive;0.9899521470069885;the committee expected inflation to moderate in coming quarters reflecting a projected levelingout of energy and other commodity prices and an easing of pressures on resource utilization
2008-06-25;2008;June;Minute;Negative;0.9129374623298645;the ratio of bookvalue inventories to sales excluding motor vehicles ticked down in april and had changed relatively little on net since the middle of 2007 despite sharply lower sales of motor vehicles the modest pace of production allowed inventories to fall further through may
2008-06-25;2008;June;Minute;Negative;0.7810475826263428;in longerterm credit markets yields on investment and speculativegrade corporate bonds had risen significantly since the end of april but by slightly less than yields on comparablematurity treasury securities implying a further modest narrowing of credit spreads
2008-06-25;2008;June;Minute;Negative;0.6225526332855225;term securities lending facility auctions held since the april fomc meeting were generally undersubscribed
2008-06-25;2008;June;Minute;Negative;0.7158267498016357;supported by sales and redemptions of treasury securities from the system open market account and exchanges under the term securities lending facility yields on overnight treasury repurchase agreements were around typical spreads to the effective federal funds rate during much of the intermeeting period but haircuts applied by lenders on nontreasury collateral remained elevated
2008-06-25;2008;June;Minute;Negative;0.9942360520362854;conditions in the market for treasury repurchase agreements appeared to improve somewhat but conditions were still poor for lowerquality collateral
2008-06-25;2008;June;Minute;Negative;0.9921018481254578;credit outstanding through the primary dealer credit facility declined significantly over the intermeeting period
2008-06-25;2008;June;Minute;Neutral;0.9731112122535706;depository institutions use of primary credit borrowing increased on balance over the intermeeting period
2008-06-25;2008;June;Minute;Negative;0.9920831918716431;demand for funds from the term auction facility remained substantial but stopout rates relative to minimum bid rates declined considerably relative to prior auctions likely in response to increased auction sizes
2008-06-25;2008;June;Minute;Neutral;0.9786819815635681;however liquidity in the market for interbank loans at maturities beyond three months remained thin and the spreads quoted on those instruments were little changed
2008-06-25;2008;June;Minute;Neutral;0.9925138354301453;although readings on core inflation had improved somewhat energy and other commodity prices had increased and some indicators of inflation expectations had risen in recent months
2008-06-25;2008;June;Minute;Negative;0.9954944849014282;conditions eased somewhat in some us financial markets over the intermeeting period but nonetheless remained strained
2008-06-25;2008;June;Minute;Neutral;0.9858832955360413;measures of longerterm inflation compensation remained around the middle of their recent elevated range
2008-06-25;2008;June;Minute;Positive;0.9739117622375488;measures of shortterm inflation compensation derived from yields on inflationindexed treasury securities increased over the intermeeting period due in part to sharply higher prices for oil and agricultural commodities
2008-06-25;2008;June;Minute;Negative;0.49819159507751465;nominal treasury yields also rose noticeably and the treasury yield curve flattened
2008-06-25;2008;June;Minute;Positive;0.9925722479820251;subsequently money market futures rates rose substantially on net as strongerthanexpected data on spending and on labor markets along with somewhat improved conditions in financial markets appeared to impart greater confidence about prospects for economic activity
2008-06-25;2008;June;Minute;Neutral;0.9925230145454407;although the decision had largely been anticipated by financial markets investors had assigned some odds to an unchanged target rate
2008-06-25;2008;June;Minute;Neutral;0.838945209980011;the expected path of monetary policy moved down following the committees decision at its april meeting to reduce the target federal funds rate by 25 basis points
2008-06-25;2008;June;Minute;Neutral;0.9598677754402161;the committee indicated that it would continue to monitor economic and financial developments and act as needed to promote sustainable economic growth and price stability
2008-06-25;2008;June;Minute;Positive;0.9886892437934875;the committee stated that the substantial easing of monetary policy to date combined with ongoing measures to foster market liquidity should help to promote moderate growth over time and to mitigate risks to economic activity
2008-06-25;2008;June;Minute;Neutral;0.9847024083137512;still uncertainty about the inflation outlook remained high and the committee noted that it would be necessary to continue to monitor inflation developments closely
2008-06-25;2008;June;Minute;Neutral;0.989712119102478;some survey measures of households expectations of nearterm inflation rose sharply while survey measures of longerterm expectations ranged from unchanged to slightly higher
2008-06-25;2008;June;Minute;Negative;0.9955335855484009;real nonfarm inventories excluding motor vehicles rose only slightly in the first quarter as firms cut production to keep inventories aligned with the sluggish pace of sales
2008-06-25;2008;June;Minute;Negative;0.9942534565925598;labor demand continued to weaken in april and may
2008-06-25;2008;June;Minute;Negative;0.9824488162994385;real spending on nonresidential construction continued to rise in the first quarter but at a substantially slower rate than over the previous two years
2008-06-25;2008;June;Minute;Positive;0.9490220546722412;corporate bond issuance surged in may as some nonfinancial firms reduced their reliance on shortterm debt in favor of bond financing
2008-06-25;2008;June;Minute;Neutral;0.9596425890922546;core consumer price inflation had been stable over recent months but headline inflation had remained elevated because of further substantial increases in food and energy prices
2008-06-25;2008;June;Minute;Positive;0.986939549446106;labor market conditions had weakened further and consumer sentiment was at historical lows but despite these developments consumer spending appeared resilient
2008-06-25;2008;June;Minute;Negative;0.9956256151199341;manufacturing activity had deteriorated business investment in equipment appeared to have moved down and residential construction had continued its steep descent
2008-06-25;2008;June;Minute;Negative;0.9941366910934448;the information reviewed at the june meeting indicated that economic activity had remained soft in recent months
2008-06-25;2008;June;Minute;Neutral;0.9848207831382751;by unanimous vote the committee ratified these transactions
2008-06-25;2008;June;Minute;Neutral;0.9888836741447449;the manager also reported on developments in domestic financial markets and on system open market operations in government securities and federal agency obligations during the period since the previous meeting
