Date;Year;Month;Type;sentiment;sentiment_score;sentence
2008-01-09;2008;January;Minute;Negative;0.9652782678604126;spending on services rose solidly in november the most recent month available led by energy services and commissions paid to stockbrokers but warmerthanusual temperatures in december likely damped expenditures for energy services in that month
2008-01-09;2008;January;Minute;Neutral;0.7598729133605957;sales of light motor vehicles were moderate during the fourth quarter
2008-01-09;2008;January;Minute;Negative;0.9891189336776733;real disposable personal income was little changed in the fourth quarter held down by higher consumer energy prices
2008-01-09;2008;January;Minute;Negative;0.9953107237815857;the rise in real consumer spending moderated in the fourth quarter with outlays on nonauto consumer goods increasing weakly
2008-01-09;2008;January;Minute;Negative;0.9944685697555542;also the wealthtoincome ratio ticked down in the third quarter and appeared likely to decline again in the fourth quarter as equity prices had fallen since the end of the third quarter and available indicators pointed to continued declines in house prices in the fourth quarter
2008-01-09;2008;January;Minute;Neutral;0.9813903570175171;there were no open market operations in foreign currencies for the systems account in the period since the previous meeting
2008-01-09;2008;January;Minute;Negative;0.9905325174331665;both singlefamily housing starts and permit issuance fell in december
2008-01-09;2008;January;Minute;Positive;0.9926289319992065;meanwhile multifamily housing starts plunged in december but permit issuance pointed to a rebound in multifamily starts in the near term
2008-01-09;2008;January;Minute;Positive;0.990462601184845;utilities output climbed for a second consecutive quarter and mining output was boosted by increases in natural gas extraction and in crude oil
2008-01-09;2008;January;Minute;Negative;0.995993971824646;new home sales dropped in november and december after having held relatively steady since august keeping inventories of unsold homes at elevated levels
2008-01-09;2008;January;Minute;Negative;0.9910932183265686;sales of existing homes also moved down in december but on balance had declined less in recent months than sales of new homes
2008-01-09;2008;January;Minute;Negative;0.9831588268280029;in december readings on consumer sentiment remained at relatively low levels by historical standards
2008-01-09;2008;January;Minute;Negative;0.9922937154769897;output in hightech industries moderated in the fourth quarter largely because of a deceleration in production of computers and semiconductors
2008-01-09;2008;January;Minute;Negative;0.9911265969276428;the information reviewed at the january meeting which included the advance data on the national income and product accounts for the fourth quarter indicated that economic activity had decelerated sharply in recent months
2008-01-09;2008;January;Minute;Negative;0.5304438471794128;the unemployment rate rose to 50 percent in december after having been at or near 47 percent since september
2008-01-09;2008;January;Minute;Neutral;0.9874259233474731;aggregate hours of production or nonsupervisory workers were unchanged in december
2008-01-09;2008;January;Minute;Negative;0.9931267499923706;manufacturing employment declined yet again in december while the decrease in employment in retail trade nearly reversed the sizable increase in that sector recorded in november
2008-01-09;2008;January;Minute;Negative;0.9937998652458191;over 2007 as a whole the deterioration in labor demand was most pronounced in the construction and financial activities industries which had been hardest hit by the difficulties in the housing and mortgage markets
2008-01-09;2008;January;Minute;Negative;0.719318151473999;on average private nonfarm payroll employment in november and december rose at only about half of the average pace seen from july to october
2008-01-09;2008;January;Minute;Neutral;0.9900943636894226;readings on both headline and core inflation increased in recent months although the twelvemonth change in prices of core personal consumption expenditures in december was about the same as its yearearlier value
2008-01-09;2008;January;Minute;Negative;0.9919032454490662;conditions in the labor market deteriorated noticeably with private payroll employment posting a small decline in december and the unemployment rate rising
2008-01-09;2008;January;Minute;Neutral;0.8461940884590149;in addition industrial production contracted in the fourth quarter
2008-01-09;2008;January;Minute;Negative;0.9956908822059631;the contraction in homebuilding intensified in the fourth quarter the growth in consumer spending slowed and survey measures of both consumer and business sentiment were at low levels
2008-01-09;2008;January;Minute;Neutral;0.9848207831382751;by unanimous vote the committee ratified these transactions
2008-01-09;2008;January;Minute;Neutral;0.9888836741447449;the manager also reported on developments in domestic financial markets and on system open market operations in government securities and federal agency obligations during the period since the previous meeting
2008-01-09;2008;January;Minute;Negative;0.9949570298194885;demand for housing through the end of 2007 likely continued to be restrained by tight financing conditions for jumbo and nonprime mortgages
2008-01-09;2008;January;Minute;Positive;0.9180606007575989;industrial production declined in the fourth quarter as a drag from motor vehicles and constructionrelated industries more than offset a positive contribution from other industries
2008-01-09;2008;January;Minute;Negative;0.9800916314125061;real spending on equipment and software rose at a sluggish rate in the fourth quarter after having posted a solid increase in the third quarter
2008-01-09;2008;January;Minute;Negative;0.9952966570854187;overall growth in emerging asia appeared to have moderated somewhat in the fourth quarter with trade balances declining in several countries as exports slowed
2008-01-09;2008;January;Minute;Negative;0.7909759283065796;spending on hightech capital goods increased at a moderate pace over the second half of last year
2008-01-09;2008;January;Minute;Neutral;0.984740674495697;the manager of the system open market account reported on recent developments in foreign exchange markets
2008-01-09;2008;January;Minute;Negative;0.9885969758033752;in brazil  thirdquarter growth was solid but indicators for the fourth quarter were mixed
2008-01-09;2008;January;Minute;Negative;0.9939715266227722;incoming data suggested that growth slowed in mexico in the fourth quarter
2008-01-09;2008;January;Minute;Negative;0.7416598796844482;readings on economic activity in latin america were more mixed
2008-01-09;2008;January;Minute;Negative;0.9940671920776367;incoming data on emergingmarket economies pointed on balance to a slowing of growth in the fourth quarter
2008-01-09;2008;January;Minute;Positive;0.9029348492622375;private employment shrank in december after having posted very strong growth in november
2008-01-09;2008;January;Minute;Negative;0.992321789264679;in canada indicators suggested that growth in economic activity moderated in the fourth quarter
2008-01-09;2008;January;Minute;Negative;0.9242036938667297;in the united kingdom although real gdp grew solidly in the fourth quarter the estimate of thirdquarter real gdp growth was revised down
2008-01-09;2008;January;Minute;Negative;0.9944296479225159;in the euro area retail sales growth declined in october and november and consumer and business surveys in november and december pointed to economic weakness
2008-01-09;2008;January;Minute;Negative;0.994981586933136;in japan the estimate of real gdp growth in the third quarter was revised down and business sentiment declined in december amidst concerns about high oil prices
2008-01-09;2008;January;Minute;Negative;0.9838189482688904;economic growth in the advanced foreign economies appeared to have slowed in the fourth quarter with recent data on household expenditures and retail sales weakening on balance and consumers and businesses considerably less upbeat about growth prospects
2008-01-09;2008;January;Minute;Negative;0.9780033826828003;in contrast exports of consumer goods fell from their thirdquarter level
2008-01-09;2008;January;Minute;Negative;0.8400813341140747;sales of medium and heavy trucks edged up after falling to a fouryear low
2008-01-09;2008;January;Minute;Positive;0.6390098333358765;higher exports of semiconductors aircraft and machinery pushed up exports of capital goods while exports of agricultural goods increased only slightly following a large jump in the third quarter
2008-01-09;2008;January;Minute;Positive;0.9802780747413635;exports in both months were boosted by higher exports of services
2008-01-09;2008;January;Minute;Positive;0.9739894866943359;imports of services grew strongly
2008-01-09;2008;January;Minute;Neutral;0.6199861764907837;imports of automotive products and capital goods recorded modest gains with the increase in capital goods primarily reflecting a jump in imports of telecommunications equipment
2008-01-09;2008;January;Minute;Positive;0.9707851409912109;nonoil goods imports were boosted by a large increase in imports of consumer goods and small increases in several other categories which more than offset a steep decline in imports of nonoil industrial supplies
2008-01-09;2008;January;Minute;Neutral;0.6995114088058472;the increases in imports almost entirely reflected a jump in the value of imported oil
2008-01-09;2008;January;Minute;Positive;0.6082671284675598;the us international trade deficit widened slightly in october and then more substantially in november as increases in imports in both months more than offset increases in exports
2008-01-09;2008;January;Minute;Negative;0.9611266851425171;real nonfarm inventory investment excluding motor vehicles appeared to have stepped up from its average rate over the first three quarters of 2007 in november the ratio of manufacturing and trade bookvalue inventories excluding motor vehicles to sales ticked down
2008-01-09;2008;January;Minute;Negative;0.993362545967102;more generally surveys of business conditions and sentiment deteriorated and suggested that capital spending would be reduced in the near term
2008-01-09;2008;January;Minute;Negative;0.9947357773780823;however indicators of future spending in this sector pointed to a slowdown in coming months with a decline in architectural billings a rise in retailsector vacancy rates and survey reports that contractors were experiencing more difficulty in obtaining funding
2008-01-09;2008;January;Minute;Positive;0.5185336470603943;nonresidential construction remained vigorous in the fourth quarter
2008-01-09;2008;January;Minute;Negative;0.9954255223274231;orders and shipments rose somewhat in the fourth quarter but imports in the first two months of the quarter were below their average in the third quarter
2008-01-09;2008;January;Minute;Negative;0.9956806898117065;outside of the transportation and hightech sectors spending on equipment appeared to have declined last quarter after having posted sizable gains over the summer
2008-01-09;2008;January;Minute;Positive;0.991027295589447;exports of industrial supplies also recorded a strong gain aided by a large increase in exports of fuels in november
2008-01-09;2008;January;Minute;Neutral;0.9859132170677185;3 the manager shall also consult with the subcommittee or the chairman about proposed swap drawings by the system and about any operations that are not of a routine character
2008-01-09;2008;January;Minute;Neutral;0.9575636386871338;by unanimous vote the following officers of the federal open market committee were selected to serve until the selection of their successors at the first regularly scheduled meeting of the committee in 2009 ben s bernanke chairman timothy f geithner vice chairman brian f madigan secretary and economist deborah j danker deputy secretary david w skidmore assistant secretary michelle a smith assistant secretary scott g alvarez general counsel thomas c baxter jr deputy general counsel richard m ashton assistant general counsel d nathan sheets economist david j stockton economist thomas a connors william b english steven b kamin loretta j mester arthur j rolnick harvey rosenblum lawrence slifman mark s sniderman joseph s tracy david w wilcox associate economists by unanimous vote the committee made a few amendments to its rules and to the program for security of fomc information
2008-01-09;2008;January;Minute;Neutral;0.991287887096405;2 the manager shall clear with the committee or with the subcommittee if the subcommittee believes that consultation with the full committee is not feasible in the time available or with the chairman if the chairman believes that consultation with the subcommittee is not feasible in the time available a any operation that would result in a change in the systems overall open position in foreign currencies exceeding 15 billion since the most recent regular meeting of the committee
