Date;Year;Month;Type;sentiment;sentiment_score;sentence
2008-10-07;2008;October;Minute;Negative;0.9936792254447937;real gdp growth in china moved down in the third quarter
2008-10-07;2008;October;Minute;Negative;0.9950746893882751;in emerging market economies data received over the intermeeting period showed a continued slowing of real activity
2008-10-07;2008;October;Minute;Neutral;0.9786645770072937;available measures of hourly labor compensation increased at about the same moderate pace as over the past several years
2008-10-07;2008;October;Minute;Negative;0.972756564617157;headline inflation continued to be elevated in many economies but the most recent consumer price indexes for japan and for the euro area suggested some deceleration in prices
2008-10-07;2008;October;Minute;Neutral;0.8490921258926392;industrial production contracted in recent months for many countries
2008-10-07;2008;October;Minute;Negative;0.9940392971038818;external balances deteriorated significantly in many emerging market economies as exports to advanced economies slowed
2008-10-07;2008;October;Minute;Negative;0.9906345009803772;some survey measures of inflation expectations declined during the period
2008-10-07;2008;October;Minute;Negative;0.7584003806114197;headline consumer prices in the united states were estimated to have risen only modestly in september extending the recent moderation of overall inflation following the rapid increases earlier in the year
2008-10-07;2008;October;Minute;Positive;0.9917556047439575;consumer energy prices fell for the second consecutive month while retail food prices continued to climb at a rapid pace boosted by the substantial runup in farm commodity prices through midyear
2008-10-07;2008;October;Minute;Neutral;0.9138551354408264;core consumer price inflation rose somewhat during the third quarter reflecting the passthrough of previous increases in the costs of energy and materials and import prices
2008-10-07;2008;October;Minute;Negative;0.9947271943092346;those upward price pressures diminished recently prices of oil and other commodities fell sharply over the intermeeting period and nonoil import prices as well as producer prices of intermediate materials excluding food and energy declined in september
2008-10-07;2008;October;Minute;Negative;0.9902207851409912;real gross domestic product gdp fell in the united kingdom in the third quarter
2008-10-07;2008;October;Minute;Positive;0.8820862770080566;headline inflation in emerging market economies eased reflecting falling oil and food prices
2008-10-07;2008;October;Minute;Negative;0.979138195514679;labor market conditions deteriorated in these economies with the exception of canada
2008-10-07;2008;October;Minute;Negative;0.9937153458595276;transportation equipment investment was held down in the third quarter by falling sales for medium and heavy trucks and by a strikeinduced drop in aircraft deliveries in september
2008-10-07;2008;October;Minute;Negative;0.9932690262794495;aircraft exports surged but sales of other capital goods declined
2008-10-07;2008;October;Minute;Negative;0.9953950047492981;exports of automotive products fell sharply in august after a surge in july and exports of consumer goods industrial supplies and services moved down after strong increases in previous months
2008-10-07;2008;October;Minute;Negative;0.9907203912734985;a drop in the value of petroleum imports which reflected both lower volumes and a decrease in prices exceeded an increase in nonoil imports that was driven by a rise in imports of consumer goods and industrial supplies
2008-10-07;2008;October;Minute;Negative;0.9888015985488892;the us international trade deficit narrowed in august with a decline in the value of imports more than offsetting a fall in the value of exports of goods and services
2008-10-07;2008;October;Minute;Positive;0.6825743913650513;in addition the index of customers inventories in the institute of supply managements manufacturing survey indicated that inventories remained above desired levels
2008-10-07;2008;October;Minute;Neutral;0.9460811018943787;the ratio of bookvalue inventories to sales in the manufacturing and trade sectors excluding motor vehicles rose in august particularly in a number of durable goods sectors
2008-10-07;2008;October;Minute;Negative;0.6994016170501709;the days supply of light motor vehicles at dealers had risen on balance through the year and was rather high in september
2008-10-07;2008;October;Minute;Positive;0.7866923809051514;the bookvalue data for manufacturing and trade inventories suggested that the real value of inventories continued to decline over the summer through august but a number of indicators suggested that stocks in some industries remained above desired levels
2008-10-07;2008;October;Minute;Negative;0.9919754862785339;furthermore the latest senior loan officer opinion survey on bank lending practices indicated that banks tightened lending standards for commercial real estate loans over the past three months
2008-10-07;2008;October;Minute;Negative;0.9945236444473267;forwardlooking indicators turned more downbeat vacancy rates for commercial properties rose further property values declined and the architectural billings index fell in september
2008-10-07;2008;October;Minute;Negative;0.98773592710495;nominal expenditures on nonresidential structures declined for the second consecutive month in august
2008-10-07;2008;October;Minute;Negative;0.9953725934028625;demand for hightech equipment appeared to have softened considerably and spending on nonhightech nontransportation equipment was estimated to have fallen
2008-10-07;2008;October;Minute;Neutral;0.9862386584281921;at its september meeting the federal open market committee fomc kept the target federal funds rate unchanged at 2 percent
2008-10-07;2008;October;Minute;Negative;0.9937736988067627;the data for the advanced foreign economies during the intermeeting period generally suggested that economic activity was weakening further and confidence indicators in these areas declined as the financial crisis worsened
2008-10-07;2008;October;Minute;Negative;0.9954861998558044;the committees statement noted that strains in financial markets had increased significantly and that labor markets had weakened further
2008-10-07;2008;October;Minute;Negative;0.9884241819381714;however conditions deteriorated in the secondary market for syndicated leveraged loans with prices falling to new lows and bidasked spreads widening notably
2008-10-07;2008;October;Minute;Negative;0.9949890971183777;tight credit conditions the ongoing housing contraction and some slowing in export growth were likely to weigh on economic growth over the next few quarters
2008-10-07;2008;October;Minute;Neutral;0.7355373501777649;nominal shipments of nondefense capital goods excluding aircraft were flat in the third quarter while orders for those goods declined
2008-10-07;2008;October;Minute;Positive;0.9854921698570251;broad equity price indexes declined sharply over the intermeeting period and optionimplied volatility on the sp 500 index rose well above its previous record high
2008-10-07;2008;October;Minute;Positive;0.8794119954109192;commercial and industrial loans continued to expand rapidly in early october as firms drew on existing bank lines of credit
2008-10-07;2008;October;Minute;Neutral;0.9860537648200989;issuance of investmentgrade corporate bonds was moderate in september and october while there was little issuance of speculativegrade bonds
2008-10-07;2008;October;Minute;Negative;0.9927496910095215;liquidity in the corporate bond and cds markets was strained
2008-10-07;2008;October;Minute;Negative;0.8605614900588989;in longerterm credit markets yields and spreads on investmentgrade and speculativegrade corporate bonds increased while indexes of credit default swap cds spreads for investmentgrade financial and nonfinancial firms reached unprecedented levels
2008-10-07;2008;October;Minute;Positive;0.9839741587638855;conditions in shortterm funding markets improved somewhat following the announcements of a us government guarantee of certain liabilities of us banking organizations and similar actions by foreign authorities the expansion of swap arrangements between the federal reserve and other central banks and a number of initiatives by the federal reserve and the treasury to address the pressures on money market mutual funds and the commercial paper market
2008-10-07;2008;October;Minute;Negative;0.992948055267334;repo rates on agency collateral also were volatile and liquidity in nontreasury nonagency repo markets was poor
2008-10-07;2008;October;Minute;Positive;0.9753401279449463;partly because of high demand for treasury securities the overnight repo rate for treasury general collateral was near zero for much of the period and failures to deliver treasury securities reached record highs
2008-10-07;2008;October;Minute;Negative;0.9947531223297119;the market for repurchase agreements repos also experienced significant dislocations during the intermeeting period
2008-10-07;2008;October;Minute;Positive;0.8951537013053894;amid strong flows into governmentonly money market mutual funds the demand for shortdated treasury bills rose and these securities traded with very low yields despite sizable new issuance during the period
2008-10-07;2008;October;Minute;Negative;0.9657784700393677;as a consequence risk spreads on commercial paper rose considerably and were very volatile
2008-10-07;2008;October;Minute;Negative;0.9904051423072815;the demand for commercial paper declined as prime money market mutual funds experienced large net outflows after the net asset value of one such fund fell below 1 per share
2008-10-07;2008;October;Minute;Positive;0.9774100184440613;the overnight london interbank offered rate libor rose substantially and the spread of term libor rates over comparablematurity overnight index swap ois rates rose sharply from alreadyhigh levels
2008-10-07;2008;October;Minute;Neutral;0.9536486268043518;in the overnight federal funds market financial institutions became more selective about the counterparties with whom they were willing to trade
2008-10-07;2008;October;Minute;Positive;0.6897631883621216;in the wake of the failures or near failures of several large financial institutions shortterm funding markets came under significant additional pressure over the intermeeting period and the federal reserve and other central banks took a number of actions to provide liquidity and improve market functioning
