Date;Year;Month;Type;sentiment;sentiment_score;sentence
2008-12-16;2008;December;Minute;Negative;0.9944333434104919;recent auctions for both 28day and 84day credit from the taf were undersubscribed and bidding for the two forward taf auctions during the intermeeting period was very light
2008-12-16;2008;December;Minute;Negative;0.9886825084686279;trading in longerterm interbank funding markets reportedly remained thin
2008-12-16;2008;December;Minute;Positive;0.6633636951446533;credit outstanding under the federal reserves term auction facility taf increased to about 448 billion because of expanded auction sizes
2008-12-16;2008;December;Minute;Neutral;0.823717474937439;the spreads of london interbank offered rates or libor over comparablematurity overnight index swap rates declined noticeably across most maturities early in the intermeeting period however some of this decline was reversed once maturities began to lengthen past yearend
2008-12-16;2008;December;Minute;Negative;0.5634522438049316;meanwhile primary credit outstanding remained high although it had declined somewhat in recent weeks
2008-12-16;2008;December;Minute;Negative;0.985545814037323;heavy demand for safe instruments was also apparent in the treasury bill market where yields turned negative at times
2008-12-16;2008;December;Minute;Neutral;0.5265204310417175;a number of the term securities lending facility tslf auctions were oversubscribed as was the auction of options for 13day schedule 2 tslf loans straddling the end of the year
2008-12-16;2008;December;Minute;Negative;0.6292556524276733;conditions in markets for repurchase agreements or repos arranged using certain types of collateral deteriorated over the intermeeting period and liquidity for repos backed by nontreasury nonagency collateral remained poor
2008-12-16;2008;December;Minute;Negative;0.9936000108718872;amid high demand for safe investments the overnight treasury general collateral gc repo rate remained very low and fell to around zero late in the intermeeting period
2008-12-16;2008;December;Minute;Negative;0.9941961765289307;still failures to deliver in the treasury market declined substantially from the levels reached in october and overnight securities lending from the system open market account portfolio fell sharply
2008-12-16;2008;December;Minute;Negative;0.99503493309021;conditions in shortterm funding markets remained strained for most of the intermeeting period though some signs of improvement were evident
2008-12-16;2008;December;Minute;Negative;0.9947125911712646;during the intermeeting period the treasury announced that it would not roll over bills related to the supplementary financing program in order to preserve flexibility in the conduct of debt management policy and uncertainty about supply reportedly exacerbated poor liquidity conditions in the bill market
2008-12-16;2008;December;Minute;Neutral;0.8220821619033813;use of the primary dealer credit facility dropped significantly
2008-12-16;2008;December;Minute;Neutral;0.9140607714653015;although the decline in inflation compensation occurred amid sharp decreases in inflation measures and energy prices it was likely amplified by increased investor preference for the greater liquidity of nominal treasury securities relative to that of inflationprotected treasury securities
2008-12-16;2008;December;Minute;Positive;0.9900187253952026;the committee also noted that recent policy actions including the rate reduction that was approved at the october 2829 meeting coordinated interest rate cuts by central banks extraordinary liquidity measures and official steps to strengthen financial systems should help over time to improve credit conditions and promote a return to moderate economic growth
2008-12-16;2008;December;Minute;Negative;0.9946052432060242;yields on nominal treasury coupon securities declined significantly over the intermeeting period in response to safehaven demands as well as the downward revisions in the economic outlook and the expected policy path
2008-12-16;2008;December;Minute;Negative;0.995005190372467;subsequently however the expected future path of monetary policy dropped amid data releases that suggested a weaker outlook for economic activity and lower inflation than had been anticipated along with continued strains in financial markets that weighed on investor sentiment
2008-12-16;2008;December;Minute;Neutral;0.976768970489502;policy expectations were largely unaffected by the outcome of the october 2829 fomc meeting as the committees decision to reduce the target federal funds rate was broadly anticipated and the accompanying statement was reportedly in line with investor expectations
2008-12-16;2008;December;Minute;Negative;0.9869181513786316;over the intermeeting period investors marked down their expectations for the path of monetary policy
2008-12-16;2008;December;Minute;Neutral;0.8794553279876709;nevertheless downside risks to economic activity remained and the committee indicated that it would monitor economic and financial developments carefully and act as needed to promote sustainable economic growth and price stability
2008-12-16;2008;December;Minute;Negative;0.9898052215576172;the committee noted that in light of the declines in the prices of energy and other commodities and the weaker prospects for economic activity it expected inflation to moderate in coming quarters to levels consistent with price stability
2008-12-16;2008;December;Minute;Negative;0.9923208355903625;moreover the intensification of financial market turmoil was likely to exert additional restraint on spending partly by further reducing the ability of households and businesses to obtain credit
2008-12-16;2008;December;Minute;Negative;0.9940022826194763;business equipment spending and industrial production had weakened in recent months and slowing economic activity in many foreign economies was damping the prospects for us exports
2008-12-16;2008;December;Minute;Negative;0.9953497052192688;the committees statement noted that economic activity appeared to have slowed markedly due importantly to a decline in consumer expenditures
2008-12-16;2008;December;Minute;Neutral;0.9646297097206116;at its october 2829 meeting the federal open market committee fomc lowered its target for the federal funds rate 50 basis points to 1 percent
2008-12-16;2008;December;Minute;Neutral;0.7824321985244751;measures of nominal hourly labor compensation continued to increase moderately in the third quarter
2008-12-16;2008;December;Minute;Negative;0.6357893943786621;excluding food and energy producer prices rose modestly again in november as prices at earlier stages of processing continued to retreat for the third consecutive month
2008-12-16;2008;December;Minute;Negative;0.989633321762085;measures of inflation expectations continued to fall or hold steady during the intermeeting period
2008-12-16;2008;December;Minute;Positive;0.570173978805542;despite the decline in spreads of agency and mortgagebacked repo rates over treasury gc rates later in the period strains in these markets remained evident with bidasked spreads and haircuts very elevated
2008-12-16;2008;December;Minute;Negative;0.9717624187469482;meanwhile yields on inflationindexed treasury securities declined by smaller amounts leaving inflation compensation lower
2008-12-16;2008;December;Minute;Positive;0.99062180519104;in contrast conditions in the commercial paper cp market improved over the intermeeting period likely as a reflection of recent measures taken in support of this market
2008-12-16;2008;December;Minute;Negative;0.9955863952636719;liquidity conditions in the money markets of major foreign economies improved but remained strained over the intermeeting period
2008-12-16;2008;December;Minute;Negative;0.8946669697761536;in contrast spreads on commercial paper not eligible for purchase under the cpff remained elevated
2008-12-16;2008;December;Minute;Positive;0.9908747673034668;the recent slowing in core consumer price inflation was widespread and likely reflected not only the weak pace of economic activity but also the easing of some earlier cost pressures as the prices of crude oil gasoline and other commodities declined
2008-12-16;2008;December;Minute;Neutral;0.9861000180244446;movements in stock prices were mixed in the advanced foreign economies although equity prices generally rose in emerging market economies
2008-12-16;2008;December;Minute;Positive;0.9913119077682495;currency continued its strong increase apparently boosted by solid foreign demand for us banknotes
2008-12-16;2008;December;Minute;Neutral;0.8024376034736633;flows into demand deposits covered by the fdics new temporary guarantee program were significant and apparently reflected shifts out of savings accounts as well as redirection of funds by banks customers away from other money market instruments
2008-12-16;2008;December;Minute;Positive;0.9192513823509216;small time deposits increased somewhat more slowly than in october although the rate of expansion remained quite rapid as banks continued to bid aggressively for these deposits
2008-12-16;2008;December;Minute;Negative;0.6939474940299988;retail money funds contracted after a surge in october that reflected safehaven inflows to treasuryonly funds
2008-12-16;2008;December;Minute;Negative;0.5742656588554382;m2 expanded at a considerably slower rate in november than october
2008-12-16;2008;December;Minute;Negative;0.75904780626297;the interest rate on 30year fixedrate conforming mortgages declined which prompted a noticeable increase in mortgage refinancing
2008-12-16;2008;December;Minute;Positive;0.9910268187522888;likely reflecting in part these developments conditions in the primary residential mortgage market improved
2008-12-16;2008;December;Minute;Negative;0.9905269145965576;subsequent purchases of agency debt by the open market desk at the federal reserve bank of new york led to a further reduction in agency spreads
2008-12-16;2008;December;Minute;Negative;0.8770676851272583;agency debt spreads which had widened early in the period narrowed somewhat after the announcement
2008-12-16;2008;December;Minute;Neutral;0.8371435403823853;the federal reserve also announced on november 25 that to help reduce the cost and increase the availability of residential mortgage credit it would initiate a program to purchase up to 100 billion in direct obligations of housingrelated governmentsponsored enterprises gses and up to 500 billion in mbs backed by fannie mae freddie mac and ginnie mae
2008-12-16;2008;December;Minute;Neutral;0.9659654498100281;the facility developed jointly with the treasury was expected to be operational by february 2009 and discussions with market participants about operational details of this facility were ongoing
2008-12-16;2008;December;Minute;Neutral;0.8942959904670715;in view of the tightening of credit conditions for consumers and small businesses the federal reserve announced on november 25 the creation of the term assetbacked securities loan facility to support the markets for assetbacked securities collateralized by student loans auto loans credit card loans and loans guaranteed by the small business administration
2008-12-16;2008;December;Minute;Neutral;0.9596784710884094;spreads on 30day a1p1 and assetbacked commercial paper abcp continued to narrow after the commercial paper funding facility cpff became operational on october 27 although spreads subsequently reversed a portion of the declines as maturities crossed over yearend
2008-12-16;2008;December;Minute;Neutral;0.9731957912445068;in other developments banking organizations began to take advantage of the federal deposit insurance corporations fdic temporary liquidity guarantee program eleven institutions issued bonds under the program
2008-12-16;2008;December;Minute;Negative;0.9959320425987244;reflecting investor concerns about the conditions of financial institutions spreads on credit default swaps for us banks widened sharply and those for insurance companies remained elevated
2008-12-16;2008;December;Minute;Negative;0.9731733202934265;the market for commercial mortgagebacked securities experienced a particularly pronounced selloff
2008-12-16;2008;December;Minute;Negative;0.983285129070282;the functioning of treasury markets remained impaired and premiums for the ontherun tenyear nominal treasury security rose from levels that were already elevated
2008-12-16;2008;December;Minute;Negative;0.9932754039764404;strains were evident in a number of other financial markets as well
2008-12-16;2008;December;Minute;Negative;0.9944469928741455;issuance of leveraged syndicated loans was also extremely weak
2008-12-16;2008;December;Minute;Neutral;0.9843481183052063;gross issuance of bonds by nonfinancial investmentgrade companies continued at a solid pace but issuance of speculativegrade bonds remained at zero
2008-12-16;2008;December;Minute;Positive;0.6653326153755188;yields and risk spreads on speculativegrade bonds soared and credit default swap spreads on speculativegrade as well as investmentgrade corporate bonds widened further
2008-12-16;2008;December;Minute;Negative;0.990500807762146;yields on investmentgrade bonds moved lower but risk spreads on these instruments over comparablematurity treasury securities widened substantially as yields on treasury securities fell more
2008-12-16;2008;December;Minute;Negative;0.9901004433631897;stock prices of financial corporations fell considerably while broad equity indexes declined on net amid high volatility
2008-12-16;2008;December;Minute;Negative;0.9930797219276428;in addition the treasury departments announcement that funds from the troubled asset relief program would not be used to purchase securities backed by mortgagerelated and other assets appeared to prompt negative price reactions in several financial markets
2008-12-16;2008;December;Minute;Negative;0.9948655962944031;as financial market conditions worsened over the intermeeting period investors seemed to become more concerned about the likelihood of a deep and prolonged recession
2008-12-16;2008;December;Minute;Neutral;0.9584885239601135;the money market investor funding facility program registered no activity
2008-12-16;2008;December;Minute;Negative;0.9050026535987854;credit outstanding under the assetbacked commercial paper money market mutual fund liquidity facility fell by more than half over the intermeeting period
2008-12-16;2008;December;Minute;Neutral;0.971160888671875;the dollar amounts of unsecured financial cp and abcp outstanding rebounded from their october lows though issuance into the cpff more than accounted for this increase
