Date;Year;Month;Type;sentiment;sentiment_score;sentence
2008-07-24;2008;July;Minute;Negative;0.9902892112731934;some surveybased measures of yearahead inflation expectations moved up sharply in recent months longerterm inflation expectations were little changed recently but remained above their levels at the end of 2007 excluding food and energy sharp increases in the prices of products and services at earlier stages of processing continued to put upward pressures on business costs and consumer prices
2008-07-24;2008;July;Minute;Positive;0.990662157535553;real gdp growth in china moderated but remained strong
2008-07-24;2008;July;Minute;Neutral;0.9898651242256165;excluding these categories core consumer price inflation was elevated in june but on balance was running this year at about the same rate as last year
2008-07-24;2008;July;Minute;Neutral;0.4887174963951111;headline consumer price inflation in the united states stepped up in recent months largely as a result of sizable increases in food and energy prices
2008-07-24;2008;July;Minute;Negative;0.987414538860321;headline inflation rose further in much of the developing world largely owing to higher food and energy prices and several countries continued to face upward pressure on core inflation as well
2008-07-24;2008;July;Minute;Negative;0.995360791683197;incoming data suggested further slowing elsewhere in emerging asia and secondquarter activity appeared to have remained sluggish in mexico
2008-07-24;2008;July;Minute;Positive;0.3933633863925934;most major categories of nonoil imports rose in may imports of consumer goods increased rapidly
2008-07-24;2008;July;Minute;Negative;0.9850739240646362;weak secondquarter data on industrial production and sentiment in the euro area as well as on consumer expenditures and exports in japan suggested that the firstquarter strength in output growth was not sustained
2008-07-24;2008;July;Minute;Neutral;0.9693928360939026;in all the major advanced foreign economies rising food and fuel prices continued to drive overall inflation to recent highs but core measures of inflation generally rose only modestly
2008-07-24;2008;July;Minute;Negative;0.9939799308776855;conditions worsened considerably in the united kingdom with a deepening slump in the housing sector
2008-07-24;2008;July;Minute;Negative;0.993334174156189;across the advanced foreign economies information received since the last meeting pointed to subdued growth in the second quarter and increasing inflation pressures
2008-07-24;2008;July;Minute;Positive;0.9899411797523499;the increase in exports was supported by strong exports of industrial supplies particularly petroleum products and services
2008-07-24;2008;July;Minute;Positive;0.981451690196991;unit labor costs apparently continued to increase at a restrained pace during the second quarter reflecting only moderate gains in worker compensation and relatively strong productivity performance with little sign of higher overall inflation passing through to higher worker compensation
2008-07-24;2008;July;Minute;Negative;0.9940128922462463;in contrast the value of petroleum imports fell back despite higher prices and imports of automotive products also fell
2008-07-24;2008;July;Minute;Negative;0.9947339296340942;recent indicators for emerging market economies pointed to some slowing of growth in the second quarter
2008-07-24;2008;July;Minute;Neutral;0.984557032585144;at its june 2425 meeting the federal open market committee fomc kept its target for the federal funds rate at 2 percent
2008-07-24;2008;July;Minute;Neutral;0.798846960067749;although the decision was largely anticipated the policy statement was reportedly viewed by investors as placing more emphasis on the downside risks to growth than they had anticipated
2008-07-24;2008;July;Minute;Negative;0.9920557141304016;however labor markets softened further and financial markets remained under considerable stress
2008-07-24;2008;July;Minute;Positive;0.9807230830192566;depository institutions use of both overnight and term primary credit borrowing continued to be strong during the intermeeting period peaking in late june amid quarterend pressures
2008-07-24;2008;July;Minute;Negative;0.8302193880081177;the us international trade deficit narrowed in may as a large increase in exports of goods and services more than offset a moderate increase in imports
2008-07-24;2008;July;Minute;Positive;0.9827782511711121;spreads of the london interbank offered rate or libor over comparablematurity overnight index swap rates were unchanged to slightly higher and spreads on lowerrated nonfinancial and assetbacked commercial paper remained well above historical norms
2008-07-24;2008;July;Minute;Negative;0.9950131773948669;functioning in the interbank funding markets remained strained over the intermeeting period
2008-07-24;2008;July;Minute;Negative;0.745078444480896;measures of shorterhorizon inflation compensation derived from yields on inflationindexed treasury securities dropped over the intermeeting period as energy prices reversed some of their earlier rise while measures of longerterm inflation compensation rose slightly
2008-07-24;2008;July;Minute;Negative;0.8454591631889343;yields on longterm treasury securities declined less than those on shorterterm instruments and the yield curve steepened
2008-07-24;2008;July;Minute;Negative;0.8481360077857971;consistent with the revision in policy expectations yields on short and mediumterm nominal treasury coupon securities fell over the intermeeting period
2008-07-24;2008;July;Minute;Negative;0.9949435591697693;subsequently the semiannual monetary policy report to the congress and the accompanying testimony also led investors to mark down the expected path for the federal funds rate as did intensifying concerns about the health of financial institutions and the outlook for the housingrelated governmentsponsored enterprises gses
2008-07-24;2008;July;Minute;Neutral;0.945101261138916;the markets expected path of monetary policy moved down following the announcement of the committees decision at its june meeting to leave the target federal funds rate unchanged
2008-07-24;2008;July;Minute;Neutral;0.7232626080513;the committee indicated that it would continue to monitor economic and financial developments and would act as needed to promote sustainable economic growth and price stability
2008-07-24;2008;July;Minute;Negative;0.9619450569152832;although downside risks to growth remained they appeared to have diminished somewhat and the upside risks to inflation and inflation expectations increased
2008-07-24;2008;July;Minute;Positive;0.9894075989723206;the committee stated that the substantial easing of monetary policy to date combined with ongoing measures to foster market liquidity should help promote moderate growth over time
2008-07-24;2008;July;Minute;Negative;0.9931513071060181;however in light of the continued increases in the prices of energy and some other commodities and the elevated state of some indicators of inflation expectations uncertainty about the inflation outlook remained high
2008-07-24;2008;July;Minute;Neutral;0.981631338596344;the committee expected inflation to moderate later this year and next
2008-07-24;2008;July;Minute;Negative;0.9943215847015381;tight credit conditions the ongoing housing contraction and the rise in energy prices were likely to weigh on economic growth over the next few quarters
