Date;Year;Month;Type;sentiment;sentiment_score;sentence
2008-04-30;2008;April;Minute;Positive;0.976146399974823;although the increase in food prices slowed in march relative to earlier in the year energy prices rose sharply
2008-04-30;2008;April;Minute;Negative;0.9948689937591553;the committees statement noted that recent information indicated that the outlook for economic activity had weakened further growth in consumer spending had slowed and labor markets had softened
2008-04-30;2008;April;Minute;Negative;0.9948825836181641;it also indicated that financial markets remained under considerable stress and that the tightening of credit conditions and the deepening of the housing contraction were likely to weigh on economic growth over the next few quarters
2008-04-30;2008;April;Minute;Neutral;0.9515764713287354;in addition the board of governors approved a decrease of 75 basis points in the discount rate to 212 percent
2008-04-30;2008;April;Minute;Neutral;0.963811457157135;at its march 18 meeting the federal open market committee fomc lowered its target for the federal funds rate 75 basis points to 214 percent
2008-04-30;2008;April;Minute;Neutral;0.6430568099021912;the employment cost index for hourly compensation continued to rise at a moderate rate in the first quarter
2008-04-30;2008;April;Minute;Positive;0.9852619767189026;inflation had been elevated and some indicators of inflation expectations had risen but the committee expected inflation to moderate in coming quarters reflecting a projected levelingout of energy and other commodity prices and an easing of pressures on resource utilization
2008-04-30;2008;April;Minute;Negative;0.8253210186958313;this wage measure rose significantly less over the 12 months that ended in march than in the previous 12 months
2008-04-30;2008;April;Minute;Negative;0.9667618274688721;average hourly earnings increased in march at a somewhat slower pace than in january and february
2008-04-30;2008;April;Minute;Neutral;0.9625911116600037;the core personal consumption expenditures pce price index increased at a somewhat more moderate rate in the first quarter than in the fourth quarter of 2007 survey measures of households expectations for yearahead inflation rose further in early april but survey measures of longerterm inflation expectations moved relatively little
2008-04-30;2008;April;Minute;Negative;0.9882837533950806;excluding these categories core inflation rose at a relatively subdued rate again in march
2008-04-30;2008;April;Minute;Neutral;0.6781720519065857;headline inflation in the united states was elevated in march
2008-04-30;2008;April;Minute;Negative;0.9935190081596375;exports of capital goods declined for the second consecutive month with weakness evident across a wide range of products
2008-04-30;2008;April;Minute;Negative;0.9949856996536255;growth in other emerging asian economies generally remained subdued
2008-04-30;2008;April;Minute;Positive;0.9894943833351135;in emerging asia real economic growth was estimated to have picked up in the first quarter from a robust pace in the fourth quarter led by brisk expansions in china and singapore
2008-04-30;2008;April;Minute;Negative;0.9865021705627441;in emerging market economies economic growth slowed some in the fourth quarter and was estimated to have held about steady in the first quarter
2008-04-30;2008;April;Minute;Negative;0.9948095083236694;available data for canada indicated a continued substantial drag from exports in the first quarter although domestic demand appeared relatively robust
2008-04-30;2008;April;Minute;Negative;0.9953914880752563;growth in the united kingdom slowed in the first quarter as credit conditions tightened
2008-04-30;2008;April;Minute;Positive;0.9637590646743774;in the euro area growth was estimated to have remained subdued in the first quarter with germany and france faring better than italy and spain
2008-04-30;2008;April;Minute;Negative;0.9951291084289551;in japan business sentiment fell significantly and indicators of investment remained weak
2008-04-30;2008;April;Minute;Negative;0.9952937960624695;real economic growth in the major advanced foreign economies was estimated to have slowed further in the first quarter and consumer and business sentiment was generally down
2008-04-30;2008;April;Minute;Neutral;0.9160956144332886;increases in exports in february were concentrated in agricultural goods automobiles and industrial supplies particularly fuels
2008-04-30;2008;April;Minute;Neutral;0.986420214176178;still the committee noted that uncertainty about the inflation outlook had increased and that it would be necessary to continue to monitor inflation developments carefully
2008-04-30;2008;April;Minute;Negative;0.9202167987823486;by contrast oil imports moved down
2008-04-30;2008;April;Minute;Negative;0.9939217567443848;the pace of expansion in latin america likely declined some in the first quarter largely because the mexican economy slowed in the wake of softer growth in the united states
2008-04-30;2008;April;Minute;Positive;0.9776802659034729;the committee said that its action combined with those taken earlier including measures to foster market liquidity should help to promote moderate growth over time and to mitigate the risks to economic activity
2008-04-30;2008;April;Minute;Negative;0.9937129616737366;conditions in the money markets of major foreign economies remained strained particularly in the united kingdom and the euro area
2008-04-30;2008;April;Minute;Negative;0.9941709637641907;conditions in us financial markets improved somewhat on balance over the intermeeting period but strains in some shortterm funding markets increased
