Date;Year;Month;Type;sentiment;sentiment_score;sentence
2007-12-06;2007;December;Minute;Negative;0.9918155074119568;in october the producer price index for core intermediate materials moved up only slightly for a second month and the twelvemonth increase in these prices was considerably below that of the yearearlier period
2007-12-06;2007;December;Minute;Positive;0.9911283254623413;overall growth in emerging asia moderated somewhat in the third quarter from its doubledigit pace in the second quarter but remained strong
2007-12-06;2007;December;Minute;Positive;0.9925832748413086;economic growth was also solid in latin america largely reflecting strongerthanexpected activity in mexico
2007-12-06;2007;December;Minute;Positive;0.858106255531311;in the united states headline consumer price inflation increased in september and october from its low rates in the summer as the surge in crude oil prices began to be reflected in retail energy prices
2007-12-06;2007;December;Minute;Positive;0.8149003386497498;the pickup in core consumer inflation over this period reflected an acceleration in some prices that were unusually soft last spring such as those for apparel prescription drugs and medical services as well as nonmarket prices
2007-12-06;2007;December;Minute;Neutral;0.9729899764060974;excluding food and energy inflation was moderate although it was up from its low rates in the spring
2007-12-06;2007;December;Minute;Negative;0.967674195766449;on a twelvemonthchange basis core consumer price inflation was down noticeably from a year earlier
2007-12-06;2007;December;Minute;Positive;0.9903309345245361;incoming data on emergingmarket economies were positive on balance
2007-12-06;2007;December;Minute;Positive;0.9704871773719788;in addition though the rise in food prices in october was slower than in august and september it remained above that of core consumer prices
2007-12-06;2007;December;Minute;Positive;0.9872055053710938;labor market conditions generally remained relatively strong in recent months
2007-12-06;2007;December;Minute;Neutral;0.6719354391098022;imports of automotive products consumer goods and services also increased
2007-12-06;2007;December;Minute;Negative;0.9928720593452454;confidence indicators had deteriorated in most major economies in the wake of the financial turmoil and remained relatively weak
2007-12-06;2007;December;Minute;Negative;0.9888899326324463;indicators of fourthquarter activity in the advanced foreign economies were less robust on net
2007-12-06;2007;December;Minute;Positive;0.9914965629577637;in canada and the united kingdom output growth moderated but remained robust as vigorous domestic demand was partly offset by rapid growth of imports
2007-12-06;2007;December;Minute;Positive;0.9928215146064758;in the euro area gdp growth returned to a solid pace in the third quarter on the back of a strong recovery in investment
2007-12-06;2007;December;Minute;Positive;0.9894192218780518;in japan real output rebounded led by exports
2007-12-06;2007;December;Minute;Positive;0.9742444157600403;output growth in the advanced foreign economies picked up in the third quarter
2007-12-06;2007;December;Minute;Neutral;0.5960321426391602;imports of petroleum however were flat and imports of industrial supplies fell
2007-12-06;2007;December;Minute;Negative;0.9936271905899048;automotive products exports in contrast were flat and capital goods exports fell led by a decline in aircraft
2007-12-06;2007;December;Minute;Positive;0.9886282086372375;the increase in imports primarily reflected higher imports of capital goods with imports of computers showing particularly strong growth
2007-12-06;2007;December;Minute;Neutral;0.8169611692428589;this pattern reflected in part a deceleration in the prices of a wide variety of construction materials such as cement and gypsum and in the prices of some metal products
2007-12-06;2007;December;Minute;Negative;0.8192081451416016;in november the euroarea and uk purchasing managers indexes for services were well below their level over the first half of the year nevertheless they pointed to moderate expansion
2007-12-06;2007;December;Minute;Neutral;0.9852415919303894;in response to rising energy prices household survey measures of expectations for yearahead inflation picked up in november and then edged higher in december
2007-12-06;2007;December;Minute;Negative;0.9948659539222717;after showing some signs of improvement in late september and october conditions in financial markets worsened over the intermeeting period
2007-12-06;2007;December;Minute;Positive;0.9694133400917053;average hourly earnings increased faster in november than in the previous two months
2007-12-06;2007;December;Minute;Neutral;0.9559383988380432;exports of industrial supplies and consumer goods also moved up smartly in september
2007-12-06;2007;December;Minute;Negative;0.9929448962211609;strains in those markets were exacerbated by concerns related to yearend pressures
2007-12-06;2007;December;Minute;Negative;0.99518883228302;heightened worries about counterparty credit risk balance sheet constraints and liquidity pressures affected interbank funding markets and commercial paper markets where spreads over riskfree rates rose to levels that were in some cases higher than those seen in august
2007-12-06;2007;December;Minute;Negative;0.9709500074386597;tips yields fell less than their nominal counterparts implying modest declines in inflation compensation both at the fiveyear and longer horizons
2007-12-06;2007;December;Minute;Positive;0.9906947612762451;in longerterm corporate markets both investment and speculativegrade credit spreads widened considerably issuance slowed but remained strong
2007-12-06;2007;December;Minute;Negative;0.9914448857307434;the steepening of the yield curve was due mostly to sharply lower short and intermediateterm forward rates consistent with investors apparently more pessimistic outlook for economic growth
2007-12-06;2007;December;Minute;Neutral;0.924915611743927;tenyear treasury yields also declined but less than shorterterm yields
2007-12-06;2007;December;Minute;Negative;0.8513273000717163;twoyear treasury yields fell on net over the intermeeting period by an amount about in line with revisions to policy expectations
2007-12-06;2007;December;Minute;Neutral;0.7075626850128174;market participants marked down their expected path for policy substantially and by the time of the december meeting investors were virtually certain of a rate cut
2007-12-06;2007;December;Minute;Negative;0.9938615560531616;in contrast markets were buffeted by concerns about the potential adverse effects on credit availability and economic growth of sizable losses at large financial institutions and of financial market strains in general
2007-12-06;2007;December;Minute;Negative;0.912680983543396;during the intermeeting period the release of the fomc minutes and associated summary of economic projections as well as various data releases elicited only modest market reaction
2007-12-06;2007;December;Minute;Neutral;0.992756187915802;the committees action at its october meeting was largely expected by market participants although the assessment that the upside risks to inflation balanced the downside risks to growth was not fully anticipated and apparently led investors to revise up slightly the expected path for policy
2007-12-06;2007;December;Minute;Neutral;0.7543947100639343;the committee said that it would continue to assess the effects of financial and other developments on economic prospects and would act as needed to foster price stability and sustainable economic growth
2007-12-06;2007;December;Minute;Neutral;0.9177299737930298;the committee also judged that after this action the upside risks to inflation roughly balanced the downside risks to growth
2007-12-06;2007;December;Minute;Neutral;0.992297351360321;in this context the committee judged that some inflation risks remained and indicated that it would continue to monitor inflation developments carefully
2007-12-06;2007;December;Minute;Neutral;0.9222226142883301;readings on core inflation had improved modestly during the year but the statement noted that recent increases in energy and commodity prices among other factors may put renewed upward pressure on inflation
2007-12-06;2007;December;Minute;Positive;0.9793588519096375;the committee indicated that its action combined with the policy action taken in september should help forestall some of the adverse effects on the broader economy that might otherwise arise from the disruptions in financial markets and should promote moderate growth over time
2007-12-06;2007;December;Minute;Negative;0.9915292263031006;the committees statement noted that while economic growth was solid in the third quarter and strains in financial markets had eased somewhat on balance the pace of economic expansion would likely slow in the near term partly reflecting the intensification of the housing correction
2007-12-06;2007;December;Minute;Neutral;0.9319579005241394;the board of governors also approved a 25 basis point decrease in the discount rate to 5 percent leaving the gap between the federal funds rate target and the discount rate at 50 basis points
2007-12-06;2007;December;Minute;Neutral;0.9636209011077881;at its october meeting the fomc lowered its target for the federal funds rate 25 basis points to 412 percent
2007-12-06;2007;December;Minute;Negative;0.9589669108390808;over the twelve months that ended in november however this wage measure rose a bit more slowly than over the previous twelve months
2007-12-06;2007;December;Minute;Positive;0.7214614152908325;households longerterm inflation expectations also edged up in both november and december
2007-12-06;2007;December;Minute;Positive;0.9918230175971985;exports of agricultural products exhibited particularly robust growth with both higher prices and greater volumes
2007-12-06;2007;December;Minute;Neutral;0.9895362854003906;the committee approved a foreign currency swap arrangement with the swiss national bank that paralleled the arrangement with the european central bank approved during the committees conference call on december 6 2007 with mr poole dissenting the committee voted to direct the federal reserve bank of new york to establish and maintain a reciprocal currency swap arrangement for the system open market account with the swiss national bank in an amount not to exceed 4 billion
2007-12-06;2007;December;Minute;Negative;0.8081403374671936;the us international trade deficit narrowed slightly in september as an increase in exports more than offset higher imports
2007-12-06;2007;December;Minute;Neutral;0.6841756701469421;in november output appeared to have edged up in manufacturing sectors with the exception of the motor vehicles sector for which weekly physical product data were available
2007-12-06;2007;December;Minute;Positive;0.9914402961730957;production in hightech industries however increased modestly and commercial aircraft production registered another solid gain
2007-12-06;2007;December;Minute;Negative;0.9941713213920593;materials output also declined in october with production likely curbed by weak demand from the construction and motor vehicle sectors
2007-12-06;2007;December;Minute;Negative;0.984534740447998;the index for motor vehicles and parts fell for the third consecutive month and the index for construction supplies moved down for the fourth straight month
2007-12-06;2007;December;Minute;Negative;0.9939152598381042;industrial production fell in october after small increases in the previous two months
2007-12-06;2007;December;Minute;Negative;0.9558812975883484;some indicators from the household survey also suggested softening in the labor market but the unemployment rate held steady at 47 percent through november
2007-12-06;2007;December;Minute;Neutral;0.979530394077301;aggregate hours of production or nonsupervisory workers edged up in october and november
2007-12-06;2007;December;Minute;Negative;0.9941393136978149;elsewhere factory jobs declined again while employment in most serviceproducing industries continued to move up
2007-12-06;2007;December;Minute;Negative;0.9942241311073303;employment in residential construction posted its fourth month of sizable declines in november and employment in housingrelated sectors such as finance real estate and buildingmaterial and gardensupply retailers continued to trend down
2007-12-06;2007;December;Minute;Negative;0.9936435222625732;the slowing in private employment gains was due in large part to the ongoing weakness in the housing market
2007-12-06;2007;December;Minute;Negative;0.9933338761329651;headline consumer price inflation moved higher in september and october as energy prices increased significantly core inflation also rose but remained moderate
