Date;Year;Month;Type;sentiment;sentiment_score;sentence
2007-01-31;2007;January;Minute;Positive;0.9920409321784973;nonfarm payrolls rose robustly again in december driven by further gains in the serviceproducing sectors
2007-01-31;2007;January;Minute;Negative;0.9741929769515991;employment in the manufacturing and construction industries declined further but by less than in the previous several months
2007-01-31;2007;January;Minute;Neutral;0.9540833234786987;aggregate hours of private production or nonsupervisory workers edged up further
2007-01-31;2007;January;Minute;Negative;0.9715694189071655;industrial production firmed in december after having softened in the preceding three months
2007-01-31;2007;January;Minute;Positive;0.985049307346344;output of manufacturing industries rose noticeably in december after being flat in november the increase was associated with sizable gains in the production of semiconductors computers and commercial aircraft
2007-01-31;2007;January;Minute;Negative;0.995100200176239;motor vehicle output turned up in november and december but remained low compared with earlier in the year as vehicle makers continued their efforts to pare inventories
2007-01-31;2007;January;Minute;Positive;0.9925186634063721;the labor market exhibited continued strength through yearend
2007-01-31;2007;January;Minute;Negative;0.98651123046875;in contrast unseasonably warm weather caused a sharp cutback in the output of utilities in december
2007-01-31;2007;January;Minute;Positive;0.9906682372093201;after contracting in november output in the mining sector increased in december boosted by a rise in the production of crude oil
2007-01-31;2007;January;Minute;Negative;0.9520735740661621;the unemployment rate held steady at 45 percent
2007-01-31;2007;January;Minute;Positive;0.8122643232345581;although a spike in energy prices lifted total consumer price inflation in december readings on core inflation had edged lower in recent months
2007-01-31;2007;January;Minute;Neutral;0.9882034659385681;the manager also reported on developments in domestic financial markets and on system open market transactions in government securities and federal agency obligations during the period since the previous meeting
2007-01-31;2007;January;Minute;Positive;0.9822800755500793;the decline in residential construction continued to weigh on overall activity but some indications of stabilization in the demand for homes had emerged
2007-01-31;2007;January;Minute;Neutral;0.9832502007484436;a surge in net exports and a pickup in defense spending also raised output growth last quarter but these factors were expected to prove largely transitory
2007-01-31;2007;January;Minute;Positive;0.9902271032333374;considerable vigor in consumer spending late last year boosted economic growth in the fourth quarter supported by further increases in employment and income
2007-01-31;2007;January;Minute;Negative;0.986692488193512;the information reviewed at the january meeting which included the advance data on the national income and product accounts for the fourth quarter showed that economic expansion had picked up in the fourth quarter of 2006 but was uneven across sectors
2007-01-31;2007;January;Minute;Neutral;0.9848207831382751;by unanimous vote the committee ratified these transactions
2007-01-31;2007;January;Minute;Neutral;0.9813903570175171;there were no open market operations in foreign currencies for the systems account in the period since the previous meeting
