Date;Year;Month;Type;sentiment;sentiment_score;sentence
2007-10-31;2007;October;Minute;Negative;0.9928126931190491;core consumer price inflation remained moderate in august and september and on a twelvemonth change basis was down noticeably from a year earlier
2007-10-31;2007;October;Minute;Positive;0.9904382824897766;consumer food prices posted further sizable increases in august and september and continued to run well above the change in core prices
2007-10-31;2007;October;Minute;Negative;0.8750367164611816;over september and october gasoline prices appeared to have risen only moderately despite a jump in crude oil costs
2007-10-31;2007;October;Minute;Negative;0.9920554757118225;after having risen rapidly in the first half of the year headline consumer prices decelerated considerably over the summer largely because of a fall in energy prices
2007-10-31;2007;October;Minute;Neutral;0.86203932762146;food prices continued to be a major source of inflationary pressures in emergingmarket economies and chinese authorities took several steps aimed at quelling rising prices
2007-10-31;2007;October;Minute;Positive;0.9920375347137451;in south america activity was strong boosted by high prices for commodities and in argentina and venezuela by expansionary macroeconomic policies
2007-10-31;2007;October;Minute;Negative;0.9856169819831848;economic indicators for mexico pointed to moderate growth in the third quarter
2007-10-31;2007;October;Minute;Positive;0.9913418889045715;in emerging asia activity appeared to have remained robust although growth slowed from its elevated secondquarter pace
2007-10-31;2007;October;Minute;Negative;0.9938639402389526;in emergingmarket economies recent information mostly through august gave no signs that the turmoil in financial markets was having a significant negative effect on real economic activity
2007-10-31;2007;October;Minute;Negative;0.9932316541671753;exports of capital goods contracted slightly led by a drop in aircraft exports
2007-10-31;2007;October;Minute;Negative;0.9532798528671265;recent canadian data were mixed with relatively strong employment growth and some weakness in retail sales
2007-10-31;2007;October;Minute;Negative;0.9938687682151794;likewise notwithstanding a strong preliminary estimate of thirdquarter gdp growth in the united kingdom more recent surveys pointed to some softening
2007-10-31;2007;October;Minute;Negative;0.9945417046546936;however recent survey data including the purchasing managers index for the service sector in the euro area pointed to a possible slowing in the pace of growth
2007-10-31;2007;October;Minute;Positive;0.9921855330467224;indicators of economic activity in the third quarter for advanced foreign economies were solid on balance
2007-10-31;2007;October;Minute;Neutral;0.7783408761024475;higher imports of oil and of capital goods particularly computers and semiconductors were more than offset by lower imports of automotive products consumer goods and industrial supplies excluding oil
2007-10-31;2007;October;Minute;Negative;0.9416152238845825;on the import side the decline was concentrated in goods service imports were flat
2007-10-31;2007;October;Minute;Negative;0.9826667308807373;exports of semiconductors declined while exports of computers were about flat
2007-10-31;2007;October;Minute;Negative;0.9924680590629578;core goods prices fell over the year ending in september after having risen little over the preceding year noticeable decelerations occurred in the prices of apparel prescription drugs and motor vehicles
2007-10-31;2007;October;Minute;Negative;0.9948291182518005;in contrast japans retail sales and exports rebounded in august and the october tankan survey seemed to suggest that the second quarters sharp contraction in investment was temporary
2007-10-31;2007;October;Minute;Positive;0.8765442371368408;in the euro area production and sales picked up in the third quarter from their secondquarter levels
2007-10-31;2007;October;Minute;Negative;0.9921388030052185;the committee further noted that developments in financial markets since the last regular fomc meeting had increased the uncertainty surrounding the economic outlook
2007-10-31;2007;October;Minute;Neutral;0.9479886293411255;the producer price index for core intermediate materials edged up in september
2007-10-31;2007;October;Minute;Negative;0.9521600604057312;securitization of nonconforming mortgages remained limited and spreads on jumbo mortgages relative to conforming mortgages stayed high
2007-10-31;2007;October;Minute;Positive;0.989672064781189;the credit quality of most households remained strong but delinquency rates on subprime mortgages climbed further
2007-10-31;2007;October;Minute;Positive;0.9896223545074463;nonfinancial bond issuance was robust speculativegrade offerings increased markedly
2007-10-31;2007;October;Minute;Negative;0.9554430842399597;corporate bond spreads narrowed somewhat leaving private yields a little lower
2007-10-31;2007;October;Minute;Negative;0.9889854192733765;liquidity in the treasury bill market was poor at times
2007-10-31;2007;October;Minute;Positive;0.9885761141777039;credit spreads declined in the commercial paper and term interbank funding markets but stayed well above longerterm norms
2007-10-31;2007;October;Minute;Neutral;0.988020122051239;the effective federal funds rate was very close to the target on average but the average absolute daily deviation of the effective rate from the target and the intraday standard deviation remained elevated
2007-10-31;2007;October;Minute;Negative;0.9952231049537659;early in the intermeeting period the functioning of shortterm funding markets improved somewhat but conditions in these markets remained strained
2007-10-31;2007;October;Minute;Negative;0.9953721165657043;over the intermeeting period many investors came to expect that the committee would reduce the target federal funds rate at its october meeting in addition the anticipated policy path further ahead moved down a bit more on net over the remainder of the intermeeting period apparently in response to heightened concerns among investors about economic growth
2007-10-31;2007;October;Minute;Negative;0.9892246127128601;in addition increases in owners equivalent rent slowed noticeably while rent inflation remained about the same as a year earlier
2007-10-31;2007;October;Minute;Negative;0.9624708294868469;the expected path for monetary policy as inferred from futures markets declined in the wake of the september policy action as many investors were surprised by the magnitude of the reduction in the target rate
2007-10-31;2007;October;Minute;Negative;0.9928336143493652;exports of automotive products fell back sharply after a surge in july
2007-10-31;2007;October;Minute;Neutral;0.9928572177886963;readings on core inflation had improved modestly during the year but the committee judged that some inflation risks remained and the committee planned to continue to monitor inflation developments carefully
2007-10-31;2007;October;Minute;Neutral;0.9738165736198425;the committee indicated that its action was intended to help forestall some of the adverse effects on the broader economy that could otherwise arise from the disruptions in financial markets and to promote moderate growth over time
2007-10-31;2007;October;Minute;Negative;0.9931700229644775;the committees statement noted that while economic growth had been moderate during the first half of the year the tightening of credit conditions had the potential to intensify the housing correction and to restrain economic growth more generally
2007-10-31;2007;October;Minute;Neutral;0.9471642971038818;the board of governors also approved a 50 basis point decrease in the discount rate to 514 percent leaving the gap between the federal funds rate target and the discount rate at 50 basis points
2007-10-31;2007;October;Minute;Neutral;0.9644699692726135;at its september meeting the fomc lowered its target for the federal funds rate 50 basis points to 434 percent
2007-10-31;2007;October;Minute;Positive;0.9187266230583191;average hourly earnings posted a moderate increase over the twelve months ending in september
