Date;Year;Month;Type;sentiment;sentiment_score;sentence
2007-08-07;2007;August;Minute;Negative;0.9861525297164917;the readings on core pce price inflation in recent months had been held down in part by declines in prices of some categories of goods such as apparel that tend to be volatile on a monthly basis
2007-08-07;2007;August;Minute;Positive;0.9910346865653992;recent data indicated that economic activity in emergingmarket economies remained generally strong
2007-08-07;2007;August;Minute;Positive;0.7473306059837341;core pce prices rose 01 percent in june as a decline in the price index for core goods nearly offset a rise in the index for core services
2007-08-07;2007;August;Minute;Negative;0.9863696098327637;us headline consumer price inflation slowed in june as energy prices flattened out after a rapid increase over the preceding three months
2007-08-07;2007;August;Minute;Negative;0.9945911765098572;while equity prices fell and bond spreads widened in several emergingmarket economies particularly in latin america there was no evidence that this increased volatility had yet weighed on economic activity
2007-08-07;2007;August;Minute;Negative;0.9917497038841248;in latin america mexican indicators pointed to a weakerthanexpected rebound in the second quarter whereas brazil and argentina appeared to have experienced solid growth
2007-08-07;2007;August;Minute;Positive;0.977687418460846;the chinese economy continued to expand at a rapid pace and activity elsewhere in emerging asia appeared to have accelerated
2007-08-07;2007;August;Minute;Neutral;0.8666616678237915;the increase in exports was largely attributable to capital goods including aircraft computers and semiconductors and industrial supplies
2007-08-07;2007;August;Minute;Positive;0.9919621348381042;in the united kingdom real gdp growth rose in the second quarter an increase driven mainly by robust expansion in the service sector
2007-08-07;2007;August;Minute;Positive;0.9925978183746338;in the euro area survey measures of business and consumer confidence remained near record highs in july and labor market conditions generally continued to improve in may and june
2007-08-07;2007;August;Minute;Positive;0.9906829595565796;survey evidence indicated high levels of economic sentiment and strong capital spending plans among large manufacturers
2007-08-07;2007;August;Minute;Positive;0.9831662178039551;in japan survey evidence suggested that its economy expanded moderately
2007-08-07;2007;August;Minute;Negative;0.7230038642883301;although many of those economies recently experienced sharp declines in equity prices and widening credit spreads amid deepening concerns about credit quality these developments occurred too late in the intermeeting period to have any apparent effect on incoming data
2007-08-07;2007;August;Minute;Positive;0.9930117726325989;economic activity in advanced foreign economies expanded somewhat less rapidly in the second quarter than in the prior quarter but nonetheless appeared to have grown faster than trend reflecting upbeat business and consumer confidence as well as favorable labor market conditions
2007-08-07;2007;August;Minute;Neutral;0.9872615337371826;household surveys conducted in early july indicated that the median expectation for inflation over the next year remained unchanged from junes elevated level despite declines in gasoline prices in both months
2007-08-07;2007;August;Minute;Negative;0.9558209776878357;canadas growth seemed to continue to pick up from its disappointing rate posted in much of last year
2007-08-07;2007;August;Minute;Neutral;0.9751974940299988;median expectations of longerterm inflation ticked up and were near the top of the narrow range that had prevailed over the past few years
2007-08-07;2007;August;Minute;Neutral;0.9110274910926819;spreads on speculativegrade bonds increased to near their highest levels in the past four years
2007-08-07;2007;August;Minute;Neutral;0.986071765422821;at its june meeting the federal open market committee fomc maintained its target for the federal funds rate at 514 percent
2007-08-07;2007;August;Minute;Positive;0.9866097569465637;the value of oil imports rose sharply boosted by a jump in the price of imported oil
2007-08-07;2007;August;Minute;Negative;0.9754001498222351;credit conditions for speculativegrade corporate borrowers tightened substantially as investors pulled back from higherrisk assets
2007-08-07;2007;August;Minute;Negative;0.9929293990135193;conditions in markets for subprime mortgages and related instruments including segments of the assetbacked commercial paper market deteriorated sharply toward the end of the period
2007-08-07;2007;August;Minute;Negative;0.6855840682983398;yields on nominal treasury securities fell on balance possibly reflecting an increased preference by investors for safe assets as well as revisions in policy expectations
2007-08-07;2007;August;Minute;Negative;0.9832041263580322;financial market conditions were volatile during the intermeeting period particularly over the last few weeks of the interval
2007-08-07;2007;August;Minute;Neutral;0.9873698353767395;at the same time measures of longhorizon inflation compensation based on inflationindexed treasury securities edged down
2007-08-07;2007;August;Minute;Negative;0.9915927648544312;later in the intermeeting period growing apprehension that turmoil in markets for subprime mortgages and some lowrated corporate debt might have adverse effects on economic growth led investors to mark down their expectations for the future path of policy considerably further
2007-08-07;2007;August;Minute;Neutral;0.8178816437721252;the employment cost index rose somewhat faster in the second quarter than over the preceding three months and the twelvemonth change was slightly higher than that of a year ago
2007-08-07;2007;August;Minute;Negative;0.993713915348053;subsequently the semiannual monetary policy report to the congress and the accompanying testimony which reported lower projections for real gdp growth than investors apparently expected appeared to prompt a downward shift in investors expected path for the federal funds rate
2007-08-07;2007;August;Minute;Neutral;0.9931328892707825;future policy adjustments would depend on the evolution of the outlook for both inflation and economic growth as implied by incoming information
2007-08-07;2007;August;Minute;Negative;0.9537418484687805;the committees predominant policy concern remained the risk that inflation would fail to moderate as expected
2007-08-07;2007;August;Minute;Negative;0.9616327285766602;moreover the high level of resource utilization had the potential to sustain those pressures
2007-08-07;2007;August;Minute;Positive;0.6338348984718323;however a sustained moderation in inflation pressures had yet to be convincingly demonstrated
2007-08-07;2007;August;Minute;Positive;0.9754976630210876;readings on core inflation had improved modestly in recent months
2007-08-07;2007;August;Minute;Negative;0.6973921060562134;the economy seemed likely to continue to expand at a moderate pace over coming quarters
2007-08-07;2007;August;Minute;Negative;0.9868977069854736;the statement announcing the policy decision noted that economic growth appeared to have been moderate during the first half of the year despite the ongoing adjustment in the housing sector
2007-08-07;2007;August;Minute;Neutral;0.671977162361145;market participants had largely anticipated the fomcs decision at its june meeting to leave the target for the federal funds rate unchanged although the accompanying statement expressed greater concern about inflation than investors reportedly had foreseen and caused the expected path for the federal funds rate to edge higher
2007-08-07;2007;August;Minute;Neutral;0.9747667908668518;within imports most categories of goods recorded an increase as did services
2007-08-07;2007;August;Minute;Neutral;0.9885033965110779;by unanimous vote the federal open market committee selected brian f madigan to serve as secretary and economist until the selection of a successor at the first regularly scheduled meeting of the committee in 2008 the manager of the system open market account reported on recent developments in foreign exchange markets
2007-08-07;2007;August;Minute;Negative;0.850511372089386;more broadly the number of purchasing managers who viewed their customers inventory levels as too high in july only slightly exceeded the number who saw them as too low
2007-08-07;2007;August;Minute;Positive;0.9776597619056702;the unemployment rate edged up to 46 percent it had remained between 44 percent and 46 percent since september 2006 industrial production picked up in the second quarter after little net change over the preceding two quarters
2007-08-07;2007;August;Minute;Negative;0.8376759886741638;both the average workweek and aggregate hours ticked down in july
2007-08-07;2007;August;Minute;Negative;0.9903163313865662;most of the drop in construction employment occurred in jobs typically associated with nonresidential construction
2007-08-07;2007;August;Minute;Positive;0.9885329008102417;solid hiring in the service sector was partly offset by declines in construction and manufacturing employment
2007-08-07;2007;August;Minute;Positive;0.9763022065162659;private nonfarm payroll employment continued to increase at a healthy pace the rise in july was about equal to the average increase over the first half of the year
2007-08-07;2007;August;Minute;Negative;0.9877223968505859;overall inflation receded in june because of a decline in energy prices while the core personal consumption expenditure pce price index rose a bit less than its average pace over the past year
2007-08-07;2007;August;Minute;Neutral;0.9870606660842896;inventories generally appeared to be well aligned with sales at midyear
2007-08-07;2007;August;Minute;Positive;0.5964184403419495;the increase was largely attributable to a smaller drag from inventory liquidation and a modest improvement in net exports
2007-08-07;2007;August;Minute;Neutral;0.7457307577133179;business fixed investment picked up in the second quarter after little net change in the preceding two quarters
2007-08-07;2007;August;Minute;Positive;0.8607595562934875;on average the economy expanded at a moderate pace during the first half of the year despite the ongoing drag from the housing sector
2007-08-07;2007;August;Minute;Positive;0.5553041100502014;the information reviewed at the august meeting suggested that economic activity picked up in the second quarter from the slow pace in the first quarter
2007-08-07;2007;August;Minute;Neutral;0.9848207831382751;by unanimous vote the committee ratified these transactions
2007-08-07;2007;August;Minute;Neutral;0.9888836741447449;the manager also reported on developments in domestic financial markets and on system open market operations in government securities and federal agency obligations during the period since the previous meeting
2007-08-07;2007;August;Minute;Neutral;0.9813903570175171;there were no open market operations in foreign currencies for the systems account in the period since the previous meeting
2007-08-07;2007;August;Minute;Neutral;0.9613016843795776;a number of highyield bond and leveraged loan deals intended to finance leveraged buyouts were delayed or restructured though other highyield bonds were issued
2007-08-07;2007;August;Minute;Neutral;0.9851081967353821;in the agenda for this meeting it was reported that advices of the election of eric s rosengren as a member of the federal open market committee had been received and that he had executed his oath of office
2007-08-07;2007;August;Minute;Positive;0.991953432559967;while the growth of consumer spending slowed in the second quarter from its rapid pace in prior quarters wages and salaries increased solidly and household sentiment appeared supportive of further gains in spending
2007-08-07;2007;August;Minute;Positive;0.5543909668922424;the us international trade deficit widened in may as a rise in imports more than offset an increase in exports
2007-08-07;2007;August;Minute;Neutral;0.8163884878158569;manufacturing production rose solidly in the second quarter because of substantial increases in the output of light motor vehicles other durable consumer goods business equipment construction supplies and materials
2007-08-07;2007;August;Minute;Negative;0.9950396418571472;the growth of real consumer spending slowed considerably in the second quarter after substantial increases earlier in the year
2007-08-07;2007;August;Minute;Negative;0.985358476638794;businesses made considerable progress in reducing the apparent inventory overhangs that had emerged at the end of 2006 in the motor vehicle sector low rates of assemblies in the first half of this year left inventories of domestic light vehicles at the end of the second quarter fairly well aligned with sales however inventories rose again in july as production accelerated and sales remained weak
2007-08-07;2007;August;Minute;Neutral;0.950619101524353;real nonfarm inventory investment was a roughly neutral influence on real gdp growth in the second quarter after having held down the growth rate by an average of 1 percentage point in the previous two quarters
2007-08-07;2007;August;Minute;Negative;0.7046059370040894;new orders for medium and heavy trucks edged up in the second quarter though they remained at low levels suggesting that the downturn in business spending on motor vehicles may be ending
2007-08-07;2007;August;Minute;Negative;0.9919702410697937;the drop was largely a continuation of the payback from exceptionally strong purchases of heavy trucks in 2005 and 2006 in anticipation of tighter emissions standards on diesel engines
2007-08-07;2007;August;Minute;Negative;0.9952688813209534;spending on transportation equipment again declined sharply
2007-08-07;2007;August;Minute;Positive;0.4983721971511841;expenditures for computers software and communications equipment grew moderately in the second quarter after a brisk firstquarter increase
2007-08-07;2007;August;Minute;Positive;0.9736483097076416;the rise was led by a rebound in purchases of industrial machinery
2007-08-07;2007;August;Minute;Neutral;0.7036550045013428;production in hightech industries rose relatively modestly in comparison to its longerrun growth
2007-08-07;2007;August;Minute;Positive;0.9904249310493469;business spending on equipment and software other than transportation equipment posted a solid increase after being flat on net in the preceding two quarters
2007-08-07;2007;August;Minute;Negative;0.9950276017189026;houseprice appreciation continued to slow with some measures again showing declines in home values
2007-08-07;2007;August;Minute;Negative;0.991783857345581;the combination of decreased sales and unchanged production left inventories of new homes for sale still elevated
2007-08-07;2007;August;Minute;Negative;0.990767776966095;sales of new and existing homes in the second quarter were down substantially from their average levels in the second half of 2006 in june singlefamily housing starts held steady at their may rate although adjusted permit issuance slipped further
2007-08-07;2007;August;Minute;Negative;0.9952012300491333;demand for housing in the second quarter was restrained by higher interest rates and by tightening credit conditions in the subprime mortgage market
2007-08-07;2007;August;Minute;Positive;0.9821659922599792;despite continued softness in house prices household wealth moved markedly higher in the second quarter mostly reflecting rising equity prices
2007-08-07;2007;August;Minute;Positive;0.9912482500076294;although a spike in energy prices eroded real income growth in the second quarter there were solid gains in wages and salaries
2007-08-07;2007;August;Minute;Negative;0.9923511147499084;the deceleration primarily reflected sharply slower growth in outlays for goods as purchases of motor vehicles decreased noticeably
2007-08-07;2007;August;Minute;Positive;0.9312564134597778;outlays for nonresidential construction rose rapidly in the second quarter
2007-08-07;2007;August;Minute;Negative;0.9932431578636169;in contrast credit conditions for investmentgrade businesses and prime households were relatively little affected by the market turbulence
2007-08-07;2007;August;Minute;Negative;0.8716356754302979;expectations for a policy easing diminished somewhat more in the wake of favorable economic news early in the period
2007-08-07;2007;August;Minute;Neutral;0.9860656261444092;yields on investmentgrade corporate issues rose relative to yields on treasury securities but because yields on treasuries declined yields on investmentgrade bonds were about unchanged on net
2007-08-07;2007;August;Minute;Neutral;0.9931628704071045;in these circumstances members agreed that maintaining the target federal funds rate at 514 percent at this meeting was appropriate
2007-08-07;2007;August;Minute;Negative;0.954319417476654;for the present however given expectations that the most likely outcome for the economy was continued moderate growth the upside risks to inflation remained the most significant policy concern
2007-08-07;2007;August;Minute;Neutral;0.9506517648696899;policymakers would need to watch the situation carefully
2007-08-07;2007;August;Minute;Negative;0.7055453062057495;however a further deterioration in financial conditions could not be ruled out and to the extent such a development could have an adverse effect on growth prospects might require a policy response
2007-08-07;2007;August;Minute;Neutral;0.9733107089996338;members expected a return to more normal market conditions but recognized that the process likely would take some time particularly in markets related to subprime mortgages
