Date;Year;Month;Type;sentiment;sentiment_score;sentence
2016-02-18;2016;February;REPORT;Neutral;0.9505478739738464;account of the monetary policy meeting of the governing council of the european central bankheld in frankfurt am main on wednesday and thursday 2021 january 2016 18 february 2016 1 review of financial economic and monetary developments and policy options financial market developments mr cœuré reviewed recent financial market developments
2016-02-18;2016;February;REPORT;Neutral;0.9759001135826111;since the governing councils previous monetary policy meeting on 23 december 2015 developments in china had reverberated across global markets
2016-02-18;2016;February;REPORT;Negative;0.9953794479370117;among other indicators the chinese purchasing managers index pmi had been weaker than expected which had fuelled further concerns among market participants about growth prospects in china and had led to capital outflows
2016-02-18;2016;February;REPORT;Negative;0.9930204749107361;chinese equity markets had also experienced significant declines on 4 and 7 january 2016 oil prices had reached 12year lows and were still declining with the brent crude oil price standing at usd 279 per barrel at the close of 20 january 2016 this decline seemed to have been triggered by continued imbalances between supply and demand
2016-02-18;2016;February;REPORT;Neutral;0.992555558681488;euro fiveyear forward inflationlinked swap rates five years ahead appeared to be moving in line with commodity prices again
2016-02-18;2016;February;REPORT;Negative;0.9717152714729309;following the tight correlation recorded over 201415 between the fiveyear forward rates and the spot oil price some signs of decoupling had been observed at the end of 2015 the recent decoupling appeared to have come to a halt and the fiveyear forward rates had moved downwards again in the wake of lower oil prices warranting further analysis
2016-02-18;2016;February;REPORT;Positive;0.9708723425865173;the combination of developments in china and in the oil market had contributed to increased risk aversion globally particularly in emerging market economies
2016-02-18;2016;February;REPORT;Negative;0.7470607757568359;the impact on emerging market economies was evident first in terms of the pressure on their currencies either prompting a downward trend in the case of floating currencies or creating downward pressure in the case of pegged currencies
2016-02-18;2016;February;REPORT;Negative;0.9735475778579712;the currencies of oilproducing countries were also under pressure because of market participants perception that currency devaluation was a way for those economies to adjust to lower oil prices and to align prices expressed in local currencies with the costs of oil production
2016-02-18;2016;February;REPORT;Neutral;0.797225296497345;global equity and government bond markets had also been affected
2016-02-18;2016;February;REPORT;Negative;0.8520267605781555;since early december the euro stoxx 50 index had declined by around 17 and the standard  poors 500 index by close to 11
2016-02-18;2016;February;REPORT;Negative;0.9780393242835999;at the same time increased risk aversion had translated into markedly lower yields in the united states japan and the euro area
2016-02-18;2016;February;REPORT;Positive;0.9773344397544861;until midjanuary yields on lowerrated euro area government bonds had also benefited from safehaven flows
2016-02-18;2016;February;REPORT;Positive;0.8943983912467957;the implementation of the expanded asset purchase programme app had resumed smoothly after the christmas season
