Date;Year;Month;Type;sentiment;sentiment_score;sentence
2016-09-08;2016;September;REPORT;Positive;0.4987928867340088;introductory statement to the press conference with qa mario draghi president of the ecbvítor constâncio vicepresident of the ecbfrankfurt am main 8 september 2016 jump to the transcript of the questions and answers ladies and gentlemen the vicepresident and i are very pleased to welcome you to our press conference
2016-09-08;2016;September;REPORT;Neutral;0.9634347558021545;we will now report on the outcome of todays meeting of the governing council which was also attended by the commission vicepresident mr dombrovskis
2016-09-08;2016;September;REPORT;Neutral;0.9895159006118774;based on our regular economic and monetary analyses we decided to keep the key ecb interest rates unchanged
2016-09-08;2016;September;REPORT;Neutral;0.6603467464447021;we continue to expect them to remain at present or lower levels for an extended period of time and well past the horizon of our net asset purchases
2016-09-08;2016;September;REPORT;Neutral;0.9946644306182861;regarding nonstandard monetary policy measures we confirm that the monthly asset purchases of 80 billion are intended to run until the end of march 2017 or beyond if necessary and in any case until the governing council sees a sustained adjustment in the path of inflation consistent with its inflation aim
2016-09-08;2016;September;REPORT;Neutral;0.9834324717521667;today we assessed the economic and monetary data which had become available since our last meeting and discussed the new ecb staff macroeconomic projections
2016-09-08;2016;September;REPORT;Negative;0.9801805019378662;overall while the available evidence so far suggests resilience of the euro area economy to the continuing global economic and political uncertainty our baseline scenario remains subject to downside risks
2016-09-08;2016;September;REPORT;Positive;0.9911442399024963;our comprehensive policy measures continue to ensure supportive financing conditions and underpin the momentum of the euro area economic recovery
2016-09-08;2016;September;REPORT;Positive;0.8357491493225098;as a result we continue to expect real gdp to grow at a moderate but steady pace and euro area inflation to rise gradually over the coming months in line with the path already implied in our june 2016 staff projections
2016-09-08;2016;September;REPORT;Neutral;0.9794932007789612;the governing council will continue to monitor economic and financial market developments very closely
2016-09-08;2016;September;REPORT;Neutral;0.8926807045936584;we will preserve the very substantial amount of monetary support that is embedded in our staff projections and that is necessary to secure a return of inflation to levels below but close to 2 over the medium term
2016-09-08;2016;September;REPORT;Neutral;0.9907301068305969;if warranted we will act by using all the instruments available within our mandate
2016-09-08;2016;September;REPORT;Neutral;0.9882949590682983;meanwhile the governing council tasked the relevant committees to evaluate the options that ensure a smooth implementation of our purchase programme
2016-09-08;2016;September;REPORT;Neutral;0.935492992401123;let me now explain our assessment in greater detail starting with the economic analysis
2016-09-08;2016;September;REPORT;Neutral;0.6404796838760376;euro area real gdp increased by 03 quarter on quarter in the second quarter of 2016 after 05 in the first quarter
2016-09-08;2016;September;REPORT;Neutral;0.5595173239707947;incoming data point to ongoing growth in the third quarter of 2016 at around the same rate as in the second quarter
2016-09-08;2016;September;REPORT;Positive;0.9871993660926819;looking ahead we continue to expect the economic recovery to proceed at a moderate but steady pace
2016-09-08;2016;September;REPORT;Positive;0.9883493185043335;domestic demand remains supported by the passthrough of our monetary policy measures to the real economy
2016-09-08;2016;September;REPORT;Positive;0.9882866740226746;favourable financing conditions and improvements in the demand outlook and in corporate profitability continue to promote a recovery in investment
2016-09-08;2016;September;REPORT;Positive;0.9916690587997437;sustained employment gains which are also benefiting from past structural reforms and still relatively low oil prices provide additional support for households real disposable income and thus for private consumption
2016-09-08;2016;September;REPORT;Negative;0.9856432676315308;in addition the fiscal stance in the euro area is expected to be mildly expansionary in 2016 and to turn broadly neutral in 2017 and 2018 however the economic recovery in the euro area is expected to be dampened by still subdued foreign demand partly related to the uncertainties following the uk referendum outcome the necessary balance sheet adjustments in a number of sectors and a sluggish pace of implementation of structural reforms
2016-09-08;2016;September;REPORT;Negative;0.8568382859230042;the risks to the euro area growth outlook remain tilted to the downside and relate mainly to the external environment
2016-09-08;2016;September;REPORT;Negative;0.7750513553619385;this assessment is broadly reflected in the september 2016 ecb staff macroeconomic projections for the euro area which foresee annual real gdp increasing by 17 in 2016 by 16 in 2017 and by 16 in 2018 compared with the june 2016 eurosystem staff macroeconomic projections the outlook for real gdp growth has been revised downwards slightly
2016-09-08;2016;September;REPORT;Neutral;0.9919513463973999;according to eurostats flash estimate euro area annual hicp inflation in august 2016 was 02 unchanged from july
2016-09-08;2016;September;REPORT;Negative;0.6999483704566956;while annual energy inflation continued to rise services and nonenergy industrial goods inflation turned out to be slightly lower than in july
2016-09-08;2016;September;REPORT;Neutral;0.9259263873100281;looking ahead on the basis of current oil futures prices inflation rates are likely to remain low over the next few months before starting to pick up towards the end of 2016 in large part owing to base effects in the annual rate of change of energy prices
2016-09-08;2016;September;REPORT;Neutral;0.9880369901657104;supported by our monetary policy measures and the expected economic recovery inflation rates should increase further in 2017 and 2018 this pattern is also reflected in the september 2016 ecb staff macroeconomic projections for the euro area which foresee annual hicp inflation at 02 in 2016 12 in 2017 and 16 in 2018 in comparison with the june 2016 eurosystem staff macroeconomic projections the outlook for hicp inflation is broadly unchanged
2016-09-08;2016;September;REPORT;Positive;0.9862107634544373;turning to the monetary analysis broad money m3 continued to increase at a robust pace in july 2016 with its annual rate of growth standing at 48 after 50 in june
2016-09-08;2016;September;REPORT;Neutral;0.9633466601371765;as in previous months annual growth in m3 was mainly supported by its most liquid components with the narrow monetary aggregate m1 expanding at an annual rate of 84 in july after 87 in june
2016-09-08;2016;September;REPORT;Neutral;0.9857285618782043;loan dynamics followed the path of gradual recovery observed since the beginning of 2014 the annual rate of change of loans to nonfinancial corporations increased to 19 in july 2016 compared with 17 in june
2016-09-08;2016;September;REPORT;Neutral;0.9534744620323181;the annual growth rate of loans to households remained stable at 18 in july
2016-09-08;2016;September;REPORT;Positive;0.724174439907074;although developments in bank credit continue to reflect the lagged relationship with the business cycle credit risk and the ongoing adjustment of financial and nonfinancial sector balance sheets the monetary policy measures in place since june 2014 are increasingly filtering through to support borrowing conditions for firms and households and thereby credit flows across the euro area
2016-09-08;2016;September;REPORT;Neutral;0.538131058216095;to sum up a crosscheck of the outcome of the economic analysis with the signals coming from the monetary analysis confirmed the need to preserve the very substantial amount of monetary support that is necessary in order to secure a return of inflation rates towards levels that are below but close to 2 without undue delay
2016-09-08;2016;September;REPORT;Positive;0.6401657462120056;monetary policy is focused on maintaining price stability over the medium term and its accommodative stance supports economic activity
2016-09-08;2016;September;REPORT;Positive;0.8557789325714111;as emphasised repeatedly by the governing council and as strongly echoed in both european and international policy discussions in order to reap the full benefits from our monetary policy measures other policy areas must contribute much more decisively both at the national and at the european level
2016-09-08;2016;September;REPORT;Positive;0.9824135303497314;the implementation of structural reforms needs to be substantially stepped up to reduce structural unemployment and boost potential output growth in the euro area
2016-09-08;2016;September;REPORT;Neutral;0.9787861108779907;structural reforms are necessary in all euro area countries
2016-09-08;2016;September;REPORT;Positive;0.9831324219703674;the focus should be on actions to raise productivity and improve the business environment including the provision of an adequate public infrastructure which are vital to increase investment and boost job creation
2016-09-08;2016;September;REPORT;Positive;0.9897994995117188;the enhancement of current investment initiatives including the extension of the juncker plan progress on the capital markets union and reforms that will improve the resolution of nonperforming loans will also contribute positively to this objective
2016-09-08;2016;September;REPORT;Positive;0.8287591934204102;in an environment of accommodative monetary policy the swift and effective implementation of structural reforms will not only lead to higher sustainable economic growth in the euro area but will also make the euro area more resilient to global shocks
2016-09-08;2016;September;REPORT;Positive;0.7907843589782715;fiscal policies should also support the economic recovery while remaining in compliance with the fiscal rules of the european union
2016-09-08;2016;September;REPORT;Positive;0.9355522990226746;full and consistent implementation of the stability and growth pact over time and across countries remains crucial to ensure confidence in the fiscal framework
2016-09-08;2016;September;REPORT;Neutral;0.9501008987426758;at the same time all countries should strive for a more growthfriendly composition of fiscal policies
