Date;Year;Month;Type;sentiment;sentiment_score;sentence
2004-09-02;2004;September;REPORT;Neutral;0.9429973363876343;introductory statement to the press conference jeanclaude trichet president of the ecblucas papademos vice president of the ecb2 september 2004 with the transcript of the questions and answers ladies and gentlemen the vicepresident and i will now report on the outcome of todays meeting of the governing council of the ecb which was also attended by the president of the ecofin council mr zalm and commissioner almunia
2004-09-02;2004;September;REPORT;Positive;0.9907315373420715;we noted that the information which has become available in recent months indicates that the economic recovery in the euro area has maintained its momentum and should remain firm in the coming quarters
2004-09-02;2004;September;REPORT;Positive;0.4804975092411041;we have also witnessed somewhat higher inflation rates mainly due to developments in oil prices
2004-09-02;2004;September;REPORT;Neutral;0.8566877841949463;at present our judgement is that although some upside risks to price stability exist the overall prospects remain in line with price stability over the medium term
2004-09-02;2004;September;REPORT;Neutral;0.9903542995452881;accordingly we have retained our monetary policy stance and left the key ecb interest rates unchanged
2004-09-02;2004;September;REPORT;Negative;0.986842691898346;the level of interest rates is very low by historical standards both in nominal and in real terms lending support to economic activity
2004-09-02;2004;September;REPORT;Negative;0.6350464224815369;we will remain vigilant with regard to all developments which could imply risks to price stability over the medium term
2004-09-02;2004;September;REPORT;Neutral;0.9345163106918335;i shall now explain our assessment in more detail turning first to the economic analysis
2004-09-02;2004;September;REPORT;Positive;0.9890329837799072;the latest data releases confirm that the economic recovery in the euro area is continuing
2004-09-02;2004;September;REPORT;Positive;0.514763355255127;according to eurostats flash estimate real gdp grew by 05 quarter on quarter in the second quarter of this year having recorded a 06 increase in the first quarter
2004-09-02;2004;September;REPORT;Neutral;0.5136522054672241;these growth rates are the strongest in the euro area for some time
2004-09-02;2004;September;REPORT;Positive;0.9729613661766052;the latest indicators of output and demand remain consistent with ongoing growth in real activity increasingly supported by domestic demand also in the third quarter of 2004 looking ahead the conditions for a continuation of the recovery remain in place
2004-09-02;2004;September;REPORT;Positive;0.9914173483848572;economic growth outside the euro area continues to be robust overall even if subject to temporary fluctuations and should continue to support euro area export growth
2004-09-02;2004;September;REPORT;Positive;0.9925629496574402;on the domestic side investment should benefit from the positive global environment and the very favourable financing conditions
2004-09-02;2004;September;REPORT;Positive;0.990313708782196;improvements in corporate efficiency and higher profits are also supporting business investment
2004-09-02;2004;September;REPORT;Positive;0.9882657527923584;moreover private consumption should continue its gradual recovery broadly in line with growth in real disposable income which with the usual lag should be further underpinned by an increase in employment growth later on
2004-09-02;2004;September;REPORT;Positive;0.9803609848022461;against this background we expect the economic recovery in the euro area to continue and to become more broadly based over the coming quarters leading to a somewhat stronger upswing in the course of 2005 this is also reflected in the ecb staff projections which will be published today
2004-09-02;2004;September;REPORT;Neutral;0.8060160279273987;they envisage euro area real gdp growth of between 16 and 22 on average in 2004 rising to between 18 and 28 in 2005 these growth rates are close to estimates for longrun potential growth and for both years they are slightly higher than was expected in the june eurosystem staff projections
