Date;Year;Month;Type;sentiment;sentiment_score;sentence
2004-12-02;2004;December;REPORT;Neutral;0.9449720978736877;introductory statement to the press conference jeanclaude trichet president of the ecblucas papademos vice president of the ecbfrankfurt am main 2 december 2004 with the transcript of the questions and answers ladies and gentlemen the vicepresident and i will now report on the outcome of todays meeting of the governing council of the ecb
2004-12-02;2004;December;REPORT;Neutral;0.9854671955108643;all in all the shortterm outlook for inflation remains worrisome but our assessment of price developments over the medium term is unchanged
2004-12-02;2004;December;REPORT;Positive;0.8785555362701416;at the current juncture oil price developments are having a sizeable impact on consumer prices in the euro area while there is no significant evidence that stronger underlying domestic inflationary pressures are building up
2004-12-02;2004;December;REPORT;Neutral;0.9802964925765991;accordingly we have left the key ecb interest rates unchanged at their historically low levels
2004-12-02;2004;December;REPORT;Neutral;0.8536416888237;at the same time we recognise the existence of upside risks to price stability over the medium term
2004-12-02;2004;December;REPORT;Negative;0.6474160552024841;continued vigilance is of the essence with regard to those risks
2004-12-02;2004;December;REPORT;Neutral;0.9345163106918335;i shall now explain our assessment in more detail turning first to the economic analysis
2004-12-02;2004;December;REPORT;Negative;0.9940096139907837;after the positive developments in the first half of 2004 economic growth has moderated in the second half
2004-12-02;2004;December;REPORT;Neutral;0.867309033870697;in the third quarter of the year real gdp growth is estimated to have been only 03 quarter on quarter after 07 and 05 in the previous two quarters
2004-12-02;2004;December;REPORT;Negative;0.9957407712936401;according to eurostat the contribution of net exports turned negative reflecting in particular high import growth and private consumption was subdued probably dampened by higher oil prices
2004-12-02;2004;December;REPORT;Neutral;0.8542255163192749;at the same time investment growth increased and inventories were built up
2004-12-02;2004;December;REPORT;Positive;0.787200927734375;the available survey information for october and november points to ongoing growth in the fourth quarter albeit at a more moderate pace than in the first half of this year
2004-12-02;2004;December;REPORT;Neutral;0.4755321741104126;the conditions remain in place for economic growth to proceed
2004-12-02;2004;December;REPORT;Positive;0.9905151128768921;on the external side while global growth is showing some signs of moderation it nonetheless is expected to remain robust
2004-12-02;2004;December;REPORT;Positive;0.991905927658081;euro area exports should continue to benefit from global demand conditions
2004-12-02;2004;December;REPORT;Positive;0.991755485534668;on the domestic side investment should be supported further by the very favourable financing conditions in the euro area improved earnings and greater corporate efficiency gained through business restructuring
2004-12-02;2004;December;REPORT;Positive;0.976175844669342;finally scope exists for private consumption to strengthen particularly if uncertainties surrounding the extent and pace of fiscal consolidation and structural reforms are reduced
2004-12-02;2004;December;REPORT;Positive;0.9897986650466919;accordingly we expect a gradual recovery in euro area activity over the next two years with somewhat more moderate growth rates due to the impact of oil prices
2004-12-02;2004;December;REPORT;Neutral;0.9777942299842834;this is also reflected in the eurosystem staff projections
2004-12-02;2004;December;REPORT;Neutral;0.9738079905509949;euro area real gdp growth is projected to be between 16 and 20 on average in 2004 between 14 and 24 in 2005 and between 17 and 27 in 2006 available forecasts from international and private sector organisations convey a broadly similar picture
2004-12-02;2004;December;REPORT;Negative;0.9812796115875244;downside risks to these projections stem in particular from potentially unfavourable developments in the oil market
2004-12-02;2004;December;REPORT;Neutral;0.9141872525215149;in order to limit such risks secondround effects in wage and pricesetting must be avoided and fiscal authorities should refrain from taking measures which would prolong or distort the necessary adjustment process
2004-12-02;2004;December;REPORT;Positive;0.8042522668838501;moreover the degree of competition in the euro area energy sector is an important factor in allowing higher oil prices to be absorbed without significant distortions
2004-12-02;2004;December;REPORT;Positive;0.9792981147766113;further progress in increasing competition in this sector would be highly beneficial
2004-12-02;2004;December;REPORT;Neutral;0.8082159161567688;turning to consumer prices annual hicp inflation was 22 in november according to eurostats flash estimate down from 24 in october
2004-12-02;2004;December;REPORT;Neutral;0.9805272817611694;over the coming months inflation rates of above 2 are likely to persist and some temporary further increase from current levels cannot be excluded
2004-12-02;2004;December;REPORT;Negative;0.5155618786811829;looking further ahead however the information available so far indicates that hicp inflation would fall below 2 in the course of 2005 if no further adverse shocks occurred and it does not suggest that stronger underlying inflationary pressures are building up in the euro area
2004-12-02;2004;December;REPORT;Negative;0.8655910491943359;wage increases have remained contained over recent quarters and in the context of ongoing moderate growth and weak labour markets this trend should continue in the future
2004-12-02;2004;December;REPORT;Negative;0.825907289981842;producer prices are rising but this remains concentrated on energy and intermediate goods which should limit the passthrough
2004-12-02;2004;December;REPORT;Neutral;0.9809433817863464;these views are also embodied in the eurosystem staff projections
