Date;Year;Month;Type;sentiment;sentiment_score;sentence
2010-03-16;2010;March;Minute;Neutral;0.9291678071022034;available data for january indicated a further small liquidation of real stocks early this year in the manufacturing and wholesale trade sectors
2010-03-16;2010;March;Minute;Negative;0.9914858937263489;the ratio of bookvalue inventories to sales excluding motor vehicles and parts edged down again in january and stood well below the recent peak recorded near the end of 2008 inventories remained elevated for equipment materials and to a lesser degree construction supplies while inventories of consumer goods and business supplies appeared to be low relative to demand
2010-03-16;2010;March;Minute;Negative;0.9894891381263733;although rising energy prices continued to boost overall consumer price inflation consumer prices excluding food and energy were soft as a wide variety of goods and services exhibited persistently low inflation or outright price declines
2010-03-16;2010;March;Minute;Positive;0.9074317812919617;both exports and imports rose sharply in december before pulling back somewhat the following month
2010-03-16;2010;March;Minute;Positive;0.6876760721206665;on a 12month change basis core personal consumption expenditures pce price inflation slowed in january 2010 compared with a year earlier as a marked and fairly widespread deceleration in marketbased core pce prices was partly offset by an acceleration in nonmarket prices
2010-03-16;2010;March;Minute;Neutral;0.6977693438529968;with regard to labor costs the revised data on wages and salaries showed that last years deceleration in hourly compensation was even sharper than was evident at the january meeting
2010-03-16;2010;March;Minute;Negative;0.9849565625190735;the pace of inventory liquidation slowed considerably in late 2009 as measured in the national income and product accounts real nonfarm inventories excluding motor vehicles were drawn down at a much slower pace in the fourth quarter than in each of the preceding two quarters
2010-03-16;2010;March;Minute;Neutral;0.7826234102249146;the us international trade deficit widened in december but narrowed slightly in january ending the period a little larger
2010-03-16;2010;March;Minute;Positive;0.956680953502655;for the period as a whole the rise in exports was broadly based with notable gains in aircraft and industrial supplies
2010-03-16;2010;March;Minute;Negative;0.6952030062675476;survey expectations for nearterm inflation were unchanged over the intermeeting period median longerterm inflation expectations edged down to near the lower end of the narrow range that prevailed over the previous few years
2010-03-16;2010;March;Minute;Positive;0.9016130566596985;real spending on equipment and software increased at a solid pace in the fourth quarter of 2009 and apparently rose further early in the first quarter of 2010 business outlays for motor vehicles seemed to be holding up after a sharp increase in the fourth quarter purchases of hightech equipment appeared to be rising briskly and incoming data pointed to some firming in outlays on other equipment
2010-03-16;2010;March;Minute;Negative;0.9953007698059082;the weakness was widespread across categories and likely reflected rising vacancy rates falling property prices and difficult financing conditions for new projects
