Date;Year;Month;Type;sentiment;sentiment_score;sentence
2010-11-03;2010;November;Minute;Negative;0.9689034223556519;the core pce price index was unchanged in september and the 12month increase in this index continued to trend down
2010-11-03;2010;November;Minute;Negative;0.9939781427383423;at earlier stages of processing the rise in producer prices for intermediate materials remained moderate in september but prices of globally traded industrial and agricultural commodities accelerated considerably in october reflecting in part the lower foreign exchange value of the dollar as well as concerns about supply for certain commodities
2010-11-03;2010;November;Minute;Neutral;0.9572713375091553;the total pce price index increased slightly in september as consumer energy prices moved up noticeably for a third month
2010-11-03;2010;November;Minute;Negative;0.9105310440063477;in september and october survey measures of households short and longterm expectations for inflation remained in the ranges that have prevailed since the spring of 2009 labor compensation rose at a moderate rate in the third quarter
2010-11-03;2010;November;Minute;Neutral;0.9871095418930054;privatesector wage increases as measured by both average hourly earnings of all employees and the employment cost index eci remained subdued
2010-11-03;2010;November;Minute;Negative;0.9926335215568542;new homebuilding appeared to be weighed down by the backlog of unsold existing homes and tight lending conditions for acquisition development and construction loans
2010-11-03;2010;November;Minute;Positive;0.9906716346740723;following widespread declines in july most major categories of imports rebounded in august with imports of consumer goods and capital goods exhibiting particular strength
2010-11-03;2010;November;Minute;Negative;0.9632201194763184;consumer price inflation remained low in recent months
2010-11-03;2010;November;Minute;Positive;0.983326256275177;imports of petroleum products also increased substantially reflecting both higher volumes and higher prices
2010-11-03;2010;November;Minute;Neutral;0.8965370655059814;the increase in exports was concentrated in agricultural goods partly boosted by rising prices and in services most other major categories either declined or were flat
2010-11-03;2010;November;Minute;Positive;0.8880588412284851;however according to the eci employer benefit costs accelerated this year after posting a very small increase in 2009 the us international trade deficit widened in august after narrowing in july as a modest increase in nominal exports was more than offset by a strong increase in imports
2010-11-03;2010;November;Minute;Positive;0.9744485020637512;business investment in nonresidential structures was about flat in the third quarter as another strong increase in spending for drilling and mining structures offset further declines in outlays on commercial and industrial buildings
2010-11-03;2010;November;Minute;Positive;0.9885185360908508;after a very strong increase in the first half of the year business investment in equipment and software posted a smaller but still solid gain in the third quarter
2010-11-03;2010;November;Minute;Negative;0.9890908598899841;in august inventorytosales ratios for most industries remained well below their previous peaks
2010-11-03;2010;November;Minute;Neutral;0.6578893065452576;rebuilding of dealers stocks of motor vehicles accounted for part of the stepup but some of it likely reflected another large increase in imports
2010-11-03;2010;November;Minute;Neutral;0.9781288504600525;real nonfarm inventory investment was estimated to have picked up during the third quarter
2010-11-03;2010;November;Minute;Negative;0.9768090844154358;financing flows to smaller firms which are more dependent on banks were more subdued
2010-11-03;2010;November;Minute;Positive;0.9923974871635437;credit conditions improved further in the third quarter particularly for larger firms with access to the capital markets
2010-11-03;2010;November;Minute;Negative;0.9723148941993713;new orders for nondefense capital goods excluding aircraft continued to outpace shipments through september
2010-11-03;2010;November;Minute;Positive;0.9773848652839661;nearterm indicators of business spending on equipment and software were generally positive
2010-11-03;2010;November;Minute;Positive;0.9753387570381165;but rising demand for equipment and software during the third quarter was also satisfied in part by a further rise in imports of capital goods
