Date;Year;Month;Type;sentiment;sentiment_score;sentence
2010-04-28;2010;April;Minute;Negative;0.9920828342437744;available data suggested that the pace of inventory liquidation moderated further in the first quarter after slowing sharply in the fourth quarter of last year
2010-04-28;2010;April;Minute;Neutral;0.9877760410308838;inventories appeared to approach comfortable levels relative to sales in the aggregate although inventory positions across industries varied
2010-04-28;2010;April;Minute;Negative;0.8969741463661194;months supply remained elevated for equipment materials and to a lesser degree construction supplies
2010-04-28;2010;April;Minute;Positive;0.9919863939285278;real spending on drilling and mining structures picked up strongly over the second half of last year in response to the rebound in oil and natural gas prices
2010-04-28;2010;April;Minute;Positive;0.9921905398368835;consumer spending continued to rise at a solid pace through march with recent gains pronounced for most nonauto goods and food services
2010-04-28;2010;April;Minute;Neutral;0.9694409966468811;consumer price inflation was low in recent months both headline and core personal consumption expenditures pce prices were estimated to have risen slightly in march after remaining unchanged in february
2010-04-28;2010;April;Minute;Negative;0.9879970550537109;on a 12month change basis core pce prices slowed over the year ending in march with deceleration widespread across categories of expenditures
2010-04-28;2010;April;Minute;Neutral;0.8784253597259521;in contrast the corresponding change in the headline index moved up noticeably as energy prices rebounded
2010-04-28;2010;April;Minute;Negative;0.9945181012153625;the weakness was widespread across categories and likely reflected elevated vacancy rates low levels of property prices and difficulties in obtaining financing for new projects
2010-04-28;2010;April;Minute;Neutral;0.9497878551483154;survey measures of longterm inflation expectations were fairly stable in recent months at levels slightly lower than those posted a year ago
2010-04-28;2010;April;Minute;Negative;0.9676111340522766;by contrast inventories of consumer goods business supplies and hightech goods appeared low relative to demand
2010-04-28;2010;April;Minute;Negative;0.9952014684677124;real outlays on structures outside drilling and mining fell steeply last year and recent data on nominal expenditures through february suggested a further decline in the first quarter
2010-04-28;2010;April;Minute;Negative;0.9883267283439636;while wages and salaries picked up early this year real disposable income was flat in february after a slight decline in january housing wealth was still well below its level prior to the crisis
2010-04-28;2010;April;Minute;Positive;0.9838840365409851;the recovery in equipment and software spending was consistent with the strengthening in many indicators of business activity
2010-04-28;2010;April;Minute;Positive;0.9269448518753052;investment in hightech equipment and transportation advanced further and real spending for equipment other than hightech and transportation appeared to turn up sharply after falling for more than a year suggesting that the recovery in equipment and software investment became more broadly based
2010-04-28;2010;April;Minute;Positive;0.9146431684494019;real spending on equipment and software continued to rebound in the first quarter
2010-04-28;2010;April;Minute;Negative;0.6863832473754883;interest rates for conforming 30year fixedrate mortgages changed little in recent months and remained at levels that were very low by historical standards
2010-04-28;2010;April;Minute;Positive;0.9550763964653015;however both new home sales and existing home sales were likely boosted at least in part by the anticipated expiration of the homebuyer tax credit
2010-04-28;2010;April;Minute;Positive;0.990894079208374;home sales strengthened noticeably as sales of new singlefamily homes jumped and sales of existing singlefamily homes rose as well
2010-04-28;2010;April;Minute;Negative;0.8281149864196777;starts of new singlefamily homes edged up on net over february and march but much of this increase likely reflected delayed projects getting under way as weather conditions returned to normal
2010-04-28;2010;April;Minute;Negative;0.9818374514579773;additionally consumer sentiment dropped back in early april and was little changed on net since the beginning of the year
2010-04-28;2010;April;Minute;Negative;0.9841585159301758;furthermore although banks indicated a somewhat greater willingness to lend to consumers in recent months terms and standards on consumer loans remained restrictive
2010-04-28;2010;April;Minute;Negative;0.9951840043067932;despite signs of improvement recently the determinants of spending remained subdued
2010-04-28;2010;April;Minute;Neutral;0.4589370787143707;meanwhile measures of inflation compensation based on treasury inflationprotected securities tips edged up slightly
2010-04-28;2010;April;Minute;Negative;0.973935067653656;in contrast the nonresidential construction sector continued to contract
2010-04-28;2010;April;Minute;Positive;0.7557980418205261;cost pressures from rising commodity prices showed through to prices at early stages of processing and the producer price index for core intermediate materials continued to rise rapidly through march
2010-04-28;2010;April;Minute;Positive;0.879814863204956;the gap between the staffs estimate of the expected real equity return over the next 10 years for sp 500 firms and the real 10year treasury yielda rough measure of the equity risk premiumremained well above its average over the past decade
2010-04-28;2010;April;Minute;Negative;0.7571984529495239;increased exports of industrial supplies capital goods and automotive products were partly offset by declines in agricultural goods and consumer goods
2010-04-28;2010;April;Minute;Positive;0.9814538955688477;on balance indicators of nearterm manufacturing activity remained quite positive
2010-04-28;2010;April;Minute;Positive;0.9303300380706787;issuance of nonfinancial bonds surged and net issuance of commercial paper rebounded appreciably
