Date;Year;Month;Type;sentiment;sentiment_score;sentence
2024-12-12;2024;December;REPORT;Neutral;0.9036138653755188;monetary policy statementpress conferencechristine lagarde president of the ecbluis de guindos vicepresident of the ecbfrankfurt am main 12 december 2024 jump to the transcript of the questions and answersgood afternoon the vicepresident and i welcome you to our press conferencethe governing council today decided to lower the three key ecb interest rates by 25 basis points
2024-12-12;2024;December;REPORT;Neutral;0.9915310144424438;in particular the decision to lower the deposit facility rate  the rate through which we steer the monetary policy stance  is based on our updated assessment of the inflation outlook the dynamics of underlying inflation and the strength of monetary policy transmission
2024-12-12;2024;December;REPORT;Positive;0.9759077429771423;the disinflation process is well on track
2024-12-12;2024;December;REPORT;Neutral;0.981396496295929;staff see headline inflation averaging 24 per cent in 2024 21 per cent in 2025 19 per cent in 2026 and 21 per cent in 2027 when the expanded eu emissions trading system becomes operational
2024-12-12;2024;December;REPORT;Neutral;0.9799439311027527;for inflation excluding energy and food staff project an average of 29 per cent in 2024 23 per cent in 2025 and 19 per cent in both 2026 and 2027most measures of underlying inflation suggest that inflation will settle at around our two per cent mediumterm target on a sustained basis
2024-12-12;2024;December;REPORT;Positive;0.9228293299674988;domestic inflation has edged down but remains high mostly because wages and prices in certain sectors are still adjusting to the past inflation surge with a substantial delayfinancing conditions are easing as our recent interest rate cuts gradually make new borrowing less expensive for firms and households
2024-12-12;2024;December;REPORT;Neutral;0.6521557569503784;but they continue to be tight because our monetary policy remains restrictive and past interest rate hikes are still transmitting to the outstanding stock of credit
2024-12-12;2024;December;REPORT;Negative;0.9907345771789551;staff now expect a slower economic recovery than in the september projections
2024-12-12;2024;December;REPORT;Negative;0.9955759048461914;although growth picked up in the third quarter of this year survey indicators suggest it has slowed in the current quarter
2024-12-12;2024;December;REPORT;Positive;0.9841724038124084;staff see the economy growing by 07 per cent in 2024 11 per cent in 2025 14 per cent in 2026 and 13 per cent in 2027 the projected recovery rests mainly on rising real incomes  which should allow households to consume more  and firms increasing investment
2024-12-12;2024;December;REPORT;Positive;0.9905491471290588;over time the gradually fading effects of restrictive monetary policy should support a pickup in domestic demand
2024-12-12;2024;December;REPORT;Neutral;0.9900868535041809;we are determined to ensure that inflation stabilises sustainably at our two per cent mediumterm target
2024-12-12;2024;December;REPORT;Neutral;0.9927045702934265;we will follow a datadependent and meetingbymeeting approach to determining the appropriate monetary policy stance
2024-12-12;2024;December;REPORT;Neutral;0.9864358305931091;in particular our interest rate decisions will be based on our assessment of the inflation outlook in light of the incoming economic and financial data the dynamics of underlying inflation and the strength of monetary policy transmission
2024-12-12;2024;December;REPORT;Positive;0.9875472784042358;we are not precommitting to a particular rate paththe decisions taken today are set out in a press release available on our websitei will now outline in more detail how we see the economy and inflation developing and will then explain our assessment of financial and monetary conditionseconomic activitythe economy grew by 04 per cent in the third quarter exceeding expectations
2024-12-12;2024;December;REPORT;Positive;0.985366702079773;growth was driven mainly by an increase in consumption partly reflecting oneoff factors that boosted tourism over the summer and by firms building up inventories
2024-12-12;2024;December;REPORT;Negative;0.9929156303405762;but the latest information suggests it is losing momentum
2024-12-12;2024;December;REPORT;Negative;0.9942432045936584;surveys indicate that manufacturing is still contracting and growth in services is slowing
2024-12-12;2024;December;REPORT;Negative;0.9928610920906067;firms are holding back their investment spending in the face of weak demand and a highly uncertain outlook
2024-12-12;2024;December;REPORT;Positive;0.8289186954498291;exports are also weak with some european industries finding it challenging to remain competitivethe labour market remains resilient
2024-12-12;2024;December;REPORT;Positive;0.9764657020568848;employment grew by 02 per cent in the third quarter again by more than expected
2024-12-12;2024;December;REPORT;Negative;0.9813370108604431;the unemployment rate remained at its historical low of 63 per cent in october
2024-12-12;2024;December;REPORT;Negative;0.9945189356803894;meanwhile demand for labour continues to weaken
2024-12-12;2024;December;REPORT;Positive;0.9903377294540405;the job vacancy rate declined to 25 in the third quarter 08 percentage points below its peak and surveys also point to fewer jobs being created in the current quarterthe economy should strengthen over time although more slowly than previously expected
2024-12-12;2024;December;REPORT;Positive;0.9917562007904053;the rise in real wages should strengthen household spending
2024-12-12;2024;December;REPORT;Positive;0.987052857875824;more affordable credit should boost consumption and investment
2024-12-12;2024;December;REPORT;Positive;0.9887895584106445;provided trade tensions do not escalate exports should support the recovery as global demand risesfiscal and structural policies should make the economy more productive competitive and resilient
2024-12-12;2024;December;REPORT;Neutral;0.7262178659439087;it is crucial to swiftly follow up with concrete and ambitious structural policies on mario draghis proposals for enhancing european competitiveness and enrico lettas proposals for empowering the single market
2024-12-12;2024;December;REPORT;Neutral;0.9770808219909668;we welcome the european commissions assessment of governments mediumterm plans for fiscal and structural policies as part of the eus revised economic governance framework
2024-12-12;2024;December;REPORT;Neutral;0.9843387603759766;governments should now focus on implementing their commitments under this framework fully and without delay
2024-12-12;2024;December;REPORT;Positive;0.509075939655304;this will help bring down budget deficits and debt ratios on a sustained basis while prioritising growthenhancing reforms and investmentinflationannual inflation increased to 23 per cent in november according to eurostats flash estimate from 20 per cent in october
2024-12-12;2024;December;REPORT;Neutral;0.9420923590660095;the increase was expected and primarily reflected an energyrelated upward base effect
2024-12-12;2024;December;REPORT;Neutral;0.9348360300064087;food price inflation edged down to 28 per cent and services inflation to 39 per cent
