Date;Year;Month;Type;sentiment;sentiment_score;sentence
2017-12-13;2017;December;Minute;Negative;0.9911860823631287;growth of bankintermediated credit to nonfinancial firms however was tepid
2017-12-13;2017;December;Minute;Positive;0.9807717204093933;issuance of assetbacked securities abs funding consumer loans was robust in recent months and abs spreads were about unchanged over the intermeeting period
2017-12-13;2017;December;Minute;Negative;0.9920493960380554;similarly consumer credit remained readily available to borrowers with strong credit histories but conditions for subprime borrowers stayed tight in credit card markets and continued to tighten for auto loans
2017-12-13;2017;December;Minute;Positive;0.9881649017333984;the euro appreciated modestly against the us dollar in part because of strong economic data for the euro area early in the intermeeting period
2017-12-13;2017;December;Minute;Negative;0.9947338104248047;in the residential mortgage market although credit standards had loosened gradually for borrowers with low credit scores they continued to be tight for borrowers with low credit scores and hardtodocument incomes
2017-12-13;2017;December;Minute;Negative;0.934440016746521;the growth of cre loans held by the largest banks continued to slow while cre loan growth at smaller banks remained strong overall and even picked up a bit in october
2017-12-13;2017;December;Minute;Negative;0.9900310039520264;in commercial real estate cre markets spreads of commercial mortgagebacked securities cmbs yields over comparablematurity treasury yields remained near the lower end of the range seen since the financial crisis and delinquency rates on loans in cmbs pools continued to decrease
2017-12-13;2017;December;Minute;Positive;0.9919196367263794;in municipal bond markets gross issuance was strong and credit quality remained stable
2017-12-13;2017;December;Minute;Positive;0.963245689868927;financing conditions for small businesses also appeared to have remained favorable
2017-12-13;2017;December;Minute;Positive;0.9909238219261169;on balance the credit quality of nonfinancial corporations was little changed over the intermeeting period and appeared to remain solid
2017-12-13;2017;December;Minute;Negative;0.9890396595001221;on balance the broad index of the foreign exchange value of the dollar was little changed longerterm sovereign bond yields in afes declined modestly and most foreign equity indexes moved lower over the intermeeting period
2017-12-13;2017;December;Minute;Positive;0.9885457158088684;mortgage credit remained readily available for borrowers with strong credit scores
2017-12-13;2017;December;Minute;Neutral;0.9845715761184692;the effective federal funds rate held steady and rates and volumes in other overnight markets were little changed
2017-12-13;2017;December;Minute;Positive;0.9734212160110474;gross issuance of corporate bonds and gross equity issuance remained robust
2017-12-13;2017;December;Minute;Neutral;0.9525021910667419;financing conditions for large nonfinancial corporations continued to be accommodative on balance
