Date;Year;Month;Type;sentiment;sentiment_score;sentence
2017-02-01;2017;February;Minute;Positive;0.9763050079345703;sales of existing homes increased modestly in the fourth quarter although new home sales declined
2017-02-01;2017;February;Minute;Positive;0.9912225008010864;recent indicators generally showed that labor market conditions continued to improve in late 2016 total nonfarm payroll employment increased at a solid pace in december
2017-02-01;2017;February;Minute;Negative;0.9717179536819458;the unemployment rate edged up to 47 percent but remained near its recent low while the labor force participation rate rose slightly
2017-02-01;2017;February;Minute;Negative;0.9916409254074097;the share of workers employed part time for economic reasons decreased further
2017-02-01;2017;February;Minute;Neutral;0.9889700412750244;the rates of privatesector job openings and of hiring were unchanged in november while the rate of quits edged up
2017-02-01;2017;February;Minute;Negative;0.9110123515129089;the fourweek moving average of initial claims for unemployment insurance benefits was still low in december and early january
2017-02-01;2017;February;Minute;Negative;0.8771079778671265;measures of labor compensation continued to rise at a moderate rate
2017-02-01;2017;February;Minute;Positive;0.9682397246360779;the employment cost index for private industry workers rose 214 percent over the 12 months ending in december and average hourly earnings for all employees increased almost 3 percent over the same 12month period
2017-02-01;2017;February;Minute;Neutral;0.9851229786872864;the unemployment rates for african americans for hispanics and for whites were close to the levels seen just before the most recent recession but the unemployment rates for african americans and for hispanics remained above the rate for whites
2017-02-01;2017;February;Minute;Negative;0.993129551410675;the output of utilities declined as the weather was unseasonably warm on average during the fourth quarter
2017-02-01;2017;February;Minute;Negative;0.9668717980384827;mining output expanded markedly but manufacturing production advanced only modestly
2017-02-01;2017;February;Minute;Negative;0.9916157126426697;consumer price inflation rose further above the slow pace seen during the first half of last year but it was still running below the committees longerrun objective of 2 percent
2017-02-01;2017;February;Minute;Positive;0.9271159172058105;automakers assembly schedules suggested that motor vehicle production would be a little lower early this year but broader indicators of manufacturing production such as the new orders indexes from national and regional manufacturing surveys were consistent with modest gains in factory output in the near term
2017-02-01;2017;February;Minute;Negative;0.8347619771957397;real personal consumption expenditures pce rose at a moderate pace in the fourth quarter
2017-02-01;2017;February;Minute;Positive;0.9000447392463684;consumer expenditures for durable goods particularly motor vehicles increased considerably
2017-02-01;2017;February;Minute;Neutral;0.9761783480644226;building permit issuance for new singlefamily homeswhich tends to be a reliable indicator of the underlying trend in constructionadvanced solidly
2017-02-01;2017;February;Minute;Positive;0.980162501335144;recent readings on some key factors that influence consumer spendingincluding further gains in employment real disposable personal income and households net worthwere consistent with moderate increases in real pce in early 2017 in addition consumer sentiment as measured by the university of michigan surveys of consumers moved up to an elevated level in december and january
2017-02-01;2017;February;Minute;Positive;0.9726894497871399;real residential investment spending rose at a brisk pace in the fourth quarter after decreasing in the previous two quarters
2017-02-01;2017;February;Minute;Negative;0.9897688627243042;total industrial production edged down in the fourth quarter as a whole
2017-02-01;2017;February;Minute;Negative;0.9848397374153137;however consumer spending for energy services declined markedly reflecting unseasonably warm weather
2017-02-01;2017;February;Minute;Neutral;0.9908877611160278;the chair noted that a staff paper on measures of forecast uncertainty in the sep including those that would be used as the basis for fan charts in the sep would be made available to the public soon after the minutes of the current meeting were published and that examples of the new charts using previously published data would be released in advance of the march meeting
2017-02-01;2017;February;Minute;Neutral;0.9661104083061218;there were no intervention operations in foreign currencies for the systems account during the intermeeting period
2017-02-01;2017;February;Minute;Neutral;0.9915860891342163;the committee intends to reaffirm these principles and to make adjustments as appropriate at its annual organizational meeting each january
2017-02-01;2017;February;Minute;Neutral;0.6389736533164978;real private expenditures for business equipment and intellectual property ei expanded at a moderate pace in the fourth quarter after declining on net over the preceding three quarters
2017-02-01;2017;February;Minute;Neutral;0.990290105342865;the committee considered amendments to its policy on external communications of committee participants and its policy on external communications of federal reserve system staff
2017-02-01;2017;February;Minute;Neutral;0.9799259305000305;the amendments consisted of 1 starting the communication blackout earlier the second saturday before committee meetings 2 revising the treatment of staff presentations during the blackout period 3 revising provisions regarding regularly published system releases of data survey results statistical indexes and model results during the blackout period 4 explicitly recognizing the need for ongoing communications with the public by staff members during the blackout period for operational or informationgathering purposes and 5 making several miscellaneous changes generally to improve clarity
2017-02-01;2017;February;Minute;Neutral;0.9899722337722778;all participants supported the revisions and the committee voted unanimously to approve the revised policies
2017-02-01;2017;February;Minute;Neutral;0.9913914203643799;illustration of uncertainty in the summary of economic projections participants considered a revised proposal from the subcommittee on communications to add to the summary of economic projections sep a number of charts sometimes called fan charts that would illustrate the uncertainty that attends participants macroeconomic projections
2017-02-01;2017;February;Minute;Neutral;0.9932906627655029;the revised proposal was based on further analysis and consultations following committee discussion of a proposal at the january 2016 meeting
2017-02-01;2017;February;Minute;Neutral;0.9909636974334717;participants generally supported the revised approach and agreed that fan charts would be incorporated in the sep to be released with the minutes of the march 1415 2017 fomc meeting
2017-02-01;2017;February;Minute;Neutral;0.9772400259971619;developments in financial markets and open market operations the soma manager reported on developments in us and global financial markets during the period since the committee met on december 1314 2016 financial asset prices were little changed since the december meeting
2017-02-01;2017;February;Minute;Positive;0.9919567108154297;staff review of the economic situation the information reviewed for the january 31february 1 meeting indicated that real gross domestic product gdp expanded at a moderate rate in the fourth quarter of last year and that labor market conditions continued to strengthen
2017-02-01;2017;February;Minute;Negative;0.9756458401679993;market participants continued to report substantial uncertainty about potential changes in fiscal regulatory and other government policies
2017-02-01;2017;February;Minute;Positive;0.9922457337379456;emerging market currencies were generally resilient in recent weeks reportedly benefiting from investors anticipation of stronger global economic growth after depreciating significantly against the dollar during the previous intermeeting period
2017-02-01;2017;February;Minute;Negative;0.524390697479248;market expectations for the path of the federal funds rate were little changed over the intermeeting period
2017-02-01;2017;February;Minute;Neutral;0.9737157821655273;the deputy manager followed with a briefing on developments in money markets market expectations for the systems balance sheet and open market operations
2017-02-01;2017;February;Minute;Neutral;0.9732269644737244;in money markets interest rates smoothly shifted higher following the committees decision at its december meeting to increase the target range for the federal funds rate by 25 basis points and federal funds subsequently traded near the center of the new range except on yearend
2017-02-01;2017;February;Minute;Negative;0.9869478940963745;although yearend pressures in us money markets were similar to past quarterends some notable albeit temporary strains appeared over the turn of the year in foreign exchange swap markets and european markets for repurchase agreements
2017-02-01;2017;February;Minute;Neutral;0.9908915162086487;the open market desks surveys of dealers and market participants pointed to some change in expectations for fomc reinvestment policy with more respondents than in previous surveys anticipating a change in policy when the federal funds rate reaches 1 to 112 percent
2017-02-01;2017;February;Minute;Positive;0.4823404848575592;the higher level of takeup at the systems overnight reverse repurchase agreement facility that developed following the implementation of money market fund reform last fall generally persisted
2017-02-01;2017;February;Minute;Neutral;0.9879777431488037;the staff also briefed the committee on plans for smallvalue tests of various system operations and facilities during 2017 and for quarterly tests of the term deposit facility
2017-02-01;2017;February;Minute;Neutral;0.9851465821266174;by unanimous vote the committee ratified the desks domestic transactions over the intermeeting period
2017-02-01;2017;February;Minute;Negative;0.9915924072265625;nonetheless measures of implied volatility of various asset prices remained low
2017-02-01;2017;February;Minute;Positive;0.9796878099441528;recent increases in nominal new orders of nondefense capital goods excluding aircraft along with improvements in indicators of business sentiment pointed to further moderate increases in real ei spending in the near term
2017-02-01;2017;February;Minute;Neutral;0.809546172618866;yields on nominal treasury securities increased across most maturities following the december fomc meeting but they fell on balance over the remainder of the intermeeting period
2017-02-01;2017;February;Minute;Positive;0.4957572817802429;the number of crude oil and natural gas rigs in operation an indicator of spending for structures in the drilling and mining sector continued to increase through late january
2017-02-01;2017;February;Minute;Negative;0.7838318943977356;amid notable volatility the broad dollar index declined slightly on net
2017-02-01;2017;February;Minute;Neutral;0.9650394320487976;meanwhile financing conditions for nonfinancial businesses and households remained generally accommodative
2017-02-01;2017;February;Minute;Negative;0.9806860685348511;although the fomcs decision to raise the target range for the federal funds rate to 12 to 34 percent at the december meeting was widely anticipated in financial markets contacts generally characterized some of the communications associated with the fomc meeting as less accommodative than expected
2017-02-01;2017;February;Minute;Neutral;0.9877662658691406;in particular market commentaries highlighted the upward revision of 25 basis points to the median projection for the federal funds rate at the end of 2017 in the sep nonetheless the expected path of the federal funds rate implied by futures quotes was little changed on net since the december meeting
2017-02-01;2017;February;Minute;Neutral;0.4858914017677307;marketbased estimates indicated that investors saw the probability of an increase in the target range for the federal funds rate at the january 31february 1 fomc meeting as very low and the estimated probability of an increase in the target range at or before the march meeting was about 25 percent
2017-02-01;2017;February;Minute;Neutral;0.9893240332603455;consistent with readings based on market quotes results from the desks january survey of primary dealers and survey of market participants indicated that the median respondent assigned a probability of about 25 percent to the next increase in the target range occurring at or before the march fomc meeting
2017-02-01;2017;February;Minute;Neutral;0.9839065074920654;marketbased estimates of the probability of an increase in the target range at or before the june meeting were about 70 percent
2017-02-01;2017;February;Minute;Negative;0.9905163645744324;while market commentary suggested that a number of factors contributed to the decline a clear catalyst was difficult to identify
2017-02-01;2017;February;Minute;Positive;0.8670256733894348;treasury yields ended the period about unchanged and remained significantly higher than just before the us elections in november
2017-02-01;2017;February;Minute;Neutral;0.9843177795410156;tipsbased measures of inflation compensation edged up over the intermeeting period
2017-02-01;2017;February;Minute;Neutral;0.9782274961471558;broad us equity price indexes fluctuated in a relatively narrow range and were little changed on net over the intermeeting period
2017-02-01;2017;February;Minute;Positive;0.9903574585914612;however equity prices remained notably higher than just before the november elections apparently reflecting investors expectations that fiscal and other policy changes would boost corporate profits and economic activity in the medium term
2017-02-01;2017;February;Minute;Negative;0.9873465895652771;implied volatility on the sp 500 index edged down since the december meeting and remained relatively low
2017-02-01;2017;February;Minute;Neutral;0.8397216200828552;corporate bond spreads for both investment and speculativegrade firms continued to narrow over the intermeeting period and were near the bottom of their ranges of the past several years
2017-02-01;2017;February;Minute;Neutral;0.9794015884399414;money market rates responded as expected to the change in the target range for the federal funds rate
2017-02-01;2017;February;Minute;Neutral;0.896950364112854;the effective federal funds rate was 66 basis points25 basis points higher than previouslyevery day following the change except at yearend
2017-02-01;2017;February;Minute;Positive;0.6455414295196533;conditions in other domestic shortterm funding markets were generally stable over the intermeeting period
2017-02-01;2017;February;Minute;Negative;0.49360978603363037;assets under management by money market funds changed little with government funds experiencing modest net outflows and prime fund assets remaining about flat
2017-02-01;2017;February;Minute;Neutral;0.9925462603569031;however under circumstances in which the committee judges that the objectives are not complementary it follows a balanced approach in promoting them taking into account the magnitude of the deviations and the potentially different time horizons over which employment and inflation are projected to return to levels judged consistent with its mandate
2017-02-01;2017;February;Minute;Negative;0.5194327235221863;measures of inflation compensation based on treasury inflationprotected securities tips rose somewhat on balance
2017-02-01;2017;February;Minute;Negative;0.9925782084465027;real business expenditures for nonresidential structures declined in the fourth quarter after rising in the previous quarter
2017-02-01;2017;February;Minute;Neutral;0.9736097455024719;nominal treasury yields moved up across most maturities in the days following the december fomc meeting but subsequently reversed and ended the period little changed on net
2017-02-01;2017;February;Minute;Neutral;0.9806195497512817;staff review of the financial situation domestic financial conditions were mostly little changed on balance since the december fomc meeting
2017-02-01;2017;February;Minute;Positive;0.9885748028755188;the change in real inventory investment was estimated to have made an appreciable positive contribution to real gdp growth in the fourth quarter
2017-02-01;2017;February;Minute;Negative;0.8795175552368164;real total government purchases rose somewhat in the fourth quarter
2017-02-01;2017;February;Minute;Negative;0.8605899810791016;federal government purchases for defense decreased while nondefense expenditures increased
2017-02-01;2017;February;Minute;Positive;0.8972915410995483;state and local government purchases increased modestly as the payrolls of these governments expanded slightly and their construction spending advanced somewhat
2017-02-01;2017;February;Minute;Positive;0.8523793816566467;the us international trade deficit widened in november for the second consecutive month
2017-02-01;2017;February;Minute;Negative;0.9127124547958374;after declining in october nominal exports fell again in november as decreases in exports of capital goods more than offset increases in exports of industrial supplies
2017-02-01;2017;February;Minute;Neutral;0.7708209753036499;nominal imports in november rose to their highest level of the year led by imports of industrial supplies and materials
