Date;Year;Month;Type;sentiment;sentiment_score;sentence
2017-07-26;2017;July;Minute;Neutral;0.8186149001121521;oneâmonthahead optionimplied volatility of the sp 500 indexthe vixremained at historically low levels
2017-07-26;2017;July;Minute;Neutral;0.9546874761581421;broad us equity price indexes rose
2017-07-26;2017;July;Minute;Negative;0.9950201511383057;despite their intermeeting period gains longerterm real and nominal treasury yields remained very low by historical standards apparently weighed down by accommodative monetary policies abroad and possibly by declines in the longterm neutral real interest rate over recent years
2017-07-26;2017;July;Minute;Positive;0.9334885478019714;conditions in shortterm funding markets were stable over the intermeeting period
2017-07-26;2017;July;Minute;Positive;0.9853588342666626;although yields fell following the publication of lowerthanexpected cpi data yields were boosted by comments from foreign central bank officials that investors read as pointing to less accommodative monetary policies abroad than previously expected
2017-07-26;2017;July;Minute;Neutral;0.969186544418335;yields on intermediate and longerterm nominal treasury securities increased slightly over the intermeeting period
2017-07-26;2017;July;Minute;Neutral;0.9532540440559387;overnight index swap rates pointed to little change in the expected path of the federal funds rate on net
2017-07-26;2017;July;Minute;Neutral;0.9912145137786865;market participants also took note of the summary in the june minutes of the committees discussion of the progress toward the committees 2 percent longerrun inflation objective and the extent to which recent softness in price data reflected idiosyncratic factors
2017-07-26;2017;July;Minute;Neutral;0.994451105594635;market participants generally interpreted the information on reinvestment policy provided in june in the committees postmeeting statement and its addendum to the policy normalization principles and plans as consistent with their expectation that a change to reinvestment policy was likely to occur this year
2017-07-26;2017;July;Minute;Neutral;0.980832040309906;fomc communications over the intermeeting period were viewed as broadly in line with investors expectations that the committee would continue to remove policy accommodation at a gradual pace
2017-07-26;2017;July;Minute;Positive;0.9875175356864929;financing conditions for nonfinancial businesses and households generally remained supportive of growth in spending
2017-07-26;2017;July;Minute;Neutral;0.8137694597244263;spreads of yields on investment and speculativegrade nonfinancial corporate bonds over comparablematurity treasury securities narrowed a bit on net
2017-07-26;2017;July;Minute;Neutral;0.9902306199073792;measures of inflation compensation based on treasury inflationprotected securities ticked up since the june fomc meeting
2017-07-26;2017;July;Minute;Neutral;0.9563522338867188;staff review of the financial situation domestic financial market conditions remained generally accommodative over the intermeeting period
2017-07-26;2017;July;Minute;Neutral;0.9627377986907959;us equity prices rose longerterm treasury yields increased slightly and the dollar depreciated
2017-07-26;2017;July;Minute;Negative;0.9650743007659912;although inflation was also low in most emerging market economies emes it remained elevated in mexico because of rising food inflation and earlier peso depreciation
