Date;Year;Month;Type;sentiment;sentiment_score;sentence
2024-05-01;2024;May;Minute;Negative;0.9670159220695496;in domestic credit markets borrowing costs generally rose somewhat over the intermeeting period from already elevated levels
2024-05-01;2024;May;Minute;Positive;0.937363862991333;rates on 30year conforming residential mortgages increased and remained near recent high levels
2024-05-01;2024;May;Minute;Negative;0.9103378653526306;in contrast interest rates on new credit card offers edged down in february
2024-05-01;2024;May;Minute;Neutral;0.5799660682678223;interest rates on small business loans increased in march and remained at elevated levels
2024-05-01;2024;May;Minute;Neutral;0.8239976167678833;meanwhile price terms for commercial and industrial ci loans were little changed on net in the first quarter of 2024 after several quarters of tightening
2024-05-01;2024;May;Minute;Positive;0.9028192162513733;for small firms the volume of loan originations ticked up in february despite the tightening of credit standards
2024-05-01;2024;May;Minute;Positive;0.9917084574699402;financing through capital markets and nonbank lenders was readily accessible for public corporations and large and middlemarket private corporations and credit availability for leveraged loan borrowers appeared to improve further over the intermeeting period
2024-05-01;2024;May;Minute;Negative;0.9934137463569641;meanwhile ci loan balances declined in the first quarter in line with the cumulative tightening in standards over the past two years
2024-05-01;2024;May;Minute;Neutral;0.9818058609962463;in the april senior loan officer opinion survey on bank lending practices sloos large banks kept standards and most lending terms for ci loans unchanged on net while smaller banks continued to tighten standards and terms on net
2024-05-01;2024;May;Minute;Neutral;0.8465002179145813;banks reported tightening standards further in the april sloos for all loan categories of commercial real estate cre loans
2024-05-01;2024;May;Minute;Neutral;0.7445394396781921;yields rose on a broad array of fixedincome securities including commercial mortgagebacked securities cmbs investment and speculativegrade corporate bonds and residential mortgagebacked securities
2024-05-01;2024;May;Minute;Neutral;0.7786911129951477;usage of the on rrp facility leveled off during the first few weeks of the period primarily reflecting mmfs slowing their reallocation into treasury bills
2024-05-01;2024;May;Minute;Positive;0.992975115776062;elsewhere in emerging asia exports rebounded further from last years lows lifted by robust global demand for hightech goods
2024-05-01;2024;May;Minute;Neutral;0.8084654808044434;though geopolitical tensions weighed on risk sentiment at times prices of foreign risky assets were little changed on balance
2024-05-01;2024;May;Minute;Positive;0.5289434790611267;wider usâafe yield differentials and to a lesser extent heightened geopolitical tensions in the middle east contributed to a moderate increase in the broad dollar index
2024-05-01;2024;May;Minute;Negative;0.8556700944900513;nonetheless afe sovereign bond yields rose primarily reflecting spillovers from higher us yields
2024-05-01;2024;May;Minute;Neutral;0.9570547938346863;over the intermeeting period incoming foreign economic data and central bank communications were largely consistent with market participants expectations that most afe central banks will lower policy rates at coming meetings
2024-05-01;2024;May;Minute;Neutral;0.8085075616836548;the onemonth optionimplied volatility on the sp 500 increased significantly over the period apparently reflecting rising geopolitical tensions but remained at moderate levels by historical standards
2024-05-01;2024;May;Minute;Neutral;0.9763719439506531;yield spreads on investmentgrade corporate bonds were about unchanged and those on speculativegrade corporate bonds increased moderately
2024-05-01;2024;May;Minute;Negative;0.9916464686393738;broad stock price indexes declined moderately on net over the intermeeting period
2024-05-01;2024;May;Minute;Negative;0.9798896312713623;marketbased measures of interest rate uncertainty remained elevated by historical standards
2024-05-01;2024;May;Minute;Neutral;0.9863197207450867;consistent with the rise in the implied policy path nominal treasury yields at all maturities also rose substantially as investors appeared to reassess the persistence of inflation and the implications for monetary policy
2024-05-01;2024;May;Minute;Negative;0.6919583678245544;staff review of the financial situation over the intermeeting period the marketimplied path for the federal funds rate through 2024 increased markedly and federal funds futures rates suggested that market participants were placing lower odds on significant policy easing in 2024 than they did just before the march fomc meeting
2024-05-01;2024;May;Minute;Neutral;0.9909555315971375;most major afe central banks kept their policy rates unchanged over the intermeeting period and some reiterated that policy rate cuts could be appropriate at coming meetings
2024-05-01;2024;May;Minute;Negative;0.9920883774757385;headline inflation eased modestly further in the advanced foreign economies afes in the first quarter but inched up in the emerging market economies in part because of food price pressure caused by adverse weather in some countries
2024-05-01;2024;May;Minute;Negative;0.9947224855422974;growth stepped up in china led by strong exports but propertysector indicators remained weak
2024-05-01;2024;May;Minute;Positive;0.9648083448410034;conditions in us shortterm funding markets remained stable over the intermeeting period with typical dynamics observed surrounding quarterend
2024-05-01;2024;May;Minute;Negative;0.9935949444770813;the growth of bank cre loan balances slowed notably over the past year reflecting the tightening of credit standards over this period though growth of cre loan balances picked up modestly in the first quarter
2024-05-01;2024;May;Minute;Positive;0.9920573830604553;nonfinancial business leverage was high but the ability of firms to service their debt remained solid partly due to robust earnings
2024-05-01;2024;May;Minute;Neutral;0.9821227788925171;for residential real estate borrowers conforming and governmentbacked loans remained generally available
2024-05-01;2024;May;Minute;Negative;0.9652397632598877;risks to the inflation forecast were seen as tilted to the upside reflecting the possibility that supplyside disruptions or unexpectedly persistent inflation dynamics could materialize
2024-05-01;2024;May;Minute;Negative;0.8148607611656189;in europe economic activity resumed expanding following modest contractions in several economies amid monetary policy restraint and the repercussions of the 2022 energy shock
2024-05-01;2024;May;Minute;Neutral;0.7442593574523926;the staff continued to view the uncertainty around the baseline projection as close to the average over the past 20 years
2024-05-01;2024;May;Minute;Positive;0.7410793304443359;inflation was expected to decline further beyond this year as demand and supply in product and labor markets continued to move into better balance by 2026 total and core pce price inflation were expected to be close to 2 percent
2024-05-01;2024;May;Minute;Negative;0.9368658661842346;total and core pce price inflation were both projected to move lower this year relative to last year though the expected pace of disinflation was slower than in the march projection as incoming data pointed to more persistence in inflation in coming months
2024-05-01;2024;May;Minute;Positive;0.9710015058517456;the unemployment rate was expected to edge down slightly over 2024 as labor market functioning improved further and to remain roughly steady thereafter
2024-05-01;2024;May;Minute;Neutral;0.8960513472557068;the economy was expected to maintain its high rate of resource utilization over the next few years with projected output growth roughly similar to the staffs estimate of potential growth
2024-05-01;2024;May;Minute;Neutral;0.9898972511291504;staff economic outlook the economic forecast prepared by the staff for the aprilâmay meeting was similar to the march projection
2024-05-01;2024;May;Minute;Negative;0.6108397245407104;however the staff also noted the growing connections between private credit and the banking sector the growth of some forms of private credit and the fact that the private credit market has yet to experience a severe credit downturn
2024-05-01;2024;May;Minute;Neutral;0.608612596988678;the staff assessed that the financial stability risks associated with the fastgrowing private credit sector were limited so far because of the modest leverage used by private debt funds and business development companies and the limited maturity mismatch present in their funding vehicles
2024-05-01;2024;May;Minute;Positive;0.9873680472373962;assets in prime mmfs and other cash management vehicles continued to grow steadily
2024-05-01;2024;May;Minute;Neutral;0.8401703834533691;funding risks were also characterized as notable
2024-05-01;2024;May;Minute;Negative;0.989944577217102;for the nonbank sector the prevalence of the basis trade by hedge funds appeared to have declined from its peak but remained elevated by historical standards
2024-05-01;2024;May;Minute;Neutral;0.7758969664573669;credit remained available for most consumers despite some signs of recent tightening
2024-05-01;2024;May;Minute;Negative;0.9918295741081238;however the fair value of bank assets was estimated to have fallen further in the first quarter reflecting the substantial duration risk on bank balance sheets
2024-05-01;2024;May;Minute;Neutral;0.9541589617729187;leverage in the financial sector was characterized as notable
2024-05-01;2024;May;Minute;Neutral;0.8903213739395142;vulnerabilities associated with business and household debt were characterized as moderate
2024-05-01;2024;May;Minute;Negative;0.9940272569656372;cre prices continued to decline especially in the multifamily and office sectors and vacancy rates in these sectors remained elevated
2024-05-01;2024;May;Minute;Negative;0.9861202239990234;house prices remained elevated relative to fundamentals such as rents and treasury yields though the fraction of mortgage borrowers with small equity positions remained low
2024-05-01;2024;May;Minute;Negative;0.7921457290649414;on balance the staff continued to characterize the systems financial vulnerabilities as notable but raised the assessment of vulnerabilities in asset valuations to elevated as valuations across a range of markets appeared high relative to riskadjusted cash flows
