Date;Year;Month;Type;sentiment;sentiment_score;sentence
2024-07-31;2024;July;Minute;Negative;0.9864945411682129;interest rates on small business loans remained elevated
2024-07-31;2024;July;Minute;Negative;0.5684657692909241;in domestic credit markets borrowing costs remained elevated over the intermeeting period despite modest declines in some markets
2024-07-31;2024;July;Minute;Negative;0.8316636085510254;rates on 30year conforming residential mortgages declined on net over the intermeeting period but stayed near recent high levels
2024-07-31;2024;July;Minute;Neutral;0.9831833839416504;interest rates on new credit card offers increased slightly while rates on new auto loans were little changed
2024-07-31;2024;July;Minute;Negative;0.9604402184486389;yields on an array of fixedincome securitiesâincluding commercial mortgagebacked securities cmbs investment and speculativegrade corporate bonds and residential mortgagebacked securitiesâmoved lower to stillelevated levels relative to recent history
2024-07-31;2024;July;Minute;Neutral;0.6877086758613586;regarding commercial real estate cre loans banks in the july sloos reported tightening standards for all loan categories
2024-07-31;2024;July;Minute;Positive;0.991753339767456;financing through capital markets and nonbank lenders was readily accessible for public corporations and large and middlemarket private corporations and credit availability for leveraged loan borrowers remained solid over the intermeeting period
2024-07-31;2024;July;Minute;Negative;0.5140221118927002;for smaller firms however credit availability remained moderately tight
2024-07-31;2024;July;Minute;Negative;0.9718090295791626;in the july senior loan officer opinion survey on bank lending practices sloos banks reported modestly tighter standards and lending terms for commercial and industrial ci loans on net while reported demand for ci loans remained about unchanged
2024-07-31;2024;July;Minute;Positive;0.8835858702659607;meanwhile ci loan balances increased in the second quarter
2024-07-31;2024;July;Minute;Negative;0.932080090045929;the declines were largely driven by decreases in treasury yields
2024-07-31;2024;July;Minute;Positive;0.6079674363136292;banks total deposit levels increased modestly as large time deposits displayed moderate inflows
2024-07-31;2024;July;Minute;Positive;0.9816555380821228;the bank of canada and the swiss national bank cut their policy rates further in part citing easing inflation pressures
2024-07-31;2024;July;Minute;Positive;0.9497473239898682;overnight secured rates edged up over the intermeeting period but conditions in us shortterm funding markets remained stable with typical dynamics observed surrounding quarterend
2024-07-31;2024;July;Minute;Negative;0.9777829051017761;on balance moves in foreign risky asset prices were mixed and modest
2024-07-31;2024;July;Minute;Neutral;0.9606621861457825;the broad dollar index was little changed over the intermeeting period
2024-07-31;2024;July;Minute;Negative;0.9903091788291931;following the surprise announcement of parliamentary elections in france the spread between yields of french and german 10year sovereign bonds widened to its highest level since 2012 but then partially retraced on the outcome of no clear parliamentary majority
2024-07-31;2024;July;Minute;Negative;0.9901941418647766;marketbased measures of the expected paths of policy rates and sovereign bond yields in most afes fell notably largely in response to declines in us rates
2024-07-31;2024;July;Minute;Negative;0.9844963550567627;the onemonth optionimplied volatility on the sp 500 index rose moderately and was somewhat elevated by historical standards suggesting that investors perceived some but not outsized risks to the economic outlook
2024-07-31;2024;July;Minute;Neutral;0.9788276553153992;yield spreads on investment and speculativegrade corporate bonds were little changed and remained at about the lowest decile of their respective historical distributions
2024-07-31;2024;July;Minute;Neutral;0.9250100255012512;broad stock price indexes rose slightly on net
2024-07-31;2024;July;Minute;Negative;0.9902374148368835;consistent with the downward shift in the implied policy path nominal treasury yields moved down on net with the most pronounced declines at shorter horizons driven largely by decreases in inflation compensation
