Date;Year;Month;Type;sentiment;sentiment_score;sentence
2020-06-10;2020;June;Minute;Negative;0.9950706958770752;goods imports also contracted significantly in most categories through april and a near halt of international travel drove a steep decline in exports and imports of services
2020-06-10;2020;June;Minute;Negative;0.9757615923881531;financing conditions were still somewhat strained for lowerrated borrowers and small businesses even as announcements and implementation of federal reserve facilities during the intermeeting period were supportive of credit flows
2020-06-10;2020;June;Minute;Negative;0.989624559879303;the treasury yield curve steepened and the marketimplied expected path of the federal funds rate declined somewhat
2020-06-10;2020;June;Minute;Positive;0.7347355484962463;equity prices rose and corporate bond spreads narrowed notably
2020-06-10;2020;June;Minute;Negative;0.5945264101028442;staff review of the financial situation over the intermeeting period risk sentiment improved on net as optimism over reopening the economy potential coronavirus treatments the unexpectedly positive may employment situation report and other indicators that suggest that economic activity may be rebounding more than offset concerns arising from otherwise dire economic data releases warnings from health experts that openings may have been premature and renewed tensions between the united states and china
2020-06-10;2020;June;Minute;Negative;0.9530154466629028;the expected path of the federal funds rate for the next few years based on a straight read of overnight index swap quotes declined a bit and remained close to the elb through late 2023 marketimplied forward rates referring to 2021 and 2022 turned slightly negative for a few days beginning on may 7 though market commentary suggested that this development did not reflect investors expecting the fomc to lower the federal funds rate target range below zero
2020-06-10;2020;June;Minute;Neutral;0.7808027863502502;the low level of oil prices relative to a year ago contributed to 12month inflation rates close to or below zero in many advanced foreign economies afes
2020-06-10;2020;June;Minute;Negative;0.9786680340766907;inflation rates fell sharply across most foreign economies in april and may
2020-06-10;2020;June;Minute;Negative;0.9472641944885254;outside of china indicators suggested that foreign economic activity plummeted further in the second quarter notwithstanding some signs of improvement in may as restrictions started to ease
2020-06-10;2020;June;Minute;Positive;0.9876412749290466;in china where restrictions were largely lifted by the end of the first quarter data pointed to a relatively quick rebound in economic activity in the second quarter
2020-06-10;2020;June;Minute;Negative;0.9813740849494934;foreign economic activity contracted in the first quarter even though most countries abroad introduced strict socialdistancing measures to contain the spread of the coronavirus only toward the end of the quarter
2020-06-10;2020;June;Minute;Negative;0.9799702167510986;the credit quality of businesses and municipal debt weakened
2020-06-10;2020;June;Minute;Negative;0.9941031336784363;liquidity conditions continued to improve in general but some stress was still evident in several markets
2020-06-10;2020;June;Minute;Negative;0.9951038360595703;total industrial production plunged in april as many factories slowed or suspended operation in response to the coronavirus pandemic
2020-06-10;2020;June;Minute;Negative;0.97397780418396;the nominal us international trade deficit widened in both march and april as exports of goods and services plunged more than imports
2020-06-10;2020;June;Minute;Negative;0.9904663562774658;in contrast state and local purchases looked to be declining as the payrolls of these governments shrank in april and may and nominal state and local construction expenditures decreased in april
2020-06-10;2020;June;Minute;Positive;0.7850642204284668;federal defense spending continued to increase in april and nondefense purchases were likely to be boosted in the second quarter by recent fiscal policy measures related to the coronavirus
2020-06-10;2020;June;Minute;Neutral;0.9760724902153015;total real government purchases appeared to be rising moderately in the second quarter
2020-06-10;2020;June;Minute;Negative;0.9878048896789551;output in the mining sectorâwhich includes crude oil extractionâalso decreased reflecting the effects of low crude oil prices
2020-06-10;2020;June;Minute;Negative;0.9936143755912781;the decline in manufacturing production was widespread across all major industries and was led by a collapse in the output of motor vehicles and related parts
2020-06-10;2020;June;Minute;Negative;0.989669144153595;in addition the effects of low crude oil prices were evident in further declines in the number of crude oil and natural gas rigs in operation through early june an indicator of business spending on structures in the drilling and mining sector
2020-06-10;2020;June;Minute;Negative;0.9939295053482056;nominal business spending for nonresidential structures outside of the drilling and mining sector also fell in april
2020-06-10;2020;June;Minute;Negative;0.9766433835029602;nominal new orders and shipments of nondefense capital goods excluding aircraft decreased considerably in april
2020-06-10;2020;June;Minute;Negative;0.9924443364143372;real business fixed investment continued to tumble in the second quarter
2020-06-10;2020;June;Minute;Negative;0.7941733002662659;sales of existing homes contracted markedly in april although new home sales edged up
2020-06-10;2020;June;Minute;Negative;0.9949636459350586;starts and building permit issuance for singlefamily homes along with starts of multifamily units dropped sharply in april
2020-06-10;2020;June;Minute;Neutral;0.5027449131011963;this view was supported by federal reserve communications that negative interest rates did not appear to be an attractive policy tool
2020-06-10;2020;June;Minute;Negative;0.9928141236305237;real residential investment appeared to be weakening significantly in the second quarter
2020-06-10;2020;June;Minute;Negative;0.9918816685676575;the fall in goods exports was broad based with particularly sharp declines in automotive products industrial supplies and capital goods
2020-06-10;2020;June;Minute;Neutral;0.9154190421104431;the treasury yield curve steepened over the intermeeting period with 2year yields little changed while 10 and 30year yields rose
2020-06-10;2020;June;Minute;Negative;0.6302523016929626;amid improving market functioning federal reserve purchases of treasury securities and agency mbs were reduced from around 10 billion and 8 billion per day respectively to 4 billion and 45 billion per day respectively over the intermeeting period
2020-06-10;2020;June;Minute;Positive;0.9920535087585449;the treasurys first 20year bond offering since 1986 was met with solid demand
2020-06-10;2020;June;Minute;Negative;0.9957668781280518;the consumer sentiment measures from both the michigan survey and the conference board survey crept up in may but remained below their levels early in the year
2020-06-10;2020;June;Minute;Neutral;0.9723802804946899;regarding these facilities the secondary market corporate credit facility began in midmay to purchase exchangetraded funds whose investment objective is to provide broad exposure to the market for us corporate bonds
2020-06-10;2020;June;Minute;Positive;0.9918096661567688;investmentgrade corporate bond issuance soared to record levels in april and remained robust in may as issuers took advantage of more favorable market conditions following federal reserve announcements of two facilities to support corporate credit markets
2020-06-10;2020;June;Minute;Positive;0.9851808547973633;financing conditions for nonfinancial firms eased somewhat over the intermeeting period though they remained moderately strained for lowerrated borrowers
2020-06-10;2020;June;Minute;Positive;0.9905322790145874;the recent rebound in oil prices contributed to a strong appreciation of the canadian dollar the brazilian real and the mexican peso
