Date;Year;Month;Type;sentiment;sentiment_score;sentence
2020-01-29;2020;January;Minute;Neutral;0.8836097121238708;nevertheless in view of the inherent variability of inflation several participants judged that there could be some benefit in communicating the inflation objective with a symmetric range around the point target
2020-01-29;2020;January;Minute;Neutral;0.9928455948829651;in addition a few participants suggested that an inflation range could convey the uncertainty associated with the available array of inflation measures or that the committees communications could more explicitly reference other measures of inflation
2020-01-29;2020;January;Minute;Negative;0.9566332697868347;some market participants suggested that the federal reserves actions in the fourth quarter to maintain ample reserve levels might have contributed to some degree to the rise in equity and other risk asset prices
2020-01-29;2020;January;Minute;Positive;0.9525980353355408;several participants also stated that employing an asymmetric operational range for a timeâwith 2 percent being at or near the lower end of that rangeâwhile still maintaining the longerrun target of 2 percent could help communicate that the committee intended inflation to average 2 percent over time which in turn could help keep longerrun inflation expectations at levels consistent with its objective
2020-01-29;2020;January;Minute;Neutral;0.9914694428443909;participants expected that at upcoming meetings they would continue their deliberations on the committees review of monetary policy strategy tools and communication practices
2020-01-29;2020;January;Minute;Neutral;0.9780060052871704;participants continued to anticipate that the review will likely be completed around the middle of this year
2020-01-29;2020;January;Minute;Neutral;0.9786863923072815;developments in financial markets and open market operations the soma manager reviewed developments in financial markets over the intermeeting period
2020-01-29;2020;January;Minute;Positive;0.9915207028388977;for most of the period risk asset prices rose as market participants focused on a perceived reduction in downside risks to the economic outlook favorable data on foreign economic activity and expectations of continued monetary policy accommodation in the united states and other major economies
2020-01-29;2020;January;Minute;Neutral;0.9658471941947937;this was consistent with responses to the open market desks survey which continued to indicate that while market participants viewed no change this year in the target range as the most likely outcome they placed a higher probability on a reduction in the target range over the year than on an increase
2020-01-29;2020;January;Minute;Positive;0.8025575876235962;on balance us financial conditions became more accommodative over the intermeeting period with equity prices rising notably
2020-01-29;2020;January;Minute;Negative;0.8120337724685669;despite signs of reduced risks to the outlook and of some stabilization in economic activity abroad financial market participants views on the likely course of us monetary policy appeared to have changed little over the intermeeting period
2020-01-29;2020;January;Minute;Neutral;0.8418738842010498;marketbased indicators continued to point to expectations that the target range for the federal funds rate will be lowered by roughly 30 basis points this year
2020-01-29;2020;January;Minute;Positive;0.5335285067558289;ongoing reserve management purchases of treasury bills and the desks repurchase agreement repo operations kept aggregate reserves above the level that prevailed in early september contributing to relatively calm money market conditions around yearend
2020-01-29;2020;January;Minute;Neutral;0.6676888465881348;market commentary attributed the stability in federal funds rate expectations despite the perceived reduction in downside risks partly to the committees communications some market participants reportedly regarded those communications as signaling a relatively high bar for changes to the target range
2020-01-29;2020;January;Minute;Negative;0.9912667870521545;in addition results from the desks surveys suggested that notwithstanding the abatement in some risks over recent months many market participants continued to see risks to the economic outlook as skewed to the downside
2020-01-29;2020;January;Minute;Neutral;0.9608369469642639;the manager turned next to a review of money market developments and desk operations
2020-01-29;2020;January;Minute;Neutral;0.9951422214508057;while inflation is inherently variable the committee then could emphasize its intention for inflation to be centered on the 2 percent objective
2020-01-29;2020;January;Minute;Neutral;0.9876664876937866;the federal funds rate was stable over the yearend date and remained close to the interest on excess reserves ioer rate
2020-01-29;2020;January;Minute;Negative;0.9890152812004089;over the final few days of the intermeeting period financial markets responded to news of the spread of the coronavirus that started in china which reportedly contributed to downward moves in treasury yields and to a lesser extent us equity prices
2020-01-29;2020;January;Minute;Neutral;0.9933241009712219;instead of establishing a range the committee could continue to communicate that its inflation objective was symmetric around 2 percent
2020-01-29;2020;January;Minute;Neutral;0.9879087805747986;some participants remarked that because financial stability risks are a consideration for achieving the committees dual mandate a clear communications strategy would be needed to convey the committees assessments of financial vulnerabilities and their potential implications for the monetary policy outlook
2020-01-29;2020;January;Minute;Negative;0.9871827363967896;many participants agreed that an uncertainty range could be misinterpreted as an indifference range and hence as a lack of commitment by the committee to its symmetric 2 percent inflation objective
2020-01-29;2020;January;Minute;Negative;0.6395999789237976;a few participants commented that this is especially the case when addressing risks associated with structural features such as the current low level of neutral interest rates
