Date;Year;Month;Type;sentiment;sentiment_score;sentence
2020-04-29;2020;April;Minute;Negative;0.990054726600647;early in the period cascading shutdowns in many countries weighed heavily on risk sentiment abroad
2020-04-29;2020;April;Minute;Neutral;0.9878458380699158;the effective federal funds rate was at the top of the target range for a few days following the march fomc meeting and after declining in the second half of march stayed at around 5 basis points for most of april
2020-04-29;2020;April;Minute;Positive;0.9279268383979797;repo rates were elevated in midmarch but normalized following the very large inflows of funds into government mmfs the expansion of the federal reserves repo operations and the announcement of the pdcf
2020-04-29;2020;April;Minute;Positive;0.9369997978210449;business debt which appeared to be high compared with fundamentals before the coronavirus outbreak seemed poised to rise further as businesses borrowed to maintain their capacity to restart operations
2020-04-29;2020;April;Minute;Negative;0.9929280877113342;institutional prime money market funds mmfs experienced heavy redemptions and reportedly faced difficulties selling assets amid impaired secondarymarket liquidity
2020-04-29;2020;April;Minute;Negative;0.9904620051383972;many foreign financial markets experienced severe illiquidity and substantial volatility and foreign equity indexes posted large declines
2020-04-29;2020;April;Minute;Positive;0.9401980638504028;the announcements and startups of several federal reserve emergency liquidity facilities in the second half of march helped stabilize shortterm funding markets and by the end of the intermeeting period spreads had narrowed across the board
2020-04-29;2020;April;Minute;Positive;0.9926875829696655;however extraordinary monetary and fiscal policy actions in the united states and abroad helped improve market sentiment and most major foreign equity indexes subsequently rebounded notably
2020-04-29;2020;April;Minute;Negative;0.9907090663909912;as global sentiment improved somewhat those capital outflows slowed and embi spreads partially retraced earlier increases
2020-04-29;2020;April;Minute;Negative;0.936286985874176;advancedeconomy sovereign yields were also volatile but most sovereign yields ended the period somewhat lower
2020-04-29;2020;April;Minute;Neutral;0.9855793714523315;by the end of the intermeeting period policy rates in most major advanced foreign economies afes were at or near their effective lower bounds
2020-04-29;2020;April;Minute;Positive;0.9830331206321716;in midmarch emerging market bond index embi spreads widened sharply and capital outflows from emes reached record levels
2020-04-29;2020;April;Minute;Neutral;0.4904676675796509;spreads of yields of term money market instruments over comparablematurity overnight index swap rates increased sharply and issuance of unsecured commercial paper negotiable certificates of deposit and shortterm municipal debt declined substantially and shifted to very short maturities
2020-04-29;2020;April;Minute;Positive;0.7237722277641296;strong demand for dollars amid flight to safety globally together with disruptions in us shortterm funding markets caused severe strains in funding markets for dollars abroad especially early in the intermeeting period
2020-04-29;2020;April;Minute;Neutral;0.9877400994300842;the premiums paid by investors to borrow dollars using the foreign exchange swap market over the costs of directly borrowing dollars widened sharply as the end of the first quarter approached
2020-04-29;2020;April;Minute;Negative;0.9932019114494324;that said compared with early this year foreign equity indexes stayed sharply lower and optionimplied equity volatility abroad remained elevated
2020-04-29;2020;April;Minute;Negative;0.9891541600227356;in shortterm funding markets strains intensified in midmarch
2020-04-29;2020;April;Minute;Negative;0.9835866093635559;equity market volatility moved down substantially over the remainder of the intermeeting period but remained elevated and equity prices more than retraced their earlier declines to end the intermeeting period notably higher
2020-04-29;2020;April;Minute;Negative;0.9902076125144958;corporate bond spreads over comparablematurity treasury yields widened sharply in the beginning of the intermeeting period and they subsequently retraced most of their increases to end up only somewhat higher on net
2020-04-29;2020;April;Minute;Negative;0.9933114051818848;financing conditions for businesses households and state and local governments were strained over the intermeeting period
2020-04-29;2020;April;Minute;Positive;0.9909945130348206;however the federal reserves announcements and startups of emergency liquidity facilities appeared to improve conditions in many of these markets
2020-04-29;2020;April;Minute;Neutral;0.9676493406295776;these facilities were established with the approval of the secretary of the treasury under the authority of section 133 of the federal reserve act and were designed to support the flow of credit to businesses households and state and local governments
2020-04-29;2020;April;Minute;Negative;0.9898675680160522;treasury markets experienced extreme volatility in midmarch and market liquidity became substantially impaired as investors sold large volumes of medium and longterm treasury securities
2020-04-29;2020;April;Minute;Positive;0.9896824955940247;following a period of extraordinarily rapid purchases of treasury securities and agency mbs by the federal reserve treasury market liquidity gradually improved through the remainder of the intermeeting period and treasury yields became less volatile
2020-04-29;2020;April;Minute;Negative;0.9702162146568298;although market depth remained exceptionally low and bidask spreads for offtherun securities and longterm ontherun securities remained elevated bidask spreads for shortterm ontherun securities fell close to levels seen earlier in the year
2020-04-29;2020;April;Minute;Negative;0.9678449034690857;yields on nominal treasury securities declined across the maturity spectrum with the 10 and 30year yields ending the period near alltime lows
2020-04-29;2020;April;Minute;Negative;0.991990864276886;a straight read of market quotes suggested that the expected federal funds rate would remain under 25 basis points through 2022 measures of inflation compensation based on treasury inflationprotected securities tips ended the period higher on net but were still low by historical standards
2020-04-29;2020;April;Minute;Positive;0.9911682605743408;inflation compensation fell sharply in the first half of march but subsequently recovered as overall financial conditions and tips liquidity improved
2020-04-29;2020;April;Minute;Negative;0.9919146299362183;the market for agency mbs also experienced substantial stresses in midmarch and agency mbs spreads to treasury yields widened and were volatile
2020-04-29;2020;April;Minute;Positive;0.8051559925079346;however market conditions for agency mbs improved significantly in the second half of march supported by the federal reserves additional purchases of these securities
2020-04-29;2020;April;Minute;Positive;0.9664885997772217;stock price indexes were exceptionally volatile early in the intermeeting period and onemonth optionimplied volatility on the sp 500 index reached a record high
2020-04-29;2020;April;Minute;Positive;0.990947425365448;fomc actions including several changes to the standing central bank liquidity swap lines and a temporary expansion in the number of central bank counterparties as well as the announcement of the fima foreign and international monetary authorities repo facility notably improved conditions in the foreign exchange swap market
2020-04-29;2020;April;Minute;Positive;0.9250150322914124;broad stock price index increases over the intermeeting period were led by the energy consumer discretionary basic materials and healthcare sectors
2020-04-29;2020;April;Minute;Negative;0.9937735795974731;broad equity price indexes remained however markedly below peaks registered earlier this year
2020-04-29;2020;April;Minute;Positive;0.5722199082374573;corporate bond spreads at the end of the intermeeting period still stood significantly above their levels in january
2020-04-29;2020;April;Minute;Negative;0.9945675134658813;nonetheless conditions in this market remained strained
2020-04-29;2020;April;Minute;Negative;0.9922388792037964;financing conditions for nonfinancial businesses were strained in march particularly for lowerrated firms and small businesses
2020-04-29;2020;April;Minute;Neutral;0.9283011555671692;currencies of vulnerable commodity exporters such as mexico and brazil depreciated sharply
2020-04-29;2020;April;Minute;Negative;0.9427040815353394;despite a considerable widening of the spread between the primary mortgage rate and mbs yields primary mortgage interest rates were low by historical standards and available indicators suggested that refinancing activity remained elevated
2020-04-29;2020;April;Minute;Negative;0.9934025406837463;the volume of mortgage rate locks for homepurchase loans dropped materially in early april reflecting in part declines in homebuyer demand and disruptions in the home search and purchase process
2020-04-29;2020;April;Minute;Negative;0.8212010264396667;financing conditions in consumer credit markets tightened somewhat on net
2020-04-29;2020;April;Minute;Negative;0.9942097663879395;spreads on consumer assetbacked securities jumped in midmarch and primarymarket issuance came to a halt
2020-04-29;2020;April;Minute;Negative;0.9820391535758972;however in response to the announcement of the talf and to diminished broader financial market uncertainty spreads retraced most of their increase in the early part of the period and primarymarket issuance resumed
2020-04-29;2020;April;Minute;Negative;0.9915339350700378;though banks in the april sloos reported tightening standards on new consumer loans respondents also experienced weaker demand for all consumer loan types
2020-04-29;2020;April;Minute;Positive;0.9903807044029236;auto loan interest rates dropped sharply in early april as manufacturers introduced attractive financing programs to boost sales
2020-04-29;2020;April;Minute;Neutral;0.979011595249176;the staff assessed the stability of the financial system during the coronavirus outbreak
2020-04-29;2020;April;Minute;Positive;0.8099790811538696;the banking sector including the large banks was resilient coming into this period
2020-04-29;2020;April;Minute;Positive;0.9842325448989868;banks were able to meet surging demand for draws on credit lines while also building loan loss reserves to absorb higher expected defaults
2020-04-29;2020;April;Minute;Negative;0.992327868938446;in other parts of the financial system however some notable vulnerabilities that had been identified in previous financial stability assessments exacerbated financial strains
2020-04-29;2020;April;Minute;Negative;0.9919004440307617;in march institutional prime mmfs and other institutions relying on unstable funding sources faced significant stress a situation that put in jeopardy the orderly functioning of some financial markets
2020-04-29;2020;April;Minute;Negative;0.9196495413780212;federal reserve actions to enhance the liquidity and functioning of key markets reduced these stresses notably
2020-04-29;2020;April;Minute;Negative;0.9925284385681152;openend mutual funds that invest in corporate bonds and loansâinstitutions that typically face a timing mismatch between investors ability to redeem shares and the funds ability to sell assetsâexperienced heavy outflows and liquidity strains in midmarch
