Date;Year;Month;Type;sentiment;sentiment_score;sentence
2020-07-16;2020;July;REPORT;Neutral;0.5848281979560852;introductory statement press conference christine lagarde president of the ecbluis de guindos vicepresident of the ecbfrankfurt am main 16 july 2020 jump to the transcript of the questions and answers ladies and gentlemen the vicepresident and i are very pleased to welcome you to our press conference
2020-07-16;2020;July;REPORT;Neutral;0.9650554060935974;we will now report on the outcome of todays meeting of the governing council which was also attended by the commission executive vicepresident mr dombrovskis
2020-07-16;2020;July;REPORT;Positive;0.9646817445755005;incoming information since our last monetary policy meeting in early june signals a resumption of euro area economic activity although the level of activity remains well below the levels prevailing before the coronavirus covid19 pandemic and the outlook remains highly uncertain
2020-07-16;2020;July;REPORT;Negative;0.9038347601890564;both highfrequency and survey indicators bottomed out in april and showed a significant though uneven and partial recovery in may and june alongside the ongoing containment of the virus and the associated easing of the lockdown measures
2020-07-16;2020;July;REPORT;Negative;0.9942938685417175;at the same time actual and expected job and income losses and the exceptionally elevated uncertainty about the evolution of the pandemic and the economic outlook continue to weigh on consumer spending and business investment
2020-07-16;2020;July;REPORT;Negative;0.9915080070495605;headline inflation is being dampened by lower energy prices and price pressures are expected to remain very subdued on account of the sharp decline in real gdp growth and the associated significant increase in economic slack
2020-07-16;2020;July;REPORT;Positive;0.9684348702430725;against this background ample monetary stimulus remains necessary to support the economic recovery and to safeguard mediumterm price stability
2020-07-16;2020;July;REPORT;Neutral;0.9456719160079956;therefore we decided to reconfirm our very accommodative monetary policy stance
2020-07-16;2020;July;REPORT;Neutral;0.9894472360610962;we will keep the key ecb interest rates unchanged
2020-07-16;2020;July;REPORT;Neutral;0.9792447090148926;we expect them to remain at their present or lower levels until we have seen the inflation outlook robustly converge to a level sufficiently close to but below 2 within our projection horizon and such convergence has been consistently reflected in underlying inflation dynamics
2020-07-16;2020;July;REPORT;Neutral;0.9617708921432495;we will continue our purchases under the pandemic emergency purchase programme pepp with a total envelope of 1350 billion
2020-07-16;2020;July;REPORT;Positive;0.9459596872329712;these purchases contribute to easing the overall monetary policy stance thereby helping to offset the pandemicrelated downward shift in the projected path of inflation
2020-07-16;2020;July;REPORT;Neutral;0.9857127666473389;the purchases will continue to be conducted in a flexible manner over time across asset classes and among jurisdictions
2020-07-16;2020;July;REPORT;Positive;0.9130499362945557;this allows us to effectively stave off risks to the smooth transmission of monetary policy
2020-07-16;2020;July;REPORT;Neutral;0.9858436584472656;we will conduct net asset purchases under the pepp until at least the end of june 2021 and in any case until the governing council judges that the coronavirus crisis phase is over
2020-07-16;2020;July;REPORT;Neutral;0.9901093244552612;we will reinvest the principal payments from maturing securities purchased under the pepp until at least the end of 2022 in any case the future rolloff of the pepp portfolio will be managed to avoid interference with the appropriate monetary policy stance
2020-07-16;2020;July;REPORT;Neutral;0.9710896015167236;net purchases under our asset purchase programme app will continue at a monthly pace of 20 billion together with the purchases under the additional 120 billion temporary envelope until the end of the year
2020-07-16;2020;July;REPORT;Neutral;0.9896548986434937;we continue to expect monthly net asset purchases under the app to run for as long as necessary to reinforce the accommodative impact of our policy rates and to end shortly before we start raising the key ecb interest rates
2020-07-16;2020;July;REPORT;Positive;0.9757066965103149;we intend to continue reinvesting in full the principal payments from maturing securities purchased under the app for an extended period of time past the date when we start raising the key ecb interest rates and in any case for as long as necessary to maintain favourable liquidity conditions and an ample degree of monetary accommodation
2020-07-16;2020;July;REPORT;Positive;0.9789080619812012;we will also continue to provide ample liquidity through our refinancing operations
2020-07-16;2020;July;REPORT;Positive;0.964978039264679;in particular the latest operation in the third series of targeted longerterm refinancing operations tltro iii has registered a very high takeup of funds supporting bank lending to firms and households
2020-07-16;2020;July;REPORT;Positive;0.9781186580657959;the monetary policy measures that we have taken since early march are providing crucial support to underpin the recovery of the euro area economy and to safeguard mediumterm price stability
2020-07-16;2020;July;REPORT;Positive;0.6813754439353943;in particular they support liquidity and funding conditions in the economy help to sustain the flow of credit to households and firms and contribute to maintaining favourable financing conditions for all sectors and jurisdictions
2020-07-16;2020;July;REPORT;Negative;0.6175519227981567;at the same time in the current environment of elevated uncertainty and significant economic slack the governing council remains fully committed to doing everything necessary within its mandate to support all citizens of the euro area through this extremely challenging time
