Date;Year;Month;Type;sentiment;sentiment_score;sentence
2020-03-12;2020;March;REPORT;Neutral;0.5999451279640198;introductory statement press conference christine lagarde president of the ecbluis de guindos vicepresident of the ecbfrankfurt am main 12 march 2020 jump to the transcript of the questions and answers ladies and gentlemen the vicepresident and i are very pleased to welcome you to our press conference
2020-03-12;2020;March;REPORT;Neutral;0.9650554060935974;we will now report on the outcome of todays meeting of the governing council which was also attended by the commission executive vicepresident mr dombrovskis
2020-03-12;2020;March;REPORT;Negative;0.9877674579620361;since our last governing council meeting in late january the spread of the coronavirus covid19 has been a major shock to the growth prospects of the global and euro area economies and has heightened market volatility
2020-03-12;2020;March;REPORT;Neutral;0.8689519166946411;even if ultimately temporary in nature it will have a significant impact on economic activity
2020-03-12;2020;March;REPORT;Negative;0.9846727252006531;in particular it will slow down production as a result of disrupted supply chains and reduce domestic and foreign demand especially through the adverse impact of the necessary containment measures
2020-03-12;2020;March;REPORT;Negative;0.9891535639762878;in addition the heightened uncertainty negatively affects expenditure plans and their financing
2020-03-12;2020;March;REPORT;Neutral;0.9672987461090088;governments and all other policy institutions are called upon to take timely and targeted actions to address the public health challenge of containing the spread of the coronavirus and mitigate its economic impact
2020-03-12;2020;March;REPORT;Neutral;0.9691402912139893;in particular an ambitious and coordinated fiscal policy response is required to support businesses and workers at risk
2020-03-12;2020;March;REPORT;Neutral;0.9684697389602661;the governing council strongly supports the commitment of euro area governments and the european institutions to joint and coordinated policy action in response to the repercussions of the spread of the coronavirus
2020-03-12;2020;March;REPORT;Neutral;0.7310458421707153;we also welcome the decisions taken by the ecbs supervisory board which are detailed in a separate press release published earlier today
2020-03-12;2020;March;REPORT;Negative;0.9857290983200073;in line with our mandate the governing council is determined to support households and firms in the face of the current economic disruptions and heightened uncertainty
2020-03-12;2020;March;REPORT;Neutral;0.9926400184631348;accordingly we decided on a comprehensive package of monetary policy measures
2020-03-12;2020;March;REPORT;Positive;0.9811587333679199;together with the substantial monetary policy stimulus already in place these measures will support liquidity and funding conditions for households businesses and banks and will help to preserve the smooth provision of credit to the real economy
2020-03-12;2020;March;REPORT;Neutral;0.9699805378913879;first we decided to conduct temporarily additional longerterm refinancing operations ltros to provide immediate liquidity support to the euro area financial system
2020-03-12;2020;March;REPORT;Neutral;0.9335875511169434;although we do not see material signs of strains in money markets or liquidity shortages in the banking system these operations will provide an effective backstop in case of need
2020-03-12;2020;March;REPORT;Neutral;0.9806893467903137;they will be carried out through a fixed rate tender procedure with full allotment with an interest rate that is equal to the average rate on the deposit facility
2020-03-12;2020;March;REPORT;Neutral;0.9897819757461548;the ltros will provide liquidity at favourable terms to bridge the period until the tltro iii operation in june 2020 second the governing council decided to apply considerably more favourable terms during the period from june 2020 to june 2021 to all tltro iii operations outstanding during that same time
2020-03-12;2020;March;REPORT;Neutral;0.9718486666679382;these operations will support bank lending to those affected most by the spread of the coronavirus in particular small and mediumsized enterprises
2020-03-12;2020;March;REPORT;Neutral;0.9252108931541443;throughout this period the interest rate on these tltro iii operations will be 25 basis points below the average rate applied in the eurosystems main refinancing operations
2020-03-12;2020;March;REPORT;Neutral;0.6354706883430481;for counterparties that maintain their levels of credit provision the rate applied in these operations will be lower and over the period ending in june 2021 can be as low as 25 basis points below the average interest rate on the deposit facility
2020-03-12;2020;March;REPORT;Neutral;0.9810115098953247;moreover the maximum total amount that counterparties will henceforth be entitled to borrow in tltro iii operations is raised to 50 of their stock of eligible loans as at 28 february 2019 in this context the governing council will mandate the eurosystem committees to investigate collateral easing measures to ensure that counterparties continue to be able to make full use of our funding support
2020-03-12;2020;March;REPORT;Positive;0.9900031089782715;third we decided to add a temporary envelope of additional net asset purchases of 120 billion until the end of the year ensuring a strong contribution from the private sector purchase programmes
2020-03-12;2020;March;REPORT;Negative;0.8378850817680359;in combination with the existing asset purchase programme app this will support favourable financing conditions for the real economy in times of heightened uncertainty
2020-03-12;2020;March;REPORT;Neutral;0.9891920685768127;we continue to expect net asset purchases to run for as long as necessary to reinforce the accommodative impact of our policy rates and to end shortly before we start raising the key ecb interest rates
2020-03-12;2020;March;REPORT;Neutral;0.9872564077377319;in addition the governing council decided to keep the key ecb interest rates unchanged
2020-03-12;2020;March;REPORT;Neutral;0.9792447090148926;we expect them to remain at their present or lower levels until we have seen the inflation outlook robustly converge to a level sufficiently close to but below 2 within our projection horizon and such convergence has been consistently reflected in underlying inflation dynamics
