Date;Year;Month;Type;sentiment;sentiment_score;sentence
2020-11-26;2020;November;REPORT;Neutral;0.9706968665122986;meeting of 2829 october 2020 account of the monetary policy meeting of the governing council of the european central bank held in frankfurt am main on wednesday and thursday 2829 october 2020 1 review of financial economic and monetary developments and policy options financial market developments ms schnabel reviewed the financial market developments since the governing councils previous monetary policy meeting on 910 september 2020 financial markets had been driven by two opposing forces
2020-11-26;2020;November;REPORT;Positive;0.981869637966156;on one side reduced risks of a contested presidential election in the united states and expectations of a large fiscal stimulus programme under a potential biden presidency had boosted risk sentiment and revived the reflation trade
2020-11-26;2020;November;REPORT;Negative;0.42147061228752136;on the other side renewed lockdown measures in different countries on the back of a surge in new coronavirus covid19 cases especially in the euro area were increasingly reflected in asset price valuations
2020-11-26;2020;November;REPORT;Neutral;0.49962738156318665;unlike in spring however so far there had been no widespread flight into safehaven assets
2020-11-26;2020;November;REPORT;Negative;0.528401792049408;instead euro area sovereign bond spreads had compressed further and corporate bond spreads had remained stable
2020-11-26;2020;November;REPORT;Negative;0.9030237197875977;equity markets where policy support was least direct had experienced a marked correction
2020-11-26;2020;November;REPORT;Negative;0.8032143712043762;risk premia in euro area equity markets had increased and were estimated to have pulled euro area stock prices down by nearly 10 since the governing councils previous monetary policy meeting although this decline had been partly mitigated by a rise in shortterm earnings growth expectations
2020-11-26;2020;November;REPORT;Negative;0.9514698386192322;in the united states stock markets had increased by 5 since opinion polls started to point to a victory for the democratic party in the presidential election on 3 november 2020 improved risk sentiment had also put renewed downward pressure on the us dollar with positioning data pointing to risks of further us dollar depreciation
2020-11-26;2020;November;REPORT;Positive;0.5349268913269043;in bond markets heightened expectations of fiscal stimulus in the united states had led to a notable steepening of the us treasury curve also reflecting rising inflation expectations
2020-11-26;2020;November;REPORT;Negative;0.989980161190033;in the euro area by contrast inflation expectations had trended lower since the governing councils previous monetary policy meeting thereby also putting downward pressure on yields
