Date;Year;Month;Type;sentiment;sentiment_score;sentence
2020-08-20;2020;August;REPORT;Positive;0.985008716583252;meeting of 1516 july 2020 account of the monetary policy meeting of the governing council of the european central bank held in frankfurt am main on wednesday and thursday 1516 july 2020 1 review of financial economic and monetary developments and policy options financial market developments ms schnabel reviewed the financial market developments since the governing councils previous monetary policy meeting on 34 june 2020 in both advanced and emerging market economies financial conditions were approaching prepandemic levels at a slowing but steady pace as also reflected in the strong recovery in global stock markets
2020-08-20;2020;August;REPORT;Negative;0.8318397998809814;in the euro area sovereign bond markets prepandemic funding conditions had by and large been restored
2020-08-20;2020;August;REPORT;Negative;0.9928081035614014;marketbased measures of inflation expectations had also recovered further albeit from very low levels and risk premia on shortterm funding for both banks and corporates had continued to decline
2020-08-20;2020;August;REPORT;Negative;0.9827782511711121;optimism in financial markets had however gone hand in hand with surging coronavirus covid19 cases in the united states and many emerging market economies raising fears of a broader relapse in containing the spread of the virus
2020-08-20;2020;August;REPORT;Negative;0.9888717532157898;this divergence between the evolution of the pandemic and developments in financial markets together with high uncertainty about the ultimate shape and pace of the economic recovery and the resurgence of global trade tensions raised questions regarding the robustness and resilience of current investor sentiment
2020-08-20;2020;August;REPORT;Neutral;0.9588981866836548;so far market intelligence pointed to three main stabilising factors
2020-08-20;2020;August;REPORT;Neutral;0.9852386116981506;the first related to changes in the expected policy response to contain the spread of covid19
2020-08-20;2020;August;REPORT;Neutral;0.7042946219444275;many market participants now expected the policy response to a further spreading of the virus to rely more heavily on less invasive and geographically more targeted restrictions on economic activity
2020-08-20;2020;August;REPORT;Neutral;0.9074032306671143;the second factor related to investor positioning
2020-08-20;2020;August;REPORT;Negative;0.9885157346725464;although stock prices had rallied since about midmarch 2020 assets under management in equity funds domiciled in the euro area remained below their prepandemic values
2020-08-20;2020;August;REPORT;Neutral;0.46011582016944885;continued inflows into money market funds suggested that many investors still preferred to keep liquid and cashlike positions
2020-08-20;2020;August;REPORT;Negative;0.9042502045631409;monetary policy was the third factor that had likely contributed to preventing an increase in risk premia
2020-08-20;2020;August;REPORT;Neutral;0.922696053981781;by expanding and extending the pandemic emergency purchase programme pepp at its meeting on 34 june and by clarifying the horizon of the reinvestment period the governing council had signalled that monetary policy would remain a supporting factor throughout the crisis
2020-08-20;2020;August;REPORT;Negative;0.9589200019836426;the announcement of the pepp and its extension also seemed to have arrested the fall in marketbased measures of mediumterm inflation expectations
2020-08-20;2020;August;REPORT;Negative;0.7603635191917419;at the same time current financial conditions still critically hinged on eu leaders delivering on the high expectations that had built up regarding the european recovery fund
2020-08-20;2020;August;REPORT;Positive;0.5576367974281311;consequently the signals coming out of the european council meeting on 1718 july 2020 would be very important for investors
2020-08-20;2020;August;REPORT;Neutral;0.5294346809387207;the stabilising effects of the pepp were being complemented by the significant takeup in the fourth operation of the third series of targeted longerterm refinancing operations tltro iii
2020-08-20;2020;August;REPORT;Positive;0.9528693556785583;excess liquidity was projected to rise to new record levels over the next two years which had likely contributed to the further easing in shortterm unsecured funding conditions for banks and firms
2020-08-20;2020;August;REPORT;Negative;0.9887356162071228;the threemonth euribor a critical benchmark for lending to firms had returned to prepandemic levels and commercial paper rates both for financial and nonfinancial firms had fallen further
2020-08-20;2020;August;REPORT;Negative;0.6083124876022339;traditional commercial paper investors such as money market funds were coming back to the market especially at shorter maturities which had contributed to restoring orderly market conditions
2020-08-20;2020;August;REPORT;Neutral;0.934095561504364;at the same time rising excess liquidity would not necessarily increase the burden on banks overall relative to the situation prevailing at the end of last year owing to the offsetting effects of the generous conditions of the tltros
2020-08-20;2020;August;REPORT;Negative;0.837934136390686;the significant takeup of liquidity in the latest tltro iii operation together with the impact of the pepp expansion and extension on forward premia and future overnight interest rates had also affected the eonia forward curve which had shifted downwards since the governing councils previous monetary policy meeting
2020-08-20;2020;August;REPORT;Neutral;0.8975895643234253;expectations of further adjustments to the key ecb interest rates seemed limited however as also confirmed by survey evidence
2020-08-20;2020;August;REPORT;Positive;0.986066997051239;overall the evidence was increasing that the policy response in the euro area with monetary policy and fiscal policy complementing each other had succeeded in easing financial conditions and restoring confidence in a recovery of the euro area economy
2020-08-20;2020;August;REPORT;Positive;0.9780438542366028;this positive development was also increasingly reflected in the external value of the euro
2020-08-20;2020;August;REPORT;Positive;0.9262570142745972;since about midmay 2020 when the recovery fund proposal had taken shape the euro had appreciated broadly against a wide basket of both advanced and emerging economy currencies likely reflecting the removal of tail risks and the comparatively successful containment of the coronavirus in europe
2020-08-20;2020;August;REPORT;Neutral;0.9768292307853699;the global environment and economic and monetary developments in the euro area mr lane reviewed the global environment and recent economic and monetary developments in the euro area
2020-08-20;2020;August;REPORT;Neutral;0.9475504159927368;regarding the external environment developments in the global economy continued to be dominated by the covid19 pandemic
2020-08-20;2020;August;REPORT;Positive;0.9882287979125977;the global economy was showing signs of a recovery after a sharp downturn in the second quarter of 2020 as containment measures continued to ease across the world the global composite output purchasing managers index pmi excluding the euro area had increased further in june and stood substantially higher than at the trough in april
2020-08-20;2020;August;REPORT;Positive;0.9876121878623962;the increase in june across almost all major advanced and emerging economies had been driven by a strong monthonmonth improvement in services and to a lesser extent manufacturing
2020-08-20;2020;August;REPORT;Negative;0.9948151707649231;at the same time the level of the global composite output pmi still pointed to a contraction in activity in june
2020-08-20;2020;August;REPORT;Positive;0.9548631906509399;global trade was expected to recover after a steep fall in the second quarter
2020-08-20;2020;August;REPORT;Positive;0.991769552230835;since the governing councils june monetary policy meeting oil prices had increased by around 11 to just over usd 42 per barrel supported by a stronger than expected pickup in demand for oil on the back of the easing of lockdown measures
2020-08-20;2020;August;REPORT;Negative;0.8437374234199524;reductions in supply were also supporting a rebalancing in oil markets
2020-08-20;2020;August;REPORT;Neutral;0.9914650321006775;the euro had appreciated somewhat against the us dollar and in nominal effective terms since the june monetary policy meeting
2020-08-20;2020;August;REPORT;Negative;0.687044084072113;turning to the euro area real gdp had decreased by 36 quarter on quarter in the first quarter of 2020 and was expected to have contracted even further overall in the second quarter  broadly in line with the baseline scenario of the june 2020 eurosystem staff macroeconomic projections
