Date;Year;Month;Type;sentiment;sentiment_score;sentence
2020-06-25;2020;June;REPORT;Neutral;0.9832331538200378;meeting of 34 june 2020 account of the monetary policy meeting of the governing council of the european central bank held in frankfurt am main on wednesday and thursday 34 june 2020 1 review of financial economic and monetary developments and policy options financial market developments ms schnabel reviewed the financial market developments since the governing councils monetary policy meeting on 2930 april 2020 three key conclusions could be drawn on the basis of recent market developments
2020-06-25;2020;June;REPORT;Positive;0.570480227470398;first the ecbs monetary policy measures together with the francogerman recovery fund proposal which was subsequently broadly taken up in the package proposed by the european commission had reduced downside tail risks for the euro area
2020-06-25;2020;June;REPORT;Positive;0.9885081648826599;a drop in coronavirus covid19 infection numbers and further large fiscal stimulus measures in other advanced economies had added to the improved sentiment
2020-06-25;2020;June;REPORT;Negative;0.9309867024421692;second the broadbased decline in risk premia on the back of these developments had offset the tightening impact of a deterioration in macroeconomic fundamentals
2020-06-25;2020;June;REPORT;Negative;0.9201731085777283;while developments in euro area financial markets had until recently been broadly consistent with the prospect of a swift economic recovery expectations were gradually being revised downwards
2020-06-25;2020;June;REPORT;Positive;0.8107354044914246;third and as a consequence the latest easing of financial conditions in the euro area in part hinged on the contribution of fiscal and monetary policy to mitigating fragmentation risks across markets and jurisdictions
2020-06-25;2020;June;REPORT;Neutral;0.9880164861679077;the ecbs composite indicator of systemic stress was consistent with these broad conclusions
2020-06-25;2020;June;REPORT;Negative;0.9758701324462891;it showed that systemic stress across a range of financial markets had continued to steadily recede although it remained at an elevated level compared with the period before the coronavirus pandemic in both the euro area and the united states
2020-06-25;2020;June;REPORT;Neutral;0.5518031120300293;global volatility too had abated across various market segments in part owing to the effective liquidity backstop provided by central banks worldwide
2020-06-25;2020;June;REPORT;Negative;0.9221242666244507;in this environment overall funding conditions in euro area sovereign bond markets had eased further as reflected in a downward shift of the euro area gdpweighted sovereign yield curve which remained however above its precrisis level
2020-06-25;2020;June;REPORT;Negative;0.812039852142334;empirical evidence suggested that monetary policy had contributed significantly to the fall in bond yields since the announcement of the pandemic emergency purchase programme pepp
2020-06-25;2020;June;REPORT;Negative;0.8937630653381348;the pepp was offsetting upward pressure on bond yields that resulted from the crisisinduced increase in the free float ratio ie
2020-06-25;2020;June;REPORT;Neutral;0.9818710088729858;the share of bonds held by pricesensitive investors relative to total bond supply
2020-06-25;2020;June;REPORT;Neutral;0.9889621138572693;prevailing market segmentation implied that monetary policy needed to act in a more targeted and flexible way to preserve policy transmission across the entire euro area
2020-06-25;2020;June;REPORT;Positive;0.9651185870170593;fiscal developments and in particular the news relating to a more ambitious european fiscal response to the crisis had reinforced the effectiveness of the ecbs measures
2020-06-25;2020;June;REPORT;Neutral;0.8138785362243652;as a result fiscal and monetary policy in the euro area were starting to act as complements thereby effectively containing tail risks
2020-06-25;2020;June;REPORT;Positive;0.9789613485336304;downward pressure on sovereign bond yields had also contributed to easing funding conditions in euro area corporate bond markets although they too remained relatively tight compared with the prepandemic period
2020-06-25;2020;June;REPORT;Negative;0.8194005489349365;the exceptionally high pace of gross issuance in the investment grade corporate bond market had not decelerated highlighting the continued high financing needs of companies even as lockdown measures were gradually being eased
2020-06-25;2020;June;REPORT;Positive;0.5246906280517578;the ecbs monetary policy was providing considerable support to corporate credit markets including the commercial paper market helping firms manage their cash flow needs
2020-06-25;2020;June;REPORT;Negative;0.8671938180923462;financial investment grade commercial paper rates had come down notably in recent weeks from their peaks while nonfinancial commercial paper rates had stabilised
2020-06-25;2020;June;REPORT;Positive;0.8697546720504761;the ecbs presence in the commercial paper market had helped firms reduce rollover risks which in turn had also contributed to an increase in the issuance of longerdated paper
2020-06-25;2020;June;REPORT;Positive;0.9655756950378418;improvements on the debt funding side for firms had been accompanied by improvements in equity markets
2020-06-25;2020;June;REPORT;Positive;0.8952409029006958;all the major global indices had posted substantial gains since the governing councils previous monetary policy meeting further offsetting a large part of the losses recorded at the start of the coronavirus pandemic
2020-06-25;2020;June;REPORT;Positive;0.839281439781189;the decline since the beginning of 2020 was still highest in the euro area but the euro stoxx index had more recently been outperforming other markets following the francogerman recovery fund proposal
2020-06-25;2020;June;REPORT;Negative;0.9844465851783752;since its announcement on 18 may 2020 the euro stoxx index had risen by 13 compared with 8 for the sp 500 index mainly reflecting a further decline in the equity risk premium
2020-06-25;2020;June;REPORT;Negative;0.9918918609619141;this easing had however been partially offset by deteriorating medium to longterm earnings growth expectations consistent with a shift in expectations towards a more protracted impact of the crisis
2020-06-25;2020;June;REPORT;Neutral;0.9768292307853699;the global environment and economic and monetary developments in the euro area mr lane reviewed the global environment and recent economic and monetary developments in the euro area
2020-06-25;2020;June;REPORT;Negative;0.9944921731948853;the external environment was characterised by a sharp downturn in global activity and trade which implied a reduction in foreign demand for the euro area
2020-06-25;2020;June;REPORT;Negative;0.9885695576667786;incoming data confirmed that the global economy had fallen into an unprecedented recession in the first half of the year
2020-06-25;2020;June;REPORT;Negative;0.9674725532531738;the global excluding the euro area composite output purchasing managers index pmi had extended the losses registered in the first quarter declining to a historical low in april before recovering somewhat in may
2020-06-25;2020;June;REPORT;Negative;0.9900209903717041;the downturn in global trade was expected to be even more severe than the contraction in output as a result of closed borders and disruptions to logistics
2020-06-25;2020;June;REPORT;Neutral;0.833530843257904;moreover trade developments tended to be procyclical especially in downturns
2020-06-25;2020;June;REPORT;Negative;0.993474543094635;data on new export orders pointed to a sharp fall of global trade in the second quarter of the year
2020-06-25;2020;June;REPORT;Negative;0.9932458996772766;financial conditions had continued to ease in advanced and emerging market economies since the april monetary policy meeting but remained substantially tighter than before the pandemic shock
2020-06-25;2020;June;REPORT;Negative;0.9945679903030396;brent crude oil prices had increased by 62 since the april meeting but continued to stand at low levels
2020-06-25;2020;June;REPORT;Neutral;0.9906133413314819;the euro had appreciated somewhat against the us dollar even if it remained broadly unchanged in nominal effective terms
2020-06-25;2020;June;REPORT;Negative;0.9380750060081482;in the euro area the pandemic and the associated containment measures were taking a toll on productive capacity and domestic demand
2020-06-25;2020;June;REPORT;Negative;0.9410369992256165;in the first quarter of 2020 euro area real gdp had decreased by 38 quarter on quarter although strict containment measures were only in place from midmarch in most countries
