Date;Year;Month;Type;sentiment;sentiment_score;sentence
2010-04-08;2010;April;REPORT;Positive;0.6053184270858765;introductory statement with qa jeanclaude trichet president of the ecblucas papademos vice president of the ecbfrankfurt am main 8 april 2010 jump to the transcript of the questions and answers ladies and gentlemen the vicepresident and i are very pleased to welcome you to our press conference
2010-04-08;2010;April;REPORT;Neutral;0.9654662609100342;we will now report on the outcome of todays meeting of the governing council which was also attended by commissioner rehn
2010-04-08;2010;April;REPORT;Neutral;0.9930746555328369;based on its regular economic and monetary analyses the governing council decided to leave the key ecb interest rates unchanged
2010-04-08;2010;April;REPORT;Neutral;0.9819861650466919;the current rates remain appropriate
2010-04-08;2010;April;REPORT;Neutral;0.9124220013618469;taking into account all the information and analyses that have become available since our meeting on 4 march 2010 price developments are expected to remain moderate over the policyrelevant horizon
2010-04-08;2010;April;REPORT;Negative;0.9588584899902344;the latest information has also confirmed that the economic recovery in the euro area continued in the early months of 2010 overall the governing council expects the euro area economy to expand at a moderate pace in 2010 in an environment of uncertainty with the growth pattern possibly being uneven owing to a number of special factors
2010-04-08;2010;April;REPORT;Neutral;0.9262471199035645;the outcome of the monetary analysis confirms the assessment of low inflationary pressures over the medium term
2010-04-08;2010;April;REPORT;Positive;0.9268136620521545;all in all we expect price stability to be maintained over the medium term thereby supporting the purchasing power of euro area households
2010-04-08;2010;April;REPORT;Neutral;0.9895183444023132;inflation expectations remain firmly anchored in line with the governing councils aim of keeping inflation rates below but close to 2 over the medium term
2010-04-08;2010;April;REPORT;Neutral;0.9653433561325073;we will continue to monitor very closely all developments over the period ahead
2010-04-08;2010;April;REPORT;Neutral;0.935492992401123;let me now explain our assessment in greater detail starting with the economic analysis
2010-04-08;2010;April;REPORT;Positive;0.9863858222961426;benefiting from the ongoing recovery in the world economy the significant macroeconomic stimulus provided and the measures adopted to restore the functioning of the banking system the euro area economy grew by 04 in the third quarter of 2009 after a period of sharp decline while in the fourth quarter real gdp was flat according to eurostats second release
2010-04-08;2010;April;REPORT;Positive;0.9893331527709961;available indicators in particular further positive information from business surveys suggest that the economic recovery in the euro area continued in the early months of 2010 although it may have been affected by a number of special factors including adverse weather conditions
2010-04-08;2010;April;REPORT;Neutral;0.9611787796020508;as a consequence euro area real gdp growth is likely to have remained uneven around the turn of the year making it advisable to look through the quarterly volatility and to compare growth developments on a halfyearly basis
2010-04-08;2010;April;REPORT;Negative;0.9810549020767212;looking ahead the governing council expects real gdp growth to continue to expand at a moderate pace in 2010 owing to the ongoing process of balance sheet adjustment in various sectors and the expectation that low capacity utilisation is likely to dampen investment and that consumption is being hampered by weak labour market prospects
2010-04-08;2010;April;REPORT;Negative;0.6751335859298706;the governing council continues to view the risks to this outlook as broadly balanced in an environment of uncertainty
2010-04-08;2010;April;REPORT;Positive;0.9806779026985168;on the upside the global economy and foreign trade may recover more strongly than projected and confidence may improve more than expected
2010-04-08;2010;April;REPORT;Negative;0.7085645794868469;furthermore there may be greater than anticipated effects stemming from the extensive macroeconomic stimulus being provided and from other policy measures taken
2010-04-08;2010;April;REPORT;Negative;0.9306555390357971;on the downside concerns remain relating to renewed tensions in some financial market segments a stronger or more protracted than expected negative feedback loop between the real economy and the financial sector renewed increases in oil and other commodity prices and the intensification of protectionist pressures as well as the possibility of a disorderly correction of global imbalances
2010-04-08;2010;April;REPORT;Neutral;0.9900063872337341;with regard to price developments euro area annual hicp inflation was 15 in march 2010 according to eurostats flash estimate after 09 in february
2010-04-08;2010;April;REPORT;Positive;0.4013180434703827;while no breakdown of overall hicp developments is available yet this higher than expected outcome may be related in particular to the energy component as well as food prices possibly partly as a result of weather conditions
2010-04-08;2010;April;REPORT;Negative;0.9874935746192932;inflation is expected to remain moderate over the policyrelevant horizon in line with a slow recovery in domestic and foreign demand overall price cost and wage developments are expected to stay subdued
2010-04-08;2010;April;REPORT;Neutral;0.9912063479423523;inflation expectations over the medium to longer term remain firmly anchored in line with the governing councils aim of keeping inflation rates below but close to 2 over the medium term
2010-04-08;2010;April;REPORT;Neutral;0.8692217469215393;risks to this outlook remain broadly balanced
2010-04-08;2010;April;REPORT;Neutral;0.9710034132003784;they relate in particular to further developments in economic activity and the evolution of commodity prices
2010-04-08;2010;April;REPORT;Negative;0.75515216588974;furthermore increases in indirect taxation and administered prices may be greater than currently expected owing to the need for fiscal consolidation in the coming years
2010-04-08;2010;April;REPORT;Neutral;0.9703319668769836;turning to the monetary analysis the annual growth rate of m3 was 04 in february
2010-04-08;2010;April;REPORT;Negative;0.9943138360977173;annual growth in loans to the private sector also remained weak at 04 despite a positive flow in the month
2010-04-08;2010;April;REPORT;Negative;0.6049453020095825;overall the latest data continue to support the assessment that the underlying pace of monetary expansion is moderate and that in the medium term the inflationary pressures associated with monetary developments are low
2010-04-08;2010;April;REPORT;Negative;0.9947811961174011;the growth of m3 and loans is likely to remain weak also in the coming months
2010-04-08;2010;April;REPORT;Negative;0.9943214654922485;the continued steep yield curve fosters the allocation of funds into longerterm deposits and securities outside m3 and implies that actual m3 growth is weaker than the underlying pace of monetary expansion
